ecmf prod rf 2005012000 20220120 11 046
0024 em 00 -0.613  0.829  1.031 7
0024 cf 00 -0.627  0.826  1.037 7
0024 pf 01 -0.541  0.847  1.005 7
0024 pf 02 -0.659  0.900  1.115 7
0024 pf 03 -0.700  0.873  1.120 7
0024 pf 04 -0.618  0.738  0.962 7
0024 pf 05 -0.552  0.818  0.986 7
0024 pf 06 -0.640  0.821  1.041 7
0024 pf 07 -0.569  0.795  0.978 7
0024 pf 08 -0.600  0.805  1.004 7
0024 pf 09 -0.667  0.908  1.127 7
0024 pf 10 -0.579  0.588  0.825 7
0048 em 00 -0.708  0.278  0.761 8
0048 cf 00 -0.690  0.281  0.745 8
0048 pf 01 -0.701  0.381  0.797 8
0048 pf 02 -0.796  0.438  0.908 8
0048 pf 03 -0.774  0.304  0.832 8
0048 pf 04 -0.651  0.196  0.680 8
0048 pf 05 -0.526  0.370  0.643 8
0048 pf 06 -0.631  0.406  0.750 8
0048 pf 07 -0.729  0.130  0.741 8
0048 pf 08 -0.636  0.055  0.638 8
0048 pf 09 -0.850  0.248  0.885 8
0048 pf 10 -0.785  0.104  0.792 8
0072 em 00 -0.493  0.136  0.512 8
0072 cf 00 -0.472  0.168  0.501 8
0072 pf 01 -0.530  0.327  0.623 8
0072 pf 02 -0.619  0.258  0.671 8
0072 pf 03 -0.638  0.043  0.639 8
0072 pf 04 -0.342  0.047  0.346 8
0072 pf 05 -0.341  0.307  0.459 8
0072 pf 06 -0.390  0.406  0.563 7
0072 pf 07 -0.414 -0.000  0.414 1
0072 pf 08 -0.420 -0.050  0.423 1
0072 pf 09 -0.515 -0.054  0.518 1
0072 pf 10 -0.712 -0.089  0.718 1
0096 em 00 -0.026  0.093  0.097 7
0096 cf 00  0.060  0.180  0.189 6
0096 pf 01 -0.248  0.297  0.387 7
0096 pf 02 -0.225  0.285  0.363 7
0096 pf 03 -0.256 -0.132  0.288 1
0096 pf 04  0.205 -0.041  0.209 4
0096 pf 05  0.091  0.270  0.284 6
0096 pf 06  0.161  0.413  0.443 6
0096 pf 07  0.100 -0.083  0.130 4
0096 pf 08  0.227  0.093  0.246 5
0096 pf 09 -0.096 -0.188  0.211 2
0096 pf 10 -0.308 -0.195  0.364 1
0120 em 00  0.434  0.076  0.441 5
0120 cf 00  0.471  0.345  0.584 5
0120 pf 01  0.388  0.196  0.435 5
0120 pf 02  0.339  0.261  0.428 5
0120 pf 03  0.134 -0.192  0.234 3
0120 pf 04  0.561  0.056  0.564 5
0120 pf 05  0.332  0.307  0.452 5
0120 pf 06  0.825  0.616  1.029 5
0120 pf 07  0.845 -0.188  0.866 4
0120 pf 08  0.436 -0.041  0.438 4
0120 pf 09  0.220 -0.057  0.227 4
0120 pf 10  0.202 -0.602  0.635 3
0144 em 00  0.817 -0.111  0.824 4
0144 cf 00  0.711  0.136  0.724 5
0144 pf 01  0.752  0.230  0.786 5
0144 pf 02  0.908  0.112  0.915 5
0144 pf 03  0.570 -0.671  0.881 3
0144 pf 04  0.967 -0.120  0.974 4
0144 pf 05  0.596  0.216  0.634 5
0144 pf 06  1.100  0.556  1.233 5
0144 pf 07  1.428 -0.033  1.429 4
0144 pf 08  0.788 -0.249  0.826 4
0144 pf 09  0.547 -0.403  0.679 4
0144 pf 10  0.553 -1.083  1.216 3
0168 em 00  1.059 -0.236  1.085 4
0168 cf 00  0.841 -0.013  0.841 4
0168 pf 01  1.127  0.258  1.156 5
0168 pf 02  1.321  0.075  1.323 5
0168 pf 03  0.917 -0.859  1.257 4
0168 pf 04  1.198 -0.266  1.227 4
0168 pf 05  0.627 -0.048  0.629 4
0168 pf 06  1.279  0.371  1.331 5
0168 pf 07  1.749  0.092  1.751 5
0168 pf 08  1.065 -0.362  1.125 4
0168 pf 09  0.693 -0.418  0.810 4
0168 pf 10  0.764 -1.481  1.666 3
0192 em 00  0.985 -0.114  0.992 4
0192 cf 00  0.722  0.103  0.730 5
0192 pf 01  1.024  0.479  1.131 5
0192 pf 02  1.311  0.349  1.356 5
0192 pf 03  0.856 -0.681  1.094 4
0192 pf 04  1.129 -0.501  1.236 4
0192 pf 05  0.514  0.073  0.520 5
0192 pf 06  1.104  0.487  1.206 5
0192 pf 07  1.634  0.042  1.634 5
0192 pf 08  0.946  0.048  0.947 5
0192 pf 09  0.767 -0.353  0.845 4
0192 pf 10  0.779 -1.367  1.573 3
0216 em 00  0.821  0.114  0.829 5
0216 cf 00  0.576  0.433  0.721 5
0216 pf 01  1.026  0.755  1.274 5
0216 pf 02  0.962  0.701  1.191 5
0216 pf 03  0.729 -0.272  0.778 4
0216 pf 04  1.004 -0.388  1.076 4
0216 pf 05  0.441  0.169  0.473 5
0216 pf 06  0.816  0.816  1.154 6
0216 pf 07  1.426  0.009  1.426 5
0216 pf 08  0.721  0.356  0.804 5
0216 pf 09  0.613 -0.179  0.638 4
0216 pf 10  0.701 -1.225  1.412 3
0240 em 00  0.646  0.329  0.725 5
0240 cf 00  0.416  0.719  0.830 6
0240 pf 01  0.994  0.885  1.331 5
0240 pf 02  0.593  0.768  0.970 6
0240 pf 03  0.420  0.003  0.420 5
0240 pf 04  0.685 -0.139  0.699 4
0240 pf 05  0.582  0.402  0.707 5
0240 pf 06  0.647  1.094  1.271 6
0240 pf 07  1.075  0.330  1.124 5
0240 pf 08  0.447  0.641  0.781 6
0240 pf 09  0.529 -0.107  0.540 4
0240 pf 10  0.721 -1.054  1.277 3
0264 em 00  0.467  0.542  0.716 6
0264 cf 00  0.193  0.686  0.712 6
0264 pf 01  0.926  1.017  1.375 6
0264 pf 02  0.183  1.085  1.101 6
0264 pf 03  0.287  0.345  0.449 6
0264 pf 04  0.554  0.370  0.666 5
0264 pf 05  0.712  0.552  0.901 5
