ecmf prod rf 2005012700 20220127 11 046
0024 em 00  0.433 -0.252  0.501 4
0024 cf 00  0.437 -0.273  0.515 4
0024 pf 01  0.361 -0.143  0.389 4
0024 pf 02  0.360 -0.318  0.481 4
0024 pf 03  0.556 -0.302  0.633 4
0024 pf 04  0.368 -0.266  0.454 4
0024 pf 05  0.434 -0.362  0.565 4
0024 pf 06  0.408 -0.233  0.470 4
0024 pf 07  0.468 -0.178  0.501 4
0024 pf 08  0.461 -0.120  0.476 4
0024 pf 09  0.452 -0.323  0.556 4
0024 pf 10  0.457 -0.307  0.551 4
0048 em 00  0.396 -0.042  0.398 4
0048 cf 00  0.461 -0.036  0.462 4
0048 pf 01  0.280 -0.094  0.295 4
0048 pf 02  0.326 -0.202  0.384 4
0048 pf 03  0.423 -0.169  0.455 4
0048 pf 04  0.172  0.022  0.173 5
0048 pf 05  0.599 -0.182  0.626 4
0048 pf 06  0.306 -0.042  0.309 4
0048 pf 07  0.380  0.064  0.386 5
0048 pf 08  0.265  0.167  0.314 5
0048 pf 09  0.531  0.099  0.540 5
0048 pf 10  0.633 -0.158  0.653 4
0072 em 00  0.464  0.082  0.472 5
0072 cf 00  0.520  0.134  0.537 5
0072 pf 01  0.268  0.072  0.277 5
0072 pf 02  0.525 -0.215  0.567 4
0072 pf 03  0.362 -0.139  0.388 4
0072 pf 04  0.160 -0.027  0.162 4
0072 pf 05  0.879  0.038  0.880 5
0072 pf 06  0.350  0.025  0.351 5
0072 pf 07  0.456  0.360  0.581 5
0072 pf 08  0.227  0.306  0.381 6
0072 pf 09  0.572  0.346  0.668 5
0072 pf 10  0.810 -0.057  0.812 4
0096 em 00  0.707  0.371  0.798 5
0096 cf 00  0.822  0.454  0.939 5
0096 pf 01  0.562  0.326  0.649 5
0096 pf 02  0.611  0.179  0.637 5
0096 pf 03  0.586  0.008  0.586 5
0096 pf 04  0.390  0.094  0.401 5
0096 pf 05  1.027  0.415  1.107 5
0096 pf 06  0.655  0.384  0.759 5
0096 pf 07  0.755  0.701  1.031 5
0096 pf 08  0.512  0.656  0.832 6
0096 pf 09  0.711  0.503  0.871 5
0096 pf 10  1.164  0.297  1.201 5
0120 em 00  0.768  0.515  0.925 5
0120 cf 00  0.900  0.528  1.043 5
0120 pf 01  0.519  0.274  0.587 5
0120 pf 02  0.476  0.610  0.774 6
0120 pf 03  0.717 -0.004  0.717 4
0120 pf 04  0.429  0.278  0.511 5
0120 pf 05  1.024  0.684  1.231 5
0120 pf 06  0.825  0.393  0.914 5
0120 pf 07  0.796  0.829  1.149 6
0120 pf 08  0.330  0.723  0.795 6
0120 pf 09  0.956  0.595  1.126 5
0120 pf 10  1.523  0.679  1.667 5
0144 em 00  0.659  0.660  0.932 6
0144 cf 00  0.699  0.722  1.005 6
0144 pf 01  0.170  0.058  0.180 5
0144 pf 02  0.439  0.947  1.044 6
0144 pf 03  0.774 -0.093  0.780 4
0144 pf 04  0.342  0.273  0.438 5
0144 pf 05  0.932  0.905  1.299 5
0144 pf 06  0.797  0.556  0.972 5
0144 pf 07  0.979  1.037  1.426 6
0144 pf 08 -0.074  0.746  0.749 7
0144 pf 09  0.663  0.757  1.006 6
0144 pf 10  1.592  1.272  2.038 5
