ecmf prod rf 2021012400 20220124 11 046
0024 em 00  0.027  1.370  1.370 6
0024 cf 00  0.001  1.353  1.353 7
0024 pf 01  0.076  1.416  1.418 6
0024 pf 02  0.089  1.332  1.335 6
0024 pf 03  0.008  1.331  1.331 6
0024 pf 04  0.004  1.387  1.387 6
0024 pf 05  0.019  1.371  1.371 6
0024 pf 06 -0.076  1.362  1.364 7
0024 pf 07  0.106  1.355  1.359 6
0024 pf 08  0.076  1.387  1.389 6
0024 pf 09 -0.022  1.378  1.378 7
0024 pf 10  0.002  1.285  1.285 6
0048 em 00 -0.122  1.309  1.315 7
0048 cf 00 -0.097  1.250  1.253 7
0048 pf 01 -0.202  1.336  1.351 7
0048 pf 02 -0.192  1.277  1.292 7
0048 pf 03 -0.095  1.247  1.251 7
0048 pf 04 -0.086  1.303  1.306 7
0048 pf 05 -0.093  1.287  1.290 7
0048 pf 06 -0.201  1.426  1.440 7
0048 pf 07 -0.001  1.310  1.310 6
0048 pf 08 -0.184  1.416  1.428 7
0048 pf 09 -0.029  1.220  1.220 7
0048 pf 10 -0.164  1.215  1.226 7
0072 em 00 -0.064  1.229  1.231 7
0072 cf 00  0.006  1.161  1.161 6
0072 pf 01 -0.368  1.282  1.334 7
0072 pf 02 -0.378  1.167  1.226 7
0072 pf 03 -0.077  1.347  1.349 7
0072 pf 04  0.106  1.160  1.165 6
0072 pf 05 -0.001  1.234  1.234 7
0072 pf 06 -0.161  1.374  1.383 7
0072 pf 07 -0.007  1.215  1.215 7
0072 pf 08 -0.150  1.160  1.169 7
0072 pf 09  0.331  1.106  1.155 6
0072 pf 10 -0.015  1.208  1.208 7
0096 em 00 -0.186  1.415  1.427 7
0096 cf 00 -0.109  1.344  1.348 7
0096 pf 01 -0.567  1.191  1.319 7
0096 pf 02 -0.523  1.530  1.617 7
0096 pf 03 -0.079  1.512  1.514 7
0096 pf 04 -0.006  1.439  1.439 7
0096 pf 05 -0.210  1.461  1.476 7
0096 pf 06 -0.243  1.607  1.625 7
0096 pf 07 -0.337  1.382  1.423 7
0096 pf 08 -0.034  1.206  1.207 7
0096 pf 09  0.220  1.422  1.439 6
0096 pf 10 -0.158  1.353  1.362 7
0120 em 00 -0.228  1.302  1.322 7
0120 cf 00 -0.055  1.234  1.236 7
0120 pf 01 -0.690  1.131  1.325 7
0120 pf 02 -0.631  1.395  1.531 7
0120 pf 03 -0.087  1.552  1.554 7
0120 pf 04 -0.191  1.503  1.515 7
0120 pf 05 -0.230  1.238  1.259 7
0120 pf 06 -0.137  1.493  1.499 7
0120 pf 07 -0.414  1.132  1.205 7
0120 pf 08 -0.091  1.000  1.004 7
0120 pf 09  0.212  1.407  1.423 6
0120 pf 10 -0.186  1.139  1.154 7
0144 em 00  0.214  1.147  1.167 6
0144 cf 00  0.444  1.159  1.241 6
0144 pf 01 -0.156  0.745  0.762 7
0144 pf 02 -0.251  1.420  1.442 7
0144 pf 03  0.204  1.326  1.342 6
0144 pf 04  0.252  1.313  1.337 6
0144 pf 05  0.408  1.094  1.168 6
0144 pf 06  0.240  1.356  1.377 6
0144 pf 07 -0.157  0.787  0.803 7
0144 pf 08  0.656  0.860  1.081 6
0144 pf 09  0.579  1.363  1.481 6
0144 pf 10  0.118  1.111  1.117 6
0168 em 00  0.333  1.099  1.148 6
