ecmf prod rf 2017011000 20220110 11 046
0024 em 00  0.514  0.215  0.557 5
0024 cf 00  0.472  0.254  0.536 5
0024 pf 01  0.595  0.188  0.624 5
0024 pf 02  0.408  0.172  0.442 5
0024 pf 03  0.349 -0.082  0.358 4
0024 pf 04  0.735  0.249  0.776 5
0024 pf 05  0.447  0.247  0.511 5
0024 pf 06  0.511  0.247  0.567 5
0024 pf 07  0.591  0.296  0.661 5
0024 pf 08  0.446  0.208  0.492 5
0024 pf 09  0.559  0.225  0.603 5
0024 pf 10  0.454  0.274  0.530 5
0048 em 00  0.367  0.183  0.410 5
0048 cf 00  0.274  0.267  0.382 5
0048 pf 01  0.527  0.032  0.528 5
0048 pf 02  0.281  0.237  0.367 5
0048 pf 03  0.344 -0.269  0.437 4
0048 pf 04  0.540  0.443  0.698 5
0048 pf 05  0.380  0.285  0.475 5
0048 pf 06  0.310  0.176  0.356 5
0048 pf 07  0.341  0.080  0.351 5
0048 pf 08  0.189  0.301  0.355 6
0048 pf 09  0.466  0.221  0.515 5
0048 pf 10  0.353  0.145  0.382 5
0072 em 00  0.106  0.111  0.154 6
0072 cf 00 -0.041  0.162  0.167 7
0072 pf 01  0.297 -0.196  0.356 4
0072 pf 02  0.003  0.335  0.335 6
0072 pf 03  0.235 -0.387  0.453 3
0072 pf 04  0.296  0.376  0.478 6
0072 pf 05  0.295  0.365  0.470 6
0072 pf 06  0.022  0.104  0.106 6
0072 pf 07  0.184  0.024  0.186 5
0072 pf 08 -0.105  0.156  0.188 7
0072 pf 09  0.037  0.237  0.240 6
0072 pf 10 -0.047 -0.058  0.075 2
0096 em 00 -0.254 -0.036  0.257 1
0096 cf 00 -0.322 -0.010  0.322 1
0096 pf 01  0.079 -0.363  0.371 3
0096 pf 02 -0.517  0.115  0.529 8
0096 pf 03  0.009 -0.246  0.246 3
0096 pf 04 -0.084  0.180  0.199 7
0096 pf 05 -0.266  0.011  0.266 8
0096 pf 06 -0.329 -0.042  0.331 1
0096 pf 07 -0.108 -0.026  0.112 1
0096 pf 08 -0.354  0.006  0.354 8
0096 pf 09 -0.304  0.123  0.328 8
0096 pf 10 -0.543 -0.233  0.591 1
0120 em 00 -0.395  0.032  0.396 8
0120 cf 00 -0.395  0.076  0.402 8
0120 pf 01  0.061 -0.128  0.142 3
0120 pf 02 -0.699  0.300  0.760 8
0120 pf 03  0.022 -0.025  0.033 3
0120 pf 04 -0.351  0.061  0.356 8
0120 pf 05 -0.491 -0.207  0.533 1
0120 pf 06 -0.650  0.273  0.705 8
0120 pf 07 -0.223 -0.258  0.341 2
0120 pf 08 -0.633  0.110  0.643 8
0120 pf 09 -0.290  0.221  0.364 8
0120 pf 10 -0.593 -0.155  0.613 1
0144 em 00 -0.417 -0.017  0.417 1
0144 cf 00 -0.448 -0.184  0.484 1
0144 pf 01  0.262 -0.094  0.278 4
0144 pf 02 -0.683  0.215  0.716 8
0144 pf 03  0.068  0.057  0.089 5
0144 pf 04 -0.632 -0.085  0.638 1
0144 pf 05 -0.406 -0.059  0.410 1
0144 pf 06 -0.847  0.124  0.856 8
0144 pf 07 -0.089 -0.085  0.123 1
0144 pf 08 -0.823  0.057  0.825 8
0144 pf 09 -0.403  0.146  0.428 8
0144 pf 10 -0.473 -0.333  0.578 1
0168 em 00 -0.663 -0.261  0.713 1
0168 cf 00 -0.789 -0.652  1.023 1
0168 pf 01 -0.019 -0.196  0.197 2
0168 pf 02 -0.646 -0.078  0.651 1
0168 pf 03 -0.159 -0.157  0.223 1
0168 pf 04 -0.871 -0.437  0.974 1
0168 pf 05 -0.470 -0.447  0.649 1
0168 pf 06 -0.903  0.061  0.905 8
0168 pf 07 -0.352 -0.104  0.367 1
0168 pf 08 -1.337 -0.455  1.413 1
0168 pf 09 -0.859 -0.040  0.860 1
0168 pf 10 -0.765 -0.403  0.865 1
0192 em 00 -1.066 -0.495  1.175 1
0192 cf 00 -1.267 -1.000  1.614 1
0192 pf 01 -0.287 -0.045  0.290 1
0192 pf 02 -0.890 -0.323  0.947 1
0192 pf 03 -0.616 -0.201  0.648 1
0192 pf 04 -1.148 -0.778  1.387 1
0192 pf 05 -1.098 -0.919  1.432 1
