ecmf prod rf 2000122300 20191223 11 046
0024 em 00  0.318 -0.169  0.360 4
0024 cf 00  0.325 -0.169  0.366 4
0024 pf 01  0.445 -0.109  0.458 4
0024 pf 02  0.396 -0.015  0.396 4
0024 pf 03  0.275 -0.213  0.347 4
0024 pf 04  0.220 -0.112  0.247 4
0024 pf 05  0.332 -0.247  0.413 4
0024 pf 06  0.288 -0.084  0.300 4
0024 pf 07  0.298 -0.229  0.376 4
0024 pf 08  0.464 -0.234  0.520 4
0024 pf 09  0.166 -0.055  0.175 4
0024 pf 10  0.437 -0.310  0.536 4
0048 em 00  0.303 -0.059  0.309 4
0048 cf 00  0.313 -0.051  0.317 4
0048 pf 01  0.467  0.082  0.474 5
0048 pf 02  0.213 -0.003  0.213 4
0048 pf 03  0.346 -0.162  0.382 4
0048 pf 04  0.189 -0.063  0.199 4
0048 pf 05  0.274 -0.163  0.319 4
0048 pf 06  0.253  0.060  0.260 5
0048 pf 07  0.435  0.008  0.436 5
0048 pf 08  0.534 -0.141  0.552 4
0048 pf 09  0.007  0.060  0.060 6
0048 pf 10  0.465 -0.182  0.499 4
0072 em 00 -0.097 -0.166  0.192 2
0072 cf 00 -0.137 -0.162  0.213 2
0072 pf 01  0.169  0.228  0.283 6
0072 pf 02 -0.421 -0.170  0.454 1
0072 pf 03 -0.085 -0.305  0.317 2
0072 pf 04 -0.313 -0.244  0.397 1
0072 pf 05 -0.089 -0.319  0.331 2
0072 pf 06 -0.159 -0.160  0.226 2
0072 pf 07 -0.026 -0.112  0.115 2
0072 pf 08  0.330 -0.231  0.402 4
0072 pf 09 -0.295  0.001  0.295 8
0072 pf 10  0.135 -0.204  0.245 3
0096 em 00 -0.506 -0.393  0.641 1
0096 cf 00 -0.655 -0.466  0.804 1
0096 pf 01 -0.312  0.067  0.319 8
0096 pf 02 -0.826 -0.439  0.936 1
0096 pf 03 -0.421 -0.432  0.603 2
0096 pf 04 -0.761 -0.603  0.970 1
0096 pf 05 -0.478 -0.468  0.669 1
0096 pf 06 -0.355 -0.569  0.671 2
0096 pf 07 -0.571 -0.238  0.619 1
0096 pf 08 -0.092 -0.357  0.369 2
0096 pf 09 -0.798 -0.331  0.864 1
0096 pf 10 -0.126 -0.298  0.324 2
0120 em 00 -0.540 -0.612  0.816 2
0120 cf 00 -0.623 -0.712  0.946 2
0120 pf 01 -0.501 -0.008  0.501 1
0120 pf 02 -0.778 -0.767  1.092 1
0120 pf 03 -0.562 -0.640  0.852 2
0120 pf 04 -0.540 -0.869  1.023 2
0120 pf 05 -0.223 -0.612  0.651 2
0120 pf 06 -0.314 -0.867  0.922 2
0120 pf 07 -0.720 -0.439  0.843 1
0120 pf 08 -0.229 -0.483  0.534 2
0120 pf 09 -1.001 -0.820  1.294 1
0120 pf 10 -0.290 -0.304  0.420 2
0144 em 00 -0.343 -0.893  0.957 2
0144 cf 00 -0.490 -0.950  1.069 2
0144 pf 01 -0.436 -0.210  0.484 1
0144 pf 02 -0.870 -0.953  1.291 2
0144 pf 03 -0.500 -1.026  1.142 2
0144 pf 04 -0.103 -1.306  1.310 2
0144 pf 05  0.144 -0.708  0.722 3
0144 pf 06 -0.135 -1.259  1.266 2
0144 pf 07 -0.641 -1.020  1.204 2
0144 pf 08 -0.057 -0.296  0.302 2
0144 pf 09 -0.537 -1.385  1.485 2
0144 pf 10 -0.023 -0.492  0.493 2
0168 em 00 -0.215 -0.886  0.911 2
0168 cf 00 -0.351 -1.008  1.068 2
0168 pf 01 -0.619 -0.180  0.645 1
0168 pf 02 -0.924 -0.863  1.264 1
0168 pf 03 -0.510 -1.228  1.330 2
0168 pf 04  0.286 -1.238  1.271 3
0168 pf 05  0.169 -0.406  0.440 3
0168 pf 06  0.014 -1.177  1.177 3
0168 pf 07 -0.501 -1.315  1.407 2
0168 pf 08  0.282  0.006  0.282 5
0168 pf 09 -0.103 -1.407  1.411 2
0168 pf 10 -0.008 -0.702  0.702 2
0192 em 00 -0.040 -0.751  0.752 2
0192 cf 00 -0.200 -0.917  0.938 2
0192 pf 01 -0.848 -0.132  0.858 1
0192 pf 02 -0.570 -0.933  1.093 2
0192 pf 03 -0.159 -0.954  0.967 2
0192 pf 04  0.095 -1.023  1.027 3
0192 pf 05  0.110 -0.241  0.265 3
0192 pf 06  0.100 -0.848  0.854 3
0192 pf 07  0.253 -1.186  1.213 3
0192 pf 08  0.402  0.191  0.445 5
0192 pf 09  0.312 -1.205  1.245 3
0192 pf 10  0.104 -0.824  0.830 3
0216 em 00 -0.009 -0.717  0.717 2
0216 cf 00 -0.140 -0.954  0.965 2
0216 pf 01 -1.221 -0.527  1.330 1
0216 pf 02 -0.441 -1.013  1.104 2
0216 pf 03 -0.008 -1.022  1.022 2
0216 pf 04  0.129 -0.801  0.811 3
0216 pf 05 -0.168 -0.073  0.183 1
0216 pf 06  0.143 -0.471  0.492 3
0216 pf 07  0.515 -1.143  1.253 3
0216 pf 08  0.140 -0.111  0.179 4
0216 pf 09  0.638 -0.905  1.107 3
0216 pf 10  0.315 -0.688  0.757 3
0240 em 00  0.071 -0.764  0.767 3
0240 cf 00 -0.150 -0.994  1.005 2
0240 pf 01 -1.290 -0.530  1.394 1
0240 pf 02 -0.269 -1.111  1.143 2
0240 pf 03  0.266 -1.223  1.252 3
0240 pf 04  0.063 -0.925  0.927 3
0240 pf 05 -0.136 -0.247  0.282 2
0240 pf 06  0.280 -0.391  0.481 3
0240 pf 07  0.706 -1.164  1.362 3
0240 pf 08  0.242 -0.232  0.335 4
0240 pf 09  0.749 -0.661  0.999 4
0240 pf 10  0.281 -0.775  0.824 3
0264 em 00  0.004 -0.905  0.905 3
0264 cf 00 -0.265 -0.996  1.030 2
0264 pf 01 -1.452 -0.953  1.737 1
0264 pf 02  0.096 -1.097  1.101 3
0264 pf 03  0.262 -1.287  1.314 3
0264 pf 04 -0.026 -1.008  1.009 2
0264 pf 05 -0.404 -0.702  0.810 2
0264 pf 06  0.134 -0.306  0.334 3
0264 pf 07  0.601 -1.156  1.303 3
0264 pf 08  0.323 -0.425  0.534 3
0264 pf 09  0.431 -0.713  0.833 3
0264 pf 10  0.264 -1.159  1.189 3
0288 em 00 -0.113 -1.054  1.060 2
0288 cf 00 -0.553 -1.301  1.414 2
0288 pf 01 -1.409 -1.205  1.854 1
0288 pf 02 -0.030 -1.223  1.223 2
0288 pf 03 -0.076 -1.304  1.306 2
0288 pf 04  0.249 -0.950  0.982 3
0288 pf 05 -0.580 -0.953  1.115 2
0288 pf 06 -0.013 -0.531  0.532 2
0288 pf 07  0.531 -1.254  1.362 3
0288 pf 08 -0.073 -0.508  0.513 2
0288 pf 09  0.256 -0.804  0.844 3
0288 pf 10  0.369 -1.406  1.454 3
0312 em 00 -0.061 -1.154  1.156 2
0312 cf 00 -0.435 -1.491  1.553 2
0312 pf 01 -1.377 -1.340  1.922 1
0312 pf 02 -0.075 -1.388  1.390 2
0312 pf 03  0.130 -1.308  1.314 3
0312 pf 04  0.686 -0.817  1.067 3
0312 pf 05 -0.170 -1.026  1.040 2
0312 pf 06 -0.298 -0.802  0.855 2
0312 pf 07  0.689 -1.325  1.493 3
0312 pf 08 -0.394 -0.684  0.789 2
0312 pf 09  0.286 -1.037  1.076 3
0312 pf 10  0.194 -1.322  1.336 3
0336 em 00  0.047 -1.256  1.257 3
0336 cf 00  0.074 -1.592  1.594 3
0336 pf 01 -1.188 -1.533  1.939 2
0336 pf 02 -0.099 -1.737  1.740 2
0336 pf 03  0.311 -1.650  1.679 3
0336 pf 04  1.026 -0.970  1.412 4
0336 pf 05  0.133 -0.960  0.969 3
0336 pf 06 -0.452 -0.826  0.941 2
0336 pf 07  0.618 -1.171  1.324 3
0336 pf 08 -0.273 -0.706  0.757 2
0336 pf 09 -0.004 -1.305  1.305 2
0336 pf 10  0.258 -1.199  1.227 3
0360 em 00  0.034 -1.223  1.223 3
0360 cf 00  0.169 -1.640  1.648 3
0360 pf 01 -0.760 -1.732  1.891 2
0360 pf 02  0.039 -1.852  1.852 3
0360 pf 03  0.294 -1.385  1.415 3
0360 pf 04  1.064 -0.811  1.338 4
0360 pf 05  0.094 -0.994  0.999 3
0360 pf 06 -0.772 -0.717  1.053 1
0360 pf 07  0.327 -0.865  0.924 3
0360 pf 08 -0.041 -0.769  0.770 2
0360 pf 09 -0.222 -1.471  1.488 2
0360 pf 10  0.045 -1.067  1.068 3
0384 em 00  0.039 -1.140  1.140 3
0384 cf 00  0.205 -1.209  1.226 3
0384 pf 01 -0.681 -1.668  1.802 2
0384 pf 02  0.181 -2.125  2.133 3
0384 pf 03  0.297 -1.182  1.218 3
0384 pf 04  1.307 -0.476  1.391 4
0384 pf 05 -0.040 -1.140  1.141 2
0384 pf 06 -0.949 -0.613  1.129 1
0384 pf 07 -0.091 -0.776  0.781 2
0384 pf 08  0.383 -0.863  0.944 3
0384 pf 09 -0.035 -1.432  1.432 2
0384 pf 10 -0.300 -0.919  0.967 2
0408 em 00  0.176 -1.058  1.072 3
0408 cf 00  0.484 -0.867  0.993 3
0408 pf 01 -0.335 -1.556  1.592 2
0408 pf 02  0.550 -1.681  1.768 3
0408 pf 03  0.396 -1.454  1.507 3
0408 pf 04  1.560  0.026  1.560 5
0408 pf 05  0.063 -1.015  1.017 3
0408 pf 06 -1.012 -0.623  1.188 1
0408 pf 07 -0.180 -1.059  1.074 2
0408 pf 08  0.479 -0.854  0.980 3
0408 pf 09  0.100 -1.651  1.654 3
0408 pf 10 -0.343 -0.784  0.856 2
