ecmf prod rf 2012123000 20191230 11 046
0024 em 00  0.191 -0.959  0.978 3
0024 cf 00  0.177 -0.989  1.005 3
0024 pf 01  0.175 -0.821  0.840 3
0024 pf 02  0.119 -1.120  1.127 3
0024 pf 03  0.134 -0.935  0.944 3
0024 pf 04  0.221 -0.972  0.997 3
0024 pf 05  0.217 -0.966  0.990 3
0024 pf 06  0.296 -0.892  0.940 3
0024 pf 07  0.136 -0.875  0.885 3
0024 pf 08  0.151 -0.824  0.838 3
0024 pf 09  0.261 -1.022  1.055 3
0024 pf 10  0.234 -1.074  1.099 3
0048 em 00  0.367 -1.248  1.301 3
0048 cf 00  0.413 -1.298  1.363 3
0048 pf 01  0.359 -1.198  1.251 3
0048 pf 02  0.099 -1.509  1.512 3
0048 pf 03  0.351 -1.216  1.266 3
0048 pf 04  0.360 -1.315  1.363 3
0048 pf 05  0.520 -1.227  1.332 3
0048 pf 06  0.559 -1.140  1.270 3
0048 pf 07  0.206 -0.990  1.011 3
0048 pf 08  0.095 -1.206  1.209 3
0048 pf 09  0.595 -1.112  1.261 3
0048 pf 10  0.484 -1.433  1.513 3
0072 em 00  0.577 -1.245  1.373 3
0072 cf 00  0.608 -1.247  1.388 3
0072 pf 01  0.570 -1.229  1.355 3
0072 pf 02  0.237 -1.679  1.696 3
0072 pf 03  0.619 -1.139  1.296 3
0072 pf 04  0.346 -1.281  1.327 3
0072 pf 05  0.838 -1.135  1.411 3
0072 pf 06  0.831 -0.983  1.287 3
0072 pf 07  0.415 -1.100  1.176 3
0072 pf 08  0.363 -1.210  1.263 3
0072 pf 09  0.817 -1.108  1.376 3
0072 pf 10  0.682 -1.482  1.631 3
0096 em 00  0.563 -1.065  1.204 3
0096 cf 00  0.637 -1.043  1.222 3
0096 pf 01  0.349 -1.041  1.098 3
0096 pf 02  0.259 -1.502  1.524 3
0096 pf 03  0.494 -0.980  1.097 3
0096 pf 04  0.480 -1.286  1.372 3
0096 pf 05  0.874 -0.929  1.276 3
0096 pf 06  0.750 -0.853  1.136 3
0096 pf 07  0.435 -1.067  1.153 3
0096 pf 08  0.498 -0.952  1.075 3
0096 pf 09  0.752 -0.959  1.219 3
0096 pf 10  0.659 -1.020  1.214 3
0120 em 00  0.859 -0.842  1.202 4
0120 cf 00  0.846 -0.864  1.209 3
0120 pf 01  0.589 -0.946  1.115 3
0120 pf 02  0.838 -1.431  1.658 3
0120 pf 03  0.678 -0.820  1.064 3
0120 pf 04  0.691 -1.094  1.294 3
0120 pf 05  1.113 -0.790  1.365 4
0120 pf 06  0.920 -0.616  1.107 4
0120 pf 07  0.677 -0.727  0.994 3
0120 pf 08  1.012 -0.601  1.178 4
0120 pf 09  1.067 -0.488  1.173 4
0120 pf 10  0.999 -0.817  1.291 4
0144 em 00  1.360 -0.918  1.641 4
0144 cf 00  1.317 -0.907  1.599 4
0144 pf 01  0.911 -1.285  1.575 3
0144 pf 02  1.765 -1.544  2.346 4
0144 pf 03  1.026 -0.860  1.339 4
0144 pf 04  1.359 -1.199  1.812 4
0144 pf 05  1.587 -0.845  1.798 4
0144 pf 06  1.317 -0.740  1.511 4
0144 pf 07  1.068 -0.933  1.418 4
0144 pf 08  1.446 -0.663  1.591 4
0144 pf 09  1.549 -0.484  1.623 4
0144 pf 10  1.568 -0.554  1.663 4
0168 em 00  1.641 -1.002  1.923 4
0168 cf 00  1.576 -0.999  1.866 4
0168 pf 01  1.206 -1.525  1.944 3
0168 pf 02  2.105 -1.571  2.626 4
0168 pf 03  1.115 -1.160  1.609 3
0168 pf 04  1.800 -1.132  2.126 4
0168 pf 05  1.937 -0.830  2.107 4
0168 pf 06  1.517 -0.764  1.698 4
0168 pf 07  1.456 -0.756  1.640 4
0168 pf 08  1.732 -0.954  1.978 4
0168 pf 09  1.792 -0.755  1.944 4
0168 pf 10  1.732 -0.507  1.804 4
0192 em 00  1.350 -0.779  1.559 4
0192 cf 00  1.239 -0.804  1.477 4
0192 pf 01  0.966 -1.312  1.629 3
0192 pf 02  1.847 -1.318  2.269 4
0192 pf 03  0.862 -1.215  1.489 3
0192 pf 04  1.545 -0.787  1.734 4
0192 pf 05  1.602 -0.630  1.721 4
0192 pf 06  1.046 -0.538  1.176 4
0192 pf 07  1.190 -0.537  1.306 4
0192 pf 08  1.549 -0.869  1.776 4
0192 pf 09  1.529 -0.448  1.593 4
0192 pf 10  1.431 -0.070  1.433 4
0216 em 00  1.363 -0.617  1.496 4
0216 cf 00  1.240 -0.639  1.395 4
0216 pf 01  1.196 -1.264  1.740 3
0216 pf 02  1.838 -1.115  2.150 4
0216 pf 03  1.224 -1.055  1.616 4
0216 pf 04  1.561 -0.664  1.696 4
0216 pf 05  1.660 -0.424  1.713 4
0216 pf 06  0.815 -0.150  0.829 4
0216 pf 07  1.093 -0.378  1.156 4
0216 pf 08  1.381 -0.898  1.647 4
0216 pf 09  1.550 -0.160  1.558 4
0216 pf 10  1.404 -0.014  1.404 4
0240 em 00  1.381 -0.440  1.449 4
0240 cf 00  1.174 -0.434  1.252 4
0240 pf 01  1.312 -1.112  1.719 4
