ecmf prod rf 2008121600 20191216 11 046
0024 em 00 -0.186  1.341  1.354 7
0024 cf 00 -0.208  1.295  1.312 7
0024 pf 01 -0.078  1.427  1.429 7
0024 pf 02 -0.207  1.321  1.337 7
0024 pf 03 -0.278  1.251  1.282 7
0024 pf 04 -0.212  1.375  1.391 7
0024 pf 05 -0.172  1.302  1.313 7
0024 pf 06 -0.260  1.276  1.302 7
0024 pf 07 -0.138  1.392  1.399 7
0024 pf 08 -0.230  1.241  1.262 7
0024 pf 09 -0.300  1.419  1.450 7
0024 pf 10 -0.064  1.287  1.289 7
0048 em 00 -0.534  1.374  1.474 7
0048 cf 00 -0.561  1.331  1.444 7
0048 pf 01 -0.401  1.455  1.509 7
0048 pf 02 -0.411  1.426  1.484 7
0048 pf 03 -0.847  1.120  1.404 7
0048 pf 04 -0.607  1.342  1.473 7
0048 pf 05 -0.525  1.511  1.600 7
0048 pf 06 -0.458  1.138  1.227 7
0048 pf 07 -0.635  1.486  1.616 7
0048 pf 08 -0.501  1.275  1.370 7
0048 pf 09 -0.659  1.396  1.544 7
0048 pf 10 -0.323  1.450  1.485 7
0072 em 00 -0.437  1.243  1.318 7
0072 cf 00 -0.478  1.161  1.255 7
0072 pf 01 -0.250  1.390  1.412 7
0072 pf 02 -0.353  1.343  1.389 7
0072 pf 03 -0.839  0.927  1.250 7
0072 pf 04 -0.554  1.052  1.189 7
0072 pf 05 -0.392  1.390  1.444 7
0072 pf 06 -0.185  1.080  1.096 7
0072 pf 07 -0.711  1.503  1.663 7
0072 pf 08 -0.255  1.117  1.146 7
0072 pf 09 -0.561  1.138  1.269 7
0072 pf 10 -0.275  1.393  1.420 7
0096 em 00 -0.261  1.001  1.035 7
0096 cf 00 -0.263  0.934  0.970 7
0096 pf 01 -0.145  1.104  1.113 7
0096 pf 02 -0.298  1.196  1.232 7
0096 pf 03 -0.606  0.599  0.852 8
0096 pf 04 -0.276  0.893  0.934 7
0096 pf 05 -0.269  1.046  1.080 7
0096 pf 06 -0.035  1.080  1.081 7
0096 pf 07 -0.732  1.351  1.536 7
0096 pf 08 -0.108  0.746  0.753 7
0096 pf 09 -0.152  0.583  0.602 7
0096 pf 10 -0.034  1.297  1.297 7
0120 em 00 -0.249  0.802  0.840 7
0120 cf 00 -0.228  0.772  0.805 7
0120 pf 01 -0.258  0.798  0.838 7
0120 pf 02 -0.134  0.945  0.954 7
0120 pf 03 -0.683  0.463  0.826 8
0120 pf 04 -0.251  0.664  0.710 7
0120 pf 05 -0.185  0.762  0.784 7
0120 pf 06 -0.082  1.046  1.049 7
0120 pf 07 -0.843  1.060  1.355 7
0120 pf 08 -0.049  0.349  0.352 7
0120 pf 09  0.049  0.544  0.546 6
0120 pf 10 -0.128  1.228  1.235 7
0144 em 00 -0.210  0.533  0.573 7
0144 cf 00 -0.209  0.458  0.503 7
0144 pf 01 -0.134  0.213  0.252 7
0144 pf 02 -0.012  0.850  0.850 7
0144 pf 03 -0.732  0.207  0.760 8
0144 pf 04 -0.389  0.336  0.515 8
0144 pf 05 -0.036  0.465  0.466 7
0144 pf 06 -0.122  0.666  0.677 7
0144 pf 07 -0.850  0.670  1.082 8
0144 pf 08  0.254  0.154  0.298 5
0144 pf 09  0.062  0.466  0.470 6
0144 pf 10 -0.187  1.205  1.219 7
0168 em 00 -0.025  0.332  0.333 7
0168 cf 00 -0.030  0.327  0.328 7
0168 pf 01  0.097  0.138  0.168 6
0168 pf 02  0.147  0.638  0.654 6
0168 pf 03 -0.308 -0.128  0.334 1
0168 pf 04 -0.189 -0.113  0.220 1
0168 pf 05  0.151  0.133  0.201 5
0168 pf 06 -0.050  0.594  0.596 7
0168 pf 07 -0.791  0.266  0.835 8
0168 pf 08  0.458  0.094  0.467 5
0168 pf 09 -0.020  0.354  0.354 7
0168 pf 10  0.205  1.185  1.203 6
0192 em 00  0.143  0.143  0.202 6
0192 cf 00  0.016  0.081  0.082 6
0192 pf 01  0.524  0.179  0.554 5
0192 pf 02  0.083  0.472  0.479 6
0192 pf 03  0.115 -0.489  0.502 3
0192 pf 04  0.007 -0.468  0.468 3
0192 pf 05  0.768 -0.070  0.771 4
0192 pf 06 -0.185  0.227  0.293 7
0192 pf 07 -0.742  0.022  0.742 8
0192 pf 08  0.513 -0.114  0.526 4
0192 pf 09 -0.015  0.249  0.250 7
0192 pf 10  0.404  1.341  1.400 6
0216 em 00  0.273  0.060  0.279 5
0216 cf 00  0.144 -0.012  0.145 4
0216 pf 01  0.735  0.396  0.835 5
0216 pf 02  0.039  0.672  0.673 6
0216 pf 03  0.330 -0.688  0.763 3
0216 pf 04  0.292 -0.779  0.832 3
0216 pf 05  0.893 -0.252  0.928 4
0216 pf 06  0.031 -0.169  0.172 3
0216 pf 07 -0.456  0.167  0.486 8
0216 pf 08  0.519 -0.155  0.542 4
0216 pf 09 -0.016  0.039  0.042 7
0216 pf 10  0.376  1.316  1.369 6
0240 em 00  0.444  0.126  0.461 5
0240 cf 00  0.316 -0.015  0.317 4
0240 pf 01  1.231  0.596  1.367 5
0240 pf 02  0.129  0.784  0.794 6
0240 pf 03  0.615 -0.713  0.941 3
0240 pf 04  0.529 -0.943  1.081 3
0240 pf 05  1.165  0.004  1.165 5
0240 pf 06  0.418 -0.145  0.443 4
0240 pf 07 -0.221  0.183  0.287 8
0240 pf 08  0.510  0.383  0.638 5
0240 pf 09 -0.117 -0.096  0.151 1
0240 pf 10  0.176  1.217  1.229 6
0264 em 00  0.531  0.344  0.633 5
0264 cf 00  0.471  0.100  0.481 5
0264 pf 01  1.355  0.938  1.648 5
0264 pf 02  0.152  0.862  0.875 6
0264 pf 03  0.543 -0.706  0.891 3
0264 pf 04  0.851 -0.685  1.093 4
0264 pf 05  1.352  0.200  1.367 5
0264 pf 06  0.677  0.149  0.693 5
0264 pf 07 -0.157  0.315  0.352 7
0264 pf 08  0.541  1.001  1.138 6
0264 pf 09 -0.091  0.142  0.169 7
0264 pf 10  0.017  1.330  1.330 6
0288 em 00  0.507  0.568  0.762 6
0288 cf 00  0.407  0.174  0.443 5
0288 pf 01  1.264  1.294  1.809 6
0288 pf 02  0.285  1.045  1.083 6
0288 pf 03  0.637 -0.520  0.822 4
0288 pf 04  1.026 -0.270  1.061 4
0288 pf 05  1.451  0.721  1.620 5
0288 pf 06  0.644  0.300  0.711 5
0288 pf 07 -0.134  0.325  0.351 7
0288 pf 08  0.270  1.000  1.036 6
0288 pf 09 -0.093  0.729  0.735 7
0288 pf 10 -0.302  1.297  1.332 7
0312 em 00  0.426  0.715  0.832 6
0312 cf 00  0.277  0.161  0.321 5
0312 pf 01  0.938  1.604  1.858 6
0312 pf 02  0.114  1.025  1.031 6
0312 pf 03  0.706 -0.307  0.770 4
0312 pf 04  0.970  0.141  0.980 5
0312 pf 05  1.183  1.101  1.616 5
0312 pf 06  0.715  0.644  0.962 5
0312 pf 07  0.095  0.059  0.112 5
0312 pf 08  0.221  0.936  0.962 6
0312 pf 09 -0.167  0.956  0.971 7
0312 pf 10 -0.470  1.380  1.458 7
0336 em 00  0.438  0.803  0.915 6
0336 cf 00  0.170  0.240  0.294 6
0336 pf 01  0.640  1.801  1.911 6
0336 pf 02  0.261  1.016  1.049 6
0336 pf 03  0.728 -0.265  0.775 4
0336 pf 04  0.992  0.488  1.106 5
0336 pf 05  0.927  1.285  1.584 6
0336 pf 06  0.920  0.967  1.335 6
0336 pf 07  0.241 -0.016  0.242 4
0336 pf 08  0.088  0.720  0.726 6
0336 pf 09 -0.013  1.177  1.177 7
0336 pf 10 -0.250  1.256  1.281 7
0360 em 00  0.388  0.918  0.997 6
0360 cf 00  0.274  0.394  0.480 6
0360 pf 01  0.488  2.199  2.253 6
0360 pf 02  0.313  0.908  0.961 6
0360 pf 03  0.524 -0.369  0.641 4
0360 pf 04  0.959  0.641  1.154 5
0360 pf 05  0.759  1.512  1.692 6
0360 pf 06  0.617  1.372  1.505 6
0360 pf 07  0.033  0.003  0.033 5
0360 pf 08 -0.007  0.754  0.754 7
0360 pf 09  0.353  1.200  1.251 6
0360 pf 10 -0.173  1.314  1.326 7
0384 em 00  0.319  0.943  0.995 6
0384 cf 00  0.487  0.429  0.649 5
0384 pf 01  0.530  2.327  2.386 6
0384 pf 02  0.427  1.163  1.239 6
0384 pf 03  0.216 -0.617  0.654 3
0384 pf 04  0.763  0.780  1.091 6
0384 pf 05  0.226  1.199  1.221 6
0384 pf 06  0.496  1.520  1.599 6
0384 pf 07 -0.255 -0.107  0.277 1
0384 pf 08  0.031  0.749  0.750 6
0384 pf 09  0.248  1.222  1.247 6
0384 pf 10  0.209  1.526  1.540 6
0408 em 00  0.251  0.993  1.025 6
0408 cf 00  0.633  0.403  0.751 5
0408 pf 01  0.538  2.251  2.315 6
0408 pf 02  0.225  1.188  1.209 6
0408 pf 03  0.293 -0.081  0.304 4
0408 pf 04  0.474  0.812  0.940 6
0408 pf 05 -0.075  1.078  1.081 7
0408 pf 06  0.702  1.755  1.890 6
0408 pf 07 -0.501 -0.383  0.630 1
0408 pf 08 -0.043  0.751  0.752 7
0408 pf 09 -0.040  1.202  1.202 7
0408 pf 10  0.450  1.763  1.820 6
0432 em 00  0.148  1.015  1.026 6
0432 cf 00  0.746  0.597  0.956 5
0432 pf 01 -0.128  2.070  2.074 7
0432 pf 02 -0.051  1.089  1.090 7
0432 pf 03  0.553 -0.093  0.561 4
0432 pf 04 -0.013  0.689  0.689 7
0432 pf 05 -0.086  1.157  1.160 7
0432 pf 06  0.963  1.944  2.170 6
0432 pf 07 -0.544 -0.581  0.797 2
0432 pf 08 -0.052  1.000  1.002 7
0432 pf 09 -0.397  1.270  1.331 7
0432 pf 10  0.543  1.841  1.920 6
0456 em 00  0.106  1.033  1.038 6
0456 cf 00  0.809  0.583  0.997 5
0456 pf 01 -0.264  1.689  1.709 7
0456 pf 02 -0.093  1.082  1.086 7
0456 pf 03  0.605  0.230  0.647 5
0456 pf 04 -0.200  0.511  0.549 7
0456 pf 05  0.012  1.135  1.135 6
0456 pf 06  1.193  2.137  2.447 6
0456 pf 07 -0.606 -0.478  0.772 1
0456 pf 08  0.035  0.963  0.963 6
0456 pf 09 -0.680  1.647  1.781 7
0456 pf 10  0.280  1.702  1.724 6
0480 em 00  0.011  1.062  1.062 6
0480 cf 00  0.776  0.755  1.083 5
0480 pf 01  0.012  1.738  1.738 6
0480 pf 02 -0.238  0.968  0.997 7
0480 pf 03  0.500  0.457  0.678 5
0480 pf 04 -0.252  0.443  0.509 7
0480 pf 05 -0.080  0.966  0.969 7
0480 pf 06  0.936  2.122  2.319 6
0480 pf 07 -0.490 -0.476  0.683 1
0480 pf 08 -0.103  1.080  1.085 7
0480 pf 09 -0.787  1.916  2.072 7
0480 pf 10 -0.184  1.540  1.551 7
0504 em 00  0.031  1.085  1.086 6
0504 cf 00  0.749  0.726  1.043 5
0504 pf 01  0.226  1.871  1.884 6
0504 pf 02 -0.092  0.940  0.945 7
0504 pf 03  0.788  0.670  1.034 5
0504 pf 04 -0.336  0.445  0.558 7
0504 pf 05 -0.120  0.849  0.857 7
0504 pf 06  0.500  2.173  2.230 6
0504 pf 07 -0.344 -0.680  0.762 2
0504 pf 08 -0.037  1.192  1.193 7
0504 pf 09 -0.692  2.060  2.173 7
0504 pf 10 -0.316  1.513  1.545 7
0528 em 00 -0.036  1.048  1.048 7
0528 cf 00  0.770  0.553  0.948 5
0528 pf 01 -0.055  1.827  1.828 7
0528 pf 02  0.115  1.028  1.035 6
0528 pf 03  0.683  0.549  0.876 5
0528 pf 04 -0.294  0.343  0.452 7
0528 pf 05 -0.545  0.867  1.024 7
0528 pf 06  0.218  2.020  2.032 6
0528 pf 07 -0.242 -0.853  0.887 2
0528 pf 08  0.009  1.445  1.445 6
0528 pf 09 -0.716  2.029  2.152 7
0528 pf 10 -0.334  1.551  1.586 7
0552 em 00 -0.131  0.983  0.992 7
0552 cf 00  0.593  0.569  0.822 5
0552 pf 01 -0.287  1.888  1.910 7
0552 pf 02  0.002  0.867  0.867 6
0552 pf 03  0.419  0.489  0.644 6
0552 pf 04 -0.233  0.087  0.249 8
0552 pf 05 -1.191  0.683  1.373 8
0552 pf 06  0.252  2.148  2.163 6
0552 pf 07  0.003 -0.995  0.995 3
0552 pf 08 -0.079  1.465  1.467 7
0552 pf 09 -0.589  2.028  2.112 7
0552 pf 10 -0.322  1.437  1.472 7
0576 em 00 -0.222  0.876  0.903 7
0576 cf 00  0.463  0.837  0.957 6
0576 pf 01 -0.353  1.854  1.887 7
0576 pf 02 -0.148  0.882  0.895 7
0576 pf 03  0.176  0.480  0.511 6
0576 pf 04 -0.147 -0.016  0.148 1
0576 pf 05 -1.423  0.653  1.566 8
0576 pf 06  0.202  1.845  1.856 6
0576 pf 07  0.360 -1.186  1.239 3
0576 pf 08 -0.448  1.066  1.156 7
0576 pf 09 -0.568  1.716  1.808 7
0576 pf 10 -0.538  1.363  1.465 7
0600 em 00 -0.286  0.886  0.931 7
0600 cf 00  0.405  1.225  1.290 6
0600 pf 01 -0.607  1.814  1.913 7
0600 pf 02 -0.162  1.063  1.076 7
0600 pf 03  0.102  0.726  0.733 6
0600 pf 04 -0.072 -0.025  0.076 1
0600 pf 05 -1.352  0.641  1.496 8
0600 pf 06  0.039  1.747  1.747 6
0600 pf 07  1.144 -1.005  1.523 4
0600 pf 08 -0.915  0.754  1.186 8
0600 pf 09 -0.780  1.447  1.644 7
0600 pf 10 -0.908  1.244  1.540 7
0624 em 00 -0.332  0.816  0.881 7
0624 cf 00  0.314  1.514  1.546 6
0624 pf 01 -0.717  1.883  2.015 7
0624 pf 02 -0.168  1.035  1.049 7
0624 pf 03  0.208  0.546  0.585 6
0624 pf 04 -0.234 -0.312  0.390 2
0624 pf 05 -1.253  0.507  1.351 8
0624 pf 06  0.047  1.518  1.518 6
0624 pf 07  1.416 -0.445  1.484 4
0624 pf 08 -1.250  0.786  1.476 8
0624 pf 09 -0.840  1.080  1.368 7
0624 pf 10 -1.125  0.776  1.367 8
0648 em 00 -0.426  0.724  0.840 7
0648 cf 00 -0.053  1.632  1.633 7
0648 pf 01 -0.758  1.692  1.854 7
0648 pf 02 -0.286  0.874  0.919 7
0648 pf 03  0.320  0.281  0.426 5
0648 pf 04 -0.190 -0.537  0.570 2
0648 pf 05 -1.300  0.181  1.312 8
0648 pf 06  0.143  1.423  1.430 6
0648 pf 07  1.090  0.161  1.102 5
0648 pf 08 -1.655  0.702  1.798 8
0648 pf 09 -0.983  0.926  1.350 8
0648 pf 10 -0.935  0.569  1.094 8
0672 em 00 -0.502  0.658  0.828 7
0672 cf 00 -0.333  1.744  1.776 7
0672 pf 01 -0.975  1.372  1.683 7
0672 pf 02 -0.462  0.674  0.817 7
