ecmf prod rf 2015031700 20220317 11 046
0024 em 00 -2.650  3.088  4.069 7
0024 cf 00 -2.624  2.999  3.985 7
0024 pf 01 -2.669  3.049  4.052 7
0024 pf 02 -2.661  3.045  4.044 7
0024 pf 03 -2.600  3.209  4.130 7
0024 pf 04 -2.635  3.007  3.998 7
0024 pf 05 -2.650  3.104  4.081 7
0024 pf 06 -2.609  3.103  4.054 7
0024 pf 07 -2.755  3.046  4.107 7
0024 pf 08 -2.533  2.982  3.913 7
0024 pf 09 -2.601  3.058  4.014 7
0024 pf 10 -2.669  3.055  4.057 7
0048 em 00 -2.570  2.450  3.551 8
0048 cf 00 -2.490  2.433  3.481 8
0048 pf 01 -2.451  2.364  3.406 8
0048 pf 02 -2.661  2.427  3.601 8
0048 pf 03 -2.625  2.623  3.711 7
0048 pf 04 -2.561  2.408  3.516 8
0048 pf 05 -2.702  2.570  3.729 8
0048 pf 06 -2.557  2.431  3.529 8
0048 pf 07 -2.658  2.356  3.552 8
0048 pf 08 -2.471  2.283  3.364 8
0048 pf 09 -2.369  2.463  3.418 7
0048 pf 10 -2.592  2.320  3.479 8
0072 em 00 -2.577  1.936  3.223 8
0072 cf 00 -2.463  2.005  3.176 8
0072 pf 01 -2.495  1.914  3.144 8
0072 pf 02 -2.704  1.786  3.241 8
0072 pf 03 -2.655  2.083  3.375 8
0072 pf 04 -2.597  1.939  3.241 8
0072 pf 05 -2.750  1.990  3.394 8
0072 pf 06 -2.359  1.860  3.005 8
0072 pf 07 -2.539  1.826  3.127 8
0072 pf 08 -2.486  1.772  3.053 8
0072 pf 09 -2.463  2.004  3.175 8
0072 pf 10 -2.695  1.861  3.275 8
0096 em 00 -2.529  1.532  2.957 8
0096 cf 00 -2.453  1.664  2.964 8
0096 pf 01 -2.306  1.497  2.749 8
0096 pf 02 -2.708  1.109  2.926 8
0096 pf 03 -2.724  1.797  3.263 8
0096 pf 04 -2.354  1.500  2.791 8
0096 pf 05 -2.632  1.661  3.112 8
0096 pf 06 -2.353  1.530  2.807 8
0096 pf 07 -2.367  1.339  2.719 8
0096 pf 08 -2.529  1.259  2.825 8
0096 pf 09 -2.486  1.815  3.078 8
0096 pf 10 -2.743  1.452  3.103 8
0120 em 00 -2.306  1.184  2.592 8
0120 cf 00 -2.244  1.299  2.593 8
0120 pf 01 -2.129  1.081  2.388 8
0120 pf 02 -2.439  0.731  2.546 8
0120 pf 03 -2.556  1.572  3.000 8
0120 pf 04 -1.996  1.093  2.275 8
0120 pf 05 -2.378  1.357  2.738 8
0120 pf 06 -2.188  1.153  2.473 8
0120 pf 07 -2.126  1.172  2.427 8
0120 pf 08 -2.249  0.810  2.391 8
0120 pf 09 -2.408  1.527  2.851 8
0120 pf 10 -2.481  0.999  2.675 8
0144 em 00 -1.970  0.621  2.066 8
0144 cf 00 -1.919  0.706  2.045 8
0144 pf 01 -1.846  0.621  1.948 8
0144 pf 02 -1.976 -0.086  1.978 1
0144 pf 03 -2.305  1.004  2.514 8
0144 pf 04 -1.613  0.656  1.741 8
0144 pf 05 -1.937  0.836  2.110 8
0144 pf 06 -1.867  0.525  1.939 8
0144 pf 07 -1.982  0.484  2.040 8
0144 pf 08 -1.788  0.339  1.820 8
0144 pf 09 -2.147  1.050  2.390 8
0144 pf 10 -2.134  0.488  2.189 8
0168 em 00 -1.800  0.195  1.810 8
0168 cf 00 -1.752  0.360  1.788 8
0168 pf 01 -1.710  0.356  1.746 8
0168 pf 02 -1.601 -0.682  1.740 1
0168 pf 03 -2.187  0.250  2.201 8
0168 pf 04 -1.446  0.328  1.483 8
0168 pf 05 -1.749  0.354  1.784 8
0168 pf 06 -1.803  0.137  1.808 8
0168 pf 07 -1.804  0.055  1.805 8
0168 pf 08 -1.711  0.069  1.713 8
0168 pf 09 -1.764  0.676  1.889 8
0168 pf 10 -2.115  0.051  2.116 8
0192 em 00 -1.735 -0.195  1.746 1
0192 cf 00 -1.696  0.010  1.696 8
0192 pf 01 -1.622 -0.238  1.640 1
0192 pf 02 -1.255 -0.912  1.551 1
0192 pf 03 -2.270 -0.237  2.283 1
0192 pf 04 -1.532 -0.020  1.532 1
0192 pf 05 -1.760 -0.098  1.763 1
0192 pf 06 -1.868 -0.017  1.868 1
0192 pf 07 -1.677 -0.283  1.701 1
0192 pf 08 -1.639 -0.391  1.685 1
0192 pf 09 -1.635  0.248  1.653 8
0192 pf 10 -1.977 -0.371  2.011 1
0216 em 00 -1.566 -0.360  1.607 1
0216 cf 00 -1.412 -0.226  1.430 1
0216 pf 01 -1.613 -0.302  1.641 1
0216 pf 02 -1.193 -0.910  1.501 1
0216 pf 03 -2.416 -0.324  2.437 1
0216 pf 04 -1.336 -0.264  1.362 1
0216 pf 05 -1.626 -0.349  1.663 1
0216 pf 06 -1.727 -0.216  1.740 1
0216 pf 07 -1.331 -0.309  1.367 1
0216 pf 08 -1.374 -0.482  1.456 1
0216 pf 09 -1.286  0.028  1.287 8
0216 pf 10 -1.798 -0.773  1.957 1
0240 em 00 -1.359 -0.502  1.449 1
0240 cf 00 -1.201 -0.194  1.217 1
0240 pf 01 -1.412 -0.365  1.458 1
0240 pf 02 -0.943 -0.868  1.282 1
0240 pf 03 -2.387 -0.635  2.470 1
0240 pf 04 -1.277 -0.510  1.375 1
0240 pf 05 -1.514 -0.596  1.627 1
0240 pf 06 -1.761 -0.453  1.818 1
0240 pf 07 -0.901 -0.236  0.931 1
0240 pf 08 -1.167 -0.459  1.254 1
0240 pf 09 -0.732 -0.182  0.754 1
0240 pf 10 -1.554 -1.175  1.949 1
0264 em 00 -1.055 -0.690  1.260 1
0264 cf 00 -1.036 -0.290  1.076 1
0264 pf 01 -1.087 -0.383  1.153 1
0264 pf 02 -0.578 -0.941  1.104 2
0264 pf 03 -2.308 -1.095  2.555 1
0264 pf 04 -0.705 -0.911  1.152 2
0264 pf 05 -0.981 -0.675  1.191 1
0264 pf 06 -1.511 -0.643  1.642 1
0264 pf 07 -0.674 -0.375  0.771 1
0264 pf 08 -1.009 -0.457  1.107 1
0264 pf 09 -0.260 -0.511  0.573 2
0264 pf 10 -1.342 -1.459  1.982 2
0288 em 00 -0.869 -0.820  1.194 1
0288 cf 00 -1.128 -0.341  1.179 1
0288 pf 01 -0.642 -0.467  0.794 1
0288 pf 02 -0.117 -0.823  0.831 2
0288 pf 03 -2.165 -1.606  2.696 1
0288 pf 04 -0.607 -1.134  1.286 2
0288 pf 05 -0.666 -0.797  1.039 2
0288 pf 06 -1.365 -1.025  1.707 1
0288 pf 07 -0.760 -0.288  0.813 1
0288 pf 08 -0.865 -0.611  1.058 1
0288 pf 09  0.080 -0.546  0.552 3
0288 pf 10 -1.182 -1.516  1.923 2
0312 em 00 -0.742 -0.931  1.190 2
0312 cf 00 -1.152 -0.601  1.300 1
0312 pf 01 -0.591 -0.552  0.809 1
0312 pf 02  0.334 -0.695  0.771 3
0312 pf 03 -2.028 -1.983  2.836 1
0312 pf 04 -0.655 -1.247  1.408 2
0312 pf 05 -0.199 -1.018  1.038 2
0312 pf 06 -1.179 -1.196  1.679 2
0312 pf 07 -0.884 -0.260  0.922 1
0312 pf 08 -0.629 -0.769  0.994 2
0312 pf 09 -0.101 -0.489  0.499 2
0312 pf 10 -0.931 -1.533  1.793 2
0336 em 00 -0.597 -1.040  1.199 2
0336 cf 00 -1.139 -0.867  1.431 1
