ecmf prod rf 2016032100 20220321 11 046
0024 em 00  1.433  1.018  1.758 5
0024 cf 00  1.412  0.978  1.718 5
0024 pf 01  1.503  1.102  1.864 5
0024 pf 02  1.377  0.994  1.699 5
0024 pf 03  1.392  1.019  1.726 5
0024 pf 04  1.419  0.822  1.640 5
0024 pf 05  1.437  1.009  1.756 5
0024 pf 06  1.388  1.028  1.727 5
0024 pf 07  1.433  0.894  1.689 5
0024 pf 08  1.306  1.088  1.700 5
0024 pf 09  1.537  1.142  1.915 5
0024 pf 10  1.372  0.975  1.683 5
0048 em 00  1.278  1.057  1.658 5
0048 cf 00  1.264  0.995  1.609 5
0048 pf 01  1.255  1.307  1.812 6
0048 pf 02  1.202  0.933  1.522 5
0048 pf 03  1.222  1.076  1.629 5
0048 pf 04  1.280  0.746  1.481 5
0048 pf 05  1.324  1.093  1.717 5
0048 pf 06  1.209  1.167  1.681 5
0048 pf 07  1.303  0.876  1.570 5
0048 pf 08  1.191  0.947  1.522 5
0048 pf 09  1.362  1.350  1.918 5
0048 pf 10  1.248  0.995  1.596 5
0072 em 00  0.622  1.309  1.449 6
0072 cf 00  0.628  1.225  1.376 6
0072 pf 01  0.381  1.495  1.543 6
0072 pf 02  0.790  1.117  1.368 6
0072 pf 03  0.563  1.317  1.432 6
0072 pf 04  0.647  1.071  1.252 6
0072 pf 05  0.609  1.333  1.465 6
0072 pf 06  0.461  1.415  1.488 6
0072 pf 07  0.718  1.357  1.535 6
0072 pf 08  0.537  1.085  1.211 6
0072 pf 09  0.651  1.592  1.720 6
0072 pf 10  0.725  1.231  1.429 6
0096 em 00  0.058  1.184  1.186 6
0096 cf 00  0.119  1.121  1.127 6
0096 pf 01 -0.223  1.445  1.462 7
0096 pf 02  0.197  0.992  1.012 6
0096 pf 03 -0.137  1.047  1.055 7
0096 pf 04  0.186  1.055  1.071 6
0096 pf 05  0.050  1.118  1.119 6
0096 pf 06 -0.172  1.324  1.335 7
0096 pf 07  0.184  1.287  1.300 6
0096 pf 08  0.096  0.939  0.944 6
0096 pf 09  0.211  1.407  1.422 6
0096 pf 10  0.064  1.120  1.122 6
0120 em 00 -0.303  0.949  0.996 7
0120 cf 00 -0.208  0.977  0.999 7
0120 pf 01 -0.751  1.083  1.318 7
0120 pf 02 -0.180  0.988  1.004 7
0120 pf 03 -0.316  0.579  0.660 7
0120 pf 04 -0.201  0.684  0.713 7
0120 pf 05 -0.163  0.766  0.784 7
0120 pf 06 -0.455  0.965  1.067 7
0120 pf 07 -0.413  1.306  1.370 7
0120 pf 08 -0.165  0.611  0.633 7
0120 pf 09 -0.109  1.322  1.326 7
0120 pf 10 -0.362  1.001  1.064 7
0144 em 00 -0.657  0.609  0.896 8
0144 cf 00 -0.673  0.619  0.914 8
0144 pf 01 -1.296  0.500  1.389 8
0144 pf 02 -0.373  0.937  1.008 7
0144 pf 03 -0.514  0.304  0.597 8
0144 pf 04 -0.462  0.511  0.689 7
0144 pf 05 -0.319  0.416  0.525 7
0144 pf 06 -0.859  0.334  0.922 8
0144 pf 07 -0.953  1.135  1.482 7
0144 pf 08 -0.568  0.297  0.641 8
0144 pf 09 -0.345  0.883  0.948 7
0144 pf 10 -0.799  0.642  1.025 8
