ecmf prod rf 2005032400 20220324 11 046
0024 em 00  0.468 -1.938  1.994 3
0168 pf 04  0.809 -2.593  2.716 3
0168 pf 05  1.692 -2.447  2.975 3
0168 pf 06  1.155 -1.629  1.997 3
0168 pf 07  2.352 -1.447  2.762 4
0168 pf 08  2.392 -2.154  3.218 4
0168 pf 09  0.653 -2.242  2.335 3
0168 pf 10  1.567 -2.739  3.156 3
0192 em 00  1.640 -2.083  2.651 3
0192 cf 00  1.690 -2.316  2.867 3
0192 pf 01  1.993 -1.626  2.573 4
0192 pf 02  1.518 -2.447  2.880 3
0192 pf 03  1.844 -1.608  2.447 4
0192 pf 04  0.803 -2.571  2.693 3
0192 pf 05  1.740 -2.274  2.863 3
0192 pf 06  1.187 -1.735  2.102 3
0192 pf 07  2.198 -1.253  2.530 4
0192 pf 08  2.608 -2.124  3.363 4
0192 pf 09  0.682 -2.330  2.428 3
0192 pf 10  1.703 -2.488  3.015 3
0216 em 00  1.728 -1.925  2.587 3
0216 cf 00  1.580 -2.274  2.769 3
0216 pf 01  1.898 -1.621  2.496 4
0216 pf 02  1.827 -2.276  2.918 3
0216 pf 03  1.872 -1.348  2.306 4
0216 pf 04  0.827 -2.146  2.300 3
0216 pf 05  1.799 -2.164  2.814 3
0216 pf 06  1.206 -1.811  2.176 3
0216 pf 07  2.242 -0.819  2.387 4
0216 pf 08  3.011 -2.015  3.623 4
0216 pf 09  0.723 -2.321  2.431 3
0216 pf 10  1.949 -2.257  2.982 3
0240 em 00  1.700 -1.901  2.550 3
0240 cf 00  1.375 -2.279  2.662 3
0240 pf 01  2.035 -1.369  2.453 4
0240 pf 02  2.205 -2.449  3.295 3
0240 pf 03  1.760 -1.223  2.143 4
0240 pf 04  0.576 -2.014  2.095 3
0240 pf 05  1.969 -2.324  3.046 3
0240 pf 06  1.156 -1.761  2.107 3
0240 pf 07  1.906 -0.702  2.031 4
0240 pf 08  2.931 -1.837  3.459 4
0240 pf 09  0.673 -2.647  2.731 3
0240 pf 10  2.050 -2.151  2.971 3
0264 em 00  1.724 -1.896  2.563 3
0264 cf 00  1.475 -2.307  2.738 3
0264 pf 01  2.066 -0.942  2.271 4
0264 pf 02  2.259 -2.746  3.556 3
0264 pf 03  1.924 -1.134  2.233 4
0264 pf 04  0.096 -2.382  2.384 3
0264 pf 05  2.063 -2.537  3.270 3
0264 pf 06  1.072 -1.782  2.080 3
0264 pf 07  1.687 -0.664  1.813 4
0264 pf 08  3.163 -1.390  3.455 4
0264 pf 09  0.880 -2.824  2.957 3
0264 pf 10  2.199 -1.945  2.936 4
0288 em 00  1.887 -1.679  2.526 4
0288 cf 00  1.826 -2.238  2.889 3
0288 pf 01  2.240 -0.717  2.352 4
0288 pf 02  2.432 -2.256  3.317 4
0288 pf 03  2.167 -0.972  2.375 4
0288 pf 04 -0.178 -2.416  2.423 2
0288 pf 05  2.548 -2.351  3.467 4
0288 pf 06  1.396 -1.678  2.183 3
0288 pf 07  1.372 -0.740  1.559 4
0288 pf 08  3.596 -0.608  3.647 4
0288 pf 09  0.963 -2.682  2.850 3
0288 pf 10  2.278 -1.601  2.785 4
0312 em 00  2.086 -1.482  2.559 4
0312 cf 00  2.326 -2.089  3.126 4
0312 pf 01  2.148 -0.466  2.198 4
0312 pf 02  2.984 -1.840  3.506 4
0312 pf 03  2.104 -0.855  2.271 4
0312 pf 04  0.146 -2.353  2.357 3
0312 pf 05  2.936 -2.076  3.596 4
0312 pf 06  1.535 -1.729  2.312 3
0312 pf 07  1.206 -0.621  1.357 4
0312 pf 08  3.880 -0.125  3.882 4
0312 pf 09  1.307 -2.525  2.844 3
0312 pf 10  2.236 -1.394  2.635 4
0336 em 00  2.162 -1.291  2.518 4
0336 cf 00  2.740 -1.817  3.287 4
0336 pf 01  1.837 -0.016  1.837 4
0336 pf 02  3.418 -2.008  3.964 4
0336 pf 03  1.696 -0.611  1.803 4
0336 pf 04  0.447 -2.323  2.365 3
0336 pf 05  3.149 -1.997  3.729 4
0336 pf 06  1.664 -1.666  2.355 3
0336 pf 07  1.027 -0.489  1.137 4
0336 pf 08  3.752  0.186  3.756 5
0336 pf 09  1.650 -2.274  2.810 3
0336 pf 10  2.244 -1.012  2.461 4
0360 em 00  2.109 -0.991  2.330 4
0360 cf 00  2.756 -1.406  3.094 4
0360 pf 01  1.261  0.093  1.264 5
0360 pf 02  3.803 -1.706  4.168 4
0360 pf 03  1.239 -0.164  1.250 4
0360 pf 04  0.582 -2.252  2.326 3
0360 pf 05  3.026 -1.584  3.415 4
0360 pf 06  1.888 -1.182  2.227 4
0360 pf 07  1.064 -0.435  1.150 4
0360 pf 08  3.290  0.692  3.362 5
0360 pf 09  2.026 -2.048  2.881 3
0360 pf 10  2.077 -0.760  2.212 4
0384 em 00  2.091 -0.665  2.195 4
0384 cf 00  2.607 -0.844  2.740 4
0384 pf 01  1.129  0.318  1.173 5
0384 pf 02  3.953 -1.003  4.078 4
0384 pf 03  0.853  0.304  0.906 5
0384 pf 04  0.888 -2.068  2.250 3
0384 pf 05  3.131 -0.979  3.280 4
0384 pf 06  2.000 -1.114  2.289 4
0384 pf 07  1.407 -0.541  1.507 4
0384 pf 08  2.456  1.180  2.724 5
0384 pf 09  2.411 -1.886  3.061 4
0384 pf 10  1.988 -0.548  2.062 4
0408 em 00  2.103 -0.315  2.127 4
0408 cf 00  2.356 -0.107  2.359 4
0408 pf 01  1.137  0.406  1.207 5
0408 pf 02  4.032 -0.271  4.041 4
0408 pf 03  0.934  0.732  1.187 5
0408 pf 04  1.290 -1.860  2.264 3
0408 pf 05  2.920 -0.699  3.002 4
0408 pf 06  2.136 -1.036  2.374 4
0408 pf 07  1.791 -0.593  1.886 4
0408 pf 08  1.826  1.869  2.613 6
0408 pf 09  2.918 -1.507  3.285 4
0408 pf 10  1.611 -0.309  1.641 4
0432 em 00  1.917 -0.115  1.921 4
0432 cf 00  2.091  0.335  2.117 5
0432 pf 01  1.030  0.285  1.069 5
0432 pf 02  3.769  0.232  3.776 5
0432 pf 03  0.593  0.702  0.919 6
0432 pf 04  1.519 -1.822  2.373 3
0432 pf 05  2.824 -0.550  2.877 4
0432 pf 06  2.081 -0.869  2.255 4
0432 pf 07  1.822 -0.558  1.905 4
0432 pf 08  0.886  2.260  2.428 6
0432 pf 09  3.103 -1.014  3.265 4
0432 pf 10  1.179 -0.211  1.198 4
0456 em 00  1.754  0.124  1.758 5
0456 cf 00  1.638  0.697  1.780 5
0456 pf 01  0.711  0.156  0.728 5
0456 pf 02  3.637  0.931  3.754 5
0456 pf 03  0.318  0.555  0.640 6
0456 pf 04  1.585 -1.870  2.451 3
0456 pf 05  2.716 -0.355  2.739 4
0456 pf 06  2.146 -0.378  2.179 4
0456 pf 07  1.962  0.058  1.963 5
0456 pf 08  0.313  2.085  2.108 6
0456 pf 09  2.698 -0.238  2.708 4
0456 pf 10  1.351 -0.259  1.375 4
0480 em 00  1.580  0.255  1.601 5
0480 cf 00  1.132  0.913  1.454 5
0480 pf 01  0.147 -0.153  0.212 3
0480 pf 02  3.425  1.337  3.677 5
0480 pf 03  0.350  0.309  0.467 5
0480 pf 04  1.835 -1.822  2.586 4
0480 pf 05  2.582 -0.306  2.600 4
0480 pf 06  2.274  0.100  2.276 5
0480 pf 07  1.863  0.565  1.946 5
0480 pf 08 -0.376  1.785  1.824 7
0480 pf 09  2.366  0.291  2.384 5
0480 pf 10  1.565 -0.186  1.576 4
0504 em 00  1.367  0.512  1.460 5
0504 cf 00  0.754  0.980  1.236 6
0504 pf 01  0.048 -0.016  0.051 4
0504 pf 02  2.478  2.110  3.255 5
0504 pf 03  0.540  0.242  0.592 5
0504 pf 04  2.148 -1.561  2.655 4
0504 pf 05  2.496  0.028  2.496 5
0504 pf 06  1.940  0.453  1.992 5
0504 pf 07  1.823  0.986  2.072 5
0504 pf 08 -0.936  1.482  1.752 7
0504 pf 09  1.882  0.827  2.056 5
0504 pf 10  1.680  0.103  1.683 5
0528 em 00  1.137  0.716  1.343 5
0528 cf 00  0.458  0.993  1.094 6
0528 pf 01  0.003  0.035  0.035 6
0528 pf 02  1.902  2.507  3.146 6
0528 pf 03  0.464  0.225  0.516 5
0528 pf 04  2.477 -1.252  2.776 4
0528 pf 05  2.336  0.494  2.388 5
0528 pf 06  1.618  0.729  1.775 5
0528 pf 07  1.753  1.135  2.088 5
0528 pf 08 -1.013  1.451  1.770 7
0528 pf 09  0.935  1.065  1.417 6
0528 pf 10  1.425  0.488  1.506 5
0552 em 00  0.846  0.863  1.208 6
0552 cf 00  0.132  0.998  1.007 6
0552 pf 01 -0.056  0.023  0.061 8
0552 pf 02  0.984  2.872  3.036 6
0552 pf 03  0.330  0.080  0.340 5
0552 pf 04  2.854 -1.038  3.037 4
0552 pf 05  2.159  0.896  2.338 5
0552 pf 06  1.275  0.808  1.510 5
0552 pf 07  1.418  1.362  1.966 5
0552 pf 08 -1.229  1.334  1.814 7
0552 pf 09  0.200  1.202  1.219 6
0552 pf 10  1.134  0.912  1.455 5
0576 em 00  0.510  0.945  1.074 6
0576 cf 00 -0.296  0.924  0.971 7
0576 pf 01 -0.255 -0.107  0.277 1
0576 pf 02  0.243  2.757  2.768 6
0576 pf 03  0.223 -0.151  0.269 4
0576 pf 04  2.875 -0.712  2.961 4
0576 pf 05  1.745  1.371  2.219 5
0576 pf 06  0.984  1.105  1.480 6
0576 pf 07  0.987  1.627  1.902 6
0576 pf 08 -1.285  1.594  2.047 7
0576 pf 09 -0.444  1.223  1.301 7
0576 pf 10  0.751  0.686  1.018 5
0600 em 00  0.149  0.928  0.940 6
0600 cf 00 -0.676  0.872  1.104 7
0600 pf 01 -0.387 -0.336  0.513 1
0600 pf 02 -0.519  2.359  2.415 7
0600 pf 03  0.123 -0.256  0.284 3
0600 pf 04  2.541 -0.488  2.587 4
0600 pf 05  1.300  1.597  2.060 6
0600 pf 06  0.805  1.197  1.442 6
0600 pf 07  0.343  1.654  1.689 6
0600 pf 08 -1.378  1.379  1.949 7
0600 pf 09 -0.783  1.284  1.504 7
0600 pf 10  0.232  0.838  0.870 6
0624 em 00 -0.061  0.804  0.806 7
0624 cf 00 -0.980  0.948  1.364 8
0624 pf 01 -0.124 -0.750  0.760 2
0624 pf 02 -0.921  1.636  1.878 7
0624 pf 03  0.445 -0.195  0.486 4
0624 pf 04  2.338 -0.350  2.364 4
0624 pf 05  0.766  1.940  2.086 6
0624 pf 06  0.613  0.930  1.114 6
0624 pf 07 -0.257  1.406  1.429 7
0624 pf 08 -1.526  1.272  1.986 8
0624 pf 09 -0.829  1.078  1.360 7
0624 pf 10 -0.202  0.822  0.846 7
0648 em 00 -0.274  0.712  0.763 7
0648 cf 00 -0.992  1.051  1.445 7
0648 pf 01 -0.230 -0.829  0.860 2
0648 pf 02 -1.275  1.285  1.810 7
0648 pf 03  0.832 -0.117  0.840 4
0648 pf 04  2.015  0.004  2.015 5
0648 pf 05  0.204  1.854  1.865 6
0648 pf 06  0.311  0.710  0.776 6
0648 pf 07 -0.840  1.168  1.439 7
0648 pf 08 -1.633  1.110  1.975 8
0648 pf 09 -0.987  0.577  1.144 8
0648 pf 10 -0.399  0.938  1.019 7
0672 em 00 -0.437  0.574  0.721 7
0672 cf 00 -1.016  0.694  1.230 8
0672 pf 01 -0.201 -0.868  0.891 2
0672 pf 02 -1.461  0.854  1.692 8
0672 pf 03  0.911  0.051  0.912 5
0672 pf 04  1.604  0.352  1.642 5
0672 pf 05 -0.168  1.877  1.885 7
0672 pf 06  0.018  0.643  0.643 6
0672 pf 07 -0.978  0.793  1.259 8
0672 pf 08 -1.554  0.939  1.815 8
0672 pf 09 -1.159  0.222  1.180 8
0672 pf 10 -0.761  0.714  1.043 8
0696 em 00 -0.476  0.458  0.660 8
0696 cf 00 -1.355  0.531  1.455 8
0696 pf 01 -0.107 -0.827  0.834 2
0696 pf 02 -1.374  0.399  1.431 8
0696 pf 03  0.908  0.294  0.954 5
0696 pf 04  1.200  0.803  1.444 5
0696 pf 05 -0.361  1.946  1.979 7
0696 pf 06 -0.136  0.669  0.683 7
0696 pf 07 -1.042  0.245  1.071 8
0696 pf 08 -1.181  0.758  1.403 8
0696 pf 09 -1.039 -0.258  1.071 1
0696 pf 10 -0.739  0.413  0.846 8
0720 em 00 -0.474  0.286  0.554 8
0720 cf 00 -1.701  0.412  1.750 8
0720 pf 01  0.105 -0.714  0.722 3
0720 pf 02 -0.877 -0.062  0.879 1
0720 pf 03  0.793  0.543  0.961 5
0720 pf 04  0.821  0.817  1.158 5
0720 pf 05 -0.492  1.928  1.989 7
0720 pf 06 -0.293  0.466  0.550 7
0720 pf 07 -0.940 -0.174  0.956 1
0720 pf 08 -1.033  0.503  1.149 8
0720 pf 09 -0.823 -0.568  1.000 1
0720 pf 10 -0.790 -0.065  0.792 1
0744 em 00 -0.507  0.119  0.521 8
0744 cf 00 -2.110  0.378  2.144 8
0744 pf 01  0.292 -0.580  0.650 3
0744 pf 02 -0.874 -0.368  0.949 1
0744 pf 03  0.698  0.608  0.926 5
0744 pf 04  0.699  0.310  0.764 5
0744 pf 05 -0.382  1.431  1.482 7
0744 pf 06 -0.382  0.220  0.440 8
0744 pf 07 -1.041 -0.478  1.146 1
0744 pf 08 -1.101  0.542  1.227 8
0744 pf 09 -0.655 -0.564  0.865 1
0744 pf 10 -0.755 -0.232  0.790 1
0768 em 00 -0.384 -0.036  0.386 1
0768 cf 00 -2.115  0.115  2.118 8
0768 pf 01  0.647 -0.316  0.720 4
0768 pf 02 -0.683 -0.589  0.902 1
0768 pf 03  0.744  0.454  0.872 5
0768 pf 04  0.511 -0.327  0.607 4
0768 pf 05 -0.107  1.399  1.403 7
0768 pf 06 -0.381 -0.105  0.395 1
0768 pf 07 -0.855 -0.356  0.926 1
0768 pf 08 -0.976  0.582  1.136 8
0768 pf 09 -0.517 -0.666  0.843 2
0768 pf 10 -0.594 -0.632  0.867 2
0792 em 00 -0.256 -0.149  0.297 1
0792 cf 00 -1.928 -0.228  1.941 1
0792 pf 01  0.860 -0.189  0.880 4
0792 pf 02 -0.268 -0.671  0.723 2
0792 pf 03  0.583  0.472  0.750 5
0792 pf 04  0.445 -0.469  0.647 3
0792 pf 05  0.089  1.280  1.284 6
0792 pf 06 -0.488 -0.344  0.597 1
0792 pf 07 -0.560 -0.306  0.638 1
0792 pf 08 -0.838  0.419  0.937 8
0792 pf 09 -0.498 -0.881  1.012 2
0792 pf 10 -0.317 -0.764  0.827 2
0816 em 00 -0.152 -0.242  0.286 2
0816 cf 00 -1.726 -0.675  1.853 1
0816 pf 01  0.965 -0.114  0.971 4
0816 pf 02 -0.060 -0.833  0.835 2
0816 pf 03  0.583  0.456  0.740 5
0816 pf 04  0.443 -0.484  0.656 3
0816 pf 05  0.018  1.012  1.012 6
0816 pf 06 -0.381 -0.308  0.490 1
0816 pf 07 -0.356 -0.307  0.470 1
0816 pf 08 -0.823  0.416  0.922 8
0816 pf 09 -0.433 -0.842  0.947 2
0816 pf 10  0.002 -1.039  1.039 3
0840 em 00 -0.145 -0.292  0.326 2
0840 cf 00 -1.540 -0.891  1.779 1
0840 pf 01  0.860 -0.324  0.919 4
0840 pf 02  0.058 -0.848  0.850 3
0840 pf 03  0.371  0.403  0.548 6
0840 pf 04  0.228 -0.278  0.360 3
0840 pf 05 -0.161  0.788  0.805 7
0840 pf 06 -0.303 -0.341  0.456 2
0840 pf 07 -0.203 -0.453  0.497 2
0840 pf 08 -0.954  0.511  1.083 8
0840 pf 09 -0.354 -0.848  0.919 2
0840 pf 10  0.332 -1.008  1.061 3
0864 em 00 -0.083 -0.356  0.366 2
0864 cf 00 -1.293 -0.993  1.631 1
0864 pf 01  0.792 -0.212  0.820 4
0864 pf 02  0.236 -0.739  0.776 3
0864 pf 03  0.015 -0.050  0.052 3
0864 pf 04  0.032 -0.286  0.287 3
0864 pf 05 -0.531  0.720  0.895 7
0864 pf 06 -0.034 -0.516  0.517 2
0864 pf 07  0.007 -0.753  0.753 3
0864 pf 08 -0.885  0.256  0.922 8
0864 pf 09  0.010 -0.603  0.603 3
0864 pf 10  0.668 -0.820  1.058 3
0888 em 00 -0.035 -0.352  0.354 2
0888 cf 00 -0.708 -1.129  1.333 2
0888 pf 01  0.407 -0.045  0.410 4
0888 pf 02  0.408 -0.593  0.720 3
0888 pf 03 -0.413 -0.319  0.522 1
0888 pf 04 -0.114  0.054  0.126 8
0888 pf 05 -0.842  0.549  1.005 8
0888 pf 06  0.400 -0.757  0.856 3
0888 pf 07 -0.060 -0.835  0.838 2
0888 pf 08 -0.762  0.161  0.779 8
0888 pf 09  0.442 -0.298  0.533 4
0888 pf 10  0.825 -0.741  1.109 4
0912 em 00  0.024 -0.316  0.317 3
0912 cf 00 -0.187 -1.169  1.184 2
0912 pf 01  0.500 -0.112  0.512 4
0912 pf 02  0.327 -0.471  0.573 3
0912 pf 03 -0.200 -0.305  0.365 2
0912 pf 04 -0.396  0.236  0.461 8
0912 pf 05 -1.096  0.419  1.173 8
0912 pf 06  0.496 -0.740  0.891 3
0912 pf 07  0.148 -0.465  0.487 3
0912 pf 08 -0.816 -0.090  0.821 1
0912 pf 09  0.697 -0.188  0.722 4
0912 pf 10  0.765 -0.668  1.016 4
0936 em 00  0.071 -0.266  0.276 3
0936 cf 00  0.243 -1.093  1.120 3
0936 pf 01  0.433  0.086  0.442 5
0936 pf 02  0.338 -0.788  0.857 3
0936 pf 03 -0.069 -0.185  0.197 2
0936 pf 04 -0.525  0.326  0.618 8
0936 pf 05 -1.418  0.216  1.434 8
0936 pf 06  0.667 -0.534  0.854 4
0936 pf 07  0.151 -0.385  0.414 3
0936 pf 08 -0.689 -0.089  0.695 1
0936 pf 09  0.820 -0.013  0.820 4
0936 pf 10  0.834 -0.549  0.999 4
0960 em 00  0.093 -0.235  0.253 3
0960 cf 00  0.629 -0.836  1.046 3
0960 pf 01  0.167 -0.031  0.170 4
0960 pf 02  0.317 -0.840  0.898 3
0960 pf 03  0.170 -0.195  0.259 3
0960 pf 04 -0.390  0.292  0.487 8
0960 pf 05 -1.545  0.211  1.559 8
0960 pf 06  0.712 -0.223  0.746 4
0960 pf 07  0.149 -0.471  0.494 3
0960 pf 08 -0.687 -0.465  0.829 1
0960 pf 09  0.675  0.187  0.701 5
0960 pf 10  0.853 -0.307  0.907 4
0984 em 00  0.168 -0.178  0.245 3
0984 cf 00  1.017 -0.696  1.232 4
0984 pf 01 -0.017 -0.153  0.154 2
0984 pf 02  0.748 -0.685  1.014 4
0984 pf 03  0.368 -0.117  0.386 4
0984 pf 04 -0.299  0.143  0.332 8
0984 pf 05 -1.606 -0.064  1.608 1
0984 pf 06  0.714 -0.066  0.717 4
0984 pf 07  0.213 -0.439  0.488 3
0984 pf 08 -0.821 -0.400  0.914 1
0984 pf 09  0.386  0.548  0.671 6
0984 pf 10  1.193 -0.117  1.199 4
1008 em 00  0.217 -0.101  0.239 4
1008 cf 00  1.288 -0.379  1.342 4
1008 pf 01  0.036 -0.337  0.339 3
1008 pf 02  0.993 -0.533  1.127 4
1008 pf 03  0.236  0.046  0.240 5
1008 pf 04 -0.082 -0.013  0.083 1
1008 pf 05 -1.465 -0.253  1.487 1
1008 pf 06  0.356  0.091  0.367 5
1008 pf 07  0.296 -0.328  0.442 3
1008 pf 08 -0.756 -0.459  0.885 1
1008 pf 09  0.218  0.781  0.811 6
1008 pf 10  1.328  0.175  1.340 5
1032 em 00  0.214 -0.090  0.232 4
1032 cf 00  1.481 -0.143  1.488 4
1032 pf 01 -0.054 -0.321  0.326 2
1032 pf 02  1.401 -0.453  1.472 4
1032 pf 03 -0.294  0.056  0.300 8
1032 pf 04 -0.160 -0.167  0.231 2
1032 pf 05 -1.555 -0.523  1.641 1
1032 pf 06  0.147 -0.082  0.168 4
1032 pf 07  0.274 -0.218  0.351 4
1032 pf 08 -0.482 -0.357  0.600 1
1032 pf 09  0.178  0.764  0.784 6
1032 pf 10  1.523  0.357  1.565 5
1056 em 00  0.127 -0.109  0.167 4
1056 cf 00  1.268  0.047  1.269 5
1056 pf 01 -0.302 -0.504  0.588 2
1056 pf 02  1.757  0.053  1.758 5
1056 pf 03 -0.629  0.029  0.630 8
1056 pf 04 -0.583 -0.451  0.736 1
1056 pf 05 -1.242 -0.825  1.491 1
1056 pf 06 -0.063 -0.169  0.181 2
1056 pf 07  0.084 -0.304  0.315 3
1056 pf 08 -0.328 -0.370  0.494 2
1056 pf 09  0.449  0.833  0.946 6
1056 pf 10  1.104  0.378  1.167 5
1080 em 00 -0.006 -0.134  0.134 2
1080 cf 00  0.957  0.290  1.000 5
1080 pf 01 -0.392 -0.692  0.796 2
1080 pf 02  1.445  0.385  1.496 5
1080 pf 03 -0.909 -0.089  0.914 1
1080 pf 04 -0.723 -0.519  0.890 1
1080 pf 05 -0.896 -1.433  1.690 2
1080 pf 06 -0.261 -0.196  0.327 1
1080 pf 07 -0.062 -0.279  0.285 2
1080 pf 08 -0.408 -0.151  0.435 1
1080 pf 09  0.272  0.904  0.944 6
1080 pf 10  1.043  0.272  1.078 5
1104 em 00 -0.132 -0.213  0.250 2
1104 cf 00  0.817  0.522  0.969 5
1104 pf 01 -0.336 -0.877  0.939 2
1104 pf 02  1.065  0.471  1.165 5
1104 pf 03 -0.875 -0.438  0.979 1
1104 pf 04 -0.991 -0.497  1.109 1
1104 pf 05 -0.388 -1.862  1.902 2
1104 pf 06 -0.240 -0.194  0.308 1
1104 pf 07 -0.384 -0.405  0.558 2
1104 pf 08 -0.476 -0.146  0.498 1
1104 pf 09 -0.163  0.874  0.889 7
1104 pf 10  0.645  0.217  0.681 5
