ecmf prod rf 2003033100 20220331 11 046
0024 em 00  1.650  0.279  1.673 5
0024 cf 00  1.623  0.288  1.648 5
0024 pf 01  1.577  0.333  1.612 5
0024 pf 02  1.623  0.217  1.637 5
0024 pf 03  1.761  0.185  1.771 5
0024 pf 04  1.638  0.418  1.690 5
0024 pf 05  1.762  0.153  1.769 5
0024 pf 06  1.588  0.358  1.628 5
0024 pf 07  1.599  0.325  1.631 5
0024 pf 08  1.662  0.279  1.685 5
0024 pf 09  1.756  0.448  1.812 5
0024 pf 10  1.490  0.278  1.516 5
0048 em 00  1.766  0.246  1.783 5
0048 cf 00  1.770  0.237  1.786 5
0048 pf 01  1.716  0.135  1.722 5
0048 pf 02  1.823  0.147  1.829 5
0048 pf 03  2.003  0.066  2.004 5
0048 pf 04  1.734  0.385  1.776 5
0048 pf 05  1.930  0.370  1.965 5
0048 pf 06  1.805  0.362  1.841 5
0048 pf 07  1.718  0.397  1.763 5
0048 pf 08  1.639  0.117  1.643 5
0048 pf 09  1.799  0.463  1.858 5
0048 pf 10  1.397  0.230  1.416 5
0072 em 00  1.541  0.367  1.584 5
0072 cf 00  1.499  0.333  1.536 5
0072 pf 01  1.295  0.202  1.310 5
0072 pf 02  1.802  0.395  1.845 5
0072 pf 03  1.982  0.058  1.983 5
0072 pf 04  1.618  0.564  1.713 5
0072 pf 05  1.477  0.582  1.588 5
0072 pf 06  1.675  0.514  1.752 5
0072 pf 07  1.479  0.343  1.518 5
0072 pf 08  1.393  0.348  1.436 5
0072 pf 09  1.481  0.534  1.575 5
0072 pf 10  1.126  0.349  1.179 5
0096 em 00  1.311  0.349  1.356 5
0096 cf 00  1.326  0.302  1.360 5
0096 pf 01  1.090  0.045  1.090 5
0096 pf 02  1.728  0.477  1.793 5
0096 pf 03  1.879 -0.009  1.879 4
0096 pf 04  1.208  0.755  1.425 5
0096 pf 05  0.942  0.678  1.160 5
0096 pf 06  1.426  0.464  1.499 5
0096 pf 07  1.357  0.453  1.430 5
0096 pf 08  1.344  0.161  1.354 5
0096 pf 09  1.138  0.517  1.250 5
0096 pf 10  0.831  0.174  0.849 5
0120 em 00  1.182  0.419  1.254 5
0120 cf 00  1.189  0.483  1.283 5
0120 pf 01  0.893 -0.093  0.897 4
0120 pf 02  1.675  0.438  1.732 5
0120 pf 03  1.704  0.129  1.709 5
0120 pf 04  1.033  0.883  1.359 5
0120 pf 05  0.761  0.880  1.163 6
0120 pf 06  1.368  0.621  1.502 5
0120 pf 07  1.188  0.488  1.284 5
0120 pf 08  1.411  0.315  1.446 5
0120 pf 09  1.073  0.344  1.127 5
0120 pf 10  0.523  0.275  0.591 5
0144 em 00  0.820  0.188  0.841 5
0144 cf 00  0.766  0.219  0.797 5
0144 pf 01  0.597 -0.389  0.713 4
0144 pf 02  1.222  0.284  1.254 5
0144 pf 03  1.362 -0.036  1.363 4
0144 pf 04  0.639  0.718  0.961 6
0144 pf 05  0.331  0.698  0.772 6
0144 pf 06  1.029  0.346  1.085 5
0144 pf 07  0.749  0.351  0.827 5
0144 pf 08  1.208  0.034  1.209 5
0144 pf 09  0.672  0.069  0.675 5
0144 pf 10  0.259 -0.066  0.267 4
0168 em 00  0.531  0.111  0.543 5
0168 cf 00  0.227  0.074  0.239 5
0168 pf 01  0.227 -0.586  0.629 3
0168 pf 02  0.799  0.173  0.817 5
0168 pf 03  1.083 -0.007  1.083 4
0168 pf 04  0.236  0.701  0.740 6
0168 pf 05  0.016  0.693  0.693 6
0168 pf 06  0.915  0.263  0.952 5
0168 pf 07  0.491  0.260  0.555 5
0168 pf 08  1.080  0.109  1.086 5
0168 pf 09  0.429 -0.129  0.447 4
0168 pf 10  0.150 -0.150  0.212 4
0192 em 00  0.347  0.163  0.384 5
0192 cf 00  0.100 -0.000  0.100 4
0192 pf 01  0.335 -0.585  0.674 3
0192 pf 02  0.516  0.521  0.734 6
0192 pf 03  0.670  0.025  0.670 5
0192 pf 04  0.134  0.657  0.671 6
0192 pf 05 -0.100  0.757  0.763 7
0192 pf 06  0.764  0.460  0.891 5
0192 pf 07  0.239  0.072  0.250 5
0192 pf 08  0.987  0.496  1.105 5
0192 pf 09 -0.000 -0.246  0.246 2
0192 pf 10 -0.001 -0.190  0.190 2
0216 em 00  0.238  0.109  0.262 5
0216 cf 00  0.009 -0.182  0.182 3
0216 pf 01  0.421 -0.728  0.841 3
0216 pf 02  0.465  0.394  0.609 5
0216 pf 03  0.549 -0.133  0.565 4
0216 pf 04 -0.053  0.552  0.555 7
0216 pf 05 -0.411  0.946  1.031 7
0216 pf 06  0.956  0.364  1.023 5
0216 pf 07 -0.008  0.056  0.056 7
0216 pf 08  0.751  0.764  1.072 6
0216 pf 09 -0.246 -0.323  0.406 2
0216 pf 10  0.026 -0.386  0.387 3
0240 em 00  0.062  0.054  0.082 5
0240 cf 00 -0.091 -0.240  0.257 2
0240 pf 01  0.220 -0.648  0.684 3
0240 pf 02  0.392  0.091  0.402 5
0240 pf 03  0.556 -0.194  0.589 4
0240 pf 04 -0.572  0.504  0.762 8
0240 pf 05 -0.743  0.758  1.062 7
0240 pf 06  1.026  0.515  1.148 5
0240 pf 07 -0.361  0.051  0.364 8
0240 pf 08  0.358  0.861  0.933 6
0240 pf 09 -0.416 -0.519  0.666 2
0240 pf 10  0.168 -0.491  0.519 3
0264 em 00 -0.072  0.017  0.074 8
0264 cf 00 -0.248 -0.111  0.272 1
0264 pf 01  0.308 -0.625  0.697 3
0264 pf 02  0.200 -0.057  0.208 4
0264 pf 03  0.687 -0.301  0.750 4
0264 pf 04 -0.860  0.368  0.936 8
0264 pf 05 -1.143  0.506  1.249 8
0264 pf 06  0.990  0.657  1.189 5
0264 pf 07 -0.352 -0.057  0.356 1
0264 pf 08 -0.070  0.932  0.935 7
0264 pf 09 -0.447 -0.976  1.073 2
0264 pf 10  0.009 -0.060  0.061 3
0288 em 00 -0.114 -0.128  0.171 2
0288 cf 00 -0.343 -0.253  0.427 1
0288 pf 01  0.429 -0.849  0.952 3
0288 pf 02  0.229  0.002  0.229 5
0288 pf 03  0.778 -0.301  0.835 4
0288 pf 04 -0.907  0.142  0.918 8
0288 pf 05 -1.422  0.129  1.428 8
0288 pf 06  0.734  0.786  1.075 6
0288 pf 07 -0.511 -0.363  0.627 1
0288 pf 08 -0.209  0.420  0.469 7
0288 pf 09 -0.081 -1.287  1.290 2
0288 pf 10 -0.070  0.261  0.270 7
0312 em 00 -0.047 -0.272  0.276 2
0312 cf 00 -0.346 -0.618  0.708 2
0312 pf 01  0.439 -1.020  1.110 3
0312 pf 02  0.446  0.201  0.489 5
0312 pf 03  0.652 -0.397  0.764 4
0312 pf 04 -0.989 -0.227  1.015 1
0312 pf 05 -1.590 -0.253  1.610 1
0312 pf 06  0.752  0.696  1.025 5
0312 pf 07 -0.388 -0.602  0.716 2
0312 pf 08 -0.072  0.152  0.169 7
0312 pf 09  0.444 -1.271  1.346 3
0312 pf 10  0.026  0.443  0.444 6
0336 em 00 -0.048 -0.346  0.350 2
0336 cf 00 -0.338 -1.035  1.089 2
0336 pf 01  0.593 -1.071  1.224 3
0336 pf 02  0.313  0.392  0.502 6
0336 pf 03  0.497 -0.288  0.575 4
0336 pf 04 -0.988 -0.817  1.283 1
0336 pf 05 -1.690 -0.197  1.701 1
0336 pf 06  0.854  0.799  1.170 5
0336 pf 07 -0.284 -0.480  0.558 2
0336 pf 08 -0.108 -0.101  0.148 1
0336 pf 09  0.534 -1.378  1.478 3
0336 pf 10 -0.028  0.463  0.464 7
0360 em 00 -0.144 -0.358  0.386 2
