ecmf prod rf 2003032400 20220324 11 046
0024 em 00 -0.769 -1.656  1.826 2
0024 cf 00 -0.767 -1.634  1.806 2
0024 pf 01 -0.765 -1.571  1.748 2
0024 pf 02 -0.665 -1.661  1.789 2
0024 pf 03 -0.773 -1.663  1.834 2
0024 pf 04 -0.743 -1.602  1.766 2
0024 pf 05 -0.783 -1.698  1.870 2
0024 pf 06 -0.648 -1.674  1.795 2
0024 pf 07 -0.641 -1.703  1.819 2
0024 pf 08 -0.786 -1.569  1.755 2
0024 pf 09 -0.803 -1.642  1.828 2
0024 pf 10 -0.847 -1.607  1.816 2
0048 em 00 -0.322 -1.321  1.360 2
0048 cf 00 -0.288 -1.325  1.356 2
0048 pf 01 -0.477 -1.230  1.319 2
0048 pf 02 -0.141 -1.197  1.205 2
0048 pf 03 -0.273 -1.314  1.343 2
0048 pf 04 -0.447 -1.220  1.300 2
0048 pf 05 -0.116 -1.456  1.461 2
0048 pf 06 -0.150 -1.336  1.344 2
0048 pf 07 -0.151 -1.319  1.328 2
0048 pf 08 -0.571 -1.320  1.438 2
0048 pf 09 -0.315 -1.234  1.273 2
0048 pf 10 -0.382 -1.392  1.444 2
0072 em 00  0.051 -1.111  1.112 3
0072 cf 00  0.042 -1.074  1.074 3
0072 pf 01 -0.160 -0.845  0.860 2
0072 pf 02  0.094 -0.914  0.918 3
0072 pf 03  0.295 -1.106  1.144 3
0072 pf 04 -0.206 -0.927  0.950 2
0072 pf 05  0.336 -1.215  1.260 3
0072 pf 06  0.089 -0.844  0.849 3
0072 pf 07  0.261 -1.322  1.347 3
0072 pf 08 -0.176 -1.243  1.256 2
0072 pf 09  0.079 -1.152  1.155 3
0072 pf 10  0.099 -1.348  1.351 3
0096 em 00  0.312 -0.845  0.901 3
0096 cf 00  0.328 -0.832  0.894 3
0096 pf 01  0.005 -0.594  0.594 3
0096 pf 02  0.392 -0.664  0.771 3
0096 pf 03  0.545 -1.013  1.150 3
0096 pf 04 -0.097 -0.909  0.915 2
0096 pf 05  0.387 -0.704  0.803 3
0096 pf 06  0.221 -0.469  0.519 3
0096 pf 07  0.759 -1.179  1.402 3
0096 pf 08  0.175 -1.008  1.023 3
0096 pf 09  0.401 -0.665  0.777 3
0096 pf 10  0.455 -1.045  1.140 3
0120 em 00  0.457 -0.707  0.842 3
0120 cf 00  0.460 -0.697  0.836 3
0120 pf 01  0.079 -0.706  0.711 3
0120 pf 02  0.508 -0.562  0.757 3
0120 pf 03  0.745 -0.661  0.996 4
0120 pf 04  0.116 -0.914  0.921 3
0120 pf 05  0.419 -0.484  0.640 3
0120 pf 06  0.344 -0.263  0.433 4
0120 pf 07  1.146 -0.857  1.431 4
0120 pf 08  0.386 -1.175  1.236 3
0120 pf 09  0.463 -0.294  0.548 4
0120 pf 10  0.458 -0.942  1.048 3
0144 em 00  0.663 -0.482  0.820 4
0144 cf 00  0.691 -0.437  0.817 4
0144 pf 01  0.095 -0.634  0.641 3
0144 pf 02  0.669 -0.285  0.727 4
0144 pf 03  1.068 -0.342  1.121 4
0144 pf 04  0.334 -0.835  0.900 3
0144 pf 05  0.613 -0.352  0.707 4
0144 pf 06  0.539 -0.059  0.542 4
0144 pf 07  1.373 -0.311  1.408 4
0144 pf 08  0.708 -0.899  1.145 3
0144 pf 09  0.590 -0.186  0.618 4
0144 pf 10  0.679 -0.714  0.986 3
0168 em 00  0.865 -0.241  0.898 4
0168 cf 00  0.928 -0.096  0.933 4
0168 pf 01  0.188 -0.367  0.412 3
0168 pf 02  0.742 -0.072  0.745 4
0168 pf 03  1.024  0.068  1.027 5
0168 pf 04  0.649 -0.602  0.885 4
0168 pf 05  0.904 -0.059  0.906 4
0168 pf 06  0.895 -0.023  0.895 4
0168 pf 07  1.551  0.188  1.563 5
0168 pf 08  1.055 -0.715  1.274 4
0168 pf 09  0.759 -0.130  0.770 4
0168 pf 10  0.829 -0.598  1.022 4
0192 em 00  0.945 -0.179  0.962 4
0192 cf 00  0.863 -0.028  0.863 4
0192 pf 01  0.355 -0.461  0.582 3
0192 pf 02  0.688 -0.119  0.698 4
0192 pf 03  1.085  0.134  1.094 5
0192 pf 04  0.928 -0.864  1.268 4
0192 pf 05  1.196  0.329  1.240 5
0192 pf 06  0.938  0.068  0.941 5
0192 pf 07  1.287  0.425  1.356 5
0192 pf 08  1.082 -0.875  1.391 4
0192 pf 09  0.999  0.045  1.000 5
0192 pf 10  0.969 -0.370  1.037 4
0216 em 00  1.060 -0.128  1.068 4
0216 cf 00  0.932  0.075  0.935 5
0216 pf 01  0.399 -0.318  0.510 4
0216 pf 02  0.658 -0.264  0.709 4
0216 pf 03  1.247  0.311  1.285 5
0216 pf 04  1.088 -0.883  1.401 4
0216 pf 05  1.321  0.459  1.399 5
0216 pf 06  1.070  0.096  1.074 5
0216 pf 07  1.190  0.407  1.257 5
0216 pf 08  1.411 -0.822  1.633 4
0216 pf 09  1.204 -0.027  1.205 4
0216 pf 10  1.119 -0.207  1.138 4
0240 em 00  1.088 -0.090  1.092 4
0240 cf 00  0.956 -0.010  0.956 4
0240 pf 01  0.256 -0.333  0.420 3
0240 pf 02  0.839 -0.062  0.841 4
0240 pf 03  1.356  0.184  1.369 5
