ecmf prod rf 2006041300 20230413 11 046
0024 em 00 -0.467 -0.890  1.005 2
0024 cf 00 -0.464 -0.851  0.969 2
0024 pf 01 -0.612 -0.902  1.090 2
0024 pf 02 -0.502 -0.832  0.972 2
0024 pf 03 -0.474 -0.823  0.950 2
0024 pf 04 -0.491 -0.978  1.094 2
0024 pf 05 -0.497 -0.982  1.100 2
0024 pf 06 -0.362 -0.865  0.937 2
0024 pf 07 -0.531 -0.791  0.953 2
0024 pf 08 -0.406 -0.951  1.035 2
0024 pf 09 -0.425 -0.843  0.944 2
0024 pf 10 -0.355 -0.897  0.964 2
0048 em 00 -0.322 -1.144  1.189 2
0048 cf 00 -0.362 -1.154  1.210 2
0048 pf 01 -0.360 -1.400  1.446 2
0048 pf 02 -0.304 -0.964  1.011 2
0048 pf 03 -0.396 -1.033  1.106 2
0048 pf 04 -0.338 -1.113  1.163 2
0048 pf 05 -0.372 -1.246  1.301 2
0048 pf 06 -0.188 -1.196  1.210 2
0048 pf 07 -0.542 -1.191  1.309 2
0048 pf 08 -0.284 -1.047  1.085 2
0048 pf 09 -0.322 -1.028  1.077 2
0048 pf 10 -0.091 -1.132  1.135 2
0072 em 00 -0.028 -1.188  1.188 2
0072 cf 00 -0.045 -1.227  1.228 2
0072 pf 01  0.115 -1.531  1.536 3
0072 pf 02 -0.158 -0.943  0.957 2
0072 pf 03 -0.048 -1.003  1.004 2
0072 pf 04 -0.002 -1.252  1.252 2
0072 pf 05 -0.220 -1.254  1.274 2
0072 pf 06  0.265 -1.268  1.295 3
0072 pf 07 -0.386 -1.071  1.139 2
0072 pf 08 -0.154 -1.341  1.350 2
0072 pf 09 -0.098 -0.988  0.993 2
0072 pf 10  0.367 -1.110  1.169 3
0096 em 00  0.215 -1.119  1.139 3
0096 cf 00  0.163 -1.219  1.230 3
0096 pf 01  0.301 -1.435  1.466 3
0096 pf 02  0.120 -0.841  0.850 3
0096 pf 03  0.094 -0.819  0.824 3
0096 pf 04  0.393 -1.148  1.214 3
0096 pf 05  0.164 -1.145  1.156 3
0096 pf 06  0.389 -1.169  1.232 3
0096 pf 07 -0.207 -1.248  1.265 2
0096 pf 08  0.093 -1.348  1.351 3
0096 pf 09  0.066 -0.830  0.833 3
0096 pf 10  0.747 -1.006  1.253 3
0120 em 00  0.204 -0.978  0.999 3
0120 cf 00  0.185 -1.034  1.050 3
0120 pf 01  0.628 -1.260  1.407 3
0120 pf 02  0.035 -0.499  0.501 3
0120 pf 03 -0.120 -0.695  0.706 2
0120 pf 04  0.330 -1.060  1.110 3
0120 pf 05  0.219 -0.965  0.989 3
0120 pf 06  0.428 -0.974  1.064 3
0120 pf 07 -0.334 -1.106  1.156 2
0120 pf 08  0.193 -1.460  1.473 3
0120 pf 09 -0.106 -0.750  0.757 2
0120 pf 10  0.774 -0.882  1.173 3
0144 em 00  0.201 -0.788  0.813 3
0144 cf 00  0.265 -0.830  0.871 3
0144 pf 01  0.471 -1.099  1.195 3
0144 pf 02 -0.127 -0.069  0.145 1
0144 pf 03 -0.306 -0.675  0.741 2
0144 pf 04  0.288 -0.881  0.926 3
0144 pf 05  0.109 -0.654  0.663 3
0144 pf 06  0.531 -0.613  0.811 3
0144 pf 07 -0.232 -1.105  1.129 2
0144 pf 08  0.389 -1.397  1.450 3
0144 pf 09 -0.050 -0.614  0.616 2
0144 pf 10  0.884 -0.692  1.123 4
0168 em 00  0.301 -0.418  0.515 3
0168 cf 00  0.369 -0.390  0.537 3
0168 pf 01  0.858 -0.673  1.090 4
0168 pf 02 -0.195  0.388  0.434 7
0168 pf 03 -0.312 -0.469  0.564 2
0168 pf 04  0.574 -0.627  0.850 3
0168 pf 05  0.191 -0.084  0.208 4
0168 pf 06  0.595 -0.192  0.625 4
0168 pf 07 -0.198 -0.818  0.841 2
0168 pf 08  0.526 -1.303  1.405 3
0168 pf 09  0.065 -0.228  0.237 3
0168 pf 10  0.871 -0.208  0.896 4
0192 em 00  0.540 -0.183  0.571 4
0192 cf 00  0.579 -0.210  0.616 4
0192 pf 01  1.098 -0.146  1.107 4
0192 pf 02 -0.334  0.467  0.574 7
0192 pf 03 -0.064 -0.499  0.503 2
0192 pf 04  0.866 -0.376  0.944 4
0192 pf 05  0.373  0.306  0.482 5
0192 pf 06  0.795  0.333  0.861 5
0192 pf 07  0.390 -0.854  0.939 3
0192 pf 08  0.979 -1.101  1.473 3
0192 pf 09  0.388 -0.078  0.396 4
0192 pf 10  0.870  0.141  0.882 5
0216 em 00  0.601  0.146  0.619 5
0216 cf 00  0.505  0.055  0.508 5
0216 pf 01  1.135  0.301  1.174 5
0216 pf 02 -0.468  0.565  0.733 7
0216 pf 03  0.291 -0.305  0.422 3
0216 pf 04  0.893 -0.070  0.896 4
0216 pf 05  0.242  0.636  0.680 6
0216 pf 06  0.665  0.624  0.912 5
0216 pf 07  0.808 -0.407  0.905 4
0216 pf 08  1.327 -0.654  1.479 4
0216 pf 09  0.198  0.178  0.267 5
0216 pf 10  0.984  0.663  1.186 5
0240 em 00  0.531  0.310  0.615 5
0240 cf 00  0.350  0.264  0.439 5
0240 pf 01  0.757  0.527  0.922 5
0240 pf 02 -0.689  0.647  0.945 8
0240 pf 03  0.533 -0.209  0.573 4
0240 pf 04  0.838 -0.090  0.842 4
0240 pf 05  0.125  0.747  0.757 6
0240 pf 06  0.373  0.824  0.905 6
0240 pf 07  0.931 -0.296  0.977 4
0240 pf 08  1.423 -0.178  1.435 4
0240 pf 09  0.252  0.381  0.457 6
0240 pf 10  0.911  0.760  1.186 5
0264 em 00  0.304  0.435  0.531 6
0264 cf 00  0.170  0.418  0.451 6
0264 pf 01  0.424  0.627  0.757 6
0264 pf 02 -0.962  0.474  1.073 8
0264 pf 03  0.462 -0.017  0.462 4
0264 pf 04  0.615  0.103  0.624 5
0264 pf 05 -0.312  0.661  0.731 7
0264 pf 06  0.096  0.832  0.837 6
0264 pf 07  0.892  0.015  0.893 5
0264 pf 08  1.139  0.236  1.163 5
0264 pf 09  0.032  0.467  0.468 6
0264 pf 10  0.733  0.966  1.213 6
0288 em 00  0.178  0.511  0.541 6
0288 cf 00 -0.028  0.477  0.478 7
0288 pf 01  0.238  0.836  0.869 6
0288 pf 02 -1.091  0.227  1.114 8
0288 pf 03  0.257 -0.117  0.283 4
0288 pf 04  0.539  0.180  0.569 5
0288 pf 05 -0.551  0.677  0.873 7
0288 pf 06  0.042  0.886  0.887 6
0288 pf 07  1.036  0.348  1.093 5
0288 pf 08  1.071  0.370  1.133 5
0288 pf 09  0.025  0.615  0.615 6
0288 pf 10  0.338  1.105  1.155 6
0312 em 00  0.196  0.488  0.526 6
0312 cf 00 -0.086  0.319  0.330 7
0312 pf 01  0.058  0.535  0.539 6
0312 pf 02 -0.903  0.007  0.903 8
0312 pf 03  0.257 -0.053  0.263 4
0312 pf 04  0.585  0.184  0.613 5
0312 pf 05 -0.498  0.486  0.696 8
0312 pf 06  0.242  0.825  0.860 6
0312 pf 07  1.146  0.639  1.312 5
0312 pf 08  1.203  0.598  1.343 5
0312 pf 09 -0.132  0.615  0.629 7
0312 pf 10  0.195  1.172  1.188 6
0336 em 00  0.238  0.412  0.476 6
0336 cf 00 -0.250  0.100  0.269 8
0336 pf 01 -0.024  0.185  0.186 7
0336 pf 02 -0.749 -0.104  0.756 1
0336 pf 03  0.548  0.166  0.573 5
0336 pf 04  0.775  0.210  0.803 5
0336 pf 05 -0.396  0.340  0.521 8
0336 pf 06  0.649  0.528  0.837 5
0336 pf 07  1.062  0.507  1.177 5
0336 pf 08  1.026  0.682  1.232 5
0336 pf 09 -0.082  0.451  0.458 7
0336 pf 10 -0.038  1.428  1.428 7
0360 em 00  0.123  0.424  0.442 6
0360 cf 00 -0.440  0.015  0.441 8
0360 pf 01  0.082  0.088  0.120 6
0360 pf 02 -0.741 -0.126  0.752 1
0360 pf 03  0.563  0.516  0.764 5
0360 pf 04  0.536  0.063  0.539 5
0360 pf 05 -0.539  0.215  0.580 8
0360 pf 06  0.830  0.584  1.015 5
0360 pf 07  0.649  0.216  0.684 5
0360 pf 08  0.733  1.005  1.244 6
0360 pf 09 -0.112  0.546  0.558 7
0360 pf 10 -0.303  1.502  1.532 7
0384 em 00  0.009  0.565  0.565 6
0384 cf 00 -0.451  0.057  0.455 8
0384 pf 01  0.012  0.395  0.395 6
0384 pf 02 -0.710 -0.155  0.727 1
0384 pf 03  0.506  0.747  0.902 6
0384 pf 04  0.315  0.355  0.475 6
0384 pf 05 -0.671  0.316  0.741 8
0384 pf 06  0.506  0.689  0.855 6
0384 pf 07  0.528  0.227  0.575 5
0384 pf 08  0.528  1.570  1.657 6
0384 pf 09  0.135  0.557  0.573 6
0384 pf 10 -0.660  1.448  1.591 7
0408 em 00  0.013  0.668  0.668 6
0408 cf 00 -0.311 -0.058  0.317 1
0408 pf 01 -0.063  0.067  0.092 7
0408 pf 02 -0.667  0.104  0.675 8
0408 pf 03  0.667  0.986  1.191 6
0408 pf 04  0.474  0.346  0.587 5
0408 pf 05 -0.689  0.258  0.735 8
0408 pf 06  0.455  1.042  1.137 6
0408 pf 07  0.520  0.571  0.772 6
0408 pf 08  0.181  1.722  1.731 6
0408 pf 09  0.434  0.877  0.979 6
0408 pf 10 -0.936  1.457  1.731 7
0432 em 00  0.054  0.786  0.788 6
0432 cf 00 -0.038  0.013  0.041 8
0432 pf 01  0.074  0.027  0.078 5
0432 pf 02 -0.499  0.199  0.538 8
0432 pf 03  0.663  1.557  1.692 6
0432 pf 04  0.827  0.621  1.034 5
0432 pf 05 -0.632  0.317  0.707 8
0432 pf 06  0.423  1.226  1.297 6
0432 pf 07  0.491  0.644  0.810 6
0432 pf 08 -0.318  1.594  1.625 7
0432 pf 09  0.504  1.097  1.207 6
0432 pf 10 -1.023  1.347  1.691 7
0456 em 00  0.016  0.877  0.878 6
0456 cf 00  0.138  0.083  0.161 5
0456 pf 01  0.178  0.099  0.204 5
0456 pf 02 -0.307  0.258  0.401 8
0456 pf 03  0.309  2.141  2.163 6
0456 pf 04  0.919  0.680  1.143 5
0456 pf 05 -0.236  0.564  0.612 7
0456 pf 06  0.033  1.354  1.354 6
0456 pf 07  0.325  0.402  0.518 6
0456 pf 08 -0.846  1.453  1.682 7
0456 pf 09  0.511  1.326  1.421 6
0456 pf 10 -0.994  1.270  1.613 7
0480 em 00  0.026  0.872  0.873 6
0480 cf 00  0.208  0.358  0.414 6
0480 pf 01  0.387  0.122  0.405 5
0480 pf 02 -0.208  0.375  0.429 7
0480 pf 03  0.185  2.337  2.344 6
0480 pf 04  0.939  1.123  1.464 6
0480 pf 05  0.208  0.514  0.554 6
0480 pf 06 -0.143  1.152  1.161 7
0480 pf 07  0.235  0.188  0.301 5
0480 pf 08 -1.200  1.158  1.667 8
0480 pf 09  0.580  1.324  1.445 6
0480 pf 10 -1.058  0.872  1.371 8
0504 em 00 -0.065  0.823  0.825 7
0504 cf 00  0.078  0.638  0.643 6
0504 pf 01  0.456  0.021  0.456 5
0504 pf 02  0.020  0.606  0.607 6
0504 pf 03 -0.259  2.136  2.152 7
0504 pf 04  0.651  1.561  1.691 6
0504 pf 05  0.232  0.140  0.271 5
0504 pf 06 -0.386  0.997  1.070 7
0504 pf 07  0.069  0.289  0.297 6
0504 pf 08 -1.519  0.758  1.698 8
0504 pf 09  0.683  1.355  1.517 6
0504 pf 10 -0.873  0.437  0.976 8
0528 em 00 -0.219  0.798  0.827 7
0528 cf 00 -0.182  0.903  0.921 7
0528 pf 01  0.446 -0.035  0.447 4
0528 pf 02 -0.072  0.608  0.612 7
0528 pf 03 -1.164  1.739  2.093 7
0528 pf 04  0.295  1.978  2.000 6
0528 pf 05 -0.019 -0.011  0.022 1
0528 pf 06 -0.473  0.873  0.993 7
0528 pf 07  0.411  0.643  0.763 6
0528 pf 08 -1.607  0.314  1.637 8
0528 pf 09  0.529  1.113  1.232 6
0528 pf 10 -0.676  0.510  0.847 8
0552 em 00 -0.392  0.758  0.853 7
0552 cf 00 -0.499  0.785  0.931 7
0552 pf 01  0.367 -0.168  0.404 4
0552 pf 02 -0.119  0.698  0.708 7
0552 pf 03 -1.991  1.546  2.521 8
0552 pf 04  0.034  2.437  2.438 6
0552 pf 05 -0.161  0.184  0.244 7
0552 pf 06 -0.588  0.437  0.732 8
0552 pf 07  0.490  0.753  0.898 6
0552 pf 08 -1.730  0.140  1.736 8
0552 pf 09  0.120  0.821  0.830 6
0552 pf 10 -0.302  0.561  0.637 7
0576 em 00 -0.578  0.637  0.860 7
0576 cf 00 -0.691  0.810  1.064 7
0576 pf 01  0.363 -0.103  0.377 4
0576 pf 02 -0.468  0.609  0.768 7
0576 pf 03 -2.137  1.024  2.370 8
0576 pf 04 -0.162  2.490  2.495 7
0576 pf 05 -0.304  0.136  0.333 8
0576 pf 06 -0.902  0.075  0.905 8
0576 pf 07  0.267  0.820  0.862 6
0576 pf 08 -1.915  0.031  1.916 8
0576 pf 09 -0.001  0.575  0.575 7
0576 pf 10 -0.445  0.391  0.592 8
0600 em 00 -0.701  0.551  0.891 8
0600 cf 00 -0.930  0.541  1.075 8
0600 pf 01  0.226 -0.207  0.306 4
0600 pf 02 -0.810  0.748  1.103 8
0600 pf 03 -1.896  0.485  1.957 8
0600 pf 04 -0.899  2.186  2.363 7
0600 pf 05 -0.102  0.018  0.104 8
0600 pf 06 -0.639  0.100  0.647 8
0600 pf 07  0.092  1.102  1.105 6
0600 pf 08 -1.800 -0.051  1.801 1
0600 pf 09 -0.227  0.591  0.633 7
0600 pf 10 -0.706  0.385  0.804 8
0624 em 00 -0.852  0.482  0.979 8
0624 cf 00 -1.141  0.564  1.273 8
0624 pf 01 -0.000 -0.479  0.479 3
0624 pf 02 -0.964  1.027  1.409 7
0624 pf 03 -1.481 -0.036  1.482 1
0624 pf 04 -1.833  1.962  2.685 7
0624 pf 05 -0.074 -0.162  0.178 2
0624 pf 06 -0.526  0.285  0.598 8
0624 pf 07 -0.167  1.151  1.163 7
0624 pf 08 -1.582 -0.074  1.584 1
0624 pf 09 -0.341  0.470  0.581 7
0624 pf 10 -1.197  0.445  1.277 8
0648 em 00 -0.953  0.387  1.028 8
0648 cf 00 -1.283  0.500  1.377 8
0648 pf 01  0.239 -0.553  0.602 3
0648 pf 02 -1.426  1.031  1.760 8
0648 pf 03 -1.348 -0.286  1.378 1
0648 pf 04 -2.148  1.491  2.614 8
0648 pf 05 -0.263 -0.143  0.299 1
0648 pf 06 -0.573  0.606  0.834 7
0648 pf 07 -0.391  0.951  1.029 7
0648 pf 08 -1.311 -0.150  1.319 1
0648 pf 09 -0.425  0.275  0.506 8
0648 pf 10 -1.503  0.378  1.549 8
0672 em 00 -0.947  0.299  0.993 8
0672 cf 00 -1.200  0.369  1.256 8
0672 pf 01  0.621 -0.220  0.658 4
0672 pf 02 -1.889  0.724  2.023 8
0672 pf 03 -1.044 -0.115  1.050 1
0672 pf 04 -2.023  0.910  2.218 8
0672 pf 05 -0.441 -0.280  0.522 1
0672 pf 06 -0.761  0.751  1.069 8
0672 pf 07 -0.440  0.799  0.912 7
0672 pf 08 -1.330 -0.142  1.337 1
0672 pf 09 -0.140  0.216  0.258 7
0672 pf 10 -1.721  0.098  1.723 8
0696 em 00 -0.912  0.089  0.916 8
0696 cf 00 -1.247  0.136  1.254 8
0696 pf 01  0.737 -0.002  0.737 4
0696 pf 02 -1.983  0.488  2.042 8
0696 pf 03 -0.507  0.079  0.514 8
0696 pf 04 -1.848  0.092  1.850 8
0696 pf 05 -0.432 -0.456  0.628 2
0696 pf 06 -1.065  0.490  1.173 8
0696 pf 07 -0.558  0.703  0.897 7
0696 pf 08 -1.315 -0.596  1.444 1
0696 pf 09 -0.025  0.191  0.193 7
0696 pf 10 -1.734 -0.320  1.763 1
0720 em 00 -0.872 -0.053  0.873 1
0720 cf 00 -1.272 -0.053  1.273 1
0720 pf 01  0.543  0.139  0.560 5
0720 pf 02 -1.942  0.248  1.958 8
0720 pf 03 -0.337  0.188  0.386 8
0720 pf 04 -1.641 -0.492  1.713 1
0720 pf 05  0.020 -0.402  0.402 3
0720 pf 06 -1.083  0.158  1.095 8
0720 pf 07 -0.765  0.337  0.836 8
0720 pf 08 -1.128 -0.843  1.408 1
0720 pf 09  0.010  0.281  0.282 6
0720 pf 10 -1.926 -0.316  1.952 1
0744 em 00 -0.770 -0.159  0.787 1
0744 cf 00 -1.134 -0.220  1.155 1
0744 pf 01  0.400  0.449  0.601 6
0744 pf 02 -1.945 -0.154  1.951 1
0744 pf 03 -0.176  0.166  0.242 8
0744 pf 04 -1.416 -0.675  1.568 1
0744 pf 05  0.374 -0.071  0.380 4
0744 pf 06 -0.976 -0.258  1.010 1
0744 pf 07 -0.982  0.118  0.989 8
0744 pf 08 -0.965 -1.164  1.512 2
0744 pf 09  0.218  0.232  0.318 6
0744 pf 10 -1.793 -0.353  1.827 1
0768 em 00 -0.685 -0.253  0.730 1
0768 cf 00 -1.013 -0.421  1.097 1
0768 pf 01 -0.011  0.278  0.279 7
0768 pf 02 -1.674 -0.302  1.701 1
0768 pf 03 -0.365  0.324  0.488 8
0768 pf 04 -1.084 -0.817  1.357 1
0768 pf 05  0.553 -0.029  0.554 4
0768 pf 06 -0.569 -0.252  0.622 1
0768 pf 07 -1.098  0.056  1.100 8
0768 pf 08 -0.853 -1.352  1.598 2
0768 pf 09  0.481  0.126  0.497 5
0768 pf 10 -1.786 -0.548  1.868 1
0792 em 00 -0.606 -0.259  0.659 1
0792 cf 00 -1.042 -0.763  1.291 1
0792 pf 01 -0.088  0.221  0.238 7
0792 pf 02 -1.315 -0.434  1.385 1
0792 pf 03 -0.610  0.328  0.692 8
0792 pf 04 -0.694 -0.860  1.105 2
0792 pf 05  0.417  0.258  0.490 5
0792 pf 06 -0.246  0.058  0.253 8
0792 pf 07 -1.063  0.189  1.079 8
0792 pf 08 -0.568 -1.483  1.589 2
0792 pf 09  0.392  0.175  0.430 5
0792 pf 10 -1.746 -0.679  1.873 1
0816 em 00 -0.514 -0.251  0.572 1
0816 cf 00 -0.936 -0.797  1.229 1
0816 pf 01 -0.148  0.179  0.232 7
0816 pf 02 -0.779 -0.506  0.929 1
0816 pf 03 -1.054  0.113  1.060 8
0816 pf 04 -0.218 -0.966  0.990 2
0816 pf 05  0.112  0.565  0.576 6
0816 pf 06  0.275  0.444  0.523 6
0816 pf 07 -0.798 -0.045  0.799 1
0816 pf 08 -0.653 -1.260  1.419 2
0816 pf 09  0.444  0.066  0.449 5
0816 pf 10 -1.770 -0.702  1.904 1
0840 em 00 -0.389 -0.280  0.479 1
0840 cf 00 -0.783 -0.540  0.951 1
0840 pf 01 -0.034  0.073  0.080 7
0840 pf 02 -0.625 -0.517  0.811 1
0840 pf 03 -1.135 -0.033  1.135 1
0840 pf 04 -0.091 -1.237  1.241 2
0840 pf 05 -0.193  0.856  0.877 7
0840 pf 06  0.609  0.601  0.856 5
0840 pf 07 -0.612 -0.405  0.733 1
0840 pf 08 -0.298 -1.233  1.269 2
0840 pf 09  0.495 -0.046  0.497 4
0840 pf 10 -1.454 -0.703  1.615 1
0864 em 00 -0.307 -0.222  0.379 1
0864 cf 00 -0.602 -0.395  0.720 1
0864 pf 01 -0.070 -0.015  0.071 1
0864 pf 02 -0.343 -0.446  0.563 2
0864 pf 03 -1.387  0.057  1.389 8
0864 pf 04  0.101 -1.324  1.328 3
0864 pf 05 -0.261  1.102  1.133 7
0864 pf 06  0.518  0.777  0.934 6
0864 pf 07 -0.332 -0.328  0.467 1
0864 pf 08  0.021 -0.982  0.982 3
0864 pf 09  0.500 -0.099  0.510 4
0864 pf 10 -1.364 -0.862  1.614 1
0888 em 00 -0.173 -0.197  0.262 2
0888 cf 00 -0.429 -0.499  0.658 2
0888 pf 01 -0.014 -0.030  0.033 2
0888 pf 02  0.044 -0.492  0.494 3
0888 pf 03 -1.122 -0.100  1.126 1
0888 pf 04  0.195 -1.090  1.107 3
0888 pf 05 -0.264  1.132  1.162 7
