ecmf prod rf 2016051100 20200511 11 046
0024 em 00  0.550 -1.747  1.831 3
0264 pf 03  2.487 -0.637  2.567 4
0264 pf 04  1.247 -0.703  1.432 4
0264 pf 05  2.207 -0.206  2.217 4
0264 pf 06  3.245 -1.691  3.660 4
0264 pf 07  1.046 -0.282  1.083 4
0264 pf 08  1.637 -0.704  1.782 4
0264 pf 09  2.131 -2.659  3.408 3
0264 pf 10  2.775 -0.908  2.920 4
0288 em 00  2.017 -0.834  2.183 4
0288 cf 00  2.007 -0.793  2.158 4
0288 pf 01  0.560 -0.310  0.640 4
0288 pf 02  2.619 -1.178  2.871 4
0288 pf 03  2.345 -0.330  2.368 4
0288 pf 04  1.222 -0.939  1.541 4
0288 pf 05  2.129 -0.108  2.131 4
0288 pf 06  3.370 -1.443  3.666 4
0288 pf 07  0.786 -0.431  0.896 4
0288 pf 08  1.782 -0.546  1.863 4
0288 pf 09  2.362 -2.287  3.288 4
0288 pf 10  2.778 -0.775  2.884 4
0312 em 00  1.862 -0.727  1.999 4
0312 cf 00  1.574 -0.776  1.755 4
0312 pf 01  0.307  0.013  0.308 5
0312 pf 02  2.232 -1.053  2.468 4
0312 pf 03  1.984 -0.051  1.985 4
0312 pf 04  1.349 -0.983  1.669 4
0312 pf 05  1.830 -0.060  1.831 4
0312 pf 06  3.394 -1.106  3.570 4
0312 pf 07  0.447 -0.704  0.834 3
0312 pf 08  1.771 -0.513  1.844 4
0312 pf 09  2.554 -1.969  3.225 4
0312 pf 10  2.835 -0.752  2.933 4
0336 em 00  1.849 -0.584  1.939 4
0336 cf 00  1.237 -0.746  1.444 4
0336 pf 01  0.061 -0.062  0.087 3
0336 pf 02  2.194 -0.783  2.329 4
0336 pf 03  1.937  0.038  1.938 5
0336 pf 04  1.346 -0.761  1.546 4
0336 pf 05  1.791 -0.126  1.795 4
0336 pf 06  3.287 -0.682  3.356 4
0336 pf 07  0.575 -0.748  0.943 3
0336 pf 08  1.911 -0.515  1.979 4
0336 pf 09  2.932 -1.584  3.333 4
0336 pf 10  2.871 -0.433  2.904 4
0360 em 00  1.910 -0.467  1.966 4
0360 cf 00  1.357 -0.785  1.568 4
0360 pf 01  0.135 -0.536  0.553 3
0360 pf 02  2.462 -0.622  2.540 4
0360 pf 03  1.793  0.060  1.794 5
0360 pf 04  1.749 -0.545  1.832 4
0360 pf 05  1.740 -0.074  1.742 4
0360 pf 06  3.123 -0.079  3.124 4
0360 pf 07  0.660 -0.722  0.978 3
0360 pf 08  1.797 -0.329  1.827 4
0360 pf 09  3.096 -1.242  3.336 4
0360 pf 10  2.894 -0.290  2.908 4
0384 em 00  1.782 -0.280  1.804 4
0384 cf 00  1.442 -0.809  1.653 4
0384 pf 01 -0.120 -0.675  0.686 2
0384 pf 02  2.297 -0.375  2.327 4
0384 pf 03  1.772  0.316  1.800 5
0384 pf 04  1.723 -0.580  1.818 4
0384 pf 05  1.642  0.051  1.643 5
0384 pf 06  2.928  0.418  2.958 5
0384 pf 07  0.600 -0.594  0.844 4
0384 pf 08  1.631 -0.162  1.639 4
0384 pf 09  3.001 -0.638  3.068 4
0384 pf 10  2.530 -0.095  2.532 4
0408 em 00  1.583 -0.011  1.583 4
0408 cf 00  1.457 -0.808  1.666 4
0408 pf 01 -0.233 -0.518  0.568 2
0408 pf 02  2.054 -0.009  2.054 4
0408 pf 03  1.848  0.826  2.024 5
0408 pf 04  1.602 -0.627  1.721 4
0408 pf 05  1.669  0.405  1.717 5
0408 pf 06  2.410  0.784  2.535 5
0408 pf 07  0.538 -0.314  0.623 4
0408 pf 08  1.417 -0.043  1.417 4
0408 pf 09  2.348 -0.253  2.362 4
0408 pf 10  2.170  0.359  2.200 5
0432 em 00  1.457  0.333  1.495 5
0432 cf 00  1.435 -0.473  1.511 4
0432 pf 01 -0.137 -0.227  0.265 2
0432 pf 02  2.004  0.267  2.021 5
0432 pf 03  1.712  1.459  2.250 5
0432 pf 04  1.595 -0.506  1.674 4
0432 pf 05  1.655  0.853  1.861 5
0432 pf 06  1.830  1.413  2.312 5
0432 pf 07  0.726 -0.169  0.745 4
0432 pf 08  1.414  0.189  1.426 5
0432 pf 09  1.999  0.027  1.999 5
0432 pf 10  1.677  0.730  1.829 5
0456 em 00  1.279  0.580  1.404 5
0456 cf 00  1.540  0.037  1.540 5
0456 pf 01 -0.175 -0.038  0.180 1
0456 pf 02  2.024  0.447  2.072 5
0456 pf 03  1.261  1.643  2.072 6
0456 pf 04  1.394 -0.135  1.401 4
0456 pf 05  1.734  0.918  1.962 5
0456 pf 06  1.519  1.880  2.417 6
0456 pf 07  0.351 -0.301  0.462 4
0456 pf 08  1.063  0.483  1.167 5
0456 pf 09  1.886  0.400  1.928 5
0456 pf 10  1.358  0.937  1.649 5
0480 em 00  1.036  0.617  1.206 5
0480 cf 00  1.703  0.612  1.809 5
0480 pf 01 -0.512 -0.302  0.594 1
0480 pf 02  1.740  0.411  1.788 5
0480 pf 03  0.736  1.601  1.762 6
0480 pf 04  1.308  0.046  1.309 5
0480 pf 05  1.597  0.577  1.698 5
0480 pf 06  1.058  1.867  2.146 6
0480 pf 07  0.037 -0.437  0.439 3
0480 pf 08  0.833  0.644  1.053 5
0480 pf 09  1.700  0.580  1.796 5
0480 pf 10  1.104  1.066  1.535 5
0504 em 00  0.752  0.670  1.007 5
0504 cf 00  1.556  0.921  1.808 5
0504 pf 01 -0.624 -0.254  0.673 1
0504 pf 02  1.115  0.200  1.133 5
0504 pf 03  0.094  1.676  1.679 6
0504 pf 04  1.236  0.286  1.269 5
0504 pf 05  1.594  0.366  1.635 5
0504 pf 06  0.762  2.101  2.236 6
0504 pf 07 -0.270 -0.538  0.602 2
0504 pf 08  0.640  0.611  0.885 5
0504 pf 09  1.415  0.879  1.666 5
0504 pf 10  0.680  0.982  1.195 6
0528 em 00  0.387  0.576  0.694 6
0528 cf 00  0.986  1.124  1.495 6
0528 pf 01 -0.935 -0.317  0.988 1
0528 pf 02  0.739  0.179  0.760 5
0528 pf 03 -0.206  1.503  1.517 7
0528 pf 04  1.006  0.325  1.057 5
0528 pf 05  1.201  0.046  1.202 5
0528 pf 06  0.341  2.163  2.190 6
0528 pf 07 -0.364 -0.715  0.802 2
0528 pf 08  0.401  0.364  0.541 5
0528 pf 09  0.886  0.846  1.225 5
0528 pf 10  0.156  0.682  0.699 6
0552 em 00  0.109  0.523  0.534 6
0552 cf 00  0.536  1.313  1.418 6
0552 pf 01 -0.838 -0.288  0.886 1
0552 pf 02  0.664  0.434  0.793 5
0552 pf 03 -0.351  0.927  0.991 7
0552 pf 04  0.603  0.474  0.767 5
0552 pf 05  0.969 -0.090  0.973 4
0552 pf 06  0.023  2.217  2.218 6
0552 pf 07 -0.494 -0.873  1.003 2
0552 pf 08  0.117  0.023  0.119 5
0552 pf 09  0.531  0.895  1.041 6
0552 pf 10 -0.566  0.578  0.809 7
0576 em 00 -0.148  0.478  0.501 7
0576 cf 00 -0.040  1.390  1.390 7
0576 pf 01 -0.738 -0.457  0.869 1
0576 pf 02  0.385  0.575  0.692 6
0576 pf 03 -0.225  0.762  0.795 7
0576 pf 04 -0.006  0.412  0.412 7
0576 pf 05  0.574 -0.241  0.623 4
0576 pf 06 -0.351  2.176  2.204 7
0576 pf 07 -0.665 -1.120  1.302 2
0576 pf 08  0.182 -0.069  0.195 4
0576 pf 09  0.290  1.232  1.266 6
0576 pf 10 -1.020  0.459  1.119 8
0600 em 00 -0.345  0.380  0.514 7
0600 cf 00 -0.433  0.967  1.059 7
0600 pf 01 -0.791 -0.663  1.032 1
0600 pf 02  0.237  0.590  0.636 6
0600 pf 03 -0.333  0.508  0.607 7
0600 pf 04 -0.204  0.256  0.327 7
0600 pf 05  0.339 -0.315  0.463 4
0600 pf 06 -0.859  2.162  2.327 7
0600 pf 07 -0.866 -1.006  1.327 2
0600 pf 08  0.374  0.086  0.384 5
0600 pf 09 -0.078  1.478  1.480 7
0600 pf 10 -1.122 -0.024  1.122 1
0624 em 00 -0.369  0.262  0.453 8
0624 cf 00 -0.420  0.467  0.629 7
0624 pf 01 -0.635 -1.258  1.409 2
0624 pf 02 -0.383  0.758  0.849 7
0624 pf 03 -0.051  0.362  0.366 7
0624 pf 04 -0.415  0.343  0.538 8
0624 pf 05  0.643 -0.222  0.680 4
0624 pf 06 -1.158  1.874  2.203 7
0624 pf 07 -0.868 -0.797  1.178 1
0624 pf 08  0.711  0.022  0.711 5
0624 pf 09 -0.428  1.393  1.457 7
0624 pf 10 -0.965 -0.185  0.983 1
0648 em 00 -0.384  0.154  0.414 8
0648 cf 00 -0.416  0.147  0.441 8
0648 pf 01 -0.483 -1.691  1.759 2
0648 pf 02 -0.829  0.778  1.137 8
0648 pf 03 -0.212  0.400  0.453 7
0648 pf 04 -0.530  0.140  0.549 8
0648 pf 05  0.815 -0.368  0.894 4
0648 pf 06 -1.340  1.629  2.109 7
0648 pf 07 -0.698 -0.516  0.868 1
0648 pf 08  0.931  0.179  0.948 5
0648 pf 09 -0.522  1.068  1.189 7
0648 pf 10 -0.816 -0.181  0.836 1
0672 em 00 -0.387  0.022  0.388 8
0672 cf 00 -0.322 -0.305  0.443 1
0672 pf 01 -0.587 -1.805  1.898 2
0672 pf 02 -1.145  0.908  1.461 8
0672 pf 03 -0.116  0.212  0.242 7
0672 pf 04 -0.320  0.026  0.321 8
0672 pf 05  0.659 -0.435  0.790 4
0672 pf 06 -1.648  1.380  2.150 8
0672 pf 07 -0.577 -0.397  0.700 1
0672 pf 08  1.061  0.135  1.069 5
0672 pf 09 -0.772  0.814  1.122 7
0672 pf 10 -0.366 -0.404  0.545 2
0696 em 00 -0.377 -0.072  0.384 1
0696 cf 00 -0.306 -0.462  0.554 2
0696 pf 01 -0.239 -1.791  1.806 2
0696 pf 02 -1.222  0.794  1.457 8
0696 pf 03 -0.276  0.248  0.371 8
0696 pf 04 -0.394 -0.098  0.406 1
0696 pf 05  0.621 -0.313  0.695 4
0696 pf 06 -1.816  1.014  2.079 8
0696 pf 07 -0.443 -0.455  0.635 2
0696 pf 08  0.834  0.183  0.854 5
0696 pf 09 -0.973  0.705  1.201 8
0696 pf 10  0.162 -0.715  0.733 3
0720 em 00 -0.295 -0.083  0.306 1
0720 cf 00 -0.322 -0.517  0.609 2
0720 pf 01  0.355 -1.580  1.620 3
0720 pf 02 -1.414  0.760  1.605 8
0720 pf 03 -0.312  0.345  0.465 7
0720 pf 04 -0.349 -0.067  0.356 1
0720 pf 05  0.900 -0.157  0.913 4
0720 pf 06 -1.620  0.856  1.832 8
0720 pf 07 -0.495 -0.560  0.748 2
0720 pf 08  0.740  0.106  0.748 5
0720 pf 09 -0.919  0.472  1.033 8
0720 pf 10  0.304 -0.652  0.719 3
0744 em 00 -0.152 -0.190  0.244 2
0744 cf 00 -0.391 -0.619  0.733 2
0744 pf 01  0.904 -1.767  1.984 3
0744 pf 02 -1.168  0.315  1.210 8
0744 pf 03 -0.430  0.370  0.567 8
0744 pf 04 -0.202 -0.106  0.228 1
0744 pf 05  1.000 -0.223  1.025 4
0744 pf 06 -1.626  0.450  1.687 8
0744 pf 07 -0.385 -0.427  0.575 2
0744 pf 08  0.981  0.025  0.981 5
0744 pf 09 -0.928  0.183  0.946 8
0744 pf 10  0.698 -0.352  0.782 4
0768 em 00 -0.016 -0.286  0.286 2
0768 cf 00 -0.336 -0.796  0.864 2
0768 pf 01  1.114 -1.506  1.873 3
0768 pf 02 -1.016 -0.070  1.018 1
0768 pf 03 -0.499  0.267  0.566 8
0768 pf 04  0.062 -0.275  0.282 3
0768 pf 05  1.229 -0.361  1.281 4
0768 pf 06 -1.453  0.106  1.457 8
0768 pf 07 -0.275 -0.136  0.307 1
0768 pf 08  0.811 -0.336  0.878 4
0768 pf 09 -0.675  0.176  0.697 8
0768 pf 10  0.982 -0.250  1.014 4
0792 em 00  0.116 -0.443  0.458 3
0792 cf 00 -0.163 -0.683  0.702 2
0792 pf 01  1.366 -1.375  1.939 3
0792 pf 02 -0.929 -0.524  1.067 1
0792 pf 03 -0.394  0.201  0.443 8
0792 pf 04  0.277 -0.403  0.489 3
0792 pf 05  1.567 -0.466  1.635 4
0792 pf 06 -1.221 -0.397  1.284 1
0792 pf 07 -0.318 -0.010  0.318 1
0792 pf 08  0.885 -0.923  1.279 3
0792 pf 09 -0.761  0.063  0.763 8
0792 pf 10  1.082 -0.375  1.145 4
0816 em 00  0.220 -0.536  0.579 3
0816 cf 00  0.115 -0.712  0.721 3
0816 pf 01  1.588 -1.166  1.970 4
0816 pf 02 -0.538 -1.024  1.157 2
0816 pf 03 -0.325 -0.039  0.327 1
0816 pf 04  0.370 -0.420  0.560 3
0816 pf 05  1.440 -0.102  1.444 4
0816 pf 06 -0.716 -0.971  1.206 2
0816 pf 07 -0.404  0.127  0.424 8
0816 pf 08  1.017 -1.044  1.458 3
0816 pf 09 -0.643  0.155  0.661 8
0816 pf 10  0.651 -0.672  0.935 3
0840 em 00  0.337 -0.625  0.711 3
0840 cf 00  0.400 -0.965  1.045 3
0840 pf 01  1.600 -1.199  2.000 4
0840 pf 02 -0.164 -1.220  1.231 2
0840 pf 03 -0.215 -0.157  0.266 1
0840 pf 04  0.318 -0.742  0.808 3
0840 pf 05  1.765  0.527  1.842 5
0840 pf 06 -0.217 -1.465  1.481 2
0840 pf 07 -0.716 -0.214  0.747 1
0840 pf 08  1.346 -0.672  1.504 4
0840 pf 09 -0.872  0.055  0.874 8
0840 pf 10  0.575 -0.742  0.938 3
0864 em 00  0.391 -0.642  0.752 3
0864 cf 00  0.443 -0.953  1.051 3
0864 pf 01  1.127 -0.916  1.452 4
0864 pf 02  0.183 -0.828  0.848 3
0864 pf 03 -0.118 -0.366  0.385 2
0864 pf 04  0.353 -1.106  1.161 3
0864 pf 05  1.928  0.702  2.052 5
0864 pf 06  0.431 -1.733  1.786 3
0864 pf 07 -1.003 -0.484  1.114 1
0864 pf 08  1.610 -0.441  1.669 4
0864 pf 09 -0.999 -0.032  1.000 1
0864 pf 10  0.437 -0.787  0.900 3
0888 em 00  0.444 -0.631  0.772 3
0888 cf 00  0.430 -0.963  1.055 3
0888 pf 01  1.178 -0.604  1.324 4
0888 pf 02  0.273 -0.695  0.746 3
0888 pf 03  0.066 -0.784  0.787 3
0888 pf 04  0.441 -1.162  1.243 3
0888 pf 05  1.668  0.949  1.919 5
0888 pf 06  1.084 -1.747  2.056 3
0888 pf 07 -1.086 -0.826  1.365 1
0888 pf 08  1.594 -0.135  1.600 4
0888 pf 09 -1.101 -0.037  1.101 1
0888 pf 10  0.390 -0.778  0.870 3
0912 em 00  0.534 -0.581  0.790 3
0912 cf 00  0.337 -0.963  1.021 3
0912 pf 01  0.971 -0.162  0.984 4
0912 pf 02  0.484 -0.720  0.867 3
0912 pf 03  0.081 -0.780  0.784 3
0912 pf 04  0.501 -1.261  1.357 3
0912 pf 05  1.702  1.484  2.258 5
0912 pf 06  1.730 -1.478  2.276 4
0912 pf 07 -1.110 -1.323  1.727 2
0912 pf 08  1.569 -0.302  1.598 4
0912 pf 09 -0.861  0.027  0.862 8
0912 pf 10  0.458 -0.773  0.899 3
0936 em 00  0.537 -0.438  0.693 4
0936 cf 00  0.342 -1.113  1.165 3
0936 pf 01  0.698  0.248  0.741 5
0936 pf 02  0.442 -0.736  0.858 3
0936 pf 03  0.394 -0.453  0.600 3
0936 pf 04  0.483 -1.231  1.322 3
0936 pf 05  1.329  2.095  2.481 6
0936 pf 06  2.138 -1.168  2.436 4
0936 pf 07 -1.119 -1.687  2.024 2
0936 pf 08  1.571  0.022  1.572 5
0936 pf 09 -0.818  0.088  0.823 8
0936 pf 10  0.393 -0.755  0.851 3
0960 em 00  0.529 -0.390  0.657 4
0960 cf 00  0.302 -1.231  1.268 3
0960 pf 01  0.568  0.421  0.707 5
0960 pf 02  0.333 -0.427  0.541 3
0960 pf 03  0.800 -0.645  1.028 4
0960 pf 04  0.912 -1.418  1.686 3
0960 pf 05  0.932  2.196  2.386 6
0960 pf 06  2.162 -0.833  2.317 4
0960 pf 07 -0.977 -1.875  2.115 2
0960 pf 08  1.315  0.053  1.316 5
0960 pf 09 -0.927  0.352  0.991 8
0960 pf 10  0.339 -0.750  0.823 3
0984 em 00  0.503 -0.419  0.654 4
0984 cf 00  0.224 -1.382  1.400 3
0984 pf 01  0.288  0.483  0.563 6
0984 pf 02  0.127 -0.581  0.595 3
0984 pf 03  1.154 -0.879  1.451 4
0984 pf 04  1.141 -1.403  1.808 3
0984 pf 05  0.522  1.894  1.965 6
0984 pf 06  2.199 -0.566  2.271 4
0984 pf 07 -0.753 -2.073  2.205 2
0984 pf 08  0.985  0.311  1.033 5
0984 pf 09 -0.775  0.506  0.925 8
0984 pf 10  0.351 -0.760  0.837 3
1008 em 00  0.478 -0.505  0.695 3
1008 cf 00  0.298 -1.448  1.478 3
1008 pf 01 -0.070  0.068  0.098 8
1008 pf 02  0.247 -0.658  0.702 3
1008 pf 03  1.288 -1.035  1.652 4
1008 pf 04  1.528 -1.462  2.115 4
1008 pf 05 -0.269  1.646  1.668 7
1008 pf 06  2.214 -0.526  2.276 4
1008 pf 07 -0.425 -2.287  2.326 2
1008 pf 08  0.481  0.264  0.548 5
1008 pf 09 -0.516  0.656  0.835 7
1008 pf 10  0.367 -0.591  0.696 3
1032 em 00  0.368 -0.506  0.626 3
1032 cf 00  0.325 -1.560  1.594 3
1032 pf 01 -0.412  0.116  0.428 8
1032 pf 02  0.398 -0.808  0.900 3
1032 pf 03  1.444 -0.854  1.677 4
1032 pf 04  1.656 -1.179  2.033 4
1032 pf 05 -1.024  1.232  1.603 7
1032 pf 06  2.022 -0.514  2.087 4
1032 pf 07 -0.306 -2.203  2.224 2
1032 pf 08  0.053  0.258  0.263 6
1032 pf 09 -0.584  0.641  0.867 7
1032 pf 10  0.348 -0.495  0.605 3
1056 em 00  0.284 -0.510  0.583 3
1056 cf 00  0.221 -1.447  1.464 3
1056 pf 01 -0.754  0.097  0.761 8
1056 pf 02  0.496 -1.175  1.275 3
1056 pf 03  2.104 -0.643  2.200 4
1056 pf 04  1.766 -0.852  1.961 4
1056 pf 05 -1.463  1.020  1.783 8
1056 pf 06  1.859 -0.781  2.017 4
1056 pf 07 -0.318 -2.224  2.247 2
1056 pf 08 -0.442  0.643  0.780 7
1056 pf 09 -1.124  0.156  1.135 8
1056 pf 10  0.630 -0.176  0.654 4
1080 em 00  0.341 -0.563  0.658 3
1080 cf 00  0.653 -1.400  1.544 3
1080 pf 01 -0.660  0.004  0.660 8
1080 pf 02  0.675 -1.493  1.639 3
1080 pf 03  2.458 -0.050  2.458 4
1080 pf 04  1.979 -0.498  2.041 4
1080 pf 05 -1.646  0.759  1.813 8
1080 pf 06  1.571 -1.167  1.957 4
1080 pf 07  0.031 -2.240  2.240 3
1080 pf 08 -0.927  0.560  1.083 8
1080 pf 09 -1.547 -0.383  1.594 1
1080 pf 10  1.008 -0.076  1.011 4
1104 em 00  0.429 -0.603  0.741 3
1104 cf 00  1.080 -1.249  1.651 3
1104 pf 01 -0.512 -0.020  0.512 1
1104 pf 02  0.599 -1.677  1.781 3
1104 pf 03  2.703  0.164  2.708 5
1104 pf 04  2.170 -0.081  2.171 4
1104 pf 05 -1.591  0.548  1.683 8
1104 pf 06  1.417 -1.023  1.748 4
1104 pf 07  0.526 -2.330  2.388 3
1104 pf 08 -1.335  0.401  1.394 8
1104 pf 09 -1.736 -1.095  2.052 1
1104 pf 10  1.211 -0.079  1.213 4
