ecmf prod rf 2013051100 20200511 11 046
0024 em 00  1.482 -1.045  1.813 4
0024 cf 00  1.513 -1.011  1.819 4
0024 pf 01  1.534 -1.039  1.853 4
0024 pf 02  1.452 -0.984  1.754 4
0024 pf 03  1.430 -1.021  1.757 4
0024 pf 04  1.354 -0.923  1.639 4
0024 pf 05  1.484 -0.950  1.763 4
0024 pf 06  1.482 -1.092  1.841 4
0024 pf 07  1.601 -1.076  1.929 4
0024 pf 08  1.330 -1.087  1.718 4
0024 pf 09  1.624 -1.102  1.962 4
0024 pf 10  1.527 -1.057  1.857 4
0048 em 00  1.286 -0.484  1.374 4
0048 cf 00  1.247 -0.483  1.337 4
0048 pf 01  1.342 -0.529  1.443 4
0048 pf 02  1.198 -0.293  1.233 4
0048 pf 03  1.373 -0.376  1.424 4
0048 pf 04  1.123 -0.512  1.234 4
0048 pf 05  1.185 -0.310  1.225 4
0048 pf 06  1.240 -0.534  1.350 4
0048 pf 07  1.504 -0.473  1.576 4
0048 pf 08  1.191 -0.613  1.339 4
0048 pf 09  1.514 -0.608  1.631 4
0048 pf 10  1.248 -0.449  1.327 4
0072 em 00  1.443 -0.231  1.462 4
0072 cf 00  1.356 -0.264  1.381 4
0072 pf 01  1.571 -0.397  1.620 4
0072 pf 02  1.380  0.056  1.381 5
0072 pf 03  1.614 -0.221  1.629 4
0072 pf 04  1.338 -0.266  1.364 4
0072 pf 05  1.206 -0.031  1.207 4
0072 pf 06  1.594 -0.189  1.606 4
0072 pf 07  1.360 -0.031  1.360 4
0072 pf 08  1.284 -0.298  1.318 4
0072 pf 09  1.945 -0.568  2.026 4
0072 pf 10  1.180 -0.164  1.191 4
0096 em 00  1.608 -0.064  1.609 4
0096 cf 00  1.535 -0.110  1.539 4
0096 pf 01  1.851  0.030  1.851 5
0096 pf 02  1.608  0.082  1.610 5
0096 pf 03  1.746  0.023  1.746 5
0096 pf 04  1.339 -0.178  1.351 4
0096 pf 05  1.330  0.119  1.336 5
0096 pf 06  1.823 -0.016  1.823 4
0096 pf 07  1.402  0.162  1.411 5
0096 pf 08  1.471  0.015  1.471 5
0096 pf 09  2.199 -0.416  2.238 4
0096 pf 10  1.265 -0.250  1.289 4
0120 em 00  1.759 -0.040  1.760 4
0120 cf 00  1.689 -0.062  1.690 4
0120 pf 01  2.155  0.212  2.165 5
0120 pf 02  1.883  0.037  1.883 5
0120 pf 03  1.726 -0.130  1.731 4
0120 pf 04  1.431 -0.137  1.437 4
0120 pf 05  1.332  0.151  1.341 5
0120 pf 06  1.943 -0.039  1.943 4
0120 pf 07  1.333  0.218  1.351 5
0120 pf 08  1.515 -0.018  1.515 4
0120 pf 09  2.574 -0.266  2.587 4
0120 pf 10  1.623 -0.236  1.640 4
0144 em 00  1.556 -0.245  1.575 4
0144 cf 00  1.473 -0.300  1.503 4
0144 pf 01  1.846 -0.003  1.846 4
0144 pf 02  1.707 -0.193  1.718 4
0144 pf 03  1.338 -0.361  1.386 4
0144 pf 04  1.232 -0.580  1.362 4
0144 pf 05  1.330  0.064  1.332 5
0144 pf 06  1.685 -0.066  1.687 4
0144 pf 07  0.980 -0.044  0.981 4
0144 pf 08  1.247 -0.248  1.271 4
