ecmf prod rf 2010110500 20181105 11 046
0024 em 00  0.920  1.142  1.467 6
0024 cf 00  0.891  1.160  1.463 6
0024 pf 01  0.988  1.204  1.557 6
0024 pf 02  0.965  1.092  1.457 6
0024 pf 03  0.927  1.319  1.613 6
0024 pf 04  0.712  1.024  1.247 6
0024 pf 05  0.734  1.030  1.264 6
0024 pf 06  1.081  1.124  1.560 6
0024 pf 07  0.851  0.992  1.307 6
0024 pf 08  0.965  1.173  1.518 6
0024 pf 09  0.948  1.187  1.520 6
0024 pf 10  0.931  1.179  1.502 6
0048 em 00  1.063  1.231  1.626 6
0048 cf 00  1.076  1.190  1.604 6
0048 pf 01  1.248  1.507  1.957 6
0048 pf 02  1.241  1.312  1.806 6
0048 pf 03  0.906  1.444  1.705 6
0048 pf 04  0.809  1.017  1.299 6
0048 pf 05  0.899  1.193  1.494 6
0048 pf 06  1.350  1.060  1.717 5
0048 pf 07  1.043  1.009  1.451 5
0048 pf 08  0.992  1.415  1.728 6
0048 pf 09  1.089  1.159  1.591 6
0048 pf 10  0.907  1.161  1.474 6
0072 em 00  0.959  1.199  1.535 6
0072 cf 00  0.947  1.081  1.437 6
0072 pf 01  1.143  1.665  2.019 6
0072 pf 02  1.147  1.307  1.739 6
0072 pf 03  0.596  1.338  1.465 6
0072 pf 04  0.914  0.960  1.326 6
0072 pf 05  0.981  1.158  1.518 6
0072 pf 06  1.082  1.159  1.586 6
0072 pf 07  1.045  0.958  1.418 5
0072 pf 08  0.901  1.345  1.619 6
0072 pf 09  0.955  1.114  1.468 6
0072 pf 10  0.716  1.055  1.275 6
0096 em 00  0.631  1.213  1.367 6
0096 cf 00  0.633  1.066  1.239 6
0096 pf 01  0.692  1.833  1.959 6
0096 pf 02  0.788  1.446  1.647 6
0096 pf 03  0.162  1.269  1.280 6
0096 pf 04  0.906  0.759  1.181 5
0096 pf 05  0.757  1.174  1.397 6
0096 pf 06  0.574  0.893  1.062 6
0096 pf 07  0.707  1.014  1.237 6
0096 pf 08  0.464  1.473  1.544 6
0096 pf 09  0.708  1.293  1.474 6
0096 pf 10  0.421  1.071  1.150 6
0120 em 00  0.350  1.443  1.485 6
0120 cf 00  0.368  1.343  1.393 6
0120 pf 01  0.345  2.017  2.046 6
0120 pf 02  0.485  1.581  1.654 6
0120 pf 03  0.059  1.210  1.211 6
0120 pf 04  0.587  1.047  1.200 6
0120 pf 05  0.263  1.559  1.582 6
0120 pf 06  0.397  0.969  1.047 6
0120 pf 07  0.637  1.353  1.495 6
0120 pf 08  0.037  1.719  1.719 6
0120 pf 09  0.442  1.649  1.707 6
0120 pf 10  0.090  1.349  1.352 6
0144 em 00  0.271  1.563  1.586 6
0144 cf 00  0.304  1.460  1.492 6
0144 pf 01  0.117  2.188  2.191 6
0144 pf 02  0.249  1.847  1.863 6
0144 pf 03  0.300  1.065  1.107 6
0144 pf 04  0.739  1.261  1.462 6
0144 pf 05 -0.068  1.710  1.712 7
0144 pf 06  0.583  1.134  1.275 6
0144 pf 07  0.642  1.449  1.585 6
0144 pf 08 -0.238  1.699  1.716 7
0144 pf 09  0.482  1.923  1.982 6
0144 pf 10 -0.282  1.354  1.383 7
0168 em 00  0.033  1.532  1.533 6
0168 cf 00 -0.077  1.364  1.366 7
0168 pf 01 -0.273  2.070  2.087 7
0168 pf 02 -0.073  1.807  1.809 7
0168 pf 03  0.147  0.869  0.882 6
0168 pf 04  0.815  1.429  1.645 6
0168 pf 05 -0.299  1.443  1.474 7
0168 pf 06  0.561  1.319  1.433 6
0168 pf 07  0.482  1.520  1.595 6
0168 pf 08 -0.534  1.623  1.708 7
0168 pf 09  0.144  2.069  2.074 6
0168 pf 10 -0.673  1.235  1.406 7
0192 em 00 -0.372  1.419  1.467 7
0192 cf 00 -0.395  1.192  1.255 7
0192 pf 01 -0.793  1.744  1.916 7
0192 pf 02 -0.529  1.927  1.998 7
0192 pf 03 -0.031  0.811  0.811 7
0192 pf 04  0.321  1.467  1.502 6
0192 pf 05 -0.900  1.130  1.445 7
0192 pf 06  0.133  1.373  1.379 6
0192 pf 07  0.314  1.275  1.313 6
0192 pf 08 -1.100  1.512  1.870 7
0192 pf 09 -0.225  1.939  1.952 7
0192 pf 10 -0.999  1.119  1.500 7
0216 em 00 -0.799  1.356  1.574 7
0216 cf 00 -0.771  1.100  1.343 7
0216 pf 01 -0.950  1.471  1.751 7
0216 pf 02 -0.886  2.046  2.230 7
0216 pf 03 -0.189  0.961  0.980 7
0216 pf 04 -0.281  1.458  1.485 7
0216 pf 05 -1.609  0.991  1.889 8
0216 pf 06 -0.452  1.483  1.551 7
0216 pf 07 -0.018  1.122  1.123 7
0216 pf 08 -1.422  1.198  1.859 8
0216 pf 09 -0.846  1.836  2.021 7
0216 pf 10 -1.433  1.110  1.812 8
0240 em 00 -0.890  1.365  1.629 7
0240 cf 00 -0.892  1.030  1.362 7
0240 pf 01 -0.891  1.353  1.620 7
0240 pf 02 -0.780  2.273  2.403 7
0240 pf 03 -0.214  1.236  1.254 7
0240 pf 04 -0.645  1.338  1.486 7
0240 pf 05 -1.709  0.789  1.883 8
0240 pf 06 -0.623  1.407  1.539 7
0240 pf 07  0.082  1.108  1.111 6
0240 pf 08 -1.310  1.475  1.972 7
0240 pf 09 -1.115  1.809  2.125 7
0240 pf 10 -1.725  1.023  2.006 8
0264 em 00 -0.703  1.236  1.422 7
0264 cf 00 -0.681  1.014  1.222 7
0264 pf 01 -0.681  1.110  1.302 7
0264 pf 02 -0.893  1.890  2.091 7
0264 pf 03  0.119  1.486  1.491 6
0264 pf 04 -0.515  1.347  1.442 7
0264 pf 05 -1.209  0.796  1.448 8
0264 pf 06 -0.608  1.051  1.214 7
0264 pf 07  0.574  1.036  1.184 6
0264 pf 08 -0.974  1.168  1.521 7
0264 pf 09 -1.177  1.747  2.107 7
0264 pf 10 -1.713  0.762  1.875 8
0288 em 00 -0.603  1.021  1.186 7
0288 cf 00 -0.600  0.755  0.964 7
0288 pf 01 -0.535  0.860  1.013 7
0288 pf 02 -1.158  1.475  1.875 7
0288 pf 03  0.214  1.440  1.456 6
0288 pf 04 -0.543  1.549  1.641 7
0288 pf 05 -0.945  0.270  0.983 8
0288 pf 06 -0.548  0.794  0.965 7
0288 pf 07  0.896  0.788  1.193 5
0288 pf 08 -0.910  1.001  1.353 7
0288 pf 09 -1.007  1.432  1.751 7
0288 pf 10 -1.512  0.708  1.670 8
0312 em 00 -0.530  0.836  0.989 7
0312 cf 00 -0.516  0.539  0.746 7
0312 pf 01 -0.353  0.729  0.810 7
0312 pf 02 -1.096  1.193  1.620 7
0312 pf 03  0.168  0.942  0.957 6
0312 pf 04 -0.995  1.605  1.888 7
0312 pf 05 -0.755 -0.038  0.756 1
0312 pf 06 -0.091  0.640  0.647 7
0312 pf 07  0.768  0.713  1.048 5
0312 pf 08 -0.654  0.767  1.008 7
0312 pf 09 -0.930  1.337  1.629 7
0312 pf 10 -1.374  0.626  1.509 8
0336 em 00 -0.501  0.764  0.914 7
0336 cf 00 -0.459  0.340  0.571 8
0336 pf 01 -0.398  0.695  0.800 7
0336 pf 02 -0.778  1.148  1.386 7
0336 pf 03 -0.133  0.652  0.665 7
0336 pf 04 -1.119  1.521  1.888 7
0336 pf 05 -0.493  0.123  0.508 8
0336 pf 06  0.083  0.588  0.594 6
0336 pf 07  0.602  0.726  0.943 6
0336 pf 08 -0.464  0.707  0.846 7
0336 pf 09 -1.163  1.110  1.608 8
0336 pf 10 -1.169  0.651  1.338 8
0360 em 00 -0.395  0.672  0.779 7
0360 cf 00 -0.252  0.242  0.350 8
0360 pf 01 -0.549  0.398  0.678 8
0360 pf 02 -0.955  0.932  1.334 8
0360 pf 03 -0.124  0.494  0.510 7
0360 pf 04 -1.180  1.268  1.732 7
0360 pf 05 -0.161  0.430  0.459 7
0360 pf 06  0.490  0.376  0.618 5
0360 pf 07  0.754  1.017  1.266 6
0360 pf 08  0.072  0.747  0.750 6
0360 pf 09 -1.228  0.958  1.557 8
0360 pf 10 -1.194  0.390  1.256 8
0384 em 00 -0.186  0.586  0.615 7
0384 cf 00 -0.139  0.152  0.206 7
0384 pf 01 -0.547  0.278  0.614 8
0384 pf 02 -0.696  1.035  1.248 7
0384 pf 03 -0.215 -0.071  0.227 1
0384 pf 04 -1.141  1.019  1.529 8
0384 pf 05  0.184  0.555  0.584 6
0384 pf 06  0.693  0.449  0.825 5
0384 pf 07  0.869  1.086  1.391 6
0384 pf 08  0.453  0.777  0.899 6
0384 pf 09 -0.830  0.770  1.132 8
0384 pf 10 -0.652  0.285  0.712 8
0408 em 00  0.044  0.514  0.516 6
0408 cf 00  0.165  0.207  0.265 6
0408 pf 01 -0.468  0.485  0.674 7
0408 pf 02 -0.277  1.007  1.044 7
0408 pf 03  0.059 -0.620  0.623 3
0408 pf 04 -1.011  0.931  1.375 8
0408 pf 05  0.561  0.909  1.069 6
0408 pf 06  1.087  0.366  1.147 5
0408 pf 07  0.781  0.789  1.110 6
0408 pf 08  0.588  0.794  0.988 6
0408 pf 09 -0.751  0.462  0.882 8
0408 pf 10 -0.244  0.222  0.330 8
0432 em 00  0.244  0.387  0.458 6
0432 cf 00  0.434  0.055  0.437 5
0432 pf 01 -0.232  0.430  0.489 7
0432 pf 02  0.018  0.815  0.815 6
0432 pf 03  0.488 -1.121  1.223 3
0432 pf 04 -1.076  0.623  1.243 8
0432 pf 05  0.495  0.779  0.923 6
0432 pf 06  1.313  0.356  1.361 5
0432 pf 07  0.876  0.514  1.016 5
0432 pf 08  0.864  1.044  1.355 6
0432 pf 09 -0.625  0.376  0.729 8
0432 pf 10  0.107  0.272  0.292 6
0456 em 00  0.340  0.372  0.504 6
0456 cf 00  0.373 -0.119  0.392 4
0456 pf 01  0.202  0.184  0.274 5
0456 pf 02  0.003  0.866  0.866 6
0456 pf 03  0.673 -1.071  1.265 3
0456 pf 04 -0.959  0.383  1.032 8
0456 pf 05  0.476  0.779  0.913 6
0456 pf 06  1.059  0.475  1.161 5
0456 pf 07  1.440  0.561  1.545 5
0456 pf 08  0.660  0.999  1.197 6
0456 pf 09 -0.482  0.416  0.637 8
0456 pf 10  0.272  0.475  0.547 6
0480 em 00  0.404  0.388  0.560 5
0480 cf 00  0.355 -0.113  0.373 4
0480 pf 01  0.539  0.245  0.592 5
0480 pf 02 -0.012  0.741  0.741 7
0480 pf 03  0.974 -0.730  1.217 4
0480 pf 04 -1.000  0.265  1.035 8
0480 pf 05  0.426  0.824  0.928 6
0480 pf 06  1.097  0.804  1.360 5
0480 pf 07  1.893  0.432  1.942 5
0480 pf 08  0.473  1.116  1.212 6
0480 pf 09 -0.556  0.269  0.618 8
0480 pf 10  0.211  0.257  0.333 6
0504 em 00  0.465  0.434  0.636 5
0504 cf 00  0.269  0.285  0.392 6
0504 pf 01  0.504  0.063  0.508 5
0504 pf 02  0.424  0.954  1.044 6
0504 pf 03  1.305 -0.392  1.363 4
0504 pf 04 -0.874  0.072  0.877 8
