ecmf prod rf 2002040400 20220404 11 046
0024 em 00 -0.577 -0.216  0.616 1
0024 cf 00 -0.581 -0.179  0.609 1
0024 pf 01 -0.583 -0.094  0.590 1
0024 pf 02 -0.507 -0.353  0.618 1
0024 pf 03 -0.564 -0.258  0.620 1
0024 pf 04 -0.634 -0.238  0.677 1
0024 pf 05 -0.546 -0.305  0.626 1
0024 pf 06 -0.530 -0.091  0.538 1
0024 pf 07 -0.577 -0.261  0.633 1
0024 pf 08 -0.493 -0.072  0.498 1
0024 pf 09 -0.543 -0.295  0.618 1
0024 pf 10 -0.579 -0.172  0.604 1
0048 em 00 -0.921 -0.118  0.929 1
0048 cf 00 -0.900 -0.091  0.905 1
0048 pf 01 -0.936  0.047  0.937 8
0048 pf 02 -0.805 -0.336  0.873 1
0048 pf 03 -0.955 -0.223  0.980 1
0048 pf 04 -0.912 -0.101  0.918 1
0048 pf 05 -0.835 -0.160  0.850 1
0048 pf 06 -0.959 -0.257  0.992 1
0048 pf 07 -1.037 -0.124  1.045 1
0048 pf 08 -0.836  0.035  0.837 8
0048 pf 09 -0.809 -0.098  0.815 1
0048 pf 10 -0.882  0.107  0.888 8
0072 em 00 -1.059 -0.156  1.071 1
0072 cf 00 -1.012 -0.097  1.017 1
0072 pf 01 -1.069  0.120  1.075 8
0072 pf 02 -0.804 -0.288  0.854 1
0072 pf 03 -1.013 -0.208  1.034 1
0072 pf 04 -1.108 -0.233  1.132 1
0072 pf 05 -0.965 -0.285  1.007 1
0072 pf 06 -1.145 -0.177  1.159 1
0072 pf 07 -1.267 -0.119  1.273 1
0072 pf 08 -0.903 -0.112  0.910 1
0072 pf 09 -1.012 -0.210  1.033 1
0072 pf 10 -1.079  0.009  1.079 8
0096 em 00 -0.904 -0.201  0.926 1
0096 cf 00 -0.873 -0.097  0.879 1
0096 pf 01 -1.077  0.015  1.077 8
0096 pf 02 -0.486 -0.233  0.539 1
0096 pf 03 -0.936 -0.260  0.971 1
0096 pf 04 -1.003 -0.325  1.054 1
0096 pf 05 -0.883 -0.429  0.982 1
0096 pf 06 -0.907 -0.324  0.963 1
0096 pf 07 -1.093 -0.230  1.117 1
0096 pf 08 -0.733 -0.109  0.741 1
0096 pf 09 -0.718 -0.098  0.724 1
0096 pf 10 -0.989  0.026  0.990 8
0120 em 00 -0.799 -0.438  0.911 1
0120 cf 00 -0.826 -0.322  0.887 1
0120 pf 01 -1.064 -0.290  1.103 1
0120 pf 02 -0.398 -0.769  0.866 2
0120 pf 03 -0.824 -0.461  0.944 1
0120 pf 04 -0.824 -0.581  1.008 1
0120 pf 05 -0.732 -0.745  1.045 2
0120 pf 06 -0.758 -0.154  0.773 1
0120 pf 07 -1.062 -0.567  1.204 1
0120 pf 08 -0.539 -0.252  0.595 1
0120 pf 09 -0.750 -0.191  0.774 1
0120 pf 10 -0.791 -0.306  0.849 1
0144 em 00 -0.634 -0.673  0.925 2
0144 cf 00 -0.731 -0.495  0.883 1
0144 pf 01 -0.809 -0.561  0.985 1
0144 pf 02 -0.152 -1.166  1.175 2
0144 pf 03 -0.745 -0.701  1.023 1
