ecmf prod rf 2019040400 20220404 11 046
0024 em 00 -0.178 -0.013  0.179 1
0024 cf 00 -0.222 -0.020  0.223 1
0024 pf 01 -0.235 -0.094  0.253 1
0024 pf 02 -0.091 -0.028  0.095 1
0024 pf 03 -0.205  0.000  0.205 8
0024 pf 04 -0.228  0.033  0.230 8
0024 pf 05 -0.188 -0.044  0.193 1
0024 pf 06 -0.173 -0.027  0.175 1
0024 pf 07 -0.211 -0.222  0.307 2
0024 pf 08 -0.236 -0.013  0.236 1
0024 pf 09 -0.132  0.112  0.174 8
0024 pf 10 -0.175  0.060  0.185 8
0048 em 00  0.095  0.058  0.112 5
0048 cf 00  0.046 -0.015  0.048 4
0048 pf 01  0.139  0.083  0.161 5
0048 pf 02  0.158  0.212  0.264 6
0048 pf 03  0.123  0.118  0.170 5
0048 pf 04  0.027 -0.004  0.027 4
0048 pf 05  0.006  0.084  0.084 6
0048 pf 06  0.068  0.008  0.069 5
0048 pf 07  0.220 -0.151  0.267 4
0048 pf 08  0.105 -0.048  0.115 4
0048 pf 09  0.003  0.126  0.126 6
0048 pf 10  0.032  0.094  0.099 6
0072 em 00  0.313  0.004  0.313 5
0072 cf 00  0.253 -0.076  0.264 4
0072 pf 01  0.489  0.041  0.491 5
0072 pf 02  0.133  0.194  0.235 6
0072 pf 03  0.405  0.184  0.445 5
0072 pf 04  0.298  0.013  0.298 5
0072 pf 05  0.187  0.003  0.187 5
0072 pf 06  0.268 -0.141  0.303 4
0072 pf 07  0.494 -0.083  0.501 4
0072 pf 08  0.422 -0.095  0.432 4
0072 pf 09  0.169 -0.064  0.181 4
0072 pf 10  0.227 -0.094  0.245 4
0096 em 00  0.569  0.094  0.576 5
0096 cf 00  0.529 -0.017  0.529 4
0096 pf 01  0.827  0.374  0.907 5
0096 pf 02  0.206  0.270  0.339 6
0096 pf 03  0.629  0.250  0.677 5
0096 pf 04  0.416  0.059  0.420 5
0096 pf 05  0.391  0.099  0.403 5
0096 pf 06  0.428 -0.014  0.428 4
0096 pf 07  0.788 -0.104  0.795 4
0096 pf 08  0.802 -0.019  0.802 4
0096 pf 09  0.595 -0.115  0.606 4
0096 pf 10  0.545  0.096  0.553 5
0120 em 00  0.512  0.036  0.513 5
0120 cf 00  0.473 -0.118  0.487 4
0120 pf 01  0.769  0.510  0.922 5
0120 pf 02  0.128 -0.145  0.193 3
0120 pf 03  0.435  0.099  0.446 5
0120 pf 04  0.367 -0.117  0.385 4
0120 pf 05  0.351  0.020  0.351 5
0120 pf 06  0.277  0.081  0.288 5
0120 pf 07  0.716 -0.136  0.729 4
0120 pf 08  0.906  0.165  0.921 5
0120 pf 09  0.578 -0.211  0.615 4
0120 pf 10  0.548  0.116  0.560 5
0144 em 00  0.595  0.199  0.628 5
0144 cf 00  0.548  0.088  0.555 5
0144 pf 01  0.875  0.726  1.137 5
0144 pf 02  0.331 -0.348  0.480 3
0144 pf 03  0.461  0.248  0.523 5
0144 pf 04  0.423  0.090  0.432 5
0144 pf 05  0.429  0.357  0.558 5
0144 pf 06  0.175  0.162  0.239 5
0144 pf 07  0.926 -0.206  0.949 4
0144 pf 08  0.826  0.743  1.112 5
0144 pf 09  1.052 -0.198  1.071 4
0144 pf 10  0.417  0.383  0.567 5
0168 em 00  0.526  0.288  0.600 5
0168 cf 00  0.468  0.176  0.500 5
0168 pf 01  0.907  0.968  1.327 6
0168 pf 02  0.434 -0.402  0.591 4
0168 pf 03 -0.034  0.289  0.291 7
0168 pf 04  0.496  0.116  0.509 5
0168 pf 05  0.349  0.483  0.596 6
0168 pf 06  0.077  0.090  0.119 6
0168 pf 07  0.881 -0.145  0.893 4
0168 pf 08  0.699  0.824  1.081 6
0168 pf 09  1.225 -0.072  1.227 4
0168 pf 10  0.234  0.673  0.713 6
0192 em 00  0.435  0.282  0.518 5
0192 cf 00  0.353  0.355  0.501 6
0192 pf 01  0.752  0.963  1.222 6
0192 pf 02  0.569 -0.362  0.675 4
0192 pf 03 -0.184 -0.166  0.247 1
0192 pf 04  0.406  0.113  0.421 5
0192 pf 05  0.125  0.569  0.582 6
0192 pf 06 -0.050 -0.085  0.099 2
0192 pf 07  0.808 -0.260  0.849 4
0192 pf 08  0.603  0.823  1.020 6
0192 pf 09  1.350  0.411  1.411 5
0192 pf 10  0.070  0.576  0.580 6
0216 em 00  0.321  0.203  0.380 5
0216 cf 00  0.162  0.084  0.183 5
0216 pf 01  0.833  0.917  1.239 6
0216 pf 02  0.590 -0.437  0.734 4
0216 pf 03 -0.193 -0.276  0.337 2
0216 pf 04  0.610  0.145  0.627 5
0216 pf 05 -0.115  0.418  0.433 7
0216 pf 06 -0.005 -0.454  0.454 2
0216 pf 07  0.492 -0.517  0.714 3
