ecmf prod rf 2007041400 20220414 11 046
0024 em 00  0.302  0.358  0.468 6
0024 cf 00  0.266  0.349  0.438 6
0024 pf 01  0.200  0.324  0.381 6
0024 pf 02  0.300  0.354  0.464 6
0024 pf 03  0.392  0.288  0.487 5
0024 pf 04  0.226  0.235  0.326 6
0024 pf 05  0.289  0.388  0.484 6
0024 pf 06  0.257  0.369  0.449 6
0024 pf 07  0.349  0.412  0.540 6
0024 pf 08  0.299  0.341  0.454 6
0024 pf 09  0.181  0.324  0.371 6
0024 pf 10  0.427  0.469  0.635 6
0048 em 00  0.422  0.441  0.610 6
0048 cf 00  0.444  0.399  0.597 5
0048 pf 01  0.392  0.270  0.476 5
0048 pf 02  0.315  0.238  0.395 5
0048 pf 03  0.644  0.334  0.726 5
0048 pf 04  0.177  0.289  0.339 6
0048 pf 05  0.292  0.557  0.629 6
0048 pf 06  0.430  0.599  0.737 6
0048 pf 07  0.462  0.714  0.851 6
0048 pf 08  0.520  0.481  0.708 5
0048 pf 09  0.347  0.391  0.523 6
0048 pf 10  0.479  0.480  0.679 6
0072 em 00  0.343  0.417  0.540 6
0072 cf 00  0.411  0.399  0.573 5
0072 pf 01  0.571  0.153  0.592 5
0072 pf 02  0.377  0.320  0.495 5
0072 pf 03  0.500  0.321  0.594 5
0072 pf 04  0.000  0.083  0.083 6
0072 pf 05 -0.006  0.285  0.286 7
0072 pf 06  0.307  0.703  0.767 6
0072 pf 07  0.381  0.910  0.987 6
0072 pf 08  0.483  0.520  0.710 6
0072 pf 09  0.323  0.364  0.486 6
0072 pf 10  0.298  0.422  0.516 6
0096 em 00  0.188  0.289  0.345 6
0096 cf 00  0.173  0.240  0.296 6
0096 pf 01  0.668  0.061  0.671 5
0096 pf 02  0.427  0.144  0.450 5
0096 pf 03  0.232  0.234  0.330 6
0096 pf 04 -0.003 -0.100  0.100 2
0096 pf 05 -0.197  0.221  0.296 7
0096 pf 06 -0.056  0.701  0.703 7
0096 pf 07  0.047  0.838  0.840 6
0096 pf 08  0.426  0.231  0.485 5
0096 pf 09  0.097  0.275  0.292 6
0096 pf 10  0.141  0.235  0.274 6
0120 em 00 -0.080  0.225  0.238 7
0120 cf 00 -0.038  0.211  0.215 7
0120 pf 01  0.486  0.119  0.500 5
0120 pf 02  0.213  0.163  0.269 5
0120 pf 03 -0.042  0.275  0.278 7
0120 pf 04 -0.202 -0.153  0.253 1
0120 pf 05 -0.440 -0.103  0.452 1
0120 pf 06 -0.433  0.536  0.689 7
0120 pf 07 -0.364  0.857  0.931 7
0120 pf 08  0.252  0.306  0.397 6
0120 pf 09 -0.307  0.116  0.328 8
0120 pf 10 -0.090  0.001  0.090 8
0144 em 00 -0.037  0.057  0.068 7
0144 cf 00  0.030  0.038  0.048 6
0144 pf 01  0.402  0.223  0.460 5
0144 pf 02  0.508 -0.080  0.515 4
0144 pf 03 -0.024 -0.017  0.029 1
0144 pf 04 -0.126 -0.210  0.245 2
0144 pf 05 -0.186 -0.459  0.496 2
0144 pf 06 -0.469  0.154  0.493 8
0144 pf 07 -0.748  0.777  1.078 7
0144 pf 08  0.437  0.197  0.479 5
0144 pf 09 -0.420  0.033  0.421 8
0144 pf 10  0.103 -0.204  0.229 3
0168 em 00  0.143 -0.042  0.149 4
0168 cf 00  0.256 -0.043  0.260 4
0168 pf 01  0.457  0.287  0.540 5
0168 pf 02  0.644  0.038  0.645 5
0168 pf 03  0.173 -0.179  0.249 3
