ecmf prod rf 2014041100 20220411 11 046
0024 em 00  1.154  0.643  1.321 5
0024 cf 00  1.095  0.620  1.258 5
0024 pf 01  1.076  0.276  1.110 5
0024 pf 02  1.198  0.942  1.524 5
0024 pf 03  1.086  0.676  1.279 5
0024 pf 04  1.267  0.656  1.427 5
0024 pf 05  1.105  0.701  1.309 5
0024 pf 06  1.226  0.646  1.386 5
0024 pf 07  1.212  0.514  1.317 5
0024 pf 08  1.154  0.639  1.319 5
0024 pf 09  1.049  0.647  1.233 5
0024 pf 10  1.171  0.587  1.310 5
0048 em 00  0.954  0.666  1.164 5
0048 cf 00  0.966  0.698  1.192 5
0048 pf 01  0.848  0.237  0.880 5
0048 pf 02  1.043  0.971  1.425 5
0048 pf 03  0.940  0.712  1.179 5
0048 pf 04  1.005  0.727  1.240 5
0048 pf 05  0.964  0.621  1.147 5
0048 pf 06  1.004  0.860  1.322 5
0048 pf 07  1.157  0.427  1.233 5
0048 pf 08  0.814  0.687  1.065 5
0048 pf 09  0.785  0.571  0.971 5
0048 pf 10  0.923  0.653  1.130 5
0072 em 00  0.621  0.706  0.940 6
0072 cf 00  0.613  0.775  0.988 6
0072 pf 01  0.346  0.072  0.353 5
0072 pf 02  0.768  1.124  1.362 6
0072 pf 03  0.560  0.681  0.882 6
0072 pf 04  0.702  0.680  0.977 5
0072 pf 05  0.660  0.569  0.872 5
0072 pf 06  0.695  1.111  1.311 6
0072 pf 07  1.015  0.408  1.094 5
0072 pf 08  0.455  0.756  0.882 6
0072 pf 09  0.411  0.634  0.756 6
0072 pf 10  0.594  0.773  0.975 6
0096 em 00  0.367  0.957  1.025 6
0096 cf 00  0.342  0.984  1.041 6
0096 pf 01  0.180  0.397  0.436 6
0096 pf 02  0.302  1.295  1.330 6
0096 pf 03  0.225  0.941  0.968 6
0096 pf 04  0.326  0.949  1.004 6
0096 pf 05  0.513  0.910  1.044 6
0096 pf 06  0.354  1.330  1.377 6
0096 pf 07  1.121  0.774  1.362 5
0096 pf 08  0.230  0.925  0.953 6
0096 pf 09  0.113  0.617  0.628 6
0096 pf 10  0.358  1.189  1.241 6
0120 em 00  0.290  0.870  0.917 6
0120 cf 00  0.299  0.867  0.917 6
0120 pf 01  0.259  0.323  0.414 6
0120 pf 02  0.207  1.360  1.376 6
0120 pf 03 -0.065  0.763  0.766 7
0120 pf 04  0.412  0.984  1.067 6
0120 pf 05  0.324  0.626  0.705 6
0120 pf 06  0.339  1.193  1.240 6
0120 pf 07  1.179  0.844  1.450 5
0120 pf 08  0.223  0.761  0.793 6
0120 pf 09 -0.117  0.481  0.495 7
0120 pf 10  0.177  1.165  1.178 6
0144 em 00  0.158  1.011  1.023 6
0144 cf 00  0.079  0.894  0.897 6
0144 pf 01  0.237  0.611  0.656 6
0144 pf 02  0.061  1.298  1.300 6
0144 pf 03 -0.201  0.945  0.966 7
0144 pf 04  0.199  1.352  1.367 6
0144 pf 05  0.215  0.722  0.754 6
0144 pf 06 -0.092  1.502  1.505 7
0144 pf 07  1.206  0.959  1.541 5
0144 pf 08  0.304  0.911  0.960 6
0144 pf 09 -0.260  0.354  0.439 7
0144 pf 10  0.069  1.384  1.385 6
0168 em 00  0.097  0.836  0.842 6
0168 cf 00  0.076  0.670  0.674 6
0168 pf 01  0.168  0.575  0.599 6
0168 pf 02  0.054  1.245  1.246 6
0168 pf 03 -0.433  0.638  0.771 7
0168 pf 04  0.150  1.408  1.416 6
0168 pf 05  0.164  0.490  0.517 6
0168 pf 06 -0.247  1.392  1.413 7
0168 pf 07  1.260  0.907  1.553 5
0168 pf 08  0.320  0.507  0.599 6
0168 pf 09 -0.270  0.112  0.293 8
0168 pf 10 -0.101  1.115  1.120 7
0192 em 00  0.094  0.739  0.745 6
0192 cf 00  0.077  0.600  0.605 6
0192 pf 01  0.206  0.572  0.608 6
0192 pf 02 -0.040  1.082  1.083 7
0192 pf 03 -0.507  0.356  0.619 8
0192 pf 04 -0.143  1.425  1.432 7
0192 pf 05  0.355  0.375  0.516 6
0192 pf 06 -0.239  1.214  1.237 7
0192 pf 07  1.400  1.105  1.783 5
0192 pf 08  0.428  0.365  0.563 5
0192 pf 09 -0.389 -0.231  0.453 1
0192 pf 10 -0.030  1.154  1.155 7
0216 em 00  0.108  0.514  0.525 6
0216 cf 00  0.227  0.457  0.510 6
0216 pf 01  0.063  0.358  0.364 6
0216 pf 02 -0.004  0.987  0.987 7
0216 pf 03 -0.515 -0.123  0.530 1
0216 pf 04  0.040  1.299  1.300 6
0216 pf 05  0.512  0.275  0.581 5
0216 pf 06 -0.323  0.914  0.970 7
0216 pf 07  1.438  1.056  1.784 5
0216 pf 08  0.269  0.132  0.299 5
0216 pf 09 -0.151 -0.764  0.779 2
0216 pf 10 -0.289  0.982  1.024 7
0240 em 00  0.022  0.316  0.317 6
0240 cf 00  0.118  0.208  0.240 6
0240 pf 01  0.027 -0.085  0.089 3
0240 pf 02 -0.244  0.757  0.795 7
0240 pf 03 -0.490 -0.555  0.741 2
0240 pf 04 -0.146  0.876  0.888 7
0240 pf 05  0.455  0.152  0.480 5
0240 pf 06 -0.626  0.835  1.044 7
0240 pf 07  1.437  1.145  1.838 5
0240 pf 08  0.227  0.253  0.340 6
0240 pf 09 -0.088 -1.117  1.120 2
0240 pf 10 -0.350  0.953  1.015 7
0264 em 00  0.015  0.302  0.302 6
0264 cf 00  0.160  0.308  0.347 6
0264 pf 01 -0.022  0.218  0.219 7
0264 pf 02 -0.167  0.742  0.760 7
0264 pf 03 -0.307 -0.842  0.897 2
0264 pf 04 -0.071  0.714  0.717 7
0264 pf 05  0.478  0.141  0.499 5
0264 pf 06 -0.702  0.898  1.140 7
0264 pf 07  1.459  1.115  1.837 5
0264 pf 08  0.174  0.396  0.432 6
0264 pf 09 -0.108 -1.317  1.322 2
0264 pf 10 -0.666  0.910  1.128 7
0288 em 00  0.058  0.349  0.354 6
0288 cf 00  0.170  0.653  0.674 6
0288 pf 01  0.087  0.394  0.403 6
0288 pf 02 -0.090  0.655  0.661 7
0288 pf 03  0.048 -0.914  0.915 3
0288 pf 04 -0.250  0.871  0.906 7
0288 pf 05  0.771  0.401  0.869 5
0288 pf 06 -0.864  1.005  1.325 7
0288 pf 07  1.281  1.107  1.693 5
0288 pf 08  0.106  0.362  0.377 6
0288 pf 09  0.263 -1.421  1.445 3
0288 pf 10 -0.830  0.675  1.070 8
0312 em 00  0.076  0.343  0.351 6
0312 cf 00  0.096  0.878  0.883 6
0312 pf 01 -0.106  0.329  0.345 7
0312 pf 02 -0.050  0.846  0.847 7
0312 pf 03  0.314 -0.847  0.903 3
0312 pf 04 -0.367  0.825  0.903 7
0312 pf 05  0.842  0.553  1.007 5
0312 pf 06 -0.747  0.951  1.209 7
0312 pf 07  1.255  1.220  1.750 5
0312 pf 08 -0.113  0.301  0.322 7
0312 pf 09  0.658 -1.410  1.556 3
0312 pf 10 -0.928  0.084  0.932 8
0336 em 00  0.119  0.301  0.324 6
0336 cf 00  0.093  0.898  0.903 6
0336 pf 01 -0.011  0.021  0.024 7
