ecmf prod rf 2009041100 20220411 11 046
0024 em 00  0.073 -2.296  2.297 3
0024 cf 00  0.133 -2.246  2.250 3
0024 pf 01 -0.031 -2.212  2.212 2
0024 pf 02  0.084 -2.266  2.268 3
0024 pf 03  0.165 -2.177  2.183 3
0024 pf 04  0.091 -2.244  2.245 3
0024 pf 05  0.092 -2.295  2.297 3
0024 pf 06  0.199 -2.251  2.259 3
0024 pf 07 -0.126 -2.367  2.370 2
0024 pf 08  0.159 -2.207  2.213 3
0024 pf 09  0.044 -2.380  2.381 3
0024 pf 10  0.024 -2.369  2.370 3
0048 em 00  0.588 -2.062  2.144 3
0048 cf 00  0.664 -2.011  2.118 3
0048 pf 01  0.578 -1.885  1.972 3
0048 pf 02  0.549 -2.106  2.176 3
0048 pf 03  0.478 -1.756  1.820 3
0048 pf 04  0.584 -1.811  1.902 3
0048 pf 05  0.694 -2.073  2.186 3
0048 pf 06  0.674 -1.949  2.062 3
0048 pf 07  0.221 -2.428  2.438 3
0048 pf 08  0.652 -2.059  2.160 3
0048 pf 09  0.833 -2.203  2.355 3
0048 pf 10  0.512 -2.169  2.229 3
0072 em 00  1.051 -1.692  1.992 3
0072 cf 00  1.110 -1.622  1.965 3
0072 pf 01  1.139 -1.554  1.926 3
0072 pf 02  0.813 -1.556  1.755 3
0072 pf 03  0.637 -1.413  1.550 3
0072 pf 04  0.809 -1.359  1.582 3
0072 pf 05  1.467 -1.625  2.189 3
0072 pf 06  0.995 -1.736  2.001 3
0072 pf 07  0.771 -2.379  2.501 3
0072 pf 08  1.064 -1.619  1.937 3
0072 pf 09  1.508 -1.689  2.264 3
0072 pf 10  1.177 -1.811  2.160 3
0096 em 00  1.513 -1.124  1.885 4
0096 cf 00  1.599 -1.107  1.945 4
0096 pf 01  1.581 -1.056  1.901 4
0096 pf 02  1.091 -1.071  1.529 4
0096 pf 03  0.928 -1.000  1.364 3
0096 pf 04  1.258 -0.803  1.492 4
0096 pf 05  1.981 -0.884  2.169 4
0096 pf 06  1.369 -1.110  1.762 4
0096 pf 07  1.552 -1.756  2.343 3
0096 pf 08  1.445 -1.094  1.813 4
0096 pf 09  2.162 -1.111  2.430 4
0096 pf 10  1.532 -1.171  1.929 4
0120 em 00  1.746 -0.437  1.800 4
0120 cf 00  1.806 -0.484  1.870 4
0120 pf 01  2.057 -0.259  2.074 4
0120 pf 02  1.184 -0.609  1.331 4
0120 pf 03  1.104 -0.400  1.174 4
0120 pf 04  1.559 -0.164  1.568 4
0120 pf 05  2.247 -0.179  2.254 4
0120 pf 06  1.469 -0.407  1.525 4
0120 pf 07  1.821 -1.102  2.129 4
0120 pf 08  1.855 -0.291  1.878 4
0120 pf 09  2.419 -0.235  2.430 4
0120 pf 10  1.497 -0.553  1.596 4
0144 em 00  1.592  0.232  1.608 5
0144 cf 00  1.650  0.276  1.673 5
0144 pf 01  1.899  0.231  1.913 5
0144 pf 02  1.015 -0.010  1.015 4
0144 pf 03  0.823  0.217  0.851 5
0144 pf 04  1.428  0.703  1.592 5
0144 pf 05  2.120  0.373  2.152 5
0144 pf 06  1.361  0.157  1.370 5
0144 pf 07  1.952 -0.424  1.997 4
0144 pf 08  1.586  0.379  1.630 5
0144 pf 09  2.224  0.555  2.292 5
0144 pf 10  1.280  0.161  1.290 5
0168 em 00  1.296  0.539  1.404 5
0168 cf 00  1.265  0.682  1.437 5
0168 pf 01  1.927  0.436  1.976 5
0168 pf 02  0.918  0.187  0.937 5
0168 pf 03  0.443  0.450  0.631 6
0168 pf 04  0.877  1.205  1.490 6
0168 pf 05  2.075  0.373  2.109 5
0168 pf 06  1.075  0.431  1.158 5
0168 pf 07  1.904 -0.027  1.905 4
0168 pf 08  1.010  0.695  1.226 5
0168 pf 09  1.597  0.876  1.821 5
0168 pf 10  0.991  0.672  1.198 5
0192 em 00  1.147  0.737  1.363 5
0192 cf 00  1.073  0.976  1.450 5
0192 pf 01  1.883  0.558  1.964 5
0192 pf 02  1.046  0.274  1.082 5
0192 pf 03  0.191  0.479  0.516 6
0192 pf 04  0.571  1.532  1.635 6
0192 pf 05  1.898  0.603  1.991 5
0192 pf 06  0.866  0.769  1.158 5
0192 pf 07  2.078  0.201  2.087 5
0192 pf 08  0.928  0.933  1.316 6
0192 pf 09  1.051  0.984  1.439 5
0192 pf 10  0.847  0.855  1.204 6
0216 em 00  1.156  0.866  1.444 5
0216 cf 00  0.990  1.109  1.487 6
0216 pf 01  2.207  0.869  2.372 5
0216 pf 02  1.073  0.494  1.182 5
0216 pf 03  0.320  0.370  0.489 6
0216 pf 04  0.389  1.712  1.756 6
0216 pf 05  1.773  0.711  1.910 5
0216 pf 06  0.869  0.933  1.275 6
0216 pf 07  2.484  0.592  2.553 5
0216 pf 08  0.878  0.737  1.146 5
0216 pf 09  0.930  1.195  1.515 6
0216 pf 10  0.614  0.823  1.027 6
0240 em 00  1.095  0.800  1.356 5
0240 cf 00  0.991  0.985  1.397 5
0240 pf 01  2.079  1.099  2.351 5
0240 pf 02  0.945  0.424  1.035 5
0240 pf 03  0.340  0.141  0.368 5
0240 pf 04  0.203  1.656  1.669 6
0240 pf 05  1.797  0.799  1.967 5
0240 pf 06  1.129  0.588  1.273 5
0240 pf 07  2.547  0.956  2.721 5
0240 pf 08  0.915  0.459  1.023 5
0240 pf 09  0.678  1.065  1.262 6
0240 pf 10  0.258  0.604  0.656 6
0264 em 00  0.922  0.698  1.157 5
0264 cf 00  0.716  0.693  0.996 5
0264 pf 01  2.110  1.021  2.344 5
0264 pf 02  0.790  0.338  0.859 5
0264 pf 03  0.255  0.238  0.349 5
0264 pf 04  0.042  1.432  1.432 6
0264 pf 05  1.855  0.828  2.031 5
0264 pf 06  1.194  0.382  1.253 5
0264 pf 07  2.255  1.275  2.591 5
0264 pf 08  0.582  0.352  0.680 5
0264 pf 09  0.160  0.994  1.007 6
0264 pf 10  0.066  0.087  0.109 6
0288 em 00  0.731  0.690  1.005 5
0288 cf 00  0.411  0.673  0.788 6
0288 pf 01  1.995  1.250  2.354 5
0288 pf 02  0.674  0.322  0.747 5
0288 pf 03 -0.096  0.213  0.233 7
0288 pf 04 -0.184  1.175  1.190 7
0288 pf 05  2.029  0.861  2.204 5
0288 pf 06  0.918  0.222  0.945 5
0288 pf 07  2.096  1.824  2.779 5
0288 pf 08  0.602  0.418  0.733 5
0288 pf 09 -0.376  0.781  0.866 7
0288 pf 10 -0.138 -0.202  0.245 2
0312 em 00  0.651  0.787  1.021 6
0312 cf 00  0.125  0.698  0.709 6
0312 pf 01  1.932  1.544  2.473 5
0312 pf 02  0.398  0.389  0.556 5
0312 pf 03 -0.398 -0.081  0.407 1
0312 pf 04 -0.312  1.099  1.142 7
0312 pf 05  2.303  1.136  2.568 5
0312 pf 06  1.049  0.413  1.128 5
0312 pf 07  1.991  2.498  3.194 6
0312 pf 08  0.598  0.376  0.706 5
0312 pf 09 -0.519  0.839  0.987 7
0312 pf 10 -0.075 -0.343  0.351 2
0336 em 00  0.532  0.860  1.011 6
0336 cf 00 -0.040  0.690  0.691 7
0336 pf 01  1.766  1.855  2.561 6
0336 pf 02  0.122  0.629  0.641 6
0336 pf 03 -0.702 -0.172  0.723 1
0336 pf 04 -0.172  0.889  0.906 7
0336 pf 05  2.115  1.554  2.624 5
0336 pf 06  0.923  0.448  1.026 5
0336 pf 07  1.640  2.695  3.155 6
0336 pf 08  0.768  0.296  0.823 5
0336 pf 09 -0.720  0.871  1.130 7
0336 pf 10  0.114 -0.387  0.404 3
0360 em 00  0.395  0.838  0.926 6
0360 cf 00 -0.266  0.575  0.634 7
0360 pf 01  1.551  1.897  2.450 6
0360 pf 02 -0.151  0.630  0.648 7
0360 pf 03 -0.762 -0.363  0.844 1
0360 pf 04 -0.128  0.770  0.780 7
0360 pf 05  2.096  2.172  3.018 6
0360 pf 06  0.880  0.125  0.889 5
0360 pf 07  1.085  2.460  2.689 6
0360 pf 08  0.610  0.239  0.656 5
0360 pf 09 -0.866  0.881  1.236 7
0360 pf 10  0.319 -0.281  0.425 4
0384 em 00  0.296  0.891  0.938 6
0384 cf 00 -0.491  0.468  0.678 8
0384 pf 01  0.780  2.105  2.245 6
0384 pf 02 -0.539  0.765  0.936 7
0384 pf 03 -0.330 -0.391  0.512 2
0384 pf 04 -0.149  0.528  0.548 7
0384 pf 05  2.093  2.442  3.216 6
0384 pf 06  0.909  0.231  0.938 5
0384 pf 07  0.914  2.714  2.864 6
0384 pf 08  0.475  0.125  0.491 5
0384 pf 09 -0.931  0.728  1.182 8
0384 pf 10  0.560 -0.016  0.560 4
0408 em 00  0.120  0.763  0.773 6
0408 cf 00 -0.524  0.273  0.591 8
0408 pf 01  0.185  1.889  1.898 6
0408 pf 02 -0.717  0.513  0.882 8
0408 pf 03 -0.479 -0.477  0.675 1
0408 pf 04 -0.352  0.177  0.394 8
0408 pf 05  1.811  2.552  3.129 6
0408 pf 06  1.266  0.206  1.283 5
0408 pf 07  0.351  2.534  2.558 6
0408 pf 08  0.449  0.131  0.468 5
0408 pf 09 -1.155  0.276  1.187 8
0408 pf 10  0.561  0.263  0.620 5
0432 em 00 -0.115  0.746  0.755 7
0432 cf 00 -0.567  0.189  0.598 8
0432 pf 01 -0.375  1.762  1.802 7
0432 pf 02 -1.048  0.457  1.144 8
0432 pf 03 -0.711 -0.431  0.832 1
0432 pf 04 -0.606 -0.076  0.611 1
0432 pf 05  1.103  2.626  2.848 6
0432 pf 06  1.491  0.452  1.558 5
0432 pf 07  0.031  2.575  2.576 6
0432 pf 08  0.555  0.279  0.621 5
0432 pf 09 -1.350 -0.159  1.359 1
0432 pf 10  0.306  0.483  0.572 6
0456 em 00 -0.148  0.709  0.724 7
0456 cf 00 -0.397  0.141  0.421 8
0456 pf 01 -0.406  1.589  1.640 7
0456 pf 02 -1.147  0.409  1.218 8
0456 pf 03 -0.625 -0.327  0.706 1
0456 pf 04 -0.787 -0.107  0.794 1
0456 pf 05  0.637  2.469  2.550 6
0456 pf 06  1.781  0.662  1.900 5
0456 pf 07 -0.104  2.330  2.332 7
0456 pf 08  0.672  0.581  0.888 5
0456 pf 09 -1.293 -0.578  1.416 1
0456 pf 10  0.121  0.594  0.606 6
0480 em 00 -0.150  0.630  0.648 7
0480 cf 00 -0.203  0.013  0.203 8
0480 pf 01 -0.203  1.449  1.463 7
0480 pf 02 -1.271  0.201  1.287 8
0480 pf 03 -0.616 -0.445  0.761 1
0480 pf 04 -0.794 -0.223  0.825 1
0480 pf 05  0.230  2.299  2.310 6
0480 pf 06  1.796  1.021  2.066 5
0480 pf 07 -0.328  2.369  2.391 7
0480 pf 08  0.581  0.594  0.831 6
0480 pf 09 -0.875 -0.842  1.214 1
0480 pf 10  0.093  0.485  0.494 6
0504 em 00 -0.144  0.492  0.512 7
0504 cf 00  0.044 -0.208  0.212 3
0504 pf 01 -0.352  1.145  1.198 7
0504 pf 02 -1.092 -0.051  1.093 1
0504 pf 03 -0.740 -0.372  0.828 1
0504 pf 04 -0.585 -0.462  0.745 1
0504 pf 05 -0.166  1.747  1.754 7
0504 pf 06  1.700  1.301  2.141 5
0504 pf 07 -0.394  2.007  2.045 7
0504 pf 08  0.551  0.777  0.952 6
0504 pf 09 -0.631 -0.931  1.125 2
0504 pf 10  0.156  0.478  0.503 6
0528 em 00 -0.141  0.422  0.445 7
0528 cf 00  0.187 -0.384  0.427 3
0528 pf 01 -0.744  0.972  1.224 7
0528 pf 02 -0.906 -0.223  0.933 1
0528 pf 03 -0.693 -0.325  0.765 1
0528 pf 04 -0.547 -0.564  0.786 2
0528 pf 05 -0.190  1.335  1.348 7
0528 pf 06  1.559  1.158  1.942 5
0528 pf 07 -0.922  1.853  2.069 7
0528 pf 08  0.571  0.902  1.067 6
0528 pf 09  0.044 -0.617  0.619 3
0528 pf 10  0.160  0.561  0.583 6
0552 em 00 -0.146  0.345  0.375 7
0552 cf 00  0.372 -0.349  0.510 4
0552 pf 01 -0.909  1.056  1.393 7
0552 pf 02 -0.858 -0.276  0.901 1
0552 pf 03 -0.731 -0.408  0.837 1
0552 pf 04 -0.449 -0.520  0.687 2
0552 pf 05 -0.608  0.614  0.864 7
0552 pf 06  1.684  1.219  2.079 5
0552 pf 07 -1.384  1.418  1.981 7
0552 pf 08  0.572  0.976  1.131 6
0552 pf 09  0.431 -0.456  0.628 3
0552 pf 10  0.300  0.564  0.639 6
0576 em 00 -0.097  0.293  0.309 7
0576 cf 00  0.497 -0.152  0.520 4
0576 pf 01 -0.750  0.779  1.082 7
0576 pf 02 -0.772 -0.180  0.793 1
0576 pf 03 -0.417 -0.501  0.651 2
0576 pf 04 -0.272 -0.784  0.830 2
0576 pf 05 -0.794  0.377  0.879 8
0576 pf 06  1.608  1.238  2.030 5
0576 pf 07 -1.688  1.136  2.034 8
0576 pf 08  0.269  0.925  0.963 6
0576 pf 09  0.826 -0.235  0.859 4
0576 pf 10  0.427  0.659  0.785 6
0600 em 00 -0.085  0.221  0.237 7
0600 cf 00  0.468  0.028  0.469 5
0600 pf 01 -0.708  0.606  0.932 8
