ecmf prod rf 2016100100 20201001 11 046
0024 em 00  1.304  0.644  1.455 5
0024 cf 00  1.241  0.627  1.391 5
0024 pf 01  1.284  0.667  1.447 5
0024 pf 02  1.428  0.715  1.597 5
0024 pf 03  1.287  0.588  1.415 5
0024 pf 04  1.291  0.666  1.453 5
0024 pf 05  1.297  0.675  1.462 5
0024 pf 06  1.189  0.599  1.331 5
0024 pf 07  1.380  0.613  1.510 5
0024 pf 08  1.201  0.662  1.372 5
0024 pf 09  1.319  0.656  1.473 5
0024 pf 10  1.274  0.644  1.428 5
0048 em 00  1.198  0.621  1.350 5
0048 cf 00  1.125  0.586  1.268 5
0048 pf 01  1.186  0.711  1.383 5
0048 pf 02  1.159  0.802  1.409 5
0048 pf 03  1.093  0.624  1.259 5
0048 pf 04  1.186  0.768  1.413 5
0048 pf 05  0.918  0.752  1.187 5
0048 pf 06  1.169  0.399  1.236 5
0048 pf 07  1.388  0.469  1.465 5
0048 pf 08  1.225  0.624  1.374 5
0048 pf 09  1.345  0.609  1.477 5
0048 pf 10  1.236  0.559  1.357 5
0072 em 00  1.058  0.462  1.155 5
0072 cf 00  1.017  0.293  1.058 5
0072 pf 01  1.115  0.640  1.285 5
0072 pf 02  0.906  0.563  1.067 5
0072 pf 03  0.817  0.440  0.928 5
0072 pf 04  0.716  0.604  0.937 5
0072 pf 05  0.808  0.567  0.987 5
0072 pf 06  1.103  0.193  1.120 5
0072 pf 07  1.312  0.353  1.359 5
0072 pf 08  1.188  0.354  1.239 5
0072 pf 09  1.385  0.464  1.460 5
0072 pf 10  1.121  0.725  1.335 5
0096 em 00  0.921  0.199  0.943 5
0096 cf 00  0.989  0.080  0.992 5
0096 pf 01  0.847  0.400  0.937 5
0096 pf 02  0.771  0.314  0.832 5
0096 pf 03  0.546  0.236  0.595 5
0096 pf 04  0.463  0.393  0.607 5
0096 pf 05  0.688  0.037  0.689 5
0096 pf 06  1.229 -0.030  1.229 4
0096 pf 07  1.228  0.014  1.228 5
0096 pf 08  1.167 -0.079  1.170 4
0096 pf 09  1.396  0.261  1.420 5
0096 pf 10  0.645  0.698  0.950 6
0120 em 00  0.652 -0.161  0.671 4
0120 cf 00  0.738 -0.253  0.780 4
0120 pf 01  0.575  0.109  0.585 5
0120 pf 02  0.431 -0.212  0.480 4
0120 pf 03  0.146  0.092  0.173 5
0120 pf 04 -0.066 -0.028  0.072 1
0120 pf 05  0.449 -0.396  0.599 4
0120 pf 06  1.070 -0.234  1.096 4
0120 pf 07  0.989 -0.358  1.052 4
0120 pf 08  1.075 -0.547  1.206 4
0120 pf 09  1.433 -0.081  1.435 4
0120 pf 10  0.171  0.320  0.363 6
0144 em 00  0.284 -0.322  0.429 3
0144 cf 00  0.333 -0.361  0.491 3
0144 pf 01  0.120 -0.023  0.122 4
0144 pf 02  0.012 -0.359  0.360 3
0144 pf 03 -0.394 -0.154  0.423 1
0144 pf 04 -0.299 -0.338  0.451 2
0144 pf 05  0.199 -0.627  0.658 3
0144 pf 06  0.760 -0.390  0.855 4
0144 pf 07  0.555 -0.471  0.728 4
0144 pf 08  0.753 -0.666  1.005 4
0144 pf 09  1.244 -0.069  1.246 4
0144 pf 10 -0.298  0.067  0.306 8
0168 em 00 -0.017 -0.260  0.261 2
0168 cf 00  0.099 -0.242  0.262 3
0168 pf 01  0.127  0.027  0.130 5
0168 pf 02 -0.416 -0.524  0.669 2
0168 pf 03 -0.762 -0.117  0.771 1
0168 pf 04 -0.700 -0.526  0.875 1
0168 pf 05  0.125 -0.735  0.745 3
0168 pf 06  0.260 -0.254  0.363 4
0168 pf 07  0.419 -0.251  0.488 4
0168 pf 08  0.594 -0.339  0.684 4
0168 pf 09  0.793  0.060  0.796 5
0168 pf 10 -0.849  0.145  0.861 8
0192 em 00 -0.229 -0.140  0.268 1
0192 cf 00 -0.040 -0.021  0.046 1
0192 pf 01  0.097  0.251  0.269 6
0192 pf 02 -0.425 -0.223  0.480 1
0192 pf 03 -1.207 -0.246  1.232 1
0192 pf 04 -0.772 -0.423  0.880 1
0192 pf 05  0.082 -0.644  0.649 3
0192 pf 06 -0.176 -0.316  0.361 2
0192 pf 07  0.136 -0.232  0.268 3
0192 pf 08  0.479 -0.107  0.491 4
0192 pf 09  0.367  0.347  0.506 5
0192 pf 10 -1.182  0.124  1.189 8
0216 em 00 -0.350 -0.059  0.355 1
0216 cf 00 -0.164  0.219  0.274 7
0216 pf 01  0.257  0.346  0.431 6
0216 pf 02 -0.768 -0.047  0.769 1
0216 pf 03 -1.620 -0.282  1.644 1
0216 pf 04 -0.628 -0.390  0.739 1
0216 pf 05  0.102 -0.586  0.595 3
0216 pf 06 -0.253 -0.294  0.388 2
0216 pf 07  0.032 -0.048  0.058 3
0216 pf 08  0.118  0.058  0.131 5
0216 pf 09  0.232  0.451  0.507 6
0216 pf 10 -1.278 -0.049  1.279 1
0240 em 00 -0.332 -0.177  0.376 1
0240 cf 00 -0.119  0.201  0.233 7
0240 pf 01  0.291  0.129  0.318 5
0240 pf 02 -0.845 -0.123  0.854 1
0240 pf 03 -1.670 -0.652  1.792 1
0240 pf 04 -0.380 -0.213  0.436 1
0240 pf 05  0.047 -0.555  0.557 3
0240 pf 06 -0.101 -0.433  0.445 2
0240 pf 07 -0.018 -0.199  0.200 2
0240 pf 08  0.059 -0.199  0.208 3
0240 pf 09  0.176  0.427  0.461 6
0240 pf 10 -1.206 -0.332  1.251 1
0264 em 00 -0.270 -0.259  0.374 1
0264 cf 00 -0.117  0.082  0.143 8
0264 pf 01  0.207  0.103  0.231 5
0264 pf 02 -0.895 -0.213  0.920 1
0264 pf 03 -1.680 -0.985  1.948 1
0264 pf 04  0.151 -0.195  0.246 3
0264 pf 05  0.235 -0.562  0.609 3
0264 pf 06  0.013 -0.597  0.597 3
0264 pf 07 -0.105 -0.248  0.270 2
0264 pf 08  0.095 -0.497  0.506 3
0264 pf 09  0.140  0.474  0.495 6
0264 pf 10 -1.125 -0.226  1.148 1
0288 em 00 -0.246 -0.284  0.375 2
0288 cf 00 -0.005  0.095  0.095 7
0288 pf 01  0.209  0.574  0.611 6
0288 pf 02 -0.882 -0.086  0.886 1
0288 pf 03 -1.373 -1.297  1.889 1
0288 pf 04  0.202 -0.172  0.265 4
0288 pf 05  0.280 -0.753  0.803 3
0288 pf 06 -0.161 -0.583  0.605 2
0288 pf 07 -0.346 -0.387  0.519 2
0288 pf 08  0.218 -0.651  0.686 3
0288 pf 09 -0.140  0.403  0.426 7
0288 pf 10 -0.806 -0.311  0.864 1
0312 em 00 -0.243 -0.270  0.363 2
0312 cf 00 -0.238  0.192  0.306 8
0312 pf 01  0.110  0.661  0.670 6
0312 pf 02 -0.963 -0.082  0.966 1
0312 pf 03 -1.099 -1.490  1.851 2
0312 pf 04  0.217 -0.271  0.347 3
0312 pf 05  0.376 -0.791  0.876 3
0312 pf 06 -0.159 -0.466  0.492 2
0312 pf 07 -0.414 -0.316  0.520 1
0312 pf 08  0.311 -0.717  0.781 3
0312 pf 09 -0.421  0.453  0.618 7
0312 pf 10 -0.496 -0.209  0.538 1
0336 em 00 -0.228 -0.284  0.365 2
0336 cf 00 -0.400  0.086  0.409 8
0336 pf 01 -0.021  0.612  0.612 7
0336 pf 02 -0.908 -0.198  0.930 1
0336 pf 03 -0.890 -1.519  1.761 2
0336 pf 04  0.223 -0.543  0.587 3
0336 pf 05  0.307 -0.561  0.639 3
0336 pf 06 -0.098 -0.347  0.360 2
0336 pf 07 -0.541 -0.281  0.610 1
0336 pf 08  0.626 -0.507  0.805 4
0336 pf 09 -0.499  0.477  0.690 8
0336 pf 10 -0.386 -0.422  0.571 2
0360 em 00 -0.227 -0.366  0.431 2
0360 cf 00 -0.474  0.112  0.487 8
0360 pf 01 -0.799  0.337  0.867 8
0360 pf 02 -0.767 -0.312  0.828 1
0360 pf 03 -0.377 -1.640  1.682 2
0360 pf 04  0.619 -0.764  0.984 3
0360 pf 05  0.456 -0.306  0.549 4
0360 pf 06  0.064 -0.399  0.404 3
0360 pf 07 -0.571 -0.420  0.709 1
0360 pf 08  0.724 -0.304  0.786 4
0360 pf 09 -1.011  0.197  1.030 8
0360 pf 10 -0.425 -0.605  0.739 2
0384 em 00 -0.141 -0.427  0.449 2
0384 cf 00 -0.432 -0.067  0.437 1
0384 pf 01 -0.886  0.040  0.887 8
