ecmf prod rf 1999011900 20170119 11 046
0024 em 00  0.490 -1.509  1.587 3
0024 cf 00  0.435 -1.487  1.550 3
0024 pf 01  0.443 -1.606  1.666 3
0024 pf 02  0.534 -1.506  1.598 3
0024 pf 03  0.395 -1.645  1.692 3
0024 pf 04  0.534 -1.348  1.449 3
0024 pf 05  0.453 -1.453  1.522 3
0024 pf 06  0.668 -1.533  1.672 3
0024 pf 07  0.459 -1.299  1.378 3
0024 pf 08  0.455 -1.688  1.748 3
0024 pf 09  0.557 -1.466  1.568 3
0024 pf 10  0.455 -1.542  1.607 3
0048 em 00  0.978 -1.605  1.879 3
0048 cf 00  0.968 -1.717  1.971 3
0048 pf 01  1.191 -1.810  2.167 3
0048 pf 02  0.918 -1.511  1.767 3
0048 pf 03  0.848 -1.697  1.897 3
0048 pf 04  0.918 -1.446  1.712 3
0048 pf 05  0.866 -1.714  1.921 3
0048 pf 06  1.172 -1.511  1.913 3
0048 pf 07  0.857 -1.344  1.594 3
0048 pf 08  1.000 -1.855  2.107 3
0048 pf 09  0.973 -1.401  1.706 3
0048 pf 10  1.008 -1.597  1.888 3
0072 em 00  1.289 -1.446  1.937 3
0072 cf 00  1.312 -1.505  1.997 3
0072 pf 01  1.474 -1.513  2.112 3
0072 pf 02  1.170 -1.164  1.650 4
0072 pf 03  1.191 -1.476  1.896 3
0072 pf 04  1.336 -1.542  2.040 3
0072 pf 05  1.337 -1.822  2.260 3
0072 pf 06  1.415 -1.400  1.991 4
0072 pf 07  1.012 -1.123  1.512 3
0072 pf 08  1.224 -1.702  2.096 3
0072 pf 09  1.227 -1.471  1.916 3
0072 pf 10  1.427 -1.149  1.832 4
0096 em 00  1.305 -1.021  1.657 4
0096 cf 00  1.324 -1.055  1.693 4
0096 pf 01  1.473 -0.994  1.777 4
0096 pf 02  0.831 -0.940  1.255 3
0096 pf 03  1.306 -1.073  1.690 4
0096 pf 04  1.340 -1.147  1.764 4
0096 pf 05  1.405 -1.407  1.988 3
0096 pf 06  1.177 -0.879  1.469 4
0096 pf 07  1.006 -0.667  1.206 4
0096 pf 08  1.427 -1.258  1.902 4
0096 pf 09  1.409 -1.022  1.741 4
0096 pf 10  1.595 -0.781  1.776 4
0120 em 00  1.149 -0.550  1.274 4
0120 cf 00  1.033 -0.539  1.165 4
0120 pf 01  1.254 -0.599  1.389 4
0120 pf 02  0.564 -0.460  0.728 4
0120 pf 03  1.139 -0.545  1.263 4
0120 pf 04  1.125 -0.676  1.312 4
0120 pf 05  1.471 -0.700  1.629 4
0120 pf 06  1.215 -0.251  1.241 4
0120 pf 07  0.724 -0.274  0.774 4
0120 pf 08  1.261 -0.861  1.527 4
0120 pf 09  1.415 -0.876  1.664 4
0120 pf 10  1.384 -0.293  1.414 4
0144 em 00  1.125 -0.162  1.136 4
0144 cf 00  0.968 -0.177  0.984 4
0144 pf 01  1.090 -0.177  1.105 4
0144 pf 02  0.483 -0.173  0.513 4
0144 pf 03  1.234 -0.066  1.236 4
0144 pf 04  1.266 -0.440  1.341 4
0144 pf 05  1.318 -0.089  1.321 4
0144 pf 06  1.104  0.131  1.111 5
0144 pf 07  0.745 -0.067  0.748 4
0144 pf 08  1.553 -0.380  1.598 4
0144 pf 09  1.338 -0.515  1.434 4
0144 pf 10  1.215  0.099  1.219 5
0168 em 00  0.873 -0.096  0.878 4
0168 cf 00  0.872 -0.226  0.901 4
0168 pf 01  0.748  0.060  0.751 5
0168 pf 02  0.260 -0.344  0.431 3
0168 pf 03  1.124 -0.113  1.129 4
0168 pf 04  1.151 -0.140  1.159 4
0168 pf 05  0.921  0.114  0.928 5
0168 pf 06  0.892  0.142  0.903 5
0168 pf 07  0.475 -0.073  0.481 4
0168 pf 08  1.412 -0.162  1.422 4
0168 pf 09  1.164 -0.450  1.248 4
0168 pf 10  0.543  0.062  0.547 5
0192 em 00  0.717  0.016  0.717 5
0192 cf 00  0.882 -0.135  0.893 4
0192 pf 01  0.690  0.259  0.737 5
0192 pf 02  0.138 -0.428  0.449 3
0192 pf 03  0.914 -0.012  0.914 4
0192 pf 04  0.896  0.086  0.900 5
0192 pf 05  0.698  0.340  0.777 5
0192 pf 06  0.940  0.408  1.025 5
0192 pf 07  0.237 -0.349  0.422 3
0192 pf 08  0.995  0.165  1.008 5
0192 pf 09  1.148 -0.225  1.170 4
0192 pf 10  0.339 -0.006  0.339 4
0216 em 00  0.754  0.194  0.779 5
0216 cf 00  0.905 -0.026  0.906 4
0216 pf 01  0.464  0.526  0.701 6
0216 pf 02  0.378 -0.086  0.388 4
0216 pf 03  0.877  0.082  0.881 5
0216 pf 04  1.264  0.494  1.358 5
0216 pf 05  0.855  0.661  1.081 5
0216 pf 06  0.951  0.719  1.192 5
0216 pf 07  0.182 -0.490  0.522 3
0216 pf 08  0.930  0.236  0.960 5
0216 pf 09  1.328 -0.155  1.337 4
0216 pf 10  0.161  0.110  0.195 5
0240 em 00  0.830  0.446  0.942 5
0240 cf 00  0.900  0.328  0.958 5
0240 pf 01  0.305  0.951  0.999 6
0240 pf 02  0.425  0.033  0.426 5
0240 pf 03  1.015  0.163  1.028 5
0240 pf 04  1.621  1.115  1.968 5
0240 pf 05  0.800  0.917  1.218 6
0240 pf 06  0.749  0.935  1.198 6
0240 pf 07  0.464 -0.484  0.671 3
0240 pf 08  1.006  0.534  1.139 5
0240 pf 09  1.379  0.280  1.407 5
0240 pf 10  0.478  0.061  0.482 5
0264 em 00  0.807  0.635  1.027 5
0264 cf 00  0.800  0.354  0.875 5
0264 pf 01  0.012  1.215  1.215 6
0264 pf 02  0.177 -0.003  0.177 4
0264 pf 03  1.259  0.506  1.357 5
0264 pf 04  1.823  1.512  2.368 5
0264 pf 05  0.866  1.218  1.494 6
0264 pf 06  0.585  0.936  1.104 6
0264 pf 07  0.815 -0.551  0.984 4
0264 pf 08  0.793  0.630  1.013 5
0264 pf 09  1.296  0.735  1.490 5
0264 pf 10  0.480  0.339  0.587 5
0288 em 00  0.751  0.734  1.050 5
0288 cf 00  0.781  0.227  0.813 5
0288 pf 01 -0.082  1.450  1.452 7
0288 pf 02  0.407  0.072  0.413 5
0288 pf 03  0.872  0.727  1.135 5
0288 pf 04  1.504  1.754  2.310 6
0288 pf 05  0.935  1.267  1.575 6
0288 pf 06  0.674  1.096  1.287 6
0288 pf 07  0.974 -0.409  1.056 4
0288 pf 08  0.818  0.352  0.890 5
0288 pf 09  1.193  1.123  1.638 5
0288 pf 10  0.225  0.291  0.368 6
0312 em 00  0.736  0.756  1.055 6
0312 cf 00  0.748  0.281  0.799 5
0312 pf 01 -0.047  1.066  1.067 7
0312 pf 02  0.546 -0.010  0.546 4
0312 pf 03  0.639  0.926  1.125 6
0312 pf 04  1.367  1.825  2.280 6
0312 pf 05  0.576  1.416  1.529 6
0312 pf 06  0.766  1.377  1.575 6
0312 pf 07  0.912 -0.308  0.962 4
0312 pf 08  1.223  0.165  1.234 5
0312 pf 09  1.125  1.189  1.637 6
0312 pf 10  0.291  0.254  0.386 5
0336 em 00  0.658  0.702  0.963 6
0336 cf 00  0.784  0.164  0.801 5
0336 pf 01  0.026  0.922  0.922 6
0336 pf 02  0.347 -0.070  0.354 4
0336 pf 03  0.888  0.966  1.312 6
0336 pf 04  1.139  1.638  1.995 6
0336 pf 05  0.238  1.009  1.037 6
0336 pf 06  0.309  1.700  1.728 6
0336 pf 07  0.844 -0.170  0.861 4
0336 pf 08  1.461  0.260  1.483 5
0336 pf 09  0.927  1.176  1.497 6
0336 pf 10  0.326  0.017  0.327 5
0360 em 00  0.403  0.718  0.823 6
0360 cf 00  0.724 -0.025  0.724 4
0360 pf 01 -0.229  0.872  0.902 7
0360 pf 02  0.128 -0.048  0.136 4
0360 pf 03  0.843  1.023  1.326 6
0360 pf 04  0.827  1.710  1.899 6
0360 pf 05 -0.084  0.679  0.684 7
0360 pf 06  0.096  2.006  2.008 6
0360 pf 07  0.506 -0.153  0.529 4
0360 pf 08  0.977  0.488  1.092 5
0360 pf 09  0.644  1.347  1.493 6
0360 pf 10  0.057 -0.097  0.113 3
0384 em 00  0.096  0.750  0.756 6
0384 cf 00  0.533 -0.040  0.535 4
0384 pf 01 -0.284  0.933  0.975 7
0384 pf 02  0.152  0.029  0.154 5
0384 pf 03  0.687  1.207  1.389 6
0384 pf 04  0.081  1.765  1.767 6
0384 pf 05 -0.154  0.412  0.440 7
0384 pf 06 -0.043  1.668  1.669 7
0384 pf 07 -0.148 -0.054  0.158 1
0384 pf 08  0.316  0.985  1.035 6
0384 pf 09  0.289  1.467  1.495 6
0384 pf 10 -0.303 -0.205  0.366 1
0408 em 00 -0.060  0.817  0.819 7
0408 cf 00  0.479  0.181  0.512 5
0408 pf 01 -0.715  0.726  1.019 7
0408 pf 02  0.639  0.102  0.647 5
0408 pf 03  0.733  1.163  1.375 6
0408 pf 04 -0.570  1.691  1.784 7
0408 pf 05 -0.131  0.569  0.584 7
0408 pf 06  0.110  1.383  1.387 6
0408 pf 07 -0.753 -0.051  0.755 1
0408 pf 08 -0.106  1.476  1.480 7
0408 pf 09 -0.043  1.845  1.845 7
0408 pf 10 -0.260 -0.181  0.316 1
0432 em 00 -0.273  0.755  0.803 7
0432 cf 00  0.347  0.547  0.647 6
0432 pf 01 -1.103  0.182  1.118 8
0432 pf 02  0.932  0.254  0.966 5
0432 pf 03  0.748  1.231  1.441 6
0432 pf 04 -1.192  1.294  1.759 7
0432 pf 05 -0.113  0.468  0.482 7
0432 pf 06 -0.150  1.219  1.228 7
0432 pf 07 -1.376  0.092  1.379 8
0432 pf 08 -0.423  1.635  1.689 7
0432 pf 09 -0.330  1.723  1.755 7
0432 pf 10 -0.289 -0.433  0.521 2
0456 em 00 -0.402  0.758  0.857 7
0456 cf 00  0.144  0.745  0.759 6
0456 pf 01 -0.944  0.066  0.946 8
0456 pf 02  0.644  0.418  0.767 5
0456 pf 03  0.775  1.275  1.492 6
0456 pf 04 -1.646  0.777  1.820 8
0456 pf 05  0.389  0.935  1.013 6
0456 pf 06 -0.358  1.250  1.301 7
0456 pf 07 -1.560  0.105  1.563 8
0456 pf 08 -1.018  1.129  1.520 7
0456 pf 09 -0.601  1.932  2.023 7
0456 pf 10 -0.182 -0.378  0.419 2
0480 em 00 -0.371  0.757  0.843 7
0480 cf 00  0.084  0.996  0.999 6
0480 pf 01 -0.565 -0.020  0.566 1
0480 pf 02  0.071  0.451  0.456 6
0480 pf 03  0.476  1.845  1.905 6
0480 pf 04 -1.374  0.534  1.474 8
0480 pf 05  0.493  0.987  1.103 6
0480 pf 06 -0.004  1.331  1.331 7
0480 pf 07 -1.008 -0.132  1.017 1
0480 pf 08 -1.310  0.857  1.565 8
0480 pf 09 -0.750  1.956  2.095 7
0480 pf 10 -0.146 -0.558  0.577 2
0504 em 00 -0.351  0.856  0.925 7
0504 cf 00 -0.246  1.264  1.288 7
0504 pf 01 -0.369 -0.067  0.375 1
0504 pf 02 -0.413  0.459  0.617 7
0504 pf 03  0.145  2.539  2.543 6
0504 pf 04 -0.705  0.183  0.728 8
0504 pf 05  0.550  1.543  1.638 6
0504 pf 06  0.075  1.689  1.691 6
0504 pf 07 -0.494 -0.354  0.608 1
0504 pf 08 -1.365  0.896  1.633 8
0504 pf 09 -0.769  1.611  1.785 7
0504 pf 10 -0.230 -0.437  0.494 2
0528 em 00 -0.305  0.854  0.907 7
0528 cf 00 -0.619  1.381  1.513 7
0528 pf 01 -0.023  0.345  0.346 7
0528 pf 02 -0.474  0.307  0.564 8
0528 pf 03 -0.290  2.662  2.678 7
0528 pf 04 -0.217  0.163  0.271 8
0528 pf 05 -0.006  1.702  1.702 7
0528 pf 06  0.072  1.659  1.661 6
0528 pf 07  0.094 -0.560  0.568 3
0528 pf 08 -1.421  0.569  1.530 8
0528 pf 09 -0.427  1.520  1.579 7
0528 pf 10 -0.025 -0.473  0.474 2
0552 em 00 -0.217  0.831  0.859 7
0552 cf 00 -0.716  1.230  1.423 7
0552 pf 01  0.479  0.766  0.904 6
0552 pf 02 -0.373  0.237  0.442 8
0552 pf 03 -0.390  2.605  2.634 7
0552 pf 04  0.237  0.186  0.301 5
0552 pf 05 -0.542  1.416  1.516 7
0552 pf 06 -0.168  1.550  1.559 7
0552 pf 07  0.584 -0.352  0.682 4
0552 pf 08 -0.984  0.236  1.012 8
0552 pf 09 -0.533  1.443  1.538 7
0552 pf 10  0.006 -0.309  0.309 3
0576 em 00 -0.250  0.726  0.768 7
0576 cf 00 -0.929  0.960  1.336 7
0576 pf 01  0.807  0.687  1.060 5
0576 pf 02 -0.599  0.285  0.663 8
0576 pf 03 -0.331  2.345  2.368 7
0576 pf 04  0.071  0.014  0.073 5
0576 pf 05 -0.995  1.424  1.737 7
0576 pf 06 -0.517  1.633  1.713 7
0576 pf 07  0.900 -0.605  1.084 4
0576 pf 08 -0.642 -0.261  0.694 1
0576 pf 09 -0.987  1.473  1.773 7
0576 pf 10  0.495 -0.088  0.503 4
0600 em 00 -0.340  0.666  0.748 7
0600 cf 00 -0.949  0.734  1.200 8
0600 pf 01  1.112  0.517  1.226 5
0600 pf 02 -0.825  0.196  0.848 8
0600 pf 03 -0.559  2.304  2.371 7
0600 pf 04  0.249  0.030  0.250 5
0600 pf 05 -1.389  1.251  1.869 8
0600 pf 06 -0.778  1.825  1.984 7
0600 pf 07  0.649 -0.695  0.950 3
0600 pf 08 -0.572 -0.175  0.598 1
0600 pf 09 -1.380  1.341  1.925 8
0600 pf 10  0.765 -0.121  0.775 4
0624 em 00 -0.457  0.700  0.836 7
0624 cf 00 -0.913  0.674  1.135 8
0624 pf 01  1.483  0.471  1.556 5
0624 pf 02 -0.851  0.082  0.855 8
0624 pf 03 -0.928  1.748  1.979 7
0624 pf 04  0.382  0.224  0.443 5
0624 pf 05 -2.096  1.357  2.498 8
0624 pf 06 -1.110  2.376  2.622 7
0624 pf 07  0.385 -0.431  0.578 3
0624 pf 08 -0.724 -0.182  0.746 1
0624 pf 09 -1.456  1.483  2.078 7
0624 pf 10  0.895 -0.220  0.922 4
0648 em 00 -0.546  0.801  0.969 7
0648 cf 00 -0.649  0.924  1.129 7
0648 pf 01  1.291  0.884  1.565 5
0648 pf 02 -0.955  0.008  0.956 8
0648 pf 03 -1.297  1.440  1.938 7
0648 pf 04  0.650  0.310  0.721 5
0648 pf 05 -2.467  1.264  2.772 8
0648 pf 06 -0.923  2.534  2.697 7
0648 pf 07  0.073  0.082  0.109 6
0648 pf 08 -0.544 -0.402  0.676 1
0648 pf 09 -1.756  1.454  2.280 8
0648 pf 10  0.685  0.197  0.713 5
0672 em 00 -0.582  0.890  1.063 7
0672 cf 00 -0.418  1.016  1.099 7
0672 pf 01  0.821  1.184  1.441 6
0672 pf 02 -0.800 -0.040  0.801 1
0672 pf 03 -1.560  1.397  2.094 8
0672 pf 04  0.780  0.568  0.965 5
0672 pf 05 -2.466  1.386  2.829 8
0672 pf 06 -0.729  2.751  2.846 7
0672 pf 07 -0.065  0.409  0.414 7
0672 pf 08 -0.439 -0.608  0.750 2
0672 pf 09 -2.011  1.298  2.394 8
0672 pf 10  0.608  0.338  0.696 5
0696 em 00 -0.533  0.854  1.007 7
0696 cf 00 -0.142  1.105  1.114 7
0696 pf 01  0.504  1.509  1.591 6
0696 pf 02 -0.588 -0.094  0.596 1
0696 pf 03 -1.591  1.333  2.075 8
0696 pf 04  0.957  0.406  1.040 5
0696 pf 05 -2.250  1.041  2.480 8
0696 pf 06 -0.781  2.741  2.850 7
0696 pf 07 -0.183  0.524  0.555 7
0696 pf 08 -0.320 -0.606  0.685 2
0696 pf 09 -1.780  1.206  2.150 8
0696 pf 10  0.425  0.144  0.448 5
0720 em 00 -0.511  0.695  0.863 7
0720 cf 00  0.058  1.349  1.350 6
0720 pf 01  0.220  1.284  1.303 6
0720 pf 02 -0.464 -0.369  0.593 1
0720 pf 03 -1.368  1.387  1.948 7
0720 pf 04  0.885  0.612  1.076 5
0720 pf 05 -2.355  0.687  2.454 8
0720 pf 06 -1.299  2.268  2.614 7
0720 pf 07 -0.223  0.498  0.546 7
0720 pf 08  0.081 -0.824  0.828 3
0720 pf 09 -1.416  0.816  1.634 8
0720 pf 10  0.336 -0.123  0.358 4
0744 em 00 -0.556  0.570  0.797 7
0744 cf 00 -0.064  1.455  1.456 7
0744 pf 01  0.128  1.082  1.090 6
0744 pf 02 -0.278 -0.476  0.551 2
0744 pf 03 -0.860  1.028  1.341 7
0744 pf 04  0.071  0.845  0.848 6
0744 pf 05 -2.020  0.420  2.063 8
0744 pf 06 -1.908  1.934  2.717 7
0744 pf 07 -0.366  0.136  0.390 8
0744 pf 08  0.219 -0.892  0.918 3
0744 pf 09 -1.210  0.752  1.425 8
0744 pf 10  0.213 -0.081  0.228 4
0768 em 00 -0.659  0.485  0.818 8
0768 cf 00 -0.109  1.721  1.725 7
0768 pf 01 -0.369  0.917  0.988 7
0768 pf 02 -0.426 -0.563  0.706 2
0768 pf 03 -0.557  1.018  1.161 7
0768 pf 04 -0.817  0.659  1.050 8
0768 pf 05 -1.865  0.278  1.886 8
0768 pf 06 -2.274  1.748  2.868 8
0768 pf 07 -0.414  0.075  0.421 8
0768 pf 08  0.524 -0.882  1.026 3
0768 pf 09 -1.099  0.397  1.168 8
0768 pf 10  0.200 -0.099  0.223 4
0792 em 00 -0.658  0.527  0.843 8
0792 cf 00 -0.191  1.777  1.788 7
0792 pf 01 -0.674  1.197  1.374 7
0792 pf 02 -0.155 -0.667  0.685 2
0792 pf 03 -0.322  1.469  1.503 7
0792 pf 04 -1.288  0.927  1.587 8
0792 pf 05 -1.453  0.118  1.458 8
0792 pf 06 -2.601  1.218  2.872 8
0792 pf 07 -0.390  0.005  0.391 8
0792 pf 08  0.708 -0.491  0.862 4
0792 pf 09 -1.364  0.155  1.372 8
0792 pf 10  0.517 -0.001  0.517 4
0816 em 00 -0.611  0.474  0.773 8
0816 cf 00 -0.351  1.874  1.906 7
0816 pf 01 -0.694  1.439  1.597 7
0816 pf 02  0.096 -0.599  0.606 3
0816 pf 03 -0.392  1.665  1.711 7
0816 pf 04 -1.240  0.763  1.456 8
0816 pf 05 -1.281 -0.090  1.284 1
0816 pf 06 -2.928  0.854  3.050 8
0816 pf 07 -0.260 -0.040  0.263 1
0816 pf 08  0.919 -0.414  1.008 4
0816 pf 09 -1.155 -0.049  1.156 1
0816 pf 10  0.612 -0.274  0.670 4
0840 em 00 -0.505  0.406  0.648 8
0840 cf 00 -0.012  1.662  1.662 7
0840 pf 01 -0.717  1.139  1.346 7
0840 pf 02  0.514 -0.455  0.686 4
0840 pf 03 -0.430  1.609  1.665 7
0840 pf 04 -1.210  0.667  1.382 8
0840 pf 05 -1.289 -0.012  1.289 1
0840 pf 06 -3.119  0.380  3.142 8
0840 pf 07 -0.204  0.035  0.207 8
0840 pf 08  0.973 -0.253  1.005 4
0840 pf 09 -0.891 -0.362  0.962 1
0840 pf 10  0.870 -0.048  0.871 4
0864 em 00 -0.384  0.315  0.496 8
0864 cf 00 -0.070  1.395  1.397 7
0864 pf 01 -0.392  0.884  0.967 7
0864 pf 02  0.869 -0.254  0.905 4
0864 pf 03 -0.587  1.503  1.613 7
0864 pf 04 -0.928  0.305  0.977 8
0864 pf 05 -1.275 -0.361  1.325 1
0864 pf 06 -2.606 -0.103  2.608 1
0864 pf 07 -0.197  0.047  0.203 8
0864 pf 08  0.626  0.051  0.628 5
0864 pf 09 -0.987 -0.419  1.072 1
0864 pf 10  1.384  0.310  1.418 5
0888 em 00 -0.292  0.321  0.434 7
0888 cf 00 -0.200  1.342  1.357 7
0888 pf 01 -0.438  0.592  0.736 7
0888 pf 02  0.710 -0.342  0.788 4
0888 pf 03 -0.918  1.624  1.866 7
0888 pf 04 -0.679  0.200  0.708 8
0888 pf 05 -1.070 -0.139  1.079 1
0888 pf 06 -1.866 -0.601  1.961 1
0888 pf 07  0.369  0.041  0.371 5
0888 pf 08  0.692  0.304  0.756 5
0888 pf 09 -1.317 -0.522  1.417 1
0888 pf 10  1.572  0.926  1.825 5
0912 em 00 -0.181  0.277  0.331 7
0912 cf 00 -0.501  0.994  1.113 7
0912 pf 01 -0.498  0.622  0.797 7
0912 pf 02  0.630 -0.364  0.728 4
0912 pf 03 -1.486  1.741  2.289 7
0912 pf 04 -0.505  0.398  0.644 8
0912 pf 05 -1.138 -0.486  1.237 1
0912 pf 06 -1.003 -1.093  1.483 2
0912 pf 07  1.090  0.071  1.092 5
0912 pf 08  1.196  0.381  1.256 5
0912 pf 09 -1.515 -0.654  1.650 1
0912 pf 10  1.782  1.332  2.225 5
0936 em 00 -0.225  0.210  0.307 8
0936 cf 00 -0.777  0.893  1.184 7
0936 pf 01 -0.567  0.355  0.669 8
0936 pf 02  0.789  0.215  0.818 5
0936 pf 03 -1.986  1.766  2.658 8
0936 pf 04 -0.414  0.145  0.438 8
0936 pf 05 -1.107 -0.639  1.278 1
0936 pf 06 -0.733 -1.410  1.589 2
0936 pf 07  1.276 -0.082  1.279 4
0936 pf 08  1.100  0.438  1.184 5
0936 pf 09 -1.388 -0.910  1.660 1
0936 pf 10  1.391  1.450  2.010 6
0960 em 00 -0.262  0.207  0.334 8
0960 cf 00 -1.044  0.702  1.258 8
0960 pf 01 -0.824  0.571  1.003 8
0960 pf 02  0.623  0.503  0.801 5
0960 pf 03 -2.264  1.340  2.631 8
0960 pf 04 -0.126 -0.098  0.160 1
0960 pf 05 -0.876 -0.732  1.142 1
0960 pf 06 -0.597 -1.523  1.636 2
0960 pf 07  1.589  0.007  1.589 5
0960 pf 08  0.839  0.899  1.230 6
0960 pf 09 -1.147 -0.943  1.485 1
0960 pf 10  1.005  1.481  1.789 6
0984 em 00 -0.314  0.202  0.373 8
0984 cf 00 -1.209  0.680  1.387 8
0984 pf 01 -1.088  0.617  1.251 8
0984 pf 02  0.253  0.519  0.577 6
0984 pf 03 -2.409  1.049  2.627 8
0984 pf 04  0.017 -0.340  0.341 3
