ecmf prod rf 2001013000 20170130 11 046
0024 em 00  0.336 -1.827  1.857 3
0600 pf 05  0.513  1.080  1.196 6
0600 pf 06 -0.858  1.112  1.405 7
0600 pf 07  0.632  1.712  1.825 6
0600 pf 08  0.550  1.278  1.391 6
0600 pf 09 -0.533  1.635  1.719 7
0600 pf 10  0.023  1.463  1.463 6
0624 em 00 -0.146  1.354  1.362 7
0624 cf 00  1.287  1.737  2.162 6
0624 pf 01 -0.613  0.547  0.822 8
0624 pf 02 -0.418  2.422  2.458 7
0624 pf 03 -0.870  0.614  1.065 8
0624 pf 04 -1.039  1.348  1.702 7
0624 pf 05  0.181  1.122  1.137 6
0624 pf 06 -0.541  0.952  1.096 7
0624 pf 07  0.512  1.838  1.908 6
0624 pf 08  0.296  1.075  1.115 6
0624 pf 09 -0.588  1.668  1.769 7
0624 pf 10  0.267  1.601  1.624 6
0648 em 00 -0.178  1.250  1.262 7
0648 cf 00  1.211  2.173  2.488 6
0648 pf 01 -0.513  0.453  0.685 8
0648 pf 02 -0.353  2.174  2.202 7
0648 pf 03 -0.667  0.369  0.762 8
0648 pf 04 -1.125  1.102  1.574 8
0648 pf 05 -0.189  1.228  1.243 7
0648 pf 06 -0.440  0.988  1.082 7
0648 pf 07  0.340  1.592  1.628 6
0648 pf 08  0.534  0.699  0.879 6
0648 pf 09 -0.627  1.380  1.516 7
0648 pf 10 -0.039  1.636  1.637 7
0672 em 00 -0.193  1.275  1.290 7
0672 cf 00  0.575  2.489  2.555 6
0672 pf 01  0.126  0.363  0.384 6
0672 pf 02 -0.617  1.906  2.003 7
0672 pf 03 -0.350  0.352  0.496 7
0672 pf 04 -0.921  1.285  1.581 7
0672 pf 05 -0.502  1.171  1.274 7
0672 pf 06 -0.474  1.215  1.305 7
0672 pf 07  0.463  1.880  1.936 6
0672 pf 08  0.804  0.469  0.931 5
0672 pf 09 -0.515  1.462  1.550 7
0672 pf 10 -0.632  1.489  1.618 7
0696 em 00 -0.196  1.350  1.365 7
0696 cf 00 -0.080  2.772  2.773 7
0696 pf 01  0.233  0.328  0.402 6
0696 pf 02 -0.871  1.629  1.847 7
0696 pf 03  0.026  0.731  0.731 6
0696 pf 04 -0.562  1.157  1.286 7
0696 pf 05 -0.718  1.119  1.330 7
0696 pf 06 -0.475  1.259  1.346 7
0696 pf 07  0.420  2.313  2.351 6
0696 pf 08  0.772  0.518  0.929 5
0696 pf 09  0.080  1.669  1.671 6
0696 pf 10 -0.898  1.417  1.678 7
0720 em 00 -0.344  1.440  1.480 7
0720 cf 00 -0.690  2.717  2.803 7
0720 pf 01 -0.068  0.500  0.504 7
0720 pf 02 -0.999  1.658  1.936 7
0720 pf 03  0.275  1.063  1.098 6
0720 pf 04 -0.448  1.136  1.221 7
0720 pf 05 -0.685  1.064  1.266 7
0720 pf 06 -0.338  1.268  1.312 7
0720 pf 07 -0.296  2.652  2.668 7
0720 pf 08  0.522  0.745  0.909 6
0720 pf 09  0.136  1.718  1.723 6
0720 pf 10 -1.136  1.389  1.794 7
0744 em 00 -0.465  1.444  1.517 7
0744 cf 00 -1.083  2.474  2.700 7
0744 pf 01 -0.463  0.453  0.647 8
0744 pf 02 -0.957  1.724  1.972 7
0744 pf 03  0.278  1.040  1.076 6
0744 pf 04 -0.198  1.116  1.133 7
0744 pf 05 -0.572  1.196  1.326 7
0744 pf 06 -0.077  1.238  1.240 7
0744 pf 07 -0.778  3.193  3.287 7
0744 pf 08  0.390  0.717  0.816 6
0744 pf 09 -0.253  1.657  1.676 7
0744 pf 10 -1.348  1.151  1.772 8
0768 em 00 -0.502  1.540  1.619 7
0768 cf 00 -1.507  2.192  2.660 7
0768 pf 01 -0.596  0.456  0.750 8
0768 pf 02 -1.372  1.618  2.121 7
0768 pf 03  0.388  1.168  1.231 6
0768 pf 04  0.034  1.171  1.172 6
0768 pf 05 -0.317  1.516  1.549 7
0768 pf 06 -0.002  1.788  1.788 7
0768 pf 07 -0.754  3.732  3.807 7
0768 pf 08  0.469  0.688  0.833 6
0768 pf 09 -0.664  1.622  1.753 7
0768 pf 10 -1.160  1.026  1.548 8
0792 em 00 -0.529  1.555  1.642 7
0792 cf 00 -1.971  1.480  2.464 8
0792 pf 01 -0.687  0.258  0.734 8
0792 pf 02 -1.961  1.486  2.461 8
0792 pf 03  0.406  1.216  1.282 6
0792 pf 04  0.018  1.747  1.747 6
0792 pf 05 -0.051  1.876  1.877 7
0792 pf 06  0.140  1.820  1.825 6
0792 pf 07 -0.991  4.082  4.200 7
0792 pf 08  0.922  0.776  1.205 5
0792 pf 09 -0.570  1.666  1.761 7
0792 pf 10 -1.064  0.739  1.295 8
0816 em 00 -0.602  1.355  1.483 7
0816 cf 00 -2.438  0.712  2.540 8
0816 pf 01 -0.464  0.258  0.531 8
0816 pf 02 -2.214  1.326  2.580 8
0816 pf 03  0.512  1.345  1.439 6
0816 pf 04 -0.332  1.656  1.689 7
0816 pf 05 -0.035  1.871  1.871 7
0816 pf 06  0.371  1.515  1.560 6
0816 pf 07 -1.570  3.900  4.204 7
0816 pf 08  1.084  0.567  1.224 5
0816 pf 09 -0.518  1.291  1.391 7
0816 pf 10 -1.033  0.536  1.164 8
0840 em 00 -0.649  1.207  1.370 7
0840 cf 00 -2.374  0.208  2.383 8
0840 pf 01 -0.353  0.183  0.398 8
0840 pf 02 -1.611  1.205  2.012 8
0840 pf 03  0.096  1.496  1.499 6
0840 pf 04 -0.544  0.928  1.076 7
0840 pf 05 -0.346  1.809  1.841 7
0840 pf 06  0.166  1.565  1.574 6
0840 pf 07 -1.830  4.078  4.470 7
0840 pf 08  1.106  0.399  1.176 5
0840 pf 09 -0.626  1.070  1.240 7
0840 pf 10 -0.844  0.427  0.946 8
0864 em 00 -0.675  1.203  1.379 7
0864 cf 00 -2.144 -0.284  2.163 1
0864 pf 01 -0.104  0.369  0.383 7
0864 pf 02 -1.018  1.120  1.513 7
0864 pf 03 -0.066  1.576  1.578 7
0864 pf 04 -0.817  0.226  0.847 8
0864 pf 05 -0.514  1.899  1.967 7
0864 pf 06 -0.339  1.854  1.884 7
0864 pf 07 -1.994  3.851  4.336 7
0864 pf 08  0.517  0.768  0.925 6
0864 pf 09 -0.605  1.480  1.599 7
0864 pf 10 -0.378  0.473  0.606 7
0888 em 00 -0.678  1.206  1.384 7
0888 cf 00 -1.822 -0.667  1.940 1
0888 pf 01  0.098  0.380  0.393 6
0888 pf 02 -0.617  1.262  1.405 7
0888 pf 03 -0.561  1.447  1.552 7
0888 pf 04 -1.060  0.098  1.065 8
0888 pf 05 -0.589  2.081  2.163 7
0888 pf 06 -0.585  2.544  2.611 7
0888 pf 07 -1.887  3.221  3.733 7
0888 pf 08  0.222  1.226  1.246 6
0888 pf 09 -0.727  1.426  1.601 7
0888 pf 10  0.043  0.309  0.312 6
0912 em 00 -0.781  1.282  1.501 7
0912 cf 00 -1.638 -0.672  1.771 1
0912 pf 01  0.273  0.423  0.504 6
0912 pf 02 -0.843  1.383  1.620 7
0912 pf 03 -0.815  1.602  1.797 7
0912 pf 04 -0.777  0.078  0.781 8
0912 pf 05 -1.278  2.214  2.556 7
0912 pf 06 -1.014  2.716  2.899 7
0912 pf 07 -2.367  2.872  3.722 7
0912 pf 08  0.154  1.780  1.787 6
0912 pf 09 -0.836  1.481  1.701 7
0912 pf 10  0.512  0.257  0.573 5
0936 em 00 -0.893  1.295  1.573 7
0936 cf 00 -1.344 -0.535  1.447 1
0936 pf 01  0.344  0.507  0.612 6
0936 pf 02 -0.894  1.134  1.444 7
0936 pf 03 -0.890  1.742  1.956 7
0936 pf 04 -0.731  0.025  0.732 8
0936 pf 05 -1.929  2.371  3.057 7
0936 pf 06 -1.202  2.687  2.944 7
0936 pf 07 -3.068  2.565  3.999 8
0936 pf 08 -0.085  2.103  2.105 7
0936 pf 09 -0.609  1.389  1.517 7
0936 pf 10  0.528  0.273  0.594 5
0960 em 00 -1.000  1.276  1.621 7
0960 cf 00 -1.104 -0.230  1.128 1
0960 pf 01  0.451  0.613  0.761 6
0960 pf 02 -0.797  1.056  1.323 7
0960 pf 03 -0.972  1.929  2.160 7
0960 pf 04 -0.680  0.172  0.701 8
0960 pf 05 -2.418  2.103  3.204 8
0960 pf 06 -1.557  2.715  3.130 7
0960 pf 07 -3.426  2.439  4.206 8
0960 pf 08 -0.417  2.140  2.180 7
0960 pf 09 -0.545  0.974  1.116 7
0960 pf 10  0.400  0.119  0.417 5
0984 em 00 -1.042  1.108  1.521 7
0984 cf 00 -0.882  0.182  0.901 8
0984 pf 01  0.639  1.017  1.201 6
0984 pf 02 -0.887  0.671  1.112 8
0984 pf 03 -1.014  1.497  1.808 7
0984 pf 04 -0.867  0.477  0.990 8
0984 pf 05 -2.274  1.376  2.658 8
0984 pf 06 -1.999  2.777  3.421 7
0984 pf 07 -3.407  2.043  3.973 8
0984 pf 08 -0.793  1.942  2.097 7
0984 pf 09 -0.387  0.436  0.583 7
0984 pf 10  0.333 -0.256  0.420 4
1008 em 00 -1.084  0.977  1.460 8
1008 cf 00 -0.734  0.364  0.820 8
1008 pf 01  0.736  1.431  1.609 6
1008 pf 02 -1.131  0.248  1.158 8
1008 pf 03 -1.103  1.395  1.778 7
1008 pf 04 -0.937  0.546  1.085 8
1008 pf 05 -2.035  0.969  2.254 8
1008 pf 06 -2.161  2.702  3.460 7
1008 pf 07 -2.952  1.644  3.379 8
1008 pf 08 -1.105  1.590  1.936 7
1008 pf 09 -0.968  0.099  0.973 8
1008 pf 10  0.377 -0.286  0.473 4
1032 em 00 -1.109  0.790  1.361 8
1032 cf 00 -0.466  0.489  0.675 7
1032 pf 01  0.743  1.614  1.777 6
1032 pf 02 -1.489  0.160  1.498 8
1032 pf 03 -1.221  1.160  1.684 8
1032 pf 04 -0.813  0.203  0.839 8
1032 pf 05 -2.011  0.884  2.197 8
1032 pf 06 -2.355  2.333  3.316 8
1032 pf 07 -2.705  1.057  2.905 8
1032 pf 08 -1.023  1.145  1.536 7
1032 pf 09 -1.420 -0.062  1.422 1
1032 pf 10  0.510 -0.343  0.614 4
1056 em 00 -1.152  0.619  1.308 8
1056 cf 00 -0.501  0.471  0.687 8
1056 pf 01  0.437  1.635  1.692 6
1056 pf 02 -1.445 -0.041  1.446 1
1056 pf 03 -0.968  0.897  1.319 8
1056 pf 04 -0.943  0.056  0.944 8
1056 pf 05 -1.636  0.748  1.798 8
1056 pf 06 -2.781  2.090  3.479 8
1056 pf 07 -2.498  0.842  2.636 8
1056 pf 08 -1.074  0.627  1.244 8
1056 pf 09 -1.756 -0.268  1.776 1
1056 pf 10  0.478 -0.292  0.560 4
1080 em 00 -1.199  0.482  1.293 8
1080 cf 00 -0.443  0.195  0.484 8
1080 pf 01  0.211  1.632  1.646 6
1080 pf 02 -1.551 -0.229  1.568 1
1080 pf 03 -0.918  0.575  1.083 8
1080 pf 04 -1.209  0.019  1.209 8
1080 pf 05 -1.130  0.656  1.307 8
1080 pf 06 -3.066  1.854  3.583 8
1080 pf 07 -2.162  0.816  2.311 8
1080 pf 08 -1.091  0.177  1.105 8
1080 pf 09 -1.931 -0.340  1.960 1
1080 pf 10  0.101 -0.138  0.171 3
1104 em 00 -1.102  0.355  1.157 8
1104 cf 00 -0.413  0.136  0.435 8
1104 pf 01  0.373  1.635  1.677 6
1104 pf 02 -1.329 -0.158  1.338 1
1104 pf 03 -1.236  0.368  1.290 8
1104 pf 04 -1.240 -0.255  1.266 1
1104 pf 05 -0.476  0.418  0.633 8
1104 pf 06 -2.912  1.384  3.224 8
1104 pf 07 -2.011  0.904  2.205 8
1104 pf 08 -0.924 -0.065  0.926 1
1104 pf 09 -1.696 -0.335  1.728 1
1104 pf 10 -0.233 -0.237  0.332 2
