ecmf prod rf 2003010200 20170102 11 046
0024 em 00  0.442 -0.005  0.442 4
0024 cf 00  0.347  0.106  0.362 5
0024 pf 01  0.284 -0.108  0.304 4
0024 pf 02  0.577  0.029  0.578 5
0024 pf 03  0.314  0.110  0.333 5
0024 pf 04  0.669 -0.118  0.679 4
0024 pf 05  0.384  0.043  0.386 5
0024 pf 06  0.564  0.000  0.564 5
0024 pf 07  0.457 -0.020  0.458 4
0024 pf 08  0.440 -0.049  0.443 4
0024 pf 09  0.469  0.037  0.471 5
0024 pf 10  0.351  0.045  0.354 5
0048 em 00  0.330  0.231  0.403 5
0048 cf 00  0.266  0.208  0.338 5
0048 pf 01  0.273  0.318  0.419 6
0048 pf 02  0.369  0.196  0.418 5
0048 pf 03  0.199  0.362  0.413 6
0048 pf 04  0.428  0.170  0.461 5
0048 pf 05  0.234  0.211  0.315 5
0048 pf 06  0.567  0.142  0.584 5
0048 pf 07  0.268  0.269  0.380 6
0048 pf 08  0.368  0.251  0.445 5
0048 pf 09  0.443  0.163  0.472 5
0048 pf 10  0.228  0.336  0.406 6
0072 em 00  0.277  0.198  0.341 5
0072 cf 00  0.160  0.152  0.221 5
0072 pf 01  0.181  0.327  0.374 6
0072 pf 02  0.331  0.350  0.482 6
0072 pf 03  0.141  0.185  0.232 6
0072 pf 04  0.387  0.244  0.458 5
0072 pf 05  0.099  0.094  0.136 5
0072 pf 06  0.334  0.283  0.438 5
0072 pf 07  0.367  0.106  0.382 5
0072 pf 08  0.446  0.156  0.472 5
0072 pf 09  0.435  0.099  0.446 5
0072 pf 10  0.166  0.262  0.310 6
0096 em 00  0.177  0.240  0.298 6
0096 cf 00  0.164  0.149  0.222 5
0096 pf 01  0.105  0.357  0.372 6
0096 pf 02  0.132  0.381  0.403 6
0096 pf 03  0.047  0.121  0.130 6
0096 pf 04  0.114  0.221  0.248 6
0096 pf 05  0.064  0.140  0.154 6
0096 pf 06  0.414  0.161  0.444 5
0096 pf 07  0.221  0.221  0.312 6
0096 pf 08  0.121  0.222  0.253 6
0096 pf 09  0.434  0.406  0.594 5
0096 pf 10  0.158  0.336  0.371 6
0120 em 00  0.323  0.255  0.412 5
0120 cf 00  0.361  0.044  0.364 5
0120 pf 01  0.197  0.215  0.292 6
0120 pf 02  0.341  0.472  0.582 6
0120 pf 03  0.270 -0.056  0.275 4
0120 pf 04  0.013  0.191  0.191 6
0120 pf 05  0.444  0.358  0.570 5
0120 pf 06  0.543  0.257  0.600 5
0120 pf 07  0.365  0.390  0.534 6
0120 pf 08  0.136  0.277  0.309 6
0120 pf 09  0.540  0.577  0.790 6
0120 pf 10  0.363  0.106  0.379 5
0144 em 00  0.612  0.366  0.713 5
0144 cf 00  0.666  0.196  0.695 5
0144 pf 01  0.406  0.322  0.518 5
0144 pf 02  0.907  0.390  0.987 5
0144 pf 03  0.662 -0.132  0.675 4
0144 pf 04  0.223  0.315  0.386 6
0144 pf 05  0.907  0.626  1.102 5
0144 pf 06  0.533  0.527  0.749 5
0144 pf 07  0.824  0.376  0.906 5
0144 pf 08  0.331  0.453  0.561 6
0144 pf 09  0.533  0.685  0.868 6
0144 pf 10  0.739  0.290  0.794 5
0168 em 00  0.651  0.428  0.779 5
0168 cf 00  0.731  0.419  0.842 5
0168 pf 01  0.354  0.431  0.557 6
0168 pf 02  1.108  0.488  1.211 5
0168 pf 03  0.824  0.077  0.828 5
0168 pf 04  0.275  0.165  0.321 5
0168 pf 05  0.971  0.641  1.163 5
0168 pf 06  0.354  0.512  0.622 6
0168 pf 07  0.875  0.507  1.012 5
0168 pf 08  0.266  0.312  0.410 6
0168 pf 09  0.530  0.871  1.020 6
0168 pf 10  0.869  0.313  0.924 5
0192 em 00  0.585  0.478  0.755 5
0192 cf 00  0.569  0.485  0.747 5
0192 pf 01  0.208  0.329  0.389 6
0192 pf 02  1.131  0.492  1.234 5
0192 pf 03  0.827  0.369  0.905 5
0192 pf 04  0.167 -0.101  0.195 4
0192 pf 05  0.839  0.748  1.124 5
0192 pf 06  0.189  0.574  0.605 6
0192 pf 07  0.754  0.649  0.995 5
0192 pf 08  0.348  0.377  0.513 6
0192 pf 09  0.524  0.935  1.072 6
0192 pf 10  0.882  0.428  0.981 5
0216 em 00  0.332  0.462  0.569 6
0216 cf 00  0.450  0.439  0.628 5
0216 pf 01  0.098  0.412  0.423 6
0216 pf 02  0.778  0.302  0.835 5
0216 pf 03  0.474  0.696  0.842 6
0216 pf 04 -0.191 -0.154  0.246 1
0216 pf 05  0.304  0.528  0.609 6
0216 pf 06 -0.086  0.448  0.456 7
0216 pf 07  0.559  0.484  0.739 5
0216 pf 08  0.228  0.322  0.395 6
0216 pf 09  0.446  1.132  1.217 6
0216 pf 10  0.618  0.527  0.812 5
0240 em 00  0.031  0.457  0.458 6
0240 cf 00  0.074  0.282  0.292 6
0240 pf 01 -0.095  0.181  0.204 7
0240 pf 02  0.472  0.596  0.760 6
0240 pf 03  0.187  0.913  0.932 6
0240 pf 04 -0.423  0.053  0.426 8
0240 pf 05 -0.175  0.558  0.585 7
0240 pf 06 -0.310  0.166  0.351 8
0240 pf 07  0.227  0.311  0.385 6
0240 pf 08  0.065  0.263  0.271 6
0240 pf 09 -0.024  1.036  1.036 7
0240 pf 10  0.396  0.730  0.830 6
0264 em 00 -0.273  0.378  0.466 7
0264 cf 00 -0.391  0.289  0.486 8
0264 pf 01 -0.550  0.046  0.552 8
0264 pf 02  0.168  0.622  0.644 6
0264 pf 03 -0.072  0.531  0.536 7
0264 pf 04 -0.849 -0.018  0.849 1
0264 pf 05 -0.247  0.544  0.598 7
0264 pf 06 -0.368  0.149  0.397 8
0264 pf 07 -0.183 -0.083  0.201 1
0264 pf 08 -0.086  0.103  0.134 7
0264 pf 09 -0.616  1.109  1.269 7
0264 pf 10  0.267  0.956  0.992 6
