ecmf prod rf 2001012600 20170126 11 046
0024 em 00  0.683 -1.900  2.020 3
0648 pf 03  0.216  0.445  0.494 6
0648 pf 04  0.301  1.108  1.148 6
0648 pf 05 -0.998  1.226  1.581 7
0648 pf 06  0.506  1.001  1.121 6
0648 pf 07  0.244  1.270  1.293 6
0648 pf 08 -1.465 -0.154  1.473 1
0648 pf 09 -0.221  1.259  1.278 7
0648 pf 10  1.045  1.073  1.498 6
0672 em 00 -0.230  0.993  1.020 7
0672 cf 00 -0.424  0.814  0.918 7
0672 pf 01  0.214  1.741  1.754 6
0672 pf 02 -1.059  1.129  1.548 7
0672 pf 03  0.445  0.180  0.480 5
0672 pf 04  0.217  1.061  1.083 6
0672 pf 05 -1.557  1.281  2.016 8
0672 pf 06  0.318  1.222  1.263 6
0672 pf 07  0.301  1.429  1.461 6
0672 pf 08 -1.225 -0.409  1.292 1
0672 pf 09 -0.884  1.190  1.482 7
0672 pf 10  1.254  1.351  1.843 6
0696 em 00 -0.293  1.061  1.101 7
0696 cf 00 -0.792  0.729  1.077 8
0696 pf 01 -0.176  1.738  1.747 7
0696 pf 02 -0.607  1.202  1.346 7
0696 pf 03  0.313  0.257  0.405 5
0696 pf 04  0.073  1.308  1.310 6
0696 pf 05 -1.516  1.196  1.931 8
0696 pf 06  0.224  1.342  1.360 6
0696 pf 07  0.538  1.496  1.590 6
0696 pf 08 -0.967 -0.492  1.085 1
0696 pf 09 -1.633  1.161  2.003 8
0696 pf 10  1.416  1.807  2.296 6
0720 em 00 -0.421  1.128  1.204 7
0720 cf 00 -1.017  0.722  1.248 8
0720 pf 01 -0.445  1.388  1.457 7
0720 pf 02 -0.541  1.411  1.512 7
0720 pf 03  0.150  0.389  0.417 6
0720 pf 04 -0.005  1.499  1.499 7
0720 pf 05 -1.808  1.199  2.170 8
0720 pf 06  0.211  1.611  1.625 6
0720 pf 07  0.514  1.410  1.501 6
0720 pf 08 -0.800 -0.632  1.019 1
0720 pf 09 -1.834  0.904  2.044 8
0720 pf 10  1.050  2.555  2.762 6
0744 em 00 -0.547  1.103  1.231 7
0744 cf 00 -1.204  0.692  1.389 8
0744 pf 01 -1.050  1.348  1.708 7
0744 pf 02 -0.541  1.542  1.635 7
0744 pf 03  0.159  0.920  0.933 6
0744 pf 04  0.042  1.664  1.665 6
0744 pf 05 -1.955  0.634  2.055 8
0744 pf 06  0.069  1.691  1.692 6
0744 pf 07  0.322  1.238  1.279 6
0744 pf 08 -0.631 -0.678  0.926 2
0744 pf 09 -1.617  0.657  1.745 8
0744 pf 10  0.512  2.474  2.527 6
0768 em 00 -0.737  0.930  1.187 7
0768 cf 00 -1.349  0.486  1.433 8
0768 pf 01 -1.459  1.047  1.796 8
0768 pf 02 -0.285  1.037  1.075 7
0768 pf 03  0.126  1.049  1.057 6
0768 pf 04 -0.321  1.766  1.795 7
0768 pf 05 -1.791  0.309  1.818 8
0768 pf 06 -0.433  1.533  1.593 7
0768 pf 07 -0.204  0.943  0.965 7
0768 pf 08 -0.732 -0.873  1.139 2
0768 pf 09 -1.346  0.264  1.372 8
0768 pf 10 -0.176  2.754  2.760 7
0792 em 00 -0.791  0.967  1.249 7
0792 cf 00 -1.634  0.197  1.646 8
0792 pf 01 -1.633  0.985  1.907 8
0792 pf 02 -0.123  1.424  1.429 7
0792 pf 03 -0.005  1.113  1.113 7
0792 pf 04 -0.633  1.717  1.830 7
0792 pf 05 -1.432  0.260  1.455 8
0792 pf 06 -0.911  1.913  2.119 7
0792 pf 07 -0.342  0.669  0.752 7
0792 pf 08 -0.235 -0.994  1.022 2
0792 pf 09 -0.949  0.172  0.964 8
0792 pf 10 -0.662  3.271  3.338 7
0816 em 00 -0.671  0.880  1.107 7
0816 cf 00 -1.969  0.057  1.970 8
0816 pf 01 -1.357  0.823  1.587 8
0816 pf 02 -0.067  1.899  1.900 7
0816 pf 03  0.084  0.776  0.780 6
0816 pf 04 -0.719  1.637  1.788 7
0816 pf 05 -1.013  0.067  1.015 8
0816 pf 06 -0.906  1.889  2.096 7
0816 pf 07 -0.238  0.447  0.507 7
0816 pf 08  0.073 -0.714  0.717 3
0816 pf 09 -0.240 -0.344  0.419 2
0816 pf 10 -0.942  3.260  3.393 7
0840 em 00 -0.493  0.874  1.003 7
0840 cf 00 -1.940  0.118  1.943 8
0840 pf 01 -1.090  0.814  1.360 8
0840 pf 02 -0.322  1.896  1.923 7
0840 pf 03  0.702  0.898  1.140 6
0840 pf 04 -0.725  1.556  1.717 7
0840 pf 05 -0.287  0.029  0.289 8
0840 pf 06 -0.994  1.821  2.075 7
0840 pf 07 -0.071  0.798  0.801 7
0840 pf 08  0.294 -0.640  0.704 3
0840 pf 09  0.232 -0.687  0.725 3
0840 pf 10 -1.157  3.126  3.333 7
0864 em 00 -0.511  0.847  0.989 7
0864 cf 00 -1.679  0.082  1.681 8
0864 pf 01 -0.750  0.825  1.115 7
0864 pf 02 -0.689  1.611  1.752 7
0864 pf 03  0.438  0.824  0.933 6
0864 pf 04 -1.096  1.440  1.810 7
0864 pf 05 -0.153  0.073  0.169 8
0864 pf 06 -1.409  1.553  2.097 7
0864 pf 07  0.035  1.286  1.286 6
0864 pf 08  0.343 -0.514  0.618 3
0864 pf 09  0.504 -0.824  0.966 3
0864 pf 10 -1.125  3.062  3.262 7
0888 em 00 -0.615  0.832  1.035 7
0888 cf 00 -1.425  0.021  1.425 8
0888 pf 01 -0.730  0.745  1.043 7
0888 pf 02 -0.966  1.515  1.797 7
0888 pf 03  0.110  0.941  0.947 6
0888 pf 04 -1.273  1.769  2.180 7
0888 pf 05  0.152  0.163  0.223 6
0888 pf 06 -1.342  0.968  1.654 8
0888 pf 07  0.138  1.229  1.236 6
0888 pf 08 -0.085 -0.310  0.321 2
0888 pf 09  0.218 -0.680  0.714 3
0888 pf 10 -1.545  2.895  3.282 7
0912 em 00 -0.618  0.931  1.118 7
0912 cf 00 -1.318 -0.254  1.342 1
0912 pf 01 -0.780  0.873  1.170 7
0912 pf 02 -0.823  1.571  1.773 7
0912 pf 03 -0.170  1.330  1.341 7
0912 pf 04 -1.275  1.844  2.242 7
0912 pf 05  0.267  0.480  0.549 6
0912 pf 06 -1.141  1.081  1.571 8
0912 pf 07  0.029  1.293  1.294 6
0912 pf 08 -0.084 -0.330  0.341 2
0912 pf 09  0.312 -0.448  0.546 3
0912 pf 10 -1.826  2.910  3.435 7
0936 em 00 -0.577  0.882  1.054 7
0936 cf 00 -1.068 -0.321  1.115 1
0936 pf 01 -1.014  0.860  1.329 8
0936 pf 02 -0.782  1.477  1.672 7
0936 pf 03 -0.239  1.116  1.141 7
0936 pf 04 -0.890  1.579  1.813 7
0936 pf 05  0.087  0.605  0.611 6
0936 pf 06 -0.851  1.234  1.499 7
0936 pf 07 -0.026  1.304  1.304 7
0936 pf 08  0.209 -0.349  0.407 3
0936 pf 09  0.575 -0.485  0.752 4
0936 pf 10 -2.374  2.803  3.673 7
0960 em 00 -0.653  0.928  1.134 7
0960 cf 00 -0.968 -0.185  0.986 1
0960 pf 01 -1.272  0.781  1.493 8
0960 pf 02 -0.834  1.103  1.383 7
0960 pf 03 -0.384  1.296  1.351 7
0960 pf 04 -0.962  1.330  1.641 7
0960 pf 05 -0.363  0.840  0.915 7
0960 pf 06 -0.689  1.265  1.441 7
0960 pf 07 -0.026  1.343  1.343 7
0960 pf 08  0.104  0.117  0.156 6
0960 pf 09  0.706 -0.313  0.772 4
0960 pf 10 -2.529  2.752  3.738 7
0984 em 00 -0.784  1.002  1.272 7
0984 cf 00 -0.828 -0.057  0.830 1
0984 pf 01 -1.299  0.504  1.393 8
0984 pf 02 -0.954  0.569  1.111 8
0984 pf 03 -0.791  1.676  1.853 7
0984 pf 04 -0.940  1.275  1.584 7
0984 pf 05 -0.747  1.036  1.277 7
0984 pf 06 -0.805  1.427  1.639 7
0984 pf 07  0.026  1.721  1.721 6
0984 pf 08  0.117  0.471  0.486 6
0984 pf 09  0.435 -0.034  0.437 4
0984 pf 10 -2.851  2.508  3.797 8
1008 em 00 -0.958  0.919  1.328 8
1008 cf 00 -1.051 -0.145  1.061 1
1008 pf 01 -1.380  0.306  1.414 8
1008 pf 02 -1.299  0.062  1.301 8
1008 pf 03 -1.036  1.414  1.753 7
1008 pf 04 -0.543  1.053  1.185 7
1008 pf 05 -1.171  0.919  1.489 8
1008 pf 06 -1.198  1.482  1.906 7
1008 pf 07 -0.398  1.903  1.945 7
1008 pf 08  0.206  0.475  0.518 6
1008 pf 09  0.233  0.069  0.243 5
1008 pf 10 -2.918  2.639  3.934 8
1032 em 00 -1.132  0.988  1.503 8
1032 cf 00 -1.298 -0.314  1.335 1
1032 pf 01 -1.485  0.104  1.489 8
1032 pf 02 -1.888  0.211  1.899 8
1032 pf 03 -1.244  1.560  1.996 7
1032 pf 04 -0.436  1.102  1.185 7
1032 pf 05 -1.323  0.935  1.620 8
1032 pf 06 -1.669  1.726  2.402 7
1032 pf 07 -0.534  2.086  2.153 7
1032 pf 08  0.458  0.448  0.641 5
1032 pf 09  0.252  0.299  0.391 6
1032 pf 10 -3.321  2.751  4.313 8
1056 em 00 -1.126  1.011  1.514 8
1056 cf 00 -1.353 -0.554  1.462 1
1056 pf 01 -1.316 -0.028  1.317 1
1056 pf 02 -2.199  0.408  2.236 8
1056 pf 03 -0.945  1.565  1.828 7
1056 pf 04 -0.823  1.218  1.470 7
1056 pf 05 -1.347  0.818  1.575 8
1056 pf 06 -1.506  2.003  2.505 7
1056 pf 07 -0.447  2.326  2.368 7
1056 pf 08  0.204  0.525  0.564 6
1056 pf 09  0.537  0.453  0.702 5
1056 pf 10 -3.245  2.405  4.039 8
1080 em 00 -1.130  0.903  1.447 8
1080 cf 00 -1.221 -0.619  1.369 1
1080 pf 01 -1.250 -0.058  1.251 1
1080 pf 02 -2.201  0.113  2.204 8
1080 pf 03 -0.721  1.761  1.903 7
1080 pf 04 -0.970  0.888  1.315 8
1080 pf 05 -1.178  0.823  1.437 8
1080 pf 06 -1.439  1.750  2.266 7
1080 pf 07 -0.863  2.444  2.592 7
1080 pf 08  0.113  0.673  0.682 6
1080 pf 09  0.439  0.367  0.572 5
1080 pf 10 -3.212  1.774  3.669 8
1104 em 00 -1.071  0.794  1.333 8
1104 cf 00 -1.006 -0.880  1.336 1
1104 pf 01 -0.745  0.084  0.749 8
1104 pf 02 -2.208 -0.276  2.225 1
1104 pf 03 -0.563  1.621  1.716 7
1104 pf 04 -0.753  0.829  1.120 7
1104 pf 05 -0.997  0.900  1.343 8
1104 pf 06 -1.429  1.435  2.025 7
1104 pf 07 -1.349  2.154  2.542 7
1104 pf 08  0.151  0.967  0.979 6
1104 pf 09  0.233  0.489  0.542 6
1104 pf 10 -3.198  1.375  3.481 8
