ecmf prod rf 2006013000 20170130 11 046
0024 em 00 -0.752  1.975  2.114 7
0168 pf 05 -1.915  1.513  2.441 8
0168 pf 06 -1.804  1.234  2.186 8
0168 pf 07 -1.668  1.717  2.394 7
0168 pf 08 -1.713  1.359  2.187 8
0168 pf 09 -1.927  1.252  2.298 8
0168 pf 10 -2.139  0.870  2.309 8
0192 em 00 -2.023  1.361  2.439 8
0192 cf 00 -2.616  1.311  2.926 8
0192 pf 01 -2.255  1.391  2.649 8
0192 pf 02 -1.260  1.510  1.967 7
0192 pf 03 -2.104  1.142  2.394 8
0192 pf 04 -2.296  1.366  2.672 8
0192 pf 05 -1.966  1.473  2.456 8
0192 pf 06 -1.796  1.457  2.313 8
0192 pf 07 -1.914  1.701  2.561 8
0192 pf 08 -1.800  1.450  2.311 8
0192 pf 09 -2.057  1.179  2.371 8
0192 pf 10 -2.172  0.795  2.313 8
0216 em 00 -2.163  1.278  2.512 8
0216 cf 00 -2.496  1.255  2.794 8
0216 pf 01 -2.582  1.276  2.880 8
0216 pf 02 -1.627  1.395  2.143 8
0216 pf 03 -2.232  0.897  2.405 8
0216 pf 04 -2.324  1.516  2.775 8
0216 pf 05 -2.048  1.234  2.391 8
0216 pf 06 -2.008  1.515  2.515 8
0216 pf 07 -2.029  1.800  2.712 8
0216 pf 08 -2.183  1.281  2.531 8
0216 pf 09 -2.018  0.887  2.204 8
0216 pf 10 -2.199  0.759  2.326 8
0240 em 00 -2.158  1.115  2.429 8
0240 cf 00 -2.117  1.158  2.413 8
0240 pf 01 -2.696  1.177  2.941 8
0240 pf 02 -1.678  1.516  2.261 8
0240 pf 03 -1.965  0.733  2.097 8
0240 pf 04 -2.355  1.311  2.695 8
0240 pf 05 -2.408  0.897  2.570 8
0240 pf 06 -2.297  1.176  2.581 8
0240 pf 07 -2.213  1.478  2.661 8
0240 pf 08 -2.211  1.298  2.563 8
0240 pf 09 -1.695  0.532  1.776 8
0240 pf 10 -2.020  0.727  2.147 8
0264 em 00 -2.011  0.804  2.166 8
0264 cf 00 -1.898  1.009  2.150 8
0264 pf 01 -2.420  1.021  2.627 8
0264 pf 02 -1.651  0.995  1.927 8
0264 pf 03 -1.831  0.716  1.966 8
0264 pf 04 -2.219  0.732  2.337 8
0264 pf 05 -2.141  0.355  2.170 8
0264 pf 06 -2.358  0.903  2.525 8
0264 pf 07 -2.119  0.991  2.340 8
0264 pf 08 -2.123  1.024  2.357 8
0264 pf 09 -1.257  0.421  1.326 8
0264 pf 10 -2.005  0.444  2.054 8
0288 em 00 -1.821  0.551  1.903 8
0288 cf 00 -1.674  0.580  1.772 8
0288 pf 01 -1.848  0.958  2.082 8
0288 pf 02 -1.478  0.679  1.626 8
0288 pf 03 -1.914  0.710  2.041 8
0288 pf 04 -2.110  0.406  2.149 8
0288 pf 05 -2.130 -0.073  2.131 1
0288 pf 06 -2.184  0.732  2.303 8
0288 pf 07 -2.103  0.680  2.211 8
0288 pf 08 -1.768  0.627  1.876 8
0288 pf 09 -1.121  0.453  1.209 8
0288 pf 10 -1.604  0.120  1.608 8
0312 em 00 -1.795  0.327  1.824 8
0312 cf 00 -1.693  0.176  1.702 8
0312 pf 01 -1.658  0.646  1.779 8
0312 pf 02 -1.426  0.542  1.525 8
0312 pf 03 -1.766  0.905  1.984 8
0312 pf 04 -2.441  0.353  2.466 8
0312 pf 05 -2.034 -0.582  2.115 1
0312 pf 06 -2.283  0.318  2.305 8
0312 pf 07 -2.049  0.440  2.096 8
0312 pf 08 -1.675  0.342  1.710 8
0312 pf 09 -1.140  0.397  1.207 8
0312 pf 10 -1.447 -0.096  1.451 1
0336 em 00 -1.777  0.049  1.778 8
0336 cf 00 -1.467  0.001  1.467 8
0336 pf 01 -1.475  0.111  1.479 8
0336 pf 02 -1.777  0.311  1.804 8
0336 pf 03 -1.555  0.511  1.637 8
0336 pf 04 -2.789 -0.135  2.793 1
0336 pf 05 -1.784 -0.725  1.926 1
0336 pf 06 -2.415 -0.234  2.427 1
0336 pf 07 -1.886  0.336  1.916 8
0336 pf 08 -1.561  0.162  1.569 8
0336 pf 09 -1.238  0.496  1.333 8
0336 pf 10 -1.433 -0.427  1.495 1
0360 em 00 -1.731 -0.262  1.751 1
0360 cf 00 -1.443 -0.248  1.464 1
0360 pf 01 -1.780  0.032  1.780 8
0360 pf 02 -2.030 -0.560  2.105 1
0360 pf 03 -1.561  0.035  1.561 8
0360 pf 04 -2.847 -0.489  2.889 1
0360 pf 05 -1.449 -1.133  1.839 1
0360 pf 06 -2.449 -0.628  2.528 1
0360 pf 07 -1.775  0.391  1.817 8
0360 pf 08 -1.231  0.088  1.234 8
0360 pf 09 -1.008  0.362  1.071 8
0360 pf 10 -1.258 -0.823  1.503 1
0384 em 00 -1.644 -0.507  1.721 1
0384 cf 00 -1.551 -0.550  1.646 1
0384 pf 01 -1.785 -0.378  1.824 1
0384 pf 02 -1.870 -0.807  2.037 1
0384 pf 03 -1.673 -0.030  1.673 1
0384 pf 04 -2.790 -0.725  2.883 1
0384 pf 05 -1.184 -1.138  1.642 1
0384 pf 06 -2.492 -0.891  2.647 1
0384 pf 07 -1.516  0.141  1.522 8
0384 pf 08 -1.146 -0.290  1.183 1
0384 pf 09 -1.232  0.087  1.236 8
0384 pf 10 -0.613 -1.049  1.215 2
0408 em 00 -1.479 -0.679  1.627 1
0408 cf 00 -1.484 -0.916  1.744 1
0408 pf 01 -1.616 -0.489  1.688 1
0408 pf 02 -1.703 -0.740  1.857 1
0408 pf 03 -1.625 -0.429  1.681 1
0408 pf 04 -2.380 -0.801  2.511 1
0408 pf 05 -0.842 -1.352  1.593 2
0408 pf 06 -2.181 -1.022  2.408 1
0408 pf 07 -1.212 -0.320  1.253 1
0408 pf 08 -1.006 -0.430  1.094 1
0408 pf 09 -1.559  0.090  1.562 8
0408 pf 10 -0.451 -1.063  1.155 2
0432 em 00 -1.203 -0.816  1.453 1
0432 cf 00 -1.472 -1.186  1.890 1
0432 pf 01 -1.423 -0.620  1.552 1
0432 pf 02 -1.285 -0.650  1.440 1
0432 pf 03 -1.035 -0.233  1.061 1
0432 pf 04 -1.834 -1.376  2.293 1
0432 pf 05 -0.539 -1.470  1.566 2
0432 pf 06 -1.986 -1.275  2.360 1
0432 pf 07 -0.970 -0.724  1.210 1
0432 pf 08 -0.707 -0.390  0.807 1
0432 pf 09 -1.449 -0.098  1.452 1
0432 pf 10 -0.336 -0.897  0.958 2
0456 em 00 -1.071 -0.982  1.453 1
0456 cf 00 -1.350 -1.251  1.841 1
0456 pf 01 -1.280 -1.030  1.643 1
0456 pf 02 -0.953 -0.986  1.371 2
0456 pf 03 -0.872 -0.540  1.026 1
0456 pf 04 -1.590 -1.173  1.976 1
0456 pf 05 -0.204 -1.500  1.514 2
0456 pf 06 -1.954 -1.846  2.688 1
0456 pf 07 -1.071 -0.904  1.402 1
0456 pf 08 -0.635 -0.566  0.850 1
0456 pf 09 -1.097 -0.235  1.122 1
0456 pf 10 -0.580 -0.691  0.902 2
0480 em 00 -0.935 -1.111  1.452 2
0480 cf 00 -1.282 -1.301  1.827 2
0480 pf 01 -0.724 -1.376  1.555 2
0480 pf 02 -0.774 -1.010  1.272 2
0480 pf 03 -0.827 -0.775  1.134 1
0480 pf 04 -1.141 -1.220  1.671 2
0480 pf 05 -0.208 -1.563  1.577 2
0480 pf 06 -2.140 -2.025  2.946 1
0480 pf 07 -0.981 -1.112  1.482 2
0480 pf 08 -0.635 -0.566  0.850 1
0480 pf 09 -1.014 -0.645  1.202 1
0480 pf 10 -0.372 -0.526  0.644 2
0504 em 00 -0.727 -1.173  1.380 2
0504 cf 00 -1.113 -1.298  1.710 2
0504 pf 01 -0.548 -1.564  1.657 2
0504 pf 02 -0.450 -0.783  0.903 2
0504 pf 03 -0.598 -0.867  1.053 2
0504 pf 04 -0.604 -1.644  1.752 2
0504 pf 05  0.066 -1.569  1.570 3
0504 pf 06 -2.025 -1.793  2.704 1
0504 pf 07 -0.609 -1.217  1.361 2
0504 pf 08 -0.429 -0.604  0.741 2
0504 pf 09 -1.067 -0.931  1.416 1
0504 pf 10 -0.486 -0.524  0.714 2
0528 em 00 -0.573 -1.285  1.407 2
0528 cf 00 -1.096 -1.516  1.871 2
0528 pf 01 -0.388 -1.847  1.888 2
0528 pf 02 -0.067 -0.515  0.520 2
0528 pf 03 -0.575 -0.969  1.126 2
0528 pf 04 -0.134 -1.962  1.967 2
0528 pf 05  0.395 -1.512  1.563 3
0528 pf 06 -1.603 -1.786  2.400 2
0528 pf 07 -0.435 -1.292  1.363 2
0528 pf 08 -0.255 -0.837  0.875 2
0528 pf 09 -1.272 -1.244  1.780 1
0528 pf 10 -0.770 -0.535  0.938 1
0552 em 00 -0.448 -1.330  1.403 2
0552 cf 00 -1.081 -1.673  1.991 2
0552 pf 01 -0.233 -1.765  1.780 2
0552 pf 02 -0.103 -0.463  0.474 2
0552 pf 03 -0.421 -1.000  1.085 2
0552 pf 04  0.116 -1.858  1.861 3
0552 pf 05  0.700 -1.313  1.488 3
0552 pf 06 -0.946 -2.172  2.369 2
0552 pf 07 -0.360 -1.130  1.186 2
0552 pf 08 -0.242 -1.030  1.058 2
0552 pf 09 -1.237 -1.325  1.812 2
0552 pf 10 -1.049 -0.803  1.321 1
0576 em 00 -0.428 -1.332  1.399 2
0576 cf 00 -1.095 -1.774  2.085 2
0576 pf 01 -0.168 -1.346  1.357 2
0576 pf 02 -0.094 -0.563  0.571 2
0576 pf 03 -0.487 -0.851  0.981 2
0576 pf 04  0.106 -1.803  1.806 3
0576 pf 05  0.799 -1.254  1.487 3
0576 pf 06 -0.630 -2.544  2.621 2
0576 pf 07 -0.322 -0.870  0.928 2
0576 pf 08 -0.122 -0.877  0.886 2
0576 pf 09 -1.331 -1.724  2.178 2
0576 pf 10 -1.291 -0.974  1.617 1
0600 em 00 -0.406 -1.340  1.400 2
0600 cf 00 -0.952 -2.199  2.396 2
0600 pf 01 -0.049 -1.109  1.110 2
0600 pf 02 -0.122 -0.380  0.399 2
0600 pf 03 -0.646 -0.673  0.932 2
0600 pf 04  0.226 -1.728  1.743 3
0600 pf 05  0.882 -1.153  1.452 3
0600 pf 06 -0.623 -2.698  2.769 2
0600 pf 07 -0.484 -0.962  1.077 2
0600 pf 08 -0.201 -0.802  0.827 2
0600 pf 09 -1.099 -1.644  1.978 2
0600 pf 10 -1.319 -1.326  1.870 2
0624 em 00 -0.238 -1.378  1.399 2
0624 cf 00 -0.544 -2.543  2.600 2
0624 pf 01  0.100 -1.105  1.110 3
0624 pf 02 -0.072 -0.444  0.450 2
0624 pf 03 -0.791 -0.772  1.105 1
0624 pf 04  0.868 -1.412  1.658 3
0624 pf 05  0.761 -0.974  1.236 3
0624 pf 06 -0.517 -2.946  2.991 2
0624 pf 07 -0.575 -0.933  1.096 2
0624 pf 08 -0.143 -0.921  0.932 2
0624 pf 09 -0.536 -1.603  1.690 2
0624 pf 10 -1.087 -1.437  1.801 2
0648 em 00 -0.213 -1.347  1.364 2
0648 cf 00 -0.172 -2.600  2.605 2
0648 pf 01  0.342 -0.977  1.035 3
0648 pf 02 -0.121 -0.729  0.739 2
0648 pf 03 -1.072 -0.840  1.362 1
0648 pf 04  1.325 -0.987  1.653 4
0648 pf 05  0.558 -1.099  1.233 3
0648 pf 06 -0.703 -2.561  2.656 2
0648 pf 07 -0.736 -0.894  1.158 2
0648 pf 08 -0.499 -0.902  1.031 2
0648 pf 09 -0.164 -1.478  1.487 2
0648 pf 10 -0.994 -1.695  1.965 2
0672 em 00 -0.135 -1.424  1.430 2
0672 cf 00  0.187 -2.730  2.736 3
0672 pf 01  0.409 -0.809  0.907 3
0672 pf 02 -0.192 -1.055  1.073 2
0672 pf 03 -1.126 -1.166  1.621 2
0672 pf 04  1.363 -0.533  1.463 4
0672 pf 05  0.356 -1.211  1.262 3
0672 pf 06 -0.382 -2.445  2.474 2
0672 pf 07 -0.613 -1.101  1.260 2
0672 pf 08 -0.627 -0.734  0.965 2
0672 pf 09  0.244 -1.858  1.874 3
0672 pf 10 -1.008 -1.972  2.215 2
0696 em 00 -0.044 -1.467  1.468 2
0696 cf 00  0.704 -3.055  3.135 3
0696 pf 01  0.446 -0.407  0.604 4
0696 pf 02 -0.081 -1.089  1.092 2
0696 pf 03 -0.968 -1.364  1.673 2
0696 pf 04  1.257 -0.086  1.260 4
0696 pf 05  0.149 -1.261  1.269 3
0696 pf 06 -0.046 -2.638  2.638 2
0696 pf 07 -0.565 -1.333  1.448 2
0696 pf 08 -0.680 -0.475  0.830 1
0696 pf 09  0.369 -2.068  2.100 3
0696 pf 10 -0.945 -2.300  2.486 2
0720 em 00  0.028 -1.525  1.525 3
0720 cf 00  0.832 -3.091  3.201 3
0720 pf 01  0.415 -0.397  0.574 4
0720 pf 02 -0.301 -1.389  1.422 2
0720 pf 03 -0.893 -1.650  1.876 2
0720 pf 04  0.993 -0.025  0.993 4
0720 pf 05  0.010 -1.213  1.213 3
0720 pf 06 -0.060 -2.723  2.724 2
0720 pf 07 -0.305 -1.419  1.452 2
0720 pf 08 -0.281 -0.388  0.479 2
0720 pf 09  0.877 -2.003  2.187 3
0720 pf 10 -0.834 -2.398  2.539 2
0744 em 00  0.102 -1.559  1.562 3
0744 cf 00  0.935 -3.062  3.201 3
0744 pf 01  0.236 -0.654  0.696 3
0744 pf 02 -0.597 -1.492  1.607 2
0744 pf 03 -0.721 -1.697  1.844 2
0744 pf 04  1.095  0.066  1.097 5
0744 pf 05  0.214 -1.375  1.391 3
0744 pf 06  0.054 -2.368  2.369 3
0744 pf 07 -0.398 -1.625  1.673 2
0744 pf 08 -0.155 -0.434  0.461 2
0744 pf 09  1.295 -1.923  2.318 3
0744 pf 10 -0.692 -2.498  2.592 2
0768 em 00  0.203 -1.533  1.546 3
0768 cf 00  1.107 -2.849  3.056 3
0768 pf 01 -0.337 -1.059  1.112 2
0768 pf 02 -0.498 -1.296  1.388 2
0768 pf 03 -0.487 -1.612  1.684 2
0768 pf 04  1.209  0.355  1.260 5
0768 pf 05  0.323 -1.276  1.316 3
0768 pf 06  0.629 -2.222  2.309 3
0768 pf 07 -0.051 -1.671  1.671 2
0768 pf 08 -0.396 -0.521  0.655 2
0768 pf 09  1.578 -1.904  2.473 3
0768 pf 10 -0.724 -2.711  2.806 2
0792 em 00  0.330 -1.470  1.507 3
0792 cf 00  1.336 -2.364  2.715 3
0792 pf 01 -0.117 -1.122  1.128 2
0792 pf 02 -0.013 -0.989  0.989 2
0792 pf 03  0.048 -1.719  1.720 3
0792 pf 04  1.120  0.555  1.250 5
0792 pf 05  0.152 -1.528  1.536 3
0792 pf 06  0.758 -2.060  2.195 3
0792 pf 07  0.130 -1.735  1.740 3
0792 pf 08 -0.579 -0.467  0.743 1
0792 pf 09  1.531 -1.510  2.151 4
0792 pf 10 -0.615 -3.135  3.195 2
0816 em 00  0.511 -1.420  1.509 3
0816 cf 00  1.698 -1.814  2.485 3
0816 pf 01  0.096 -1.326  1.329 3
0816 pf 02  0.527 -0.785  0.946 3
0816 pf 03  0.565 -1.729  1.819 3
0816 pf 04  0.843  0.629  1.052 5
0816 pf 05  0.238 -1.588  1.606 3
0816 pf 06  0.750 -1.926  2.067 3
0816 pf 07  0.160 -2.198  2.204 3
0816 pf 08 -0.557 -0.589  0.810 2
0816 pf 09  1.617 -1.024  1.914 4
0816 pf 10 -0.231 -3.175  3.183 2
0840 em 00  0.710 -1.325  1.503 3
0840 cf 00  1.509 -1.277  1.977 4
0840 pf 01  0.500 -1.279  1.373 3
0840 pf 02  0.618 -0.801  1.012 3
0840 pf 03  1.203 -1.791  2.157 3
0840 pf 04  0.327  0.623  0.703 6
0840 pf 05  0.601 -1.491  1.608 3
0840 pf 06  0.780 -1.700  1.871 3
0840 pf 07  0.813 -2.499  2.628 3
0840 pf 08 -0.580 -0.458  0.740 1
0840 pf 09  1.371 -0.997  1.695 4
0840 pf 10  0.718 -2.793  2.884 3
0864 em 00  0.807 -1.241  1.481 3
0864 cf 00  1.113 -0.869  1.412 4
0864 pf 01  0.809 -1.290  1.523 3
0864 pf 02  0.794 -0.828  1.147 3
0864 pf 03  1.266 -1.577  2.022 3
0864 pf 04 -0.019  0.552  0.552 7
0864 pf 05  0.758 -1.547  1.723 3
0864 pf 06  1.009 -1.225  1.587 3
0864 pf 07  1.062 -2.399  2.624 3
0864 pf 08 -0.508 -0.677  0.846 2
0864 pf 09  1.178 -0.775  1.410 4
0864 pf 10  1.457 -2.891  3.237 3
0888 em 00  0.875 -1.139  1.436 3
0888 cf 00  0.873 -0.617  1.069 4
0888 pf 01  0.822 -1.125  1.393 3
0888 pf 02  1.168 -0.654  1.338 4
0888 pf 03  1.297 -1.548  2.020 3
0888 pf 04  0.094  0.441  0.451 6
0888 pf 05  0.874 -1.287  1.556 3
0888 pf 06  0.872 -1.300  1.565 3
0888 pf 07  1.176 -2.133  2.436 3
0888 pf 08 -0.459 -0.947  1.052 2
0888 pf 09  0.914 -0.307  0.964 4
0888 pf 10  2.025 -2.905  3.541 3
0912 em 00  0.866 -1.020  1.338 3
0912 cf 00  0.771 -0.775  1.093 3
0912 pf 01  0.725 -0.760  1.051 3
0912 pf 02  1.131 -0.117  1.137 4
0912 pf 03  1.197 -1.395  1.838 3
0912 pf 04  0.171  0.264  0.314 6
0912 pf 05  0.971 -1.096  1.464 3
0912 pf 06  0.735 -1.086  1.311 3
0912 pf 07  1.411 -1.855  2.331 3
0912 pf 08 -0.526 -1.146  1.261 2
0912 pf 09  0.727 -0.287  0.782 4
0912 pf 10  2.232 -2.832  3.606 3
0936 em 00  0.752 -0.962  1.221 3
0936 cf 00  0.567 -0.651  0.864 3
0936 pf 01  0.293 -0.582  0.652 3
0936 pf 02  0.938 -0.178  0.955 4
0936 pf 03  1.320 -1.031  1.675 4
0936 pf 04  0.231 -0.096  0.250 4
0936 pf 05  0.804 -0.985  1.271 3
0936 pf 06  0.611 -1.067  1.230 3
0936 pf 07  1.766 -1.701  2.452 4
0936 pf 08 -0.971 -1.229  1.566 2
0936 pf 09  0.413 -0.321  0.523 4
0936 pf 10  2.319 -2.564  3.457 3
0960 em 00  0.762 -0.827  1.125 3
0960 cf 00  0.454 -0.599  0.751 3
0960 pf 01  0.252 -0.469  0.532 3
0960 pf 02  0.616 -0.024  0.616 4
0960 pf 03  1.338 -0.507  1.431 4
0960 pf 04  0.520 -0.026  0.520 4
0960 pf 05  0.837 -0.534  0.993 4
0960 pf 06  0.528 -1.264  1.370 3
0960 pf 07  1.984 -1.702  2.614 4
0960 pf 08 -0.787 -1.259  1.485 2
0960 pf 09  0.288 -0.372  0.471 3
0960 pf 10  2.355 -2.162  3.196 4
0984 em 00  0.888 -0.695  1.127 4
0984 cf 00  0.279 -0.714  0.767 3
0984 pf 01  0.313 -0.761  0.823 3
0984 pf 02  0.225 -0.087  0.241 4
0984 pf 03  1.507 -0.139  1.514 4
0984 pf 04  0.830  0.074  0.834 5
0984 pf 05  0.999 -0.254  1.031 4
0984 pf 06  1.054 -1.136  1.550 3
0984 pf 07  2.047 -1.103  2.325 4
0984 pf 08 -0.479 -1.596  1.667 2
0984 pf 09  0.433 -0.112  0.447 4
0984 pf 10  2.548 -1.636  3.028 4
1008 em 00  0.945 -0.597  1.118 4
1008 cf 00  0.368 -0.846  0.922 3
1008 pf 01  0.282 -0.666  0.723 3
1008 pf 02  0.022  0.124  0.126 6
1008 pf 03  1.933  0.008  1.933 5
1008 pf 04  0.685  0.288  0.743 5
1008 pf 05  1.103 -0.074  1.105 4
1008 pf 06  1.169 -1.063  1.580 4
1008 pf 07  1.913 -0.890  2.110 4
1008 pf 08 -0.321 -2.011  2.036 2
1008 pf 09  0.623 -0.145  0.640 4
1008 pf 10  2.603 -1.134  2.839 4
1032 em 00  0.990 -0.459  1.091 4
1032 cf 00  0.350 -0.830  0.900 3
1032 pf 01  0.062 -0.587  0.590 3
1032 pf 02  0.144  0.275  0.310 6
1032 pf 03  2.272  0.259  2.287 5
1032 pf 04  0.685  0.080  0.689 5
1032 pf 05  1.042  0.424  1.125 5
1032 pf 06  1.256 -0.859  1.522 4
1032 pf 07  1.508 -0.513  1.593 4
1032 pf 08  0.122 -2.161  2.164 3
1032 pf 09  0.946 -0.160  0.959 4
1032 pf 10  2.471 -0.831  2.607 4
1056 em 00  0.965 -0.469  1.073 4
1056 cf 00  0.617 -0.825  1.030 3
1056 pf 01 -0.093 -0.673  0.679 2
1056 pf 02  0.595 -0.015  0.595 4
1056 pf 03  1.575  0.047  1.575 5
1056 pf 04  0.861  0.125  0.870 5
1056 pf 05  0.931  0.391  1.010 5
1056 pf 06  1.136 -0.768  1.371 4
1056 pf 07  1.305 -0.171  1.316 4
1056 pf 08  0.398 -2.223  2.259 3
1056 pf 09  0.862 -0.026  0.862 4
1056 pf 10  2.396 -0.879  2.553 4
1080 em 00  0.868 -0.364  0.941 4
1080 cf 00  0.766 -1.134  1.368 3
1080 pf 01 -0.208 -0.627  0.660 2
1080 pf 02  0.337 -0.073  0.345 4
1080 pf 03  0.719  0.034  0.720 5
1080 pf 04  0.963  0.315  1.013 5
1080 pf 05  0.330  0.338  0.472 6
1080 pf 06  1.469 -0.053  1.470 4
1080 pf 07  1.504 -0.216  1.520 4
1080 pf 08  0.855 -2.047  2.218 3
1080 pf 09  0.779  0.083  0.784 5
1080 pf 10  1.989 -0.494  2.050 4
1104 em 00  0.748 -0.266  0.794 4
1104 cf 00  0.778 -1.041  1.300 3
1104 pf 01 -0.084 -0.682  0.687 2
1104 pf 02 -0.119 -0.154  0.194 2
1104 pf 03 -0.133  0.216  0.254 7
1104 pf 04  1.159  0.159  1.170 5
1104 pf 05  0.083  0.155  0.176 6
1104 pf 06  1.612  0.561  1.707 5
1104 pf 07  1.312 -0.446  1.385 4
1104 pf 08  0.953 -1.871  2.100 3
1104 pf 09  0.800  0.511  0.949 5
1104 pf 10  1.828 -0.192  1.838 4
