ecmf prod rf 2009102700 20221027 11 046
0024 em 00 -1.811  0.175  1.820 8
0024 cf 00 -1.837  0.218  1.850 8
0024 pf 01 -1.882  0.411  1.926 8
0024 pf 02 -1.681  0.143  1.687 8
0024 pf 03 -1.754  0.091  1.756 8
0024 pf 04 -1.946  0.212  1.957 8
0024 pf 05 -1.664  0.044  1.665 8
0024 pf 06 -1.774  0.149  1.781 8
0024 pf 07 -1.807  0.172  1.815 8
0024 pf 08 -1.908  0.103  1.911 8
0024 pf 09 -1.838  0.075  1.840 8
0024 pf 10 -1.726  0.209  1.738 8
0048 em 00 -2.161  0.012  2.162 8
0048 cf 00 -2.194  0.028  2.194 8
0048 pf 01 -2.273  0.391  2.307 8
0048 pf 02 -2.088 -0.003  2.088 1
0048 pf 03 -2.108 -0.008  2.109 1
0048 pf 04 -2.263  0.019  2.263 8
0048 pf 05 -1.921  0.119  1.924 8
0048 pf 06 -2.099 -0.056  2.100 1
0048 pf 07 -2.211 -0.025  2.211 1
0048 pf 08 -2.227 -0.222  2.238 1
0048 pf 09 -2.121 -0.190  2.130 1
0048 pf 10 -2.117 -0.031  2.117 1
0072 em 00 -2.219 -0.107  2.222 1
0072 cf 00 -2.218 -0.108  2.220 1
0072 pf 01 -2.485  0.280  2.501 8
0072 pf 02 -2.142 -0.215  2.153 1
0072 pf 03 -2.312 -0.080  2.314 1
0072 pf 04 -2.337 -0.063  2.338 1
0072 pf 05 -1.863  0.011  1.863 8
0072 pf 06 -2.048 -0.205  2.058 1
0072 pf 07 -2.215 -0.117  2.219 1
0072 pf 08 -2.265 -0.360  2.294 1
0072 pf 09 -2.113 -0.260  2.129 1
0072 pf 10 -2.232 -0.155  2.237 1
0096 em 00 -2.237 -0.298  2.257 1
0096 cf 00 -2.260 -0.295  2.279 1
0096 pf 01 -2.439  0.012  2.439 8
0096 pf 02 -2.192 -0.378  2.224 1
0096 pf 03 -2.383 -0.166  2.389 1
0096 pf 04 -2.399 -0.269  2.415 1
0096 pf 05 -1.841 -0.161  1.848 1
0096 pf 06 -1.916 -0.402  1.958 1
0096 pf 07 -2.264 -0.286  2.282 1
0096 pf 08 -2.212 -0.531  2.275 1
0096 pf 09 -2.095 -0.391  2.131 1
0096 pf 10 -2.404 -0.472  2.450 1
0120 em 00 -2.155 -0.366  2.186 1
0120 cf 00 -2.219 -0.289  2.238 1
0120 pf 01 -2.499 -0.105  2.502 1
0120 pf 02 -1.934 -0.310  1.958 1
0120 pf 03 -2.484 -0.140  2.488 1
0120 pf 04 -2.275 -0.243  2.288 1
0120 pf 05 -1.679 -0.363  1.718 1
0120 pf 06 -1.799 -0.357  1.834 1
0120 pf 07 -2.213 -0.393  2.247 1
0120 pf 08 -1.939 -0.752  2.080 1
0120 pf 09 -2.071 -0.344  2.100 1
0120 pf 10 -2.379 -0.769  2.500 1
0144 em 00 -2.155 -0.610  2.239 1
0144 cf 00 -2.210 -0.498  2.265 1
0144 pf 01 -2.648 -0.388  2.676 1
0144 pf 02 -2.082 -0.489  2.139 1
0144 pf 03 -2.424 -0.596  2.496 1
0144 pf 04 -2.387 -0.419  2.424 1
0144 pf 05 -1.831 -0.721  1.968 1
0144 pf 06 -1.581 -0.455  1.645 1
0144 pf 07 -2.071 -0.406  2.110 1
0144 pf 08 -1.734 -1.149  2.080 1
0144 pf 09 -2.103 -0.436  2.148 1
0144 pf 10 -2.420 -1.165  2.686 1
0168 em 00 -2.201 -0.824  2.350 1
0168 cf 00 -2.333 -0.692  2.434 1
0168 pf 01 -2.644 -0.680  2.730 1
0168 pf 02 -2.071 -0.816  2.226 1
0168 pf 03 -2.313 -0.744  2.430 1
0168 pf 04 -2.466 -0.606  2.539 1
0168 pf 05 -1.876 -0.830  2.051 1
0168 pf 06 -1.788 -0.739  1.935 1
0168 pf 07 -2.188 -0.693  2.295 1
