ecmf prod rf 2003102000 20221020 11 046
0024 em 00  1.121  1.557  1.918 6
0024 cf 00  1.070  1.513  1.853 6
0024 pf 01  1.147  1.660  2.018 6
0024 pf 02  1.054  1.504  1.836 6
0024 pf 03  1.137  1.602  1.964 6
0024 pf 04  1.084  1.338  1.722 6
0024 pf 05  1.058  1.521  1.853 6
0024 pf 06  1.225  1.490  1.929 6
0024 pf 07  1.103  1.524  1.882 6
0024 pf 08  1.127  1.600  1.958 6
0024 pf 09  1.105  1.621  1.962 6
0024 pf 10  0.998  1.513  1.812 6
0048 em 00  0.873  1.719  1.928 6
0048 cf 00  0.889  1.627  1.854 6
0048 pf 01  0.744  1.691  1.847 6
0048 pf 02  0.878  1.671  1.888 6
0048 pf 03  0.840  1.587  1.795 6
0048 pf 04  1.041  1.531  1.852 6
0048 pf 05  0.907  1.880  2.087 6
0048 pf 06  0.809  1.647  1.835 6
0048 pf 07  0.919  1.856  2.071 6
0048 pf 08  0.947  1.623  1.879 6
0048 pf 09  0.817  1.903  2.071 6
0048 pf 10  0.640  1.633  1.754 6
0072 em 00  0.744  1.632  1.794 6
0072 cf 00  0.788  1.580  1.765 6
0072 pf 01  0.538  1.547  1.638 6
0072 pf 02  0.798  1.377  1.592 6
0072 pf 03  0.708  1.535  1.690 6
0072 pf 04  0.967  1.386  1.690 6
0072 pf 05  0.567  1.727  1.818 6
0072 pf 06  0.579  1.793  1.884 6
0072 pf 07  0.774  1.996  2.141 6
0072 pf 08  0.897  1.348  1.619 6
0072 pf 09  0.639  1.855  1.962 6
0072 pf 10  0.787  1.542  1.731 6
0096 em 00  0.366  1.660  1.700 6
0096 cf 00  0.339  1.616  1.651 6
0096 pf 01  0.117  1.701  1.705 6
0096 pf 02  0.540  1.183  1.300 6
0096 pf 03  0.302  1.579  1.607 6
0096 pf 04  0.518  1.372  1.466 6
0096 pf 05  0.327  1.708  1.739 6
0096 pf 06  0.058  1.837  1.838 6
0096 pf 07  0.570  2.230  2.302 6
0096 pf 08  0.506  1.311  1.405 6
0096 pf 09  0.113  1.850  1.854 6
0096 pf 10  0.536  1.627  1.713 6
0120 em 00 -0.051  1.495  1.496 7
0120 cf 00 -0.092  1.363  1.366 7
0120 pf 01 -0.258  1.322  1.346 7
0120 pf 02  0.492  1.073  1.181 6
0120 pf 03 -0.283  1.359  1.388 7
0120 pf 04 -0.037  1.281  1.282 7
0120 pf 05  0.045  1.818  1.819 6
0120 pf 06 -0.546  1.539  1.633 7
0120 pf 07  0.126  2.090  2.094 6
0120 pf 08  0.212  1.193  1.212 6
0120 pf 09 -0.480  1.633  1.702 7
0120 pf 10  0.188  1.564  1.575 6
0144 em 00 -0.345  1.312  1.357 7
0144 cf 00 -0.361  1.249  1.301 7
0144 pf 01 -0.660  1.002  1.200 7
0144 pf 02  0.110  0.909  0.916 6
0144 pf 03 -0.516  1.116  1.230 7
0144 pf 04 -0.444  1.047  1.137 7
0144 pf 05 -0.010  1.806  1.806 7
0144 pf 06 -0.773  1.100  1.345 7
0144 pf 07 -0.140  2.073  2.078 7
0144 pf 08 -0.072  1.068  1.070 7
0144 pf 09 -0.879  1.448  1.694 7
0144 pf 10 -0.096  1.414  1.417 7
0168 em 00 -0.617  1.056  1.223 7
0168 cf 00 -0.675  0.999  1.205 7
0168 pf 01 -0.929  0.647  1.132 8
0168 pf 02 -0.110  0.603  0.613 7
0168 pf 03 -1.021  0.864  1.338 8
0168 pf 04 -0.985  1.090  1.469 7
0168 pf 05 -0.144  1.635  1.641 7
0168 pf 06 -1.113  0.519  1.229 8
0168 pf 07 -0.418  1.529  1.585 7
0168 pf 08  0.003  0.862  0.862 6
0168 pf 09 -1.120  1.315  1.728 7
0168 pf 10 -0.276  1.396  1.423 7
0192 em 00 -0.870  0.705  1.120 8
0192 cf 00 -1.017  0.719  1.245 8
0192 pf 01 -1.116  0.241  1.142 8
0192 pf 02 -0.391  0.556  0.680 7
0192 pf 03 -1.259  0.416  1.326 8
0192 pf 04 -1.391  0.471  1.469 8
0192 pf 05 -0.168  1.375  1.385 7
0192 pf 06 -1.346  0.020  1.346 8
0192 pf 07 -0.661  1.012  1.209 7
0192 pf 08 -0.232  0.772  0.806 7
0192 pf 09 -1.252  1.047  1.632 8
0192 pf 10 -0.690  0.980  1.199 7
0216 em 00 -0.998  0.452  1.095 8
0216 cf 00 -1.199  0.436  1.276 8
0216 pf 01 -1.013 -0.262  1.046 1
0216 pf 02 -0.683  0.211  0.715 8
0216 pf 03 -1.335  0.251  1.358 8
0216 pf 04 -1.792  0.270  1.813 8
0216 pf 05 -0.226  1.269  1.289 7
0216 pf 06 -1.384  0.043  1.385 8
0216 pf 07 -0.769  0.502  0.919 8
0216 pf 08 -0.364  0.776  0.857 7
0216 pf 09 -1.383  0.730  1.564 8
0216 pf 10 -0.774  0.595  0.976 8
0240 em 00 -0.889  0.232  0.919 8
0240 cf 00 -1.190  0.330  1.235 8
0240 pf 01 -1.156 -0.498  1.258 1
0240 pf 02 -0.622 -0.183  0.649 1
0240 pf 03 -0.813  0.120  0.822 8
0240 pf 04 -1.788  0.071  1.789 8
0240 pf 05 -0.068  1.063  1.065 7
0240 pf 06 -1.098 -0.301  1.138 1
0240 pf 07 -0.647  0.263  0.698 8
0240 pf 08 -0.369  0.649  0.746 7
0240 pf 09 -1.223  0.605  1.365 8
0240 pf 10 -0.794  0.264  0.837 8
0264 em 00 -0.774  0.124  0.784 8
0264 cf 00 -1.264  0.258  1.290 8
0264 pf 01 -1.250 -0.781  1.474 1
0264 pf 02 -0.360 -0.208  0.416 1
0264 pf 03 -0.631  0.174  0.655 8
0264 pf 04 -1.802 -0.447  1.857 1
0264 pf 05 -0.072  1.086  1.088 7
0264 pf 06 -0.726 -0.792  1.075 2
0264 pf 07 -0.401  0.496  0.638 7
0264 pf 08 -0.526  0.684  0.862 7
0264 pf 09 -0.884  0.736  1.150 8
0264 pf 10 -0.623 -0.039  0.625 1
0288 em 00 -0.732 -0.020  0.732 1
0288 cf 00 -1.329  0.230  1.349 8
0288 pf 01 -1.367 -1.187  1.810 1
0288 pf 02 -0.185 -0.459  0.495 2
0288 pf 03 -0.803  0.076  0.807 8
0288 pf 04 -1.589 -0.824  1.790 1
0288 pf 05 -0.218  1.332  1.350 7
0288 pf 06 -0.473 -1.324  1.406 2
0288 pf 07 -0.229  0.681  0.719 7
0288 pf 08 -0.608  0.497  0.785 8
0288 pf 09 -1.065  0.584  1.215 8
0288 pf 10 -0.221  0.019  0.221 8
0312 em 00 -0.711 -0.037  0.712 1
0312 cf 00 -1.205  0.077  1.207 8
0312 pf 01 -1.450 -1.446  2.048 1
0312 pf 02 -0.147 -0.552  0.571 2
0312 pf 03 -0.869  0.154  0.882 8
0312 pf 04 -1.475 -1.060  1.816 1
0312 pf 05 -0.220  1.715  1.729 7
0312 pf 06  0.016 -1.509  1.509 3
