ecmf prod rf 2018102700 20221027 11 046
0024 em 00 -0.168  1.059  1.072 7
0024 cf 00 -0.218  1.065  1.087 7
0024 pf 01 -0.159  1.078  1.090 7
0024 pf 02 -0.152  1.118  1.129 7
0024 pf 03 -0.064  1.072  1.074 7
0024 pf 04 -0.174  0.886  0.903 7
0024 pf 05 -0.279  0.917  0.959 7
0024 pf 06 -0.272  1.101  1.134 7
0024 pf 07 -0.086  1.012  1.015 7
0024 pf 08 -0.186  0.948  0.966 7
0024 pf 09 -0.224  0.924  0.951 7
0024 pf 10 -0.082  1.252  1.254 7
0048 em 00 -0.179  0.843  0.862 7
0048 cf 00 -0.247  0.879  0.913 7
0048 pf 01 -0.101  1.107  1.112 7
0048 pf 02 -0.184  0.852  0.872 7
0048 pf 03  0.017  1.009  1.010 6
0048 pf 04 -0.142  0.583  0.600 7
0048 pf 05 -0.282  0.506  0.579 7
0048 pf 06 -0.145  0.807  0.820 7
0048 pf 07 -0.140  1.067  1.076 7
0048 pf 08 -0.218  0.654  0.689 7
0048 pf 09 -0.257  0.306  0.400 7
0048 pf 10 -0.299  1.243  1.279 7
0072 em 00 -0.375  0.649  0.749 7
0072 cf 00 -0.472  0.666  0.816 7
0072 pf 01 -0.538  0.868  1.021 7
0072 pf 02 -0.503  0.741  0.896 7
0072 pf 03 -0.092  0.859  0.864 7
0072 pf 04 -0.266  0.334  0.427 7
0072 pf 05 -0.556  0.208  0.594 8
0072 pf 06 -0.098  0.605  0.613 7
0072 pf 07 -0.295  1.190  1.226 7
0072 pf 08 -0.577  0.469  0.743 8
0072 pf 09 -0.213 -0.040  0.217 1
0072 pf 10 -0.503  1.024  1.141 7
0096 em 00 -0.767  0.430  0.879 8
0096 cf 00 -0.962  0.404  1.043 8
0096 pf 01 -1.074  0.814  1.347 8
0096 pf 02 -0.694  0.673  0.967 8
0096 pf 03 -0.307  0.804  0.860 7
0096 pf 04 -0.528  0.058  0.532 8
0096 pf 05 -0.748 -0.176  0.768 1
0096 pf 06 -0.530  0.179  0.559 8
0096 pf 07 -0.831  1.064  1.350 7
0096 pf 08 -1.104  0.237  1.130 8
0096 pf 09 -0.511 -0.324  0.605 1
0096 pf 10 -1.070  0.842  1.361 8
0120 em 00 -0.771  0.199  0.796 8
0120 cf 00 -1.059  0.119  1.066 8
0120 pf 01 -1.372  0.618  1.505 8
0120 pf 02 -0.416  0.580  0.713 7
0120 pf 03 -0.504  0.549  0.745 7
0120 pf 04 -0.333  0.151  0.365 8
0120 pf 05 -0.682 -0.517  0.856 1
0120 pf 06 -0.460 -0.329  0.566 1
0120 pf 07 -0.842  0.828  1.181 8
0120 pf 08 -1.072  0.123  1.079 8
0120 pf 09 -0.451 -0.586  0.740 2
0120 pf 10 -1.202  0.526  1.312 8
0144 em 00 -0.824 -0.021  0.824 1
0144 cf 00 -1.069 -0.235  1.094 1
0144 pf 01 -1.287  0.062  1.289 8
0144 pf 02 -0.420  0.641  0.766 7
0144 pf 03 -0.755  0.232  0.790 8
0144 pf 04 -0.262  0.125  0.291 8
0144 pf 05 -0.728 -0.531  0.901 1
0144 pf 06 -0.364 -0.784  0.865 2
0144 pf 07 -1.106  0.589  1.253 8
0144 pf 08 -1.146 -0.198  1.163 1
0144 pf 09 -0.226 -0.661  0.699 2
0144 pf 10 -1.599  0.436  1.658 8
0168 em 00 -0.708 -0.132  0.720 1
0168 cf 00 -0.879 -0.471  0.997 1
0168 pf 01 -1.134 -0.051  1.135 1
0168 pf 02 -0.366  0.621  0.721 7
0168 pf 03 -0.741 -0.063  0.744 1
0168 pf 04 -0.247  0.134  0.281 8
0168 pf 05 -0.755 -0.712  1.038 1
0168 pf 06 -0.040 -0.905  0.906 2
0168 pf 07 -1.056  0.288  1.094 8
0168 pf 08 -0.845 -0.297  0.895 1
0168 pf 09  0.059 -0.160  0.171 3
0168 pf 10 -1.673  0.110  1.676 8
0192 em 00 -0.640 -0.245  0.685 1
0192 cf 00 -0.753 -0.654  0.997 1
0192 pf 01 -0.778 -0.089  0.783 1
0192 pf 02 -0.475  0.523  0.707 7
0192 pf 03 -0.697 -0.354  0.782 1
0192 pf 04 -0.415  0.044  0.417 8
0192 pf 05 -0.650 -0.796  1.028 2
0192 pf 06  0.183 -0.780  0.801 3
0192 pf 07 -1.060 -0.029  1.060 1
0192 pf 08 -0.912 -0.476  1.029 1
0192 pf 09  0.322  0.076  0.331 5
0192 pf 10 -1.697 -0.183  1.707 1
0216 em 00 -0.549 -0.454  0.713 1
0216 cf 00 -0.676 -0.767  1.023 2
0216 pf 01 -0.599 -0.496  0.778 1
0216 pf 02 -0.636  0.487  0.801 8
0216 pf 03 -0.469 -0.738  0.874 2
0216 pf 04 -0.470 -0.088  0.478 1
0216 pf 05 -0.483 -0.916  1.036 2
0216 pf 06  0.431 -0.777  0.888 3
0216 pf 07 -1.131 -0.500  1.236 1
0216 pf 08 -0.759 -0.664  1.009 1
0216 pf 09  0.386  0.044  0.388 5
0216 pf 10 -1.501 -0.594  1.614 1
0240 em 00 -0.448 -0.763  0.885 2
0240 cf 00 -0.591 -1.075  1.227 2
0240 pf 01 -0.336 -0.899  0.959 2
0240 pf 02 -0.778 -0.177  0.798 1
0240 pf 03 -0.193 -1.261  1.276 2
0240 pf 04 -0.672 -0.298  0.735 1
0240 pf 05 -0.350 -0.986  1.047 2
0240 pf 06  0.720 -0.812  1.085 3
0240 pf 07 -1.202 -0.977  1.549 1
0240 pf 08 -0.491 -0.882  1.010 2
0240 pf 09  0.372 -0.174  0.411 4
0240 pf 10 -1.260 -0.858  1.524 1
0264 em 00 -0.316 -0.797  0.857 2
0264 cf 00 -0.534 -1.315  1.420 2
0264 pf 01 -0.245 -1.089  1.116 2
0264 pf 02 -0.967 -0.446  1.065 1
0264 pf 03  0.070 -1.321  1.323 3
0264 pf 04 -0.687 -0.227  0.723 1
0264 pf 05 -0.169 -0.804  0.822 2
0264 pf 06  1.054 -0.434  1.140 4
0264 pf 07 -1.050 -1.183  1.582 2
0264 pf 08 -0.182 -0.684  0.708 2
0264 pf 09  0.303 -0.175  0.350 4
0264 pf 10 -0.904 -1.101  1.424 2
0288 em 00  0.032 -0.778  0.779 3
0288 cf 00 -0.112 -1.342  1.347 2
0288 pf 01  0.271 -1.076  1.110 3
0288 pf 02 -0.530 -0.770  0.934 2
0288 pf 03  0.485 -1.054  1.160 3
0288 pf 04 -0.526 -0.195  0.561 1
0288 pf 05  0.145 -0.559  0.577 3
0288 pf 06  1.285 -0.156  1.294 4
0288 pf 07 -0.433 -1.104  1.186 2
0288 pf 08  0.080 -0.876  0.879 3
0288 pf 09  0.449 -0.107  0.462 4
0288 pf 10 -0.609 -1.349  1.480 2
0312 em 00  0.360 -0.680  0.770 3
0312 cf 00  0.246 -1.220  1.244 3
0312 pf 01  0.601 -1.153  1.300 3
0312 pf 02  0.133 -0.626  0.640 3
0312 pf 03  0.783 -0.859  1.162 3
0312 pf 04 -0.121 -0.241  0.270 2
0312 pf 05  0.130 -0.679  0.691 3
0312 pf 06  1.521 -0.126  1.526 4
0312 pf 07  0.274 -0.936  0.975 3
0312 pf 08  0.531 -0.546  0.762 3
0312 pf 09  0.425  0.086  0.433 5
0312 pf 10 -0.413 -1.194  1.264 2
0336 em 00  0.611 -0.675  0.911 3
0336 cf 00  0.594 -1.278  1.409 3
0336 pf 01  0.799 -0.871  1.181 3
0336 pf 02  0.346 -0.580  0.675 3
0336 pf 03  1.096 -0.623  1.261 4
0336 pf 04  0.582 -0.457  0.740 4
0336 pf 05  0.054 -0.773  0.775 3
0336 pf 06  1.728 -0.247  1.746 4
0336 pf 07  0.567 -0.763  0.950 3
0336 pf 08  0.739 -0.557  0.925 4
0336 pf 09  0.526 -0.034  0.527 4
0336 pf 10 -0.175 -1.245  1.257 2
0360 em 00  0.698 -0.577  0.905 4
0360 cf 00  0.775 -1.395  1.596 3
0360 pf 01  0.640 -0.612  0.885 4
0360 pf 02  0.391 -0.240  0.459 4
0360 pf 03  1.210 -0.798  1.450 4
0360 pf 04  1.066 -0.254  1.096 4
0360 pf 05 -0.006 -0.794  0.794 2
0360 pf 06  1.818 -0.181  1.827 4
