ecmf prod rf 2008101000 20221010 11 046
0024 em 00 -0.642 -0.857  1.071 2
0024 cf 00 -0.644 -0.859  1.073 2
0024 pf 01 -0.568 -0.891  1.057 2
0024 pf 02 -0.554 -0.855  1.019 2
0024 pf 03 -0.567 -0.821  0.998 2
0024 pf 04 -0.689 -0.858  1.100 2
0024 pf 05 -0.752 -0.815  1.109 2
0024 pf 06 -0.566 -0.867  1.035 2
0024 pf 07 -0.564 -0.876  1.042 2
0024 pf 08 -0.766 -0.762  1.080 1
0024 pf 09 -0.660 -0.860  1.084 2
0024 pf 10 -0.548 -0.848  1.009 2
0048 em 00 -0.432 -0.831  0.936 2
0048 cf 00 -0.432 -0.833  0.938 2
0048 pf 01 -0.212 -0.790  0.818 2
0048 pf 02 -0.304 -0.793  0.850 2
0048 pf 03 -0.308 -0.757  0.817 2
0048 pf 04 -0.391 -0.812  0.902 2
0048 pf 05 -0.726 -0.865  1.129 2
0048 pf 06 -0.465 -0.916  1.027 2
0048 pf 07 -0.288 -0.665  0.725 2
0048 pf 08 -0.617 -0.834  1.037 2
0048 pf 09 -0.526 -0.983  1.114 2
0048 pf 10 -0.329 -0.747  0.816 2
0072 em 00 -0.295 -0.852  0.902 2
0072 cf 00 -0.297 -0.829  0.881 2
0072 pf 01 -0.029 -0.851  0.852 2
0072 pf 02 -0.182 -0.743  0.765 2
0072 pf 03 -0.205 -0.716  0.745 2
0072 pf 04 -0.182 -0.700  0.723 2
0072 pf 05 -0.611 -0.981  1.156 2
0072 pf 06 -0.371 -0.968  1.037 2
0072 pf 07 -0.127 -0.546  0.561 2
0072 pf 08 -0.549 -1.065  1.198 2
0072 pf 09 -0.437 -1.140  1.220 2
0072 pf 10 -0.134 -0.694  0.707 2
0096 em 00 -0.091 -0.897  0.901 2
0096 cf 00 -0.071 -0.883  0.886 2
0096 pf 01  0.166 -0.870  0.886 3
0096 pf 02  0.206 -0.653  0.685 3
0096 pf 03 -0.109 -0.844  0.851 2
0096 pf 04 -0.063 -0.889  0.891 2
0096 pf 05 -0.436 -1.198  1.275 2
0096 pf 06 -0.145 -0.988  0.998 2
0096 pf 07  0.170 -0.496  0.524 3
0096 pf 08 -0.279 -1.010  1.048 2
0096 pf 09 -0.207 -1.269  1.286 2
0096 pf 10 -0.131 -0.583  0.598 2
0120 em 00  0.001 -0.840  0.840 3
0120 cf 00  0.046 -0.846  0.847 3
0120 pf 01  0.128 -0.710  0.722 3
0120 pf 02  0.206 -0.447  0.492 3
0120 pf 03  0.146 -0.651  0.667 3
0120 pf 04 -0.015 -0.956  0.956 2
0120 pf 05 -0.230 -1.369  1.388 2
0120 pf 06  0.081 -0.694  0.699 3
0120 pf 07  0.177 -0.353  0.394 3
0120 pf 08 -0.380 -1.100  1.164 2
0120 pf 09  0.071 -1.256  1.258 3
0120 pf 10 -0.165 -0.652  0.673 2
0144 em 00  0.088 -0.870  0.874 3
0144 cf 00  0.145 -0.795  0.808 3
0144 pf 01  0.235 -0.693  0.732 3
0144 pf 02 -0.001 -0.301  0.301 2
0144 pf 03  0.136 -0.762  0.774 3
0144 pf 04  0.366 -0.983  1.049 3
0144 pf 05  0.133 -1.619  1.625 3
0144 pf 06  0.073 -0.628  0.633 3
0144 pf 07  0.216 -0.372  0.430 3
0144 pf 08 -0.342 -1.225  1.272 2
0144 pf 09  0.118 -1.232  1.237 3
0144 pf 10 -0.065 -0.753  0.756 2
0168 em 00  0.365 -1.064  1.125 3
0168 cf 00  0.308 -0.991  1.038 3
0168 pf 01  0.581 -0.870  1.046 3
0168 pf 02  0.065 -0.605  0.608 3
0168 pf 03  0.284 -0.994  1.034 3
0168 pf 04  0.670 -1.082  1.273 3
0168 pf 05  0.715 -1.683  1.828 3
0168 pf 06  0.107 -0.770  0.778 3
0168 pf 07  0.475 -0.530  0.712 3
0168 pf 08  0.147 -1.658  1.665 3
0168 pf 09  0.115 -1.159  1.165 3
0168 pf 10  0.567 -1.142  1.275 3
0192 em 00  0.632 -1.297  1.443 3
0192 cf 00  0.570 -1.212  1.339 3
0192 pf 01  0.891 -0.931  1.288 3
0192 pf 02  0.215 -0.720  0.752 3
0192 pf 03  0.489 -1.311  1.399 3
0192 pf 04  0.947 -1.175  1.509 3
0192 pf 05  1.141 -1.746  2.085 3
0192 pf 06  0.327 -1.162  1.207 3
0192 pf 07  0.551 -0.822  0.990 3
0192 pf 08  0.586 -2.056  2.138 3
0192 pf 09  0.054 -1.330  1.331 3
0192 pf 10  1.158 -1.584  1.962 3
0216 em 00  0.989 -1.320  1.649 3
0216 cf 00  0.871 -1.352  1.609 3
0216 pf 01  1.094 -0.954  1.451 4
0216 pf 02  0.536 -0.907  1.054 3
0216 pf 03  0.736 -1.619  1.779 3
0216 pf 04  1.428 -0.737  1.607 4
0216 pf 05  1.591 -1.620  2.271 3
0216 pf 06  0.798 -1.378  1.592 3
0216 pf 07  1.042 -0.806  1.318 4
0216 pf 08  1.186 -1.888  2.229 3
0216 pf 09  0.052 -1.235  1.236 3
0216 pf 10  1.474 -1.807  2.332 3
0240 em 00  1.379 -1.173  1.810 4
0240 cf 00  1.250 -1.272  1.783 3
0240 pf 01  1.247 -0.917  1.548 4
0240 pf 02  0.657 -1.141  1.317 3
0240 pf 03  1.108 -1.627  1.968 3
0240 pf 04  1.954 -0.684  2.070 4
0240 pf 05  2.042 -1.351  2.449 4
0240 pf 06  1.462 -1.077  1.816 4
0240 pf 07  1.450 -0.435  1.513 4
0240 pf 08  1.743 -1.444  2.263 4
0240 pf 09  0.085 -1.131  1.134 3
0240 pf 10  2.072 -1.618  2.629 4
0264 em 00  1.719 -0.916  1.948 4
0264 cf 00  1.721 -1.172  2.082 4
0264 pf 01  1.565 -0.934  1.822 4
0264 pf 02  1.065 -1.011  1.469 4
0264 pf 03  1.329 -1.600  2.081 3
0264 pf 04  1.986 -0.588  2.071 4
0264 pf 05  2.278 -0.940  2.464 4
0264 pf 06  2.104 -0.597  2.187 4
0264 pf 07  1.765 -0.136  1.770 4
0264 pf 08  1.944 -0.756  2.086 4
0264 pf 09  0.353 -1.120  1.174 3
0264 pf 10  2.669 -1.050  2.868 4
0288 em 00  1.982 -0.654  2.087 4
0288 cf 00  2.118 -1.051  2.365 4
0288 pf 01  1.615 -0.688  1.755 4
0288 pf 02  1.253 -0.936  1.564 4
0288 pf 03  1.801 -1.248  2.191 4
0288 pf 04  2.273 -0.400  2.308 4
0288 pf 05  2.491 -0.575  2.557 4
0288 pf 06  2.454 -0.280  2.470 4
0288 pf 07  2.004  0.053  2.005 5
0288 pf 08  1.864 -0.377  1.902 4
0288 pf 09  0.647 -1.233  1.393 3
0288 pf 10  3.104 -0.299  3.118 4
0312 em 00  2.073 -0.353  2.103 4
0312 cf 00  2.139 -1.001  2.361 4
0312 pf 01  1.604 -0.698  1.749 4
0312 pf 02  1.658 -0.901  1.887 4
0312 pf 03  1.848 -0.847  2.033 4
0312 pf 04  2.503  0.093  2.504 5
0312 pf 05  2.563 -0.272  2.578 4
0312 pf 06  2.521  0.273  2.535 5
0312 pf 07  1.781  0.252  1.799 5
0312 pf 08  1.779 -0.090  1.781 4
0312 pf 09  1.008 -1.054  1.458 3
0312 pf 10  3.211  0.492  3.248 5
0336 em 00  2.141 -0.009  2.141 4
0336 cf 00  2.122 -0.869  2.293 4
0336 pf 01  1.874 -0.535  1.949 4
0336 pf 02  1.940 -0.681  2.056 4
0336 pf 03  2.165 -0.424  2.206 4
0336 pf 04  2.818  0.545  2.870 5
0336 pf 05  2.539 -0.170  2.545 4
0336 pf 06  2.424  0.930  2.596 5
0336 pf 07  1.652  0.519  1.731 5
0336 pf 08  1.447  0.284  1.475 5
0336 pf 09  1.103 -0.922  1.438 4
0336 pf 10  3.269  1.330  3.529 5
0360 em 00  2.252  0.342  2.278 5
0360 cf 00  2.147 -0.485  2.201 4
0360 pf 01  2.096 -0.452  2.144 4
0360 pf 02  2.460 -0.179  2.466 4
0360 pf 03  2.615  0.231  2.625 5
0360 pf 04  2.973  1.073  3.160 5
0360 pf 05  2.890  0.014  2.890 5
0360 pf 06  2.293  1.379  2.676 5
0360 pf 07  1.274  0.742  1.475 5
0360 pf 08  1.120  0.398  1.189 5
0360 pf 09  1.667 -0.561  1.759 4
0360 pf 10  3.023  1.662  3.449 5
0384 em 00  2.202  0.557  2.271 5
0384 cf 00  2.226 -0.123  2.230 4
0384 pf 01  1.956 -0.315  1.981 4
0384 pf 02  2.526  0.440  2.564 5
0384 pf 03  2.637  0.556  2.695 5
0384 pf 04  2.906  1.517  3.278 5
0384 pf 05  2.863 -0.184  2.869 4
0384 pf 06  2.139  0.983  2.354 5
0384 pf 07  0.922  1.182  1.499 6
0384 pf 08  1.061  0.512  1.178 5
0384 pf 09  2.092 -0.375  2.125 4
0384 pf 10  2.680  1.981  3.333 5
0408 em 00  2.137  0.764  2.269 5
0408 cf 00  2.179  0.303  2.200 5
0408 pf 01  1.735 -0.092  1.738 4
0408 pf 02  2.578  0.722  2.678 5
0408 pf 03  3.039  0.934  3.180 5
0408 pf 04  2.654  1.856  3.239 5
0408 pf 05  2.810  0.167  2.815 5
0408 pf 06  1.824  0.923  2.044 5
0408 pf 07  0.649  1.216  1.379 6
0408 pf 08  1.153  0.545  1.276 5
0408 pf 09  2.447 -0.146  2.452 4
0408 pf 10  2.213  1.982  2.971 5
0432 em 00  2.006  0.970  2.228 5
0432 cf 00  2.139  0.522  2.202 5
0432 pf 01  1.729  0.251  1.747 5
0432 pf 02  2.438  1.001  2.636 5
0432 pf 03  2.876  1.447  3.220 5
0432 pf 04  2.329  2.059  3.109 5
0432 pf 05  2.931  0.481  2.970 5
0432 pf 06  1.690  1.127  2.031 5
0432 pf 07  0.375  1.174  1.232 6
0432 pf 08  1.044  0.493  1.155 5
0432 pf 09  2.486  0.004  2.486 5
0432 pf 10  1.783  2.060  2.724 6
0456 em 00  1.913  1.080  2.197 5
0456 cf 00  1.898  0.723  2.031 5
0456 pf 01  1.542  0.421  1.599 5
0456 pf 02  2.606  1.097  2.827 5
0456 pf 03  2.426  1.693  2.958 5
0456 pf 04  2.020  1.908  2.778 5
0456 pf 05  3.011  0.883  3.138 5
0456 pf 06  1.646  1.425  2.177 5
0456 pf 07  0.330  0.866  0.926 6
0456 pf 08  1.206  0.368  1.261 5
0456 pf 09  2.653  0.275  2.668 5
0456 pf 10  1.448  2.134  2.579 6
0480 em 00  1.713  1.188  2.085 5
0480 cf 00  1.475  0.837  1.696 5
0480 pf 01  1.283  0.432  1.354 5
0480 pf 02  2.500  1.590  2.963 5
0480 pf 03  1.994  1.648  2.587 5
0480 pf 04  1.513  1.692  2.270 6
0480 pf 05  2.988  1.250  3.239 5
0480 pf 06  1.780  1.784  2.520 6
0480 pf 07  0.026  0.618  0.619 6
0480 pf 08  1.249  0.586  1.380 5
0480 pf 09  2.483  0.432  2.520 5
0480 pf 10  1.295  2.104  2.471 6
0504 em 00  1.547  1.272  2.002 5
0504 cf 00  1.164  0.978  1.520 5
0504 pf 01  1.281  0.342  1.326 5
0504 pf 02  2.172  2.062  2.994 5
0504 pf 03  1.739  1.523  2.311 5
0504 pf 04  1.263  1.586  2.028 6
0504 pf 05  2.743  1.610  3.181 5
0504 pf 06  2.003  2.170  2.953 6
0504 pf 07 -0.250  0.378  0.453 7
0504 pf 08  1.197  0.846  1.466 5
0504 pf 09  2.361  0.442  2.402 5
0504 pf 10  1.079  1.950  2.228 6
0528 em 00  1.282  1.290  1.819 6
0528 cf 00  1.136  0.975  1.497 5
0528 pf 01  1.200  0.025  1.201 5
0528 pf 02  1.654  2.296  2.830 6
0528 pf 03  1.194  1.619  2.012 6
0528 pf 04  1.046  1.286  1.658 6
0528 pf 05  2.014  1.772  2.682 5
0528 pf 06  1.862  2.359  3.006 6
0528 pf 07 -0.261  0.327  0.418 7
0528 pf 08  1.024  1.019  1.444 5
0528 pf 09  2.165  0.745  2.290 5
0528 pf 10  0.816  1.650  1.841 6
0552 em 00  1.065  1.325  1.700 6
0552 cf 00  0.886  0.990  1.329 6
0552 pf 01  1.065  0.342  1.119 5
0552 pf 02  1.391  2.432  2.802 6
0552 pf 03  0.625  1.490  1.616 6
0552 pf 04  1.202  0.922  1.515 5
0552 pf 05  1.363  1.978  2.402 6
0552 pf 06  1.473  2.621  3.006 6
0552 pf 07 -0.051  0.263  0.268 7
0552 pf 08  0.994  1.093  1.478 6
0552 pf 09  1.960  0.928  2.169 5
0552 pf 10  0.580  1.417  1.531 6
0576 em 00  0.857  1.328  1.581 6
0576 cf 00  0.627  1.154  1.314 6
0576 pf 01  0.672  0.265  0.722 5
0576 pf 02  1.106  2.557  2.786 6
0576 pf 03  0.212  1.357  1.374 6
0576 pf 04  1.389  0.707  1.558 5
0576 pf 05  1.111  1.714  2.043 6
0576 pf 06  1.053  2.813  3.004 6
0576 pf 07  0.046  0.425  0.428 6
0576 pf 08  1.047  1.378  1.731 6
0576 pf 09  1.740  1.050  2.032 5
0576 pf 10  0.260  1.102  1.132 6
0600 em 00  0.758  1.327  1.528 6
0600 cf 00  0.755  1.317  1.518 6
0600 pf 01  0.377  0.132  0.399 5
0600 pf 02  0.827  2.854  2.972 6
0600 pf 03 -0.145  0.885  0.897 7
0600 pf 04  1.622  0.578  1.722 5
0600 pf 05  0.927  1.877  2.093 6
0600 pf 06  0.645  2.967  3.036 6
0600 pf 07  0.042  0.750  0.751 6
0600 pf 08  1.097  1.443  1.813 6
0600 pf 09  1.677  0.886  1.897 5
0600 pf 10  0.358  0.821  0.896 6
0624 em 00  0.717  1.220  1.415 6
0624 cf 00  0.839  1.189  1.455 6
0624 pf 01  0.417  0.045  0.420 5
0624 pf 02  0.495  3.008  3.048 6
0624 pf 03 -0.426  0.406  0.589 8
0624 pf 04  1.656  0.556  1.746 5
0624 pf 05  0.703  1.681  1.822 6
0624 pf 06  0.521  2.813  2.861 6
0624 pf 07  0.157  0.703  0.721 6
0624 pf 08  1.104  1.285  1.694 6
0624 pf 09  1.564  1.149  1.940 5
0624 pf 10  0.712  0.508  0.875 5
0648 em 00  0.658  1.117  1.297 6
0648 cf 00  0.896  0.814  1.211 5
0648 pf 01  0.455  0.151  0.480 5
0648 pf 02  0.177  3.128  3.133 6
0648 pf 03 -0.637 -0.129  0.650 1
0648 pf 04  1.636  0.596  1.742 5
0648 pf 05  0.724  1.825  1.963 6
0648 pf 06  0.357  2.699  2.722 6
0648 pf 07  0.103  0.452  0.464 6
0648 pf 08  0.939  1.082  1.433 6
0648 pf 09  1.415  1.189  1.848 5
0648 pf 10  1.033  0.411  1.112 5
0672 em 00  0.619  0.973  1.153 6
0672 cf 00  1.137  0.619  1.294 5
0672 pf 01  0.411  0.137  0.433 5
0672 pf 02 -0.076  3.036  3.037 7
0672 pf 03 -0.452 -0.599  0.751 2
0672 pf 04  1.667  0.686  1.803 5
0672 pf 05  0.708  1.876  2.005 6
0672 pf 06  0.262  2.420  2.434 6
0672 pf 07 -0.144  0.319  0.350 7
0672 pf 08  0.781  0.723  1.064 5
0672 pf 09  1.076  1.198  1.610 6
0672 pf 10  1.272  0.220  1.291 5
0696 em 00  0.573  0.839  1.016 6
0696 cf 00  1.482  0.714  1.645 5
0696 pf 01  0.357  0.105  0.373 5
0696 pf 02 -0.285  3.003  3.017 7
0696 pf 03 -0.085 -1.107  1.110 2
0696 pf 04  1.673  0.481  1.741 5
0696 pf 05  0.459  1.746  1.806 6
0696 pf 06 -0.042  2.357  2.357 7
0696 pf 07 -0.261  0.436  0.508 7
0696 pf 08  0.628  0.240  0.672 5
0696 pf 09  0.576  0.766  0.959 6
0696 pf 10  1.623  0.434  1.680 5
0720 em 00  0.570  0.746  0.939 6
0720 cf 00  1.809  1.038  2.086 5
0720 pf 01  0.621  0.088  0.628 5
0720 pf 02 -0.798  2.489  2.614 7
0720 pf 03  0.135 -1.420  1.426 3
0720 pf 04  1.592  0.291  1.618 5
0720 pf 05  0.389  1.635  1.681 6
0720 pf 06 -0.459  2.019  2.071 7
0720 pf 07 -0.192  0.329  0.381 7
0720 pf 08  0.820  0.331  0.884 5
0720 pf 09  0.265  0.562  0.621 6
0720 pf 10  1.907  0.798  2.068 5
0744 em 00  0.600  0.681  0.908 6
0744 cf 00  1.925  1.185  2.260 5
0744 pf 01  0.499  0.351  0.610 5
0744 pf 02 -0.966  1.771  2.018 7
0744 pf 03  0.441 -1.590  1.650 3
0744 pf 04  1.465  0.264  1.489 5
0744 pf 05  0.259  1.354  1.378 6
0744 pf 06 -0.707  1.965  2.088 7
0744 pf 07 -0.084  0.080  0.116 8
0744 pf 08  0.962  0.487  1.078 5
0744 pf 09  0.438  0.499  0.664 6
0744 pf 10  2.199  1.098  2.458 5
0768 em 00  0.612  0.721  0.945 6
0768 cf 00  2.109  1.373  2.517 5
0768 pf 01  0.438  0.754  0.872 6
0768 pf 02 -1.246  1.421  1.890 7
0768 pf 03  1.151 -1.622  1.989 3
0768 pf 04  1.154  0.103  1.159 5
0768 pf 05  0.207  1.362  1.378 6
0768 pf 06 -1.001  1.921  2.166 7
0768 pf 07 -0.169 -0.007  0.169 1
0768 pf 08  1.071  0.661  1.259 5
0768 pf 09  0.525  0.549  0.759 6
