ecmf prod rf 2019102000 20221020 11 046
0024 em 00 -0.539 -1.736  1.818 2
0024 cf 00 -0.537 -1.714  1.796 2
0024 pf 01 -0.448 -1.660  1.720 2
0024 pf 02 -0.614 -1.624  1.736 2
0024 pf 03 -0.631 -1.589  1.710 2
0024 pf 04 -0.470 -1.833  1.892 2
0024 pf 05 -0.512 -1.826  1.897 2
0024 pf 06 -0.379 -1.704  1.745 2
0024 pf 07 -0.407 -1.631  1.681 2
0024 pf 08 -0.679 -1.737  1.865 2
0024 pf 09 -0.596 -1.719  1.819 2
0024 pf 10 -0.522 -1.811  1.885 2
0048 em 00 -0.239 -1.744  1.761 2
0048 cf 00 -0.284 -1.791  1.813 2
0048 pf 01  0.034 -1.547  1.548 3
0048 pf 02 -0.286 -1.634  1.659 2
0048 pf 03 -0.514 -1.547  1.630 2
0048 pf 04 -0.157 -1.932  1.938 2
0048 pf 05 -0.109 -1.933  1.936 2
0048 pf 06  0.003 -1.572  1.572 3
0048 pf 07 -0.162 -1.476  1.485 2
0048 pf 08 -0.534 -1.856  1.931 2
0048 pf 09 -0.298 -1.811  1.835 2
0048 pf 10 -0.214 -1.841  1.853 2
0072 em 00  0.001 -1.524  1.524 3
0072 cf 00 -0.039 -1.502  1.502 2
0072 pf 01  0.269 -1.257  1.285 3
0072 pf 02  0.063 -1.243  1.244 3
0072 pf 03 -0.428 -1.424  1.487 2
0072 pf 04  0.081 -1.793  1.795 3
0072 pf 05  0.109 -1.757  1.761 3
0072 pf 06  0.302 -1.262  1.298 3
0072 pf 07 -0.134 -1.324  1.331 2
0072 pf 08 -0.510 -1.693  1.769 2
0072 pf 09  0.228 -1.598  1.615 3
0072 pf 10  0.117 -1.708  1.712 3
0096 em 00  0.202 -1.339  1.354 3
0096 cf 00  0.099 -1.338  1.342 3
0096 pf 01  0.418 -0.836  0.934 3
0096 pf 02  0.153 -0.926  0.938 3
0096 pf 03 -0.308 -1.172  1.212 2
0096 pf 04  0.474 -1.673  1.739 3
0096 pf 05  0.497 -1.893  1.957 3
0096 pf 06  0.535 -1.065  1.192 3
0096 pf 07  0.046 -1.238  1.239 3
0096 pf 08 -0.536 -1.567  1.656 2
0096 pf 09  0.491 -1.392  1.476 3
0096 pf 10  0.370 -1.427  1.474 3
0120 em 00  0.456 -0.904  1.013 3
0120 cf 00  0.230 -0.943  0.971 3
0120 pf 01  0.619 -0.406  0.740 4
0120 pf 02  0.382 -0.388  0.544 3
0120 pf 03 -0.048 -0.780  0.782 2
0120 pf 04  0.880 -1.248  1.527 3
0120 pf 05  0.949 -1.534  1.804 3
0120 pf 06  0.821 -0.737  1.103 4
0120 pf 07  0.048 -0.786  0.787 3
0120 pf 08 -0.400 -1.213  1.277 2
0120 pf 09  0.846 -0.848  1.197 3
0120 pf 10  0.693 -0.885  1.124 3
0144 em 00  0.734 -0.635  0.970 4
0144 cf 00  0.481 -0.763  0.902 3
0144 pf 01  0.760 -0.116  0.769 4
0144 pf 02  0.559 -0.045  0.561 4
0144 pf 03  0.065 -0.786  0.788 3
0144 pf 04  1.240 -0.797  1.474 4
0144 pf 05  1.371 -1.303  1.892 4
0144 pf 06  1.209 -0.542  1.325 4
0144 pf 07  0.204 -0.606  0.639 3
0144 pf 08 -0.174 -0.965  0.980 2
0144 pf 09  1.206 -0.367  1.260 4
0144 pf 10  1.135 -0.499  1.240 4
0168 em 00  0.941 -0.439  1.038 4
0168 cf 00  0.765 -0.641  0.998 4
0168 pf 01  0.920  0.059  0.922 5
0168 pf 02  0.952  0.004  0.952 5
0168 pf 03  0.419 -0.455  0.618 3
0168 pf 04  1.427 -0.341  1.467 4
0168 pf 05  1.832 -1.155  2.165 4
0168 pf 06  1.259 -0.366  1.311 4
0168 pf 07  0.382 -0.210  0.436 4
0168 pf 08 -0.204 -1.052  1.072 2
0168 pf 09  1.278 -0.121  1.284 4
0168 pf 10  1.307 -0.392  1.364 4
0192 em 00  1.125 -0.261  1.155 4
0192 cf 00  0.957 -0.520  1.089 4
0192 pf 01  1.020  0.253  1.051 5
0192 pf 02  0.903  0.161  0.918 5
0192 pf 03  0.803 -0.490  0.941 4
0192 pf 04  1.607  0.112  1.611 5
0192 pf 05  2.147 -0.903  2.329 4
0192 pf 06  1.535 -0.175  1.545 4
0192 pf 07  0.424 -0.162  0.453 4
0192 pf 08  0.174 -0.995  1.010 3
0192 pf 09  1.299  0.036  1.300 5
0192 pf 10  1.466 -0.057  1.467 4
0216 em 00  1.208 -0.208  1.226 4
0216 cf 00  1.237 -0.425  1.308 4
0216 pf 01  1.045  0.398  1.118 5
0216 pf 02  0.839  0.127  0.849 5
0216 pf 03  0.978 -0.315  1.028 4
0216 pf 04  1.640  0.262  1.661 5
0216 pf 05  2.268 -0.876  2.431 4
0216 pf 06  1.565  0.054  1.566 5
0216 pf 07  0.424 -0.102  0.436 4
0216 pf 08  0.546 -0.986  1.127 3
0216 pf 09  1.068 -0.215  1.089 4
0216 pf 10  1.620 -0.087  1.622 4
0240 em 00  1.249  0.008  1.249 5
0240 cf 00  1.321 -0.236  1.342 4
0240 pf 01  1.122  0.589  1.267 5
0240 pf 02  0.746  0.294  0.802 5
0240 pf 03  0.995 -0.084  0.999 4
0240 pf 04  1.653  0.533  1.737 5
0240 pf 05  2.427 -0.523  2.483 4
0240 pf 06  1.410  0.227  1.428 5
0240 pf 07  0.711  0.318  0.779 5
0240 pf 08  0.678 -0.828  1.071 3
0240 pf 09  1.153 -0.315  1.195 4
0240 pf 10  1.472  0.219  1.489 5
0264 em 00  1.252  0.229  1.273 5
0264 cf 00  1.244  0.132  1.251 5
0264 pf 01  1.203  0.954  1.535 5
0264 pf 02  0.851  0.355  0.922 5
0264 pf 03  1.080 -0.027  1.081 4
0264 pf 04  1.705  0.822  1.893 5
0264 pf 05  2.556  0.009  2.556 5
0264 pf 06  1.194  0.486  1.289 5
0264 pf 07  0.626  0.430  0.759 5
0264 pf 08  0.893 -0.770  1.179 4
0264 pf 09  1.288 -0.460  1.368 4
0264 pf 10  1.095  0.646  1.272 5
0288 em 00  1.249  0.554  1.366 5
0288 cf 00  1.112  0.332  1.161 5
0288 pf 01  1.178  1.344  1.787 6
0288 pf 02  1.093  0.806  1.358 5
0288 pf 03  1.015  0.075  1.017 5
0288 pf 04  1.665  1.371  2.156 5
0288 pf 05  2.376  0.402  2.410 5
0288 pf 06  1.376  0.756  1.570 5
0288 pf 07  0.380  0.703  0.799 6
0288 pf 08  0.835 -0.612  1.035 4
0288 pf 09  1.594 -0.314  1.625 4
0288 pf 10  1.049  1.240  1.624 6
0312 em 00  1.184  0.708  1.380 5
0312 cf 00  1.008  0.811  1.294 5
0312 pf 01  1.013  1.200  1.570 6
0312 pf 02  1.179  1.138  1.638 5
0312 pf 03  0.910  0.219  0.936 5
0312 pf 04  1.339  1.674  2.144 6
0312 pf 05  1.982  0.707  2.104 5
0312 pf 06  1.502  1.041  1.827 5
0312 pf 07  0.065  0.291  0.298 6
0312 pf 08  1.099 -0.385  1.165 4
0312 pf 09  1.854 -0.172  1.862 4
0312 pf 10  0.995  1.253  1.600 6
0336 em 00  1.109  0.825  1.382 5
0336 cf 00  0.994  0.936  1.365 5
0336 pf 01  0.816  0.946  1.250 6
0336 pf 02  1.193  1.243  1.723 6
0336 pf 03  0.710  0.653  0.965 5
0336 pf 04  1.215  1.806  2.176 6
0336 pf 05  1.727  1.246  2.130 5
0336 pf 06  1.387  1.266  1.877 5
0336 pf 07  0.138  0.163  0.213 6
0336 pf 08  1.240 -0.224  1.260 4
0336 pf 09  2.023 -0.117  2.027 4
0336 pf 10  0.637  1.120  1.289 6
0360 em 00  0.921  1.072  1.413 6
0360 cf 00  0.758  0.971  1.232 6
0360 pf 01  0.309  1.406  1.439 6
0360 pf 02  1.078  1.370  1.744 6
0360 pf 03  0.360  0.738  0.821 6
0360 pf 04  1.133  1.949  2.255 6
0360 pf 05  1.546  1.588  2.216 6
0360 pf 06  1.002  1.487  1.793 6
0360 pf 07  0.178  0.292  0.342 6
0360 pf 08  1.078  0.283  1.115 5
0360 pf 09  2.200  0.495  2.255 5
0360 pf 10  0.383  1.127  1.190 6
0384 em 00  0.913  1.365  1.642 6
0384 cf 00  0.710  0.990  1.219 6
0384 pf 01  0.097  1.448  1.452 6
0384 pf 02  1.180  1.313  1.765 6
0384 pf 03  0.374  0.829  0.910 6
0384 pf 04  1.036  2.456  2.665 6
0384 pf 05  1.486  2.048  2.531 6
0384 pf 06  0.826  2.044  2.205 6
0384 pf 07  0.321  0.555  0.641 6
0384 pf 08  1.189  0.700  1.380 5
0384 pf 09  2.199  1.083  2.451 5
0384 pf 10  0.482  1.421  1.500 6
0408 em 00  0.778  1.462  1.656 6
0408 cf 00  0.339  1.111  1.161 6
0408 pf 01 -0.111  1.770  1.774 7
0408 pf 02  1.088  1.390  1.765 6
0408 pf 03  0.278  0.685  0.739 6
0408 pf 04  1.002  2.515  2.707 6
0408 pf 05  0.998  1.984  2.221 6
0408 pf 06  0.799  2.240  2.379 6
0408 pf 07  0.398  0.634  0.749 6
0408 pf 08  1.248  0.517  1.350 5
0408 pf 09  1.986  1.484  2.479 5
0408 pf 10  0.398  1.636  1.683 6
0432 em 00  0.535  1.618  1.704 6
0432 cf 00 -0.020  1.326  1.327 7
0432 pf 01 -0.654  1.737  1.856 7
0432 pf 02  0.939  1.548  1.810 6
0432 pf 03  0.445  0.822  0.935 6
0432 pf 04  0.701  2.805  2.891 6
0432 pf 05  0.380  1.973  2.009 6
0432 pf 06  0.575  2.401  2.469 6
0432 pf 07  0.566  0.899  1.062 6
0432 pf 08  1.062  0.477  1.165 5
0432 pf 09  1.513  1.814  2.362 6
0432 pf 10  0.297  1.855  1.879 6
0456 em 00  0.263  1.625  1.646 6
0456 cf 00  0.110  1.533  1.537 6
0456 pf 01 -1.216  1.978  2.321 7
0456 pf 02  0.651  1.372  1.519 6
0456 pf 03  0.529  0.838  0.991 6
0456 pf 04  0.214  3.092  3.099 6
0456 pf 05  0.092  1.798  1.801 6
0456 pf 06 -0.278  2.110  2.128 7
0456 pf 07  0.579  0.931  1.096 6
0456 pf 08  1.008  0.034  1.009 5
0456 pf 09  0.948  1.969  2.186 6
0456 pf 10  0.224  2.085  2.097 6
0480 em 00 -0.048  1.571  1.572 7
0480 cf 00  0.245  1.489  1.509 6
0480 pf 01 -1.673  1.711  2.393 7
0480 pf 02  0.240  0.956  0.986 6
0480 pf 03  0.556  0.699  0.893 6
0480 pf 04 -0.535  2.991  3.039 7
0480 pf 05 -0.352  1.936  1.967 7
0480 pf 06 -0.867  1.923  2.109 7
0480 pf 07  0.669  1.162  1.341 6
0480 pf 08  0.856  0.119  0.864 5
0480 pf 09  0.561  2.149  2.221 6
0480 pf 10 -0.220  1.981  1.993 7
0504 em 00 -0.299  1.451  1.482 7
0504 cf 00  0.054  1.378  1.379 6
0504 pf 01 -1.971  1.668  2.582 8
0504 pf 02 -0.146  0.678  0.693 7
0504 pf 03  0.328  0.864  0.924 6
0504 pf 04 -0.877  2.751  2.888 7
0504 pf 05 -0.507  1.451  1.537 7
0504 pf 06 -1.406  1.746  2.242 7
0504 pf 07  0.584  1.198  1.333 6
0504 pf 08  0.680  0.026  0.681 5
0504 pf 09  0.284  2.093  2.112 6
0504 pf 10 -0.291  1.968  1.990 7
0528 em 00 -0.509  1.346  1.439 7
0528 cf 00 -0.037  1.544  1.544 7
0528 pf 01 -2.023  1.341  2.427 8
0528 pf 02 -0.569  0.890  1.056 7
0528 pf 03  0.335  0.828  0.893 6
0528 pf 04 -0.998  2.568  2.755 7
0528 pf 05 -0.914  1.101  1.431 7
0528 pf 06 -1.926  1.123  2.230 8
0528 pf 07  0.474  1.510  1.582 6
0528 pf 08  0.450 -0.063  0.454 4
0528 pf 09  0.080  1.848  1.850 6
0528 pf 10 -0.404  2.005  2.046 7
0552 em 00 -0.592  1.214  1.350 7
