ecmf prod rf 2020100300 20221003 11 046
0024 em 00  0.724 -0.055  0.726 4
0024 cf 00  0.654 -0.058  0.656 4
0024 pf 01  0.731  0.007  0.731 5
0024 pf 02  0.698  0.012  0.698 5
0024 pf 03  0.662 -0.131  0.675 4
0024 pf 04  0.817 -0.038  0.818 4
0024 pf 05  0.816 -0.177  0.835 4
0024 pf 06  0.673  0.024  0.673 5
0024 pf 07  0.824  0.083  0.828 5
0024 pf 08  0.716 -0.036  0.717 4
0024 pf 09  0.523 -0.156  0.546 4
0024 pf 10  0.733 -0.095  0.739 4
0048 em 00  0.901 -0.181  0.919 4
0048 cf 00  0.841 -0.277  0.885 4
0048 pf 01  0.627 -0.139  0.642 4
0048 pf 02  0.892 -0.011  0.892 4
0048 pf 03  0.879 -0.206  0.903 4
0048 pf 04  0.998 -0.098  1.003 4
0048 pf 05  1.173 -0.272  1.204 4
0048 pf 06  1.014 -0.064  1.016 4
0048 pf 07  1.049 -0.122  1.056 4
0048 pf 08  0.827 -0.046  0.828 4
0048 pf 09  0.579 -0.315  0.659 4
0048 pf 10  0.912 -0.397  0.995 4
0072 em 00  0.988 -0.166  1.002 4
0072 cf 00  0.821 -0.254  0.859 4
0072 pf 01  0.569 -0.404  0.698 4
0072 pf 02  1.006  0.037  1.006 5
0072 pf 03  0.926 -0.219  0.952 4
0072 pf 04  1.151 -0.034  1.152 4
0072 pf 05  1.395 -0.120  1.400 4
0072 pf 06  1.219  0.185  1.233 5
0072 pf 07  1.285 -0.073  1.287 4
0072 pf 08  0.724 -0.014  0.724 4
0072 pf 09  0.569 -0.424  0.710 4
0072 pf 10  1.081 -0.444  1.169 4
0096 em 00  1.151  0.022  1.151 5
0096 cf 00  1.013 -0.156  1.025 4
0096 pf 01  0.807 -0.291  0.858 4
0096 pf 02  1.148  0.081  1.151 5
0096 pf 03  1.125  0.036  1.126 5
0096 pf 04  1.383  0.193  1.397 5
0096 pf 05  1.642 -0.077  1.643 4
0096 pf 06  1.537  0.372  1.581 5
0096 pf 07  1.568  0.181  1.578 5
0096 pf 08  0.558  0.235  0.606 5
0096 pf 09  0.664 -0.214  0.697 4
0096 pf 10  1.091 -0.087  1.095 4
0120 em 00  1.438 -0.020  1.438 4
0120 cf 00  1.345 -0.231  1.365 4
0120 pf 01  1.158 -0.302  1.197 4
0120 pf 02  1.510 -0.011  1.510 4
0120 pf 03  1.467  0.002  1.467 5
0120 pf 04  1.501 -0.042  1.502 4
0120 pf 05  1.871  0.140  1.876 5
0120 pf 06  1.991  0.625  2.087 5
0120 pf 07  1.879  0.371  1.916 5
0120 pf 08  0.749 -0.019  0.750 4
0120 pf 09  0.972 -0.462  1.076 4
0120 pf 10  1.234 -0.271  1.264 4
0144 em 00  1.659 -0.036  1.659 4
0144 cf 00  1.661 -0.173  1.670 4
0144 pf 01  1.353 -0.255  1.377 4
0144 pf 02  1.689 -0.084  1.691 4
0144 pf 03  1.748  0.026  1.748 5
0144 pf 04  1.870 -0.093  1.872 4
0144 pf 05  1.848  0.098  1.850 5
0144 pf 06  2.295  0.845  2.446 5
0144 pf 07  1.904  0.319  1.931 5
0144 pf 08  0.968 -0.128  0.977 4
0144 pf 09  1.432 -0.588  1.548 4
0144 pf 10  1.324 -0.325  1.364 4
0168 em 00  1.656 -0.117  1.660 4
0168 cf 00  1.681 -0.265  1.702 4
0168 pf 01  1.365 -0.433  1.432 4
0168 pf 02  1.690 -0.180  1.699 4
0168 pf 03  2.012 -0.161  2.019 4
0168 pf 04  1.836 -0.078  1.838 4
0168 pf 05  1.522  0.128  1.528 5
0168 pf 06  2.125  0.851  2.289 5
0168 pf 07  1.858  0.053  1.859 5
0168 pf 08  0.896 -0.192  0.916 4
0168 pf 09  1.612 -0.631  1.731 4
0168 pf 10  1.493 -0.321  1.527 4
0192 em 00  1.590 -0.192  1.601 4
0192 cf 00  1.561 -0.468  1.629 4
0192 pf 01  1.470 -0.420  1.529 4
0192 pf 02  1.392 -0.035  1.392 4
0192 pf 03  1.767 -0.288  1.790 4
0192 pf 04  1.994 -0.071  1.995 4
0192 pf 05  1.403 -0.007  1.403 4
0192 pf 06  1.930  0.594  2.019 5
0192 pf 07  1.942 -0.096  1.944 4
0192 pf 08  0.672 -0.284  0.730 4
0192 pf 09  1.456 -0.361  1.500 4
0192 pf 10  1.791 -0.601  1.889 4
0216 em 00  1.599 -0.183  1.610 4
0216 cf 00  1.342 -0.518  1.438 4
0216 pf 01  1.569 -0.370  1.612 4
0216 pf 02  1.459  0.053  1.460 5
0216 pf 03  1.802 -0.186  1.811 4
0216 pf 04  2.029 -0.105  2.032 4
0216 pf 05  1.636 -0.122  1.640 4
0216 pf 06  1.754  0.826  1.938 5
0216 pf 07  1.885 -0.216  1.897 4
0216 pf 08  0.747 -0.193  0.772 4
0216 pf 09  1.436 -0.339  1.476 4
0216 pf 10  1.829 -0.779  1.988 4
0240 em 00  1.652 -0.123  1.657 4
0240 cf 00  1.486 -0.428  1.546 4
0240 pf 01  1.283 -0.397  1.343 4
0240 pf 02  1.484  0.010  1.484 5
0240 pf 03  1.767 -0.113  1.771 4
0240 pf 04  1.983 -0.082  1.985 4
