ecmf prod rf 2011102400 20221024 11 046
0024 em 00  0.041 -0.756  0.757 3
0024 cf 00  0.063 -0.789  0.791 3
0024 pf 01  0.185 -0.713  0.736 3
0024 pf 02  0.031 -0.721  0.722 3
0024 pf 03  0.114 -0.791  0.800 3
0024 pf 04 -0.050 -0.820  0.821 2
0024 pf 05 -0.095 -0.666  0.673 2
0024 pf 06 -0.001 -0.637  0.637 2
0024 pf 07  0.136 -0.960  0.969 3
0024 pf 08  0.013 -0.751  0.751 3
0024 pf 09 -0.015 -0.763  0.763 2
0024 pf 10  0.126 -0.669  0.681 3
0048 em 00  0.045 -0.780  0.781 3
0048 cf 00  0.067 -0.842  0.845 3
0048 pf 01  0.072 -0.702  0.706 3
0048 pf 02  0.084 -0.704  0.709 3
0048 pf 03  0.130 -0.668  0.681 3
0048 pf 04 -0.095 -1.059  1.063 2
0048 pf 05 -0.209 -0.688  0.719 2
0048 pf 06  0.026 -0.674  0.674 3
0048 pf 07  0.162 -0.991  1.004 3
0048 pf 08  0.152 -0.879  0.892 3
0048 pf 09 -0.054 -0.751  0.753 2
0048 pf 10  0.214 -0.585  0.623 3
0072 em 00  0.104 -0.709  0.717 3
0072 cf 00  0.120 -0.795  0.804 3
0072 pf 01 -0.024 -0.684  0.684 2
0072 pf 02  0.112 -0.476  0.489 3
0072 pf 03  0.115 -0.513  0.525 3
0072 pf 04  0.124 -1.190  1.196 3
0072 pf 05 -0.256 -0.775  0.817 2
0072 pf 06 -0.098 -0.605  0.613 2
0072 pf 07  0.414 -0.853  0.948 3
0072 pf 08  0.275 -0.842  0.886 3
0072 pf 09  0.076 -0.478  0.484 3
0072 pf 10  0.300 -0.554  0.630 3
0096 em 00  0.156 -0.603  0.623 3
0096 cf 00  0.132 -0.720  0.732 3
0096 pf 01  0.191 -0.740  0.764 3
0096 pf 02  0.190 -0.266  0.327 3
0096 pf 03  0.058 -0.314  0.320 3
0096 pf 04  0.179 -1.118  1.132 3
0096 pf 05 -0.332 -0.937  0.994 2
0096 pf 06 -0.149 -0.505  0.527 2
0096 pf 07  0.624 -0.746  0.973 3
0096 pf 08  0.399 -0.702  0.807 3
0096 pf 09 -0.035 -0.279  0.281 2
0096 pf 10  0.440 -0.257  0.510 4
0120 em 00  0.278 -0.558  0.623 3
0120 cf 00  0.285 -0.624  0.686 3
0120 pf 01  0.203 -0.750  0.777 3
0120 pf 02  0.605 -0.063  0.608 4
0120 pf 03  0.007 -0.310  0.310 3
0120 pf 04  0.515 -0.837  0.983 3
0120 pf 05 -0.149 -1.086  1.096 2
0120 pf 06 -0.090 -0.564  0.571 2
0120 pf 07  0.772 -0.624  0.993 4
0120 pf 08  0.565 -0.716  0.912 3
0120 pf 09  0.056 -0.217  0.225 3
0120 pf 10  0.257 -0.290  0.387 3
0144 em 00  0.518 -0.575  0.774 3
0144 cf 00  0.601 -0.622  0.865 3
0144 pf 01  0.519 -0.812  0.963 3
0144 pf 02  1.011 -0.173  1.025 4
0144 pf 03  0.151 -0.472  0.496 3
0144 pf 04  0.867 -0.829  1.200 4
