ecmf prod rf 2017112500 20191125 11 046
0024 em 00  0.341 -0.854  0.920 3
0024 cf 00  0.318 -0.826  0.885 3
0024 pf 01  0.355 -1.008  1.068 3
0024 pf 02  0.243 -0.786  0.822 3
0024 pf 03  0.439 -0.794  0.907 3
0024 pf 04  0.345 -0.892  0.956 3
0024 pf 05  0.276 -0.827  0.872 3
0024 pf 06  0.452 -0.865  0.976 3
0024 pf 07  0.349 -0.752  0.829 3
0024 pf 08  0.338 -0.799  0.868 3
0024 pf 09  0.349 -0.837  0.907 3
0024 pf 10  0.279 -0.857  0.901 3
0048 em 00  0.751 -1.115  1.344 3
0048 cf 00  0.734 -1.125  1.343 3
0048 pf 01  0.773 -1.229  1.452 3
0048 pf 02  0.562 -1.139  1.270 3
0048 pf 03  0.788 -1.090  1.345 3
0048 pf 04  0.793 -1.259  1.488 3
0048 pf 05  0.718 -1.166  1.369 3
0048 pf 06  0.881 -0.936  1.286 3
0048 pf 07  0.774 -1.098  1.343 3
0048 pf 08  0.666 -0.984  1.188 3
0048 pf 09  0.836 -0.769  1.136 4
0048 pf 10  0.636 -1.264  1.415 3
0072 em 00  0.816 -1.420  1.638 3
0072 cf 00  0.812 -1.428  1.643 3
0072 pf 01  0.799 -1.427  1.635 3
0072 pf 02  0.698 -1.341  1.512 3
0072 pf 03  1.100 -1.551  1.901 3
0072 pf 04  0.916 -1.748  1.973 3
0072 pf 05  0.788 -1.474  1.671 3
0072 pf 06  0.784 -1.320  1.535 3
0072 pf 07  0.653 -1.573  1.703 3
0072 pf 08  0.575 -1.181  1.314 3
0072 pf 09  1.022 -0.839  1.322 4
0072 pf 10  0.704 -1.489  1.647 3
0096 em 00  0.684 -1.366  1.528 3
0096 cf 00  0.573 -1.300  1.421 3
0096 pf 01  0.801 -1.290  1.518 3
0096 pf 02  0.785 -1.228  1.457 3
0096 pf 03  1.129 -1.834  2.154 3
0096 pf 04  0.857 -1.641  1.852 3
0096 pf 05  0.444 -1.601  1.662 3
0096 pf 06  0.623 -1.240  1.388 3
0096 pf 07  0.546 -1.542  1.636 3
0096 pf 08  0.598 -1.001  1.166 3
0096 pf 09  0.568 -0.667  0.876 3
0096 pf 10  0.472 -1.444  1.520 3
0120 em 00  0.962 -0.813  1.260 4
0120 cf 00  0.799 -0.743  1.091 4
0120 pf 01  1.224 -0.790  1.457 4
0120 pf 02  0.905 -0.790  1.201 4
0120 pf 03  1.649 -1.250  2.069 4
0120 pf 04  1.255 -0.907  1.548 4
0120 pf 05  0.813 -0.927  1.233 3
0120 pf 06  0.740 -0.763  1.063 3
0120 pf 07  0.933 -1.173  1.498 3
0120 pf 08  0.821 -0.463  0.942 4
0120 pf 09  0.483 -0.090  0.491 4
0120 pf 10  0.799 -0.877  1.186 3
0144 em 00  1.014 -0.334  1.068 4
0144 cf 00  0.814 -0.318  0.874 4
0144 pf 01  1.535 -0.109  1.539 4
0144 pf 02  1.117 -0.271  1.150 4
0144 pf 03  1.800 -0.691  1.928 4
0144 pf 04  1.442 -0.374  1.489 4
0144 pf 05  0.811 -0.523  0.965 4
0144 pf 06  0.656 -0.283  0.714 4
0144 pf 07  1.047 -0.901  1.382 4
0144 pf 08  0.587  0.026  0.588 5
0144 pf 09  0.266  0.375  0.460 6
0144 pf 10  0.933 -0.486  1.052 4
0168 em 00  0.924  0.090  0.928 5
0168 cf 00  0.720  0.034  0.721 5
0168 pf 01  1.354  0.342  1.397 5
0168 pf 02  1.164  0.157  1.174 5
0168 pf 03  2.053 -0.030  2.053 4
0168 pf 04  1.334 -0.047  1.335 4
0168 pf 05  0.645 -0.263  0.696 4
0168 pf 06  0.589 -0.030  0.589 4
0168 pf 07  0.871 -0.375  0.948 4
0168 pf 08  0.356  0.575  0.677 6
0168 pf 09 -0.017  0.795  0.795 7
0168 pf 10  0.973 -0.102  0.978 4
0192 em 00  0.911  0.491  1.035 5
0192 cf 00  0.734  0.211  0.763 5
0192 pf 01  1.415  0.986  1.725 5
0192 pf 02  1.001  0.464  1.103 5
0192 pf 03  2.200  0.742  2.322 5
0192 pf 04  1.252  0.241  1.275 5
0192 pf 05  0.495 -0.041  0.497 4
0192 pf 06  0.313  0.422  0.526 6
0192 pf 07  1.093  0.103  1.098 5
0192 pf 08  0.444  0.878  0.984 6
0192 pf 09 -0.024  0.899  0.899 7
0192 pf 10  0.985  0.514  1.111 5
0216 em 00  0.923  0.824  1.237 5
0216 cf 00  0.796  0.344  0.867 5
0216 pf 01  1.514  1.245  1.960 5
0216 pf 02  0.928  0.842  1.253 5
0216 pf 03  2.104  1.174  2.409 5
0216 pf 04  1.289  0.710  1.472 5
0216 pf 05  0.700  0.182  0.724 5
0216 pf 06  0.291  0.887  0.934 6
0216 pf 07  1.067  0.511  1.183 5
0216 pf 08  0.146  0.948  0.959 6
0216 pf 09  0.256  1.418  1.441 6
0216 pf 10  0.936  0.774  1.215 5
0240 em 00  0.822  0.922  1.235 6
0240 cf 00  0.734  0.321  0.801 5
0240 pf 01  1.519  1.625  2.225 6
0240 pf 02  0.667  0.987  1.191 6
0240 pf 03  1.575  1.533  2.198 5
0240 pf 04  1.084  0.700  1.291 5
0240 pf 05  0.819  0.320  0.879 5
0240 pf 06  0.083  0.930  0.934 6
