ecmf prod rf 2014112800 20191128 11 046
0024 em 00  1.102 -1.501  1.862 3
0024 cf 00  1.040 -1.448  1.783 3
0024 pf 01  1.133 -1.482  1.865 3
0024 pf 02  1.098 -1.501  1.860 3
0024 pf 03  1.120 -1.559  1.920 3
0024 pf 04  1.071 -1.453  1.805 3
0024 pf 05  1.201 -1.541  1.954 3
0024 pf 06  1.132 -1.458  1.846 3
0024 pf 07  1.056 -1.461  1.803 3
0024 pf 08  1.068 -1.432  1.787 3
0024 pf 09  1.032 -1.451  1.780 3
0024 pf 10  1.055 -1.465  1.806 3
0048 em 00  1.528 -0.932  1.790 4
0048 cf 00  1.493 -0.997  1.795 4
0048 pf 01  1.566 -0.887  1.800 4
0048 pf 02  1.474 -1.098  1.838 4
0048 pf 03  1.562 -0.966  1.836 4
0048 pf 04  1.359 -0.819  1.586 4
0048 pf 05  1.787 -1.015  2.056 4
0048 pf 06  1.638 -0.884  1.862 4
0048 pf 07  1.421 -0.835  1.648 4
0048 pf 08  1.519 -0.991  1.813 4
0048 pf 09  1.330 -0.800  1.552 4
0048 pf 10  1.507 -0.792  1.703 4
0072 em 00  1.693 -0.226  1.708 4
0072 cf 00  1.597 -0.267  1.620 4
0072 pf 01  1.654 -0.108  1.657 4
0072 pf 02  1.611 -0.480  1.681 4
0072 pf 03  2.025 -0.238  2.038 4
0072 pf 04  1.299 -0.192  1.313 4
0072 pf 05  2.009 -0.399  2.048 4
0072 pf 06  1.727 -0.017  1.727 4
0072 pf 07  1.331 -0.253  1.355 4
0072 pf 08  1.869 -0.371  1.906 4
0072 pf 09  1.458 -0.145  1.465 4
0072 pf 10  1.882  0.061  1.883 5
0096 em 00  1.647  0.240  1.664 5
0096 cf 00  1.564  0.108  1.568 5
0096 pf 01  1.553  0.444  1.616 5
0096 pf 02  1.826 -0.002  1.826 4
0096 pf 03  1.921  0.200  1.932 5
0096 pf 04  0.977  0.293  1.020 5
0096 pf 05  1.827  0.117  1.831 5
0096 pf 06  1.560  0.079  1.562 5
0096 pf 07  1.313  0.199  1.328 5
0096 pf 08  2.182  0.285  2.200 5
0096 pf 09  1.395  0.350  1.438 5
0096 pf 10  1.822  0.536  1.900 5
0120 em 00  1.233  0.413  1.300 5
0120 cf 00  1.210  0.288  1.244 5
0120 pf 01  1.033  0.519  1.156 5
0120 pf 02  1.438  0.416  1.497 5
0120 pf 03  1.403  0.263  1.428 5
0120 pf 04  0.502  0.193  0.538 5
0120 pf 05  1.417  0.181  1.428 5
0120 pf 06  1.212  0.474  1.301 5
0120 pf 07  0.914  0.208  0.937 5
0120 pf 08  1.866  0.422  1.913 5
0120 pf 09  1.031  0.610  1.198 5
0120 pf 10  1.391  0.896  1.654 5
0144 em 00  1.011  0.722  1.242 5
0144 cf 00  0.919  0.539  1.065 5
0144 pf 01  0.676  0.749  1.009 6
0144 pf 02  1.215  0.767  1.437 5
0144 pf 03  1.199  0.735  1.406 5
0144 pf 04  0.357  0.001  0.357 5
0144 pf 05  1.343  0.413  1.405 5
0144 pf 06  1.096  0.984  1.473 5
0144 pf 07  0.675  0.548  0.869 5
0144 pf 08  1.560  0.647  1.689 5
0144 pf 09  0.837  0.901  1.230 6
0144 pf 10  1.109  1.558  1.913 6
0168 em 00  0.679  1.022  1.226 6
0168 cf 00  0.619  0.821  1.028 6
0168 pf 01  0.372  1.051  1.115 6
0168 pf 02  0.751  1.184  1.402 6
0168 pf 03  0.802  0.836  1.159 6
0168 pf 04  0.216  0.104  0.240 5
0168 pf 05  1.249  0.628  1.398 5
0168 pf 06  0.860  1.304  1.562 6
0168 pf 07  0.278  1.084  1.120 6
0168 pf 08  1.096  0.870  1.400 5
0168 pf 09  0.373  1.278  1.331 6
0168 pf 10  0.738  1.943  2.078 6
0192 em 00  0.539  1.225  1.338 6
0192 cf 00  0.437  0.981  1.074 6
0192 pf 01  0.052  1.308  1.309 6
0192 pf 02  0.730  1.422  1.599 6
0192 pf 03  0.656  1.224  1.389 6
0192 pf 04  0.298  0.005  0.298 5
0192 pf 05  1.245  0.981  1.585 5
0192 pf 06  0.844  1.741  1.935 6
0192 pf 07 -0.089  1.492  1.494 7
0192 pf 08  0.893  0.866  1.245 5
0192 pf 09  0.383  1.288  1.344 6
0192 pf 10  0.372  2.017  2.051 6
0216 em 00  0.227  1.233  1.254 6
0216 cf 00  0.076  1.053  1.056 6
0216 pf 01 -0.275  1.320  1.348 7
0216 pf 02  0.422  1.482  1.541 6
0216 pf 03  0.311  1.089  1.132 6
0216 pf 04  0.157 -0.169  0.230 3
0216 pf 05  0.927  0.977  1.347 6
0216 pf 06  0.522  1.790  1.865 6
0216 pf 07 -0.267  1.549  1.572 7
0216 pf 08  0.591  0.776  0.976 6
0216 pf 09  0.223  1.408  1.426 6
0216 pf 10 -0.263  2.122  2.139 7
0240 em 00 -0.270  1.291  1.319 7
0240 cf 00 -0.508  1.020  1.139 7
0240 pf 01 -0.630  1.368  1.506 7
0240 pf 02 -0.340  1.400  1.440 7
0240 pf 03 -0.080  1.057  1.060 7
0240 pf 04 -0.052 -0.164  0.172 2
0240 pf 05  0.358  1.556  1.597 6
0240 pf 06 -0.183  1.915  1.923 7
0240 pf 07 -0.637  1.402  1.539 7
0240 pf 08  0.480  0.807  0.939 6
0240 pf 09 -0.207  1.283  1.300 7
0240 pf 10 -1.199  2.403  2.686 7
0264 em 00 -0.530  1.449  1.543 7
0264 cf 00 -0.872  1.169  1.458 7
0264 pf 01 -0.769  1.556  1.736 7
0264 pf 02 -1.061  1.462  1.807 7
0264 pf 03 -0.365  1.189  1.244 7
0264 pf 04  0.016  0.076  0.077 6
0264 pf 05 -0.067  2.009  2.010 7
0264 pf 06 -0.459  1.887  1.942 7
