ecmf prod rf 2008112500 20191125 11 046
0024 em 00  0.430  0.783  0.893 6
0024 cf 00  0.398  0.833  0.923 6
0024 pf 01  0.377  0.680  0.778 6
0024 pf 02  0.532  0.806  0.965 6
0024 pf 03  0.536  0.867  1.019 6
0024 pf 04  0.333  0.820  0.885 6
0024 pf 05  0.304  0.773  0.830 6
0024 pf 06  0.439  0.729  0.851 6
0024 pf 07  0.471  0.801  0.930 6
0024 pf 08  0.362  0.707  0.794 6
0024 pf 09  0.510  0.828  0.972 6
0024 pf 10  0.442  0.793  0.908 6
0048 em 00  0.431  0.727  0.845 6
0048 cf 00  0.410  0.716  0.825 6
0048 pf 01  0.410  0.842  0.936 6
0048 pf 02  0.460  0.649  0.796 6
0048 pf 03  0.402  0.787  0.884 6
0048 pf 04  0.318  0.756  0.820 6
0048 pf 05  0.344  0.605  0.696 6
0048 pf 06  0.669  0.682  0.955 6
0048 pf 07  0.366  0.684  0.776 6
0048 pf 08  0.306  0.651  0.720 6
0048 pf 09  0.454  0.888  0.998 6
0048 pf 10  0.568  0.765  0.953 6
0072 em 00  0.242  0.785  0.822 6
0072 cf 00  0.227  0.799  0.831 6
0072 pf 01  0.210  0.773  0.801 6
0072 pf 02  0.324  0.715  0.784 6
0072 pf 03  0.042  0.879  0.880 6
0072 pf 04  0.153  0.867  0.881 6
0072 pf 05  0.229  0.663  0.702 6
0072 pf 06  0.326  0.694  0.767 6
0072 pf 07  0.287  0.711  0.766 6
0072 pf 08  0.091  0.630  0.636 6
0072 pf 09  0.327  1.146  1.192 6
0072 pf 10  0.430  0.783  0.894 6
0096 em 00  0.022  1.044  1.044 6
0096 cf 00 -0.010  0.977  0.978 7
0096 pf 01  0.055  1.232  1.233 6
0096 pf 02  0.176  1.131  1.145 6
0096 pf 03 -0.081  1.028  1.031 7
0096 pf 04 -0.049  0.969  0.971 7
0096 pf 05 -0.099  0.946  0.951 7
0096 pf 06 -0.017  1.023  1.023 7
0096 pf 07  0.073  0.847  0.850 6
0096 pf 08 -0.189  0.776  0.798 7
0096 pf 09  0.041  1.396  1.397 6
0096 pf 10  0.358  1.142  1.197 6
0120 em 00 -0.139  1.167  1.175 7
0120 cf 00 -0.215  1.122  1.142 7
0120 pf 01 -0.002  1.374  1.374 7
0120 pf 02  0.086  1.421  1.423 6
0120 pf 03 -0.178  1.232  1.245 7
0120 pf 04 -0.327  1.169  1.214 7
0120 pf 05 -0.511  1.110  1.222 7
0120 pf 06 -0.186  1.158  1.173 7
0120 pf 07  0.090  1.076  1.080 6
0120 pf 08 -0.214  0.566  0.605 7
0120 pf 09 -0.200  1.336  1.351 7
0120 pf 10  0.159  1.209  1.219 6
0144 em 00 -0.136  1.331  1.338 7
0144 cf 00 -0.263  1.273  1.300 7
0144 pf 01 -0.152  1.648  1.655 7
