ecmf prod rf 2000111800 20191118 11 046
0024 em 00  0.531 -1.888  1.961 3
0024 cf 00  0.497 -1.876  1.940 3
0024 pf 01  0.528 -1.770  1.847 3
0024 pf 02  0.520 -1.776  1.850 3
0024 pf 03  0.501 -1.761  1.831 3
0024 pf 04  0.558 -1.967  2.045 3
0024 pf 05  0.532 -1.799  1.876 3
0024 pf 06  0.537 -1.885  1.960 3
0024 pf 07  0.489 -1.920  1.981 3
0024 pf 08  0.576 -1.872  1.958 3
0024 pf 09  0.532 -1.831  1.906 3
0024 pf 10  0.465 -2.107  2.158 3
0048 em 00  0.830 -1.515  1.728 3
0048 cf 00  0.829 -1.547  1.755 3
0048 pf 01  0.918 -1.215  1.523 3
0048 pf 02  0.711 -1.500  1.660 3
0048 pf 03  0.855 -1.428  1.664 3
0048 pf 04  0.707 -1.669  1.813 3
0048 pf 05  0.897 -1.451  1.706 3
0048 pf 06  0.748 -1.456  1.637 3
0048 pf 07  0.743 -1.560  1.728 3
0048 pf 08  0.912 -1.351  1.630 3
0048 pf 09  0.763 -1.528  1.708 3
0048 pf 10  0.878 -1.814  2.015 3
0072 em 00  1.097 -1.451  1.819 3
0072 cf 00  1.167 -1.455  1.865 3
0072 pf 01  1.354 -1.003  1.686 4
0072 pf 02  0.770 -1.457  1.648 3
0072 pf 03  1.112 -1.382  1.774 3
0072 pf 04  0.975 -1.527  1.812 3
0072 pf 05  1.222 -1.358  1.827 3
0072 pf 06  0.837 -1.375  1.610 3
0072 pf 07  1.058 -1.417  1.768 3
0072 pf 08  1.051 -1.298  1.670 3
0072 pf 09  1.158 -1.707  2.063 3
0072 pf 10  1.164 -1.852  2.188 3
0096 em 00  1.204 -1.233  1.723 3
0096 cf 00  1.251 -1.211  1.741 4
0096 pf 01  1.344 -0.745  1.537 4
0096 pf 02  0.798 -1.576  1.766 3
0096 pf 03  1.238 -1.129  1.675 4
0096 pf 04  1.053 -1.284  1.661 3
0096 pf 05  1.356 -1.255  1.848 4
0096 pf 06  0.714 -1.320  1.501 3
0096 pf 07  1.249 -1.272  1.783 3
0096 pf 08  1.345 -0.788  1.559 4
0096 pf 09  1.595 -1.282  2.046 4
0096 pf 10  1.117 -1.580  1.934 3
0120 em 00  1.228 -1.078  1.634 4
0120 cf 00  1.308 -0.967  1.627 4
0120 pf 01  1.416 -0.761  1.607 4
0120 pf 02  0.895 -1.696  1.917 3
0120 pf 03  1.346 -0.861  1.598 4
0120 pf 04  1.066 -1.118  1.545 3
