ecmf prod rf 2009072500 20220725 11 046
0024 em 00  0.514  0.651  0.830 6
0024 cf 00  0.466  0.616  0.772 6
0024 pf 01  0.541  0.663  0.856 6
0024 pf 02  0.467  0.634  0.788 6
0024 pf 03  0.545  0.570  0.789 6
0024 pf 04  0.366  0.804  0.883 6
0024 pf 05  0.519  0.606  0.798 6
0024 pf 06  0.408  0.672  0.786 6
0024 pf 07  0.544  0.657  0.853 6
0024 pf 08  0.547  0.552  0.777 6
0024 pf 09  0.537  0.682  0.868 6
0024 pf 10  0.539  0.658  0.851 6
0048 em 00  0.491  0.550  0.737 6
0048 cf 00  0.503  0.476  0.693 5
0048 pf 01  0.379  0.757  0.846 6
0048 pf 02  0.356  0.436  0.563 6
0048 pf 03  0.539  0.675  0.864 6
0048 pf 04  0.433  0.688  0.813 6
0048 pf 05  0.419  0.467  0.628 6
0048 pf 06  0.461  0.424  0.627 5
0048 pf 07  0.602  0.696  0.920 6
0048 pf 08  0.644  0.516  0.825 5
0048 pf 09  0.414  0.379  0.561 5
0048 pf 10  0.422  0.495  0.651 6
0072 em 00  0.569  0.537  0.782 5
0072 cf 00  0.596  0.406  0.721 5
0072 pf 01  0.603  0.847  1.040 6
0072 pf 02  0.345  0.398  0.527 6
0072 pf 03  0.615  0.726  0.951 6
0072 pf 04  0.325  0.677  0.751 6
0072 pf 05  0.697  0.619  0.933 5
0072 pf 06  0.376  0.294  0.477 5
0072 pf 07  0.736  0.604  0.952 5
0072 pf 08  0.740  0.435  0.858 5
0072 pf 09  0.470  0.356  0.590 5
0072 pf 10  0.508  0.478  0.698 5
0096 em 00  0.485  0.671  0.828 6
0096 cf 00  0.519  0.470  0.700 5
0096 pf 01  0.525  0.973  1.106 6
0096 pf 02  0.121  0.547  0.561 6
0096 pf 03  0.518  0.882  1.023 6
0096 pf 04 -0.005  0.656  0.656 7
0096 pf 05  0.680  0.794  1.045 6
0096 pf 06  0.369  0.401  0.545 6
0096 pf 07  0.593  0.730  0.941 6
0096 pf 08  0.995  0.621  1.173 5
0096 pf 09  0.225  0.436  0.490 6
0096 pf 10  0.537  0.784  0.950 6
0120 em 00  0.316  0.826  0.884 6
0120 cf 00  0.315  0.614  0.690 6
0120 pf 01  0.469  1.128  1.222 6
0120 pf 02 -0.174  0.633  0.656 7
0120 pf 03  0.294  0.868  0.917 6
0120 pf 04 -0.136  0.714  0.727 7
0120 pf 05  0.423  0.797  0.902 6
0120 pf 06  0.199  0.459  0.501 6
0120 pf 07  0.579  0.778  0.969 6
0120 pf 08  0.780  1.023  1.286 6
0120 pf 09 -0.005  0.729  0.729 7
0120 pf 10  0.465  1.195  1.283 6
0144 em 00  0.065  0.929  0.931 6
0144 cf 00  0.146  0.710  0.725 6
0144 pf 01  0.224  1.160  1.182 6
0144 pf 02 -0.457  0.656  0.799 7
0144 pf 03 -0.101  1.015  1.020 7
0144 pf 04 -0.366  0.829  0.906 7
0144 pf 05  0.057  0.676  0.679 6
0144 pf 06  0.008  0.451  0.451 6
0144 pf 07  0.320  0.769  0.833 6
0144 pf 08  0.644  1.483  1.617 6
0144 pf 09 -0.197  0.941  0.962 7
0144 pf 10  0.181  1.325  1.337 6
0168 em 00  0.012  0.771  0.771 6
0168 cf 00  0.128  0.593  0.607 6
0168 pf 01  0.305  1.006  1.051 6
0168 pf 02 -0.517  0.495  0.716 8
0168 pf 03 -0.163  0.911  0.926 7
0168 pf 04 -0.610  0.618  0.868 7
0168 pf 05  0.011  0.188  0.188 6
0168 pf 06  0.006  0.286  0.286 6
0168 pf 07  0.412  0.659  0.777 6
0168 pf 08  0.625  1.546  1.667 6
0168 pf 09 -0.344  0.691  0.772 7
0168 pf 10  0.036  1.253  1.253 6
0192 em 00 -0.109  0.615  0.625 7
0192 cf 00  0.009  0.623  0.623 6
0192 pf 01  0.035  0.985  0.986 6
0192 pf 02 -0.658  0.369  0.754 8
0192 pf 03 -0.366  0.556  0.665 7
0192 pf 04 -0.796  0.455  0.917 8
0192 pf 05  0.095 -0.233  0.251 3
0192 pf 06 -0.005  0.216  0.216 7
0192 pf 07  0.362  0.740  0.824 6
0192 pf 08  0.436  1.179  1.257 6
0192 pf 09 -0.371  0.372  0.526 7
0192 pf 10 -0.138  1.242  1.250 7
0216 em 00 -0.243  0.518  0.572 7
0216 cf 00 -0.011  0.527  0.528 7
0216 pf 01 -0.269  0.660  0.713 7
