ecmf prod rf 2021072800 20220728 11 046
0024 em 00 -0.011  1.075  1.075 7
0024 cf 00 -0.040  1.061  1.062 7
0024 pf 01  0.046  1.139  1.140 6
0024 pf 02 -0.007  1.037  1.037 7
0024 pf 03  0.032  1.087  1.087 6
0024 pf 04  0.079  0.905  0.909 6
0024 pf 05  0.011  1.046  1.047 6
0024 pf 06 -0.041  1.068  1.069 7
0024 pf 07 -0.076  1.066  1.069 7
0024 pf 08 -0.053  1.048  1.050 7
0024 pf 09  0.024  1.141  1.142 6
0024 pf 10  0.052  1.037  1.038 6
0048 em 00 -0.605  0.630  0.873 7
0048 cf 00 -0.622  0.636  0.890 7
0048 pf 01 -0.481  0.664  0.820 7
0048 pf 02 -0.522  0.641  0.827 7
0048 pf 03 -0.432  0.769  0.882 7
0048 pf 04 -0.507  0.339  0.610 8
0048 pf 05 -0.769  0.680  1.026 8
0048 pf 06 -0.728  0.717  1.022 8
0048 pf 07 -0.524  0.550  0.760 7
0048 pf 08 -0.529  0.635  0.826 7
0048 pf 09 -0.671  0.650  0.934 8
0048 pf 10 -0.665  0.513  0.840 8
0072 em 00 -0.990  0.589  1.152 8
0072 cf 00 -1.067  0.644  1.246 8
0072 pf 01 -0.685  0.807  1.058 7
0072 pf 02 -0.900  0.575  1.068 8
0072 pf 03 -0.671  0.579  0.887 8
0072 pf 04 -0.838  0.213  0.865 8
0072 pf 05 -1.284  0.616  1.425 8
0072 pf 06 -1.034  0.554  1.173 8
0072 pf 07 -0.943  0.631  1.135 8
0072 pf 08 -0.875  0.545  1.031 8
0072 pf 09 -1.278  0.660  1.439 8
0072 pf 10 -1.077  0.542  1.206 8
0096 em 00 -1.079  0.448  1.169 8
0096 cf 00 -1.171  0.516  1.280 8
0096 pf 01 -0.772  0.736  1.067 8
0096 pf 02 -0.907  0.549  1.060 8
0096 pf 03 -0.524  0.378  0.646 8
0096 pf 04 -0.854  0.219  0.882 8
0096 pf 05 -1.581  0.441  1.641 8
0096 pf 06 -1.138  0.482  1.236 8
0096 pf 07 -0.911  0.491  1.035 8
0096 pf 08 -1.141  0.200  1.158 8
0096 pf 09 -1.443  0.438  1.508 8
0096 pf 10 -1.165  0.407  1.234 8
0120 em 00 -1.105  0.093  1.109 8
0120 cf 00 -1.168  0.157  1.179 8
0120 pf 01 -0.960  0.744  1.215 8
0120 pf 02 -1.023  0.109  1.029 8
0120 pf 03 -0.376  0.359  0.520 8
0120 pf 04 -0.634 -0.065  0.638 1
0120 pf 05 -1.714 -0.157  1.721 1
0120 pf 06 -1.205  0.028  1.205 8
0120 pf 07 -0.737  0.267  0.784 8
0120 pf 08 -1.084 -0.285  1.121 1
0120 pf 09 -1.812 -0.213  1.825 1
0120 pf 10 -1.186  0.061  1.188 8
0144 em 00 -0.992 -0.255  1.025 1
0144 cf 00 -1.077 -0.202  1.096 1
0144 pf 01 -1.291  0.565  1.409 8
0144 pf 02 -0.850 -0.058  0.852 1
0144 pf 03 -0.449  0.128  0.467 8
0144 pf 04 -0.173 -0.423  0.457 2
0144 pf 05 -1.711 -0.612  1.817 1
0144 pf 06 -0.886 -0.423  0.981 1
0144 pf 07 -0.569 -0.078  0.574 1
0144 pf 08 -0.776 -0.580  0.968 1
0144 pf 09 -2.091 -0.736  2.217 1
0144 pf 10 -0.807 -0.362  0.885 1
0168 em 00 -0.804 -0.415  0.905 1
0168 cf 00 -0.852 -0.456  0.966 1
0168 pf 01 -1.218  0.715  1.412 8
0168 pf 02 -0.823 -0.396  0.913 1
0168 pf 03 -0.250  0.052  0.256 8
0168 pf 04  0.269 -0.397  0.480 3
0168 pf 05 -1.574 -0.919  1.823 1
0168 pf 06 -0.675 -0.473  0.824 1
0168 pf 07 -0.228 -0.321  0.394 2
0168 pf 08 -0.629 -0.859  1.064 2
0168 pf 09 -1.904 -0.932  2.120 1
0168 pf 10 -0.749 -0.518  0.911 1
0192 em 00 -0.469 -0.488  0.677 2
0192 cf 00 -0.505 -0.477  0.695 1
0192 pf 01 -1.290  0.597  1.422 8
0192 pf 02 -0.589 -0.386  0.705 1
0192 pf 03 -0.051 -0.021  0.055 1
0192 pf 04  0.797 -0.193  0.820 4
0192 pf 05 -1.198 -1.451  1.882 2
0192 pf 06 -0.189 -0.458  0.495 2
0192 pf 07  0.275 -0.381  0.470 3
0192 pf 08 -0.361 -1.043  1.104 2
0192 pf 09 -1.488 -1.064  1.829 1
0192 pf 10 -0.401 -0.388  0.558 1
0216 em 00 -0.267 -0.595  0.653 2
0216 cf 00 -0.464 -0.613  0.769 2
0216 pf 01 -1.224  0.371  1.279 8
0216 pf 02 -0.567 -0.383  0.684 1
0216 pf 03  0.288 -0.269  0.394 4
0216 pf 04  1.239 -0.349  1.288 4
0216 pf 05 -0.904 -1.646  1.878 2
0216 pf 06  0.115 -0.451  0.466 3
0216 pf 07  0.494 -0.378  0.622 4
0216 pf 08 -0.092 -0.983  0.987 2
0216 pf 09 -1.201 -1.268  1.746 2
0216 pf 10 -0.499 -0.430  0.658 1
0240 em 00 -0.251 -0.700  0.743 2
0240 cf 00 -0.474 -0.738  0.878 2
0240 pf 01 -1.100  0.051  1.101 8
0240 pf 02 -0.369 -0.597  0.701 2
0240 pf 03  0.505 -0.263  0.569 4
0240 pf 04  1.088 -0.623  1.253 4
0240 pf 05 -0.821 -1.739  1.923 2
0240 pf 06  0.290 -0.089  0.304 4
0240 pf 07  0.554 -0.357  0.659 4
0240 pf 08 -0.159 -1.185  1.196 2
0240 pf 09 -1.245 -1.366  1.848 2
0240 pf 10 -0.888 -0.613  1.079 1
0264 em 00 -0.304 -0.795  0.851 2
0264 cf 00 -0.572 -0.819  0.999 2
0264 pf 01 -1.139 -0.112  1.145 1
0264 pf 02 -0.318 -0.659  0.732 2
0264 pf 03  0.363 -0.276  0.456 4
0264 pf 04  0.785 -0.818  1.134 3
0264 pf 05 -0.909 -1.760  1.981 2
0264 pf 06  0.481  0.180  0.514 5
0264 pf 07  0.535 -0.700  0.881 3
0264 pf 08 -0.271 -1.354  1.381 2
0264 pf 09 -1.216 -1.281  1.767 2
0264 pf 10 -0.926 -0.974  1.344 2
0288 em 00 -0.226 -0.833  0.863 2
0288 cf 00 -0.415 -0.983  1.067 2
0288 pf 01 -1.325 -0.157  1.334 1
0288 pf 02 -0.014 -0.744  0.744 2
0288 pf 03  0.464 -0.165  0.492 4
0288 pf 04  0.976 -0.704  1.203 4
0288 pf 05 -0.815 -1.891  2.059 2
0288 pf 06  0.505  0.311  0.593 5
0288 pf 07  0.609 -0.873  1.065 3
0288 pf 08 -0.293 -1.582  1.609 2
0288 pf 09 -1.273 -1.138  1.707 1
0288 pf 10 -0.772 -1.063  1.314 2
0312 em 00 -0.182 -0.843  0.863 2
0312 cf 00 -0.286 -1.200  1.234 2
0312 pf 01 -1.460 -0.222  1.477 1
0312 pf 02  0.408 -0.833  0.927 3
0312 pf 03  0.763 -0.092  0.769 4
0312 pf 04  0.914 -0.759  1.188 4
0312 pf 05 -0.982 -2.093  2.312 2
0312 pf 06  0.465  0.713  0.851 6
0312 pf 07  0.614 -0.713  0.941 3
0312 pf 08 -0.135 -1.599  1.604 2
0312 pf 09 -1.433 -1.192  1.864 1
0312 pf 10 -0.769 -1.079  1.325 2
0336 em 00 -0.071 -0.902  0.905 2
0336 cf 00 -0.225 -1.338  1.357 2
0336 pf 01 -1.364 -0.551  1.471 1
0336 pf 02  0.491 -1.275  1.366 3
0336 pf 03  1.101  0.023  1.101 5
0336 pf 04  0.611 -0.757  0.973 3
0336 pf 05 -0.661 -2.143  2.242 2
0336 pf 06  0.624  0.863  1.065 6
0336 pf 07  0.650 -0.427  0.777 4
0336 pf 08  0.213 -1.607  1.621 3
0336 pf 09 -1.553 -1.365  2.068 1
0336 pf 10 -0.604 -1.131  1.282 2
0360 em 00  0.068 -0.890  0.893 3
0360 cf 00 -0.100 -1.335  1.339 2
0360 pf 01 -1.114 -0.574  1.253 1
0360 pf 02  0.697 -1.384  1.549 3
0360 pf 03  1.744  0.077  1.746 5
0360 pf 04  0.488 -0.521  0.713 3
0360 pf 05 -0.506 -2.286  2.342 2
0360 pf 06  0.407  0.974  1.056 6
0360 pf 07  0.910 -0.219  0.936 4
0360 pf 08  0.305 -1.793  1.819 3
0360 pf 09 -1.438 -1.411  2.015 1
0360 pf 10 -0.621 -1.104  1.267 2
0384 em 00  0.057 -0.813  0.815 3
0384 cf 00 -0.031 -1.377  1.378 2
0384 pf 01 -1.210 -0.821  1.462 1
0384 pf 02  0.566 -1.180  1.309 3
0384 pf 03  1.607  0.018  1.607 5
0384 pf 04  0.098 -0.364  0.377 3
0384 pf 05  0.090 -2.209  2.210 3
0384 pf 06  0.269  1.275  1.303 6
0384 pf 07  1.074 -0.194  1.091 4
0384 pf 08  0.211 -1.583  1.597 3
0384 pf 09 -1.318 -1.168  1.762 1
0384 pf 10 -0.717 -1.144  1.350 2
0408 em 00  0.193 -0.698  0.724 3
0408 cf 00 -0.071 -1.311  1.313 2
0408 pf 01 -1.171 -1.019  1.552 1
0408 pf 02  0.662 -0.889  1.108 3
0408 pf 03  1.790  0.284  1.812 5
0408 pf 04 -0.148 -0.307  0.341 2
0408 pf 05  0.585 -2.030  2.113 3
0408 pf 06  0.654  1.018  1.210 6
0408 pf 07  1.177  0.168  1.189 5
0408 pf 08  0.610 -1.164  1.314 3
0408 pf 09 -1.376 -1.158  1.799 1
0408 pf 10 -0.616 -1.096  1.257 2
0432 em 00  0.363 -0.633  0.730 3
0432 cf 00 -0.188 -1.414  1.426 2
0432 pf 01 -0.876 -1.074  1.386 2
0432 pf 02  0.810 -0.674  1.053 4
0432 pf 03  1.967  0.531  2.038 5
0432 pf 04 -0.236 -0.422  0.483 2
0432 pf 05  1.028 -1.920  2.178 3
0432 pf 06  0.931  1.300  1.599 6
0432 pf 07  1.423  0.298  1.454 5
0432 pf 08  1.019 -0.988  1.419 4
0432 pf 09 -1.327 -0.865  1.585 1
0432 pf 10 -0.592 -1.588  1.695 2
0456 em 00  0.454 -0.512  0.684 3
0456 cf 00 -0.396 -1.204  1.268 2
0456 pf 01 -0.444 -1.299  1.373 2
0456 pf 02  0.719 -0.459  0.853 4
0456 pf 03  1.875  0.702  2.002 5
0456 pf 04 -0.039 -0.558  0.560 2
0456 pf 05  1.087 -1.489  1.844 3
0456 pf 06  1.289  1.767  2.188 6
0456 pf 07  1.288  0.523  1.390 5
0456 pf 08  1.319 -0.903  1.598 4
0456 pf 09 -1.396 -0.643  1.537 1
0456 pf 10 -0.357 -1.911  1.944 2
0480 em 00  0.435 -0.327  0.545 4
0480 cf 00 -0.400 -1.093  1.164 2
0480 pf 01 -0.022 -1.284  1.284 2
0480 pf 02  0.356 -0.175  0.397 4
0480 pf 03  1.460  1.069  1.809 5
0480 pf 04 -0.032 -0.912  0.913 2
0480 pf 05  0.918 -1.039  1.387 3
0480 pf 06  1.383  1.929  2.373 6
0480 pf 07  1.229  1.141  1.677 5
0480 pf 08  1.691 -0.364  1.730 4
0480 pf 09 -1.560 -0.589  1.667 1
0480 pf 10 -0.283 -2.110  2.129 2
0504 em 00  0.509 -0.174  0.538 4
0504 cf 00 -0.340 -0.959  1.018 2
0504 pf 01  0.320 -0.992  1.043 3
0504 pf 02  0.134  0.055  0.145 5
0504 pf 03  1.029  1.432  1.763 6
0504 pf 04  0.135 -0.789  0.801 3
0504 pf 05  0.892 -0.728  1.151 4
0504 pf 06  1.477  1.842  2.361 6
0504 pf 07  1.040  0.808  1.317 5
0504 pf 08  2.218 -0.034  2.218 4
0504 pf 09 -1.520 -0.455  1.587 1
0504 pf 10  0.173 -1.920  1.928 3
0528 em 00  0.540 -0.014  0.540 4
0528 cf 00 -0.084 -0.838  0.842 2
0528 pf 01  0.526 -0.372  0.644 4
0528 pf 02 -0.141  0.259  0.295 7
0528 pf 03  0.724  1.696  1.844 6
0528 pf 04  0.316 -0.918  0.970 3
0528 pf 05  0.897 -0.559  1.057 4
0528 pf 06  1.393  1.932  2.382 6
0528 pf 07  0.702  0.708  0.997 6
0528 pf 08  2.232  0.335  2.257 5
0528 pf 09 -1.406 -0.685  1.564 1
0528 pf 10  0.728 -1.551  1.713 3
0552 em 00  0.578  0.180  0.605 5
0552 cf 00  0.044 -0.748  0.749 3
0552 pf 01  0.721  0.377  0.813 5
0552 pf 02 -0.112  0.506  0.518 7
0552 pf 03  0.249  1.895  1.911 6
0552 pf 04  0.748 -0.994  1.244 3
0552 pf 05  0.790 -0.317  0.851 4
0552 pf 06  1.041  1.998  2.253 6
0552 pf 07  0.694  0.642  0.945 5
0552 pf 08  2.055  0.605  2.142 5
0552 pf 09 -1.141 -0.772  1.378 1
0552 pf 10  1.201 -1.062  1.603 4
0576 em 00  0.534  0.267  0.597 5
0576 cf 00  0.061 -0.713  0.715 3
0576 pf 01  0.864  0.943  1.279 6
0576 pf 02  0.086  0.448  0.456 6
0576 pf 03 -0.291  1.579  1.606 7
0576 pf 04  0.966 -0.571  1.122 4
0576 pf 05  0.461 -0.378  0.596 4
0576 pf 06  0.627  1.934  2.033 6
0576 pf 07  0.690  0.246  0.733 5
0576 pf 08  1.941  0.964  2.168 5
0576 pf 09 -0.898 -0.844  1.233 1
0576 pf 10  1.302 -0.544  1.411 4
0600 em 00  0.472  0.216  0.519 5
0600 cf 00 -0.087 -0.617  0.623 2
0600 pf 01  0.888  1.060  1.382 6
0600 pf 02  0.074  0.201  0.214 6
0600 pf 03 -0.497  1.349  1.437 7
0600 pf 04  1.169 -0.260  1.198 4
0600 pf 05  0.191 -0.411  0.453 3
0600 pf 06  0.330  1.449  1.487 6
0600 pf 07  0.617 -0.129  0.631 4
0600 pf 08  1.889  1.134  2.203 5
0600 pf 09 -0.648 -0.829  1.052 2
0600 pf 10  1.221 -0.440  1.298 4
0624 em 00  0.356  0.143  0.384 5
0624 cf 00 -0.013 -0.533  0.533 2
0624 pf 01  0.666  1.095  1.282 6
0624 pf 02 -0.098 -0.067  0.119 1
0624 pf 03 -0.695  0.985  1.205 7
0624 pf 04  1.181 -0.144  1.189 4
0624 pf 05  0.011 -0.473  0.473 3
0624 pf 06  0.093  1.139  1.143 6
0624 pf 07  0.174 -0.389  0.426 3
0624 pf 08  1.448  1.242  1.907 5
0624 pf 09 -0.184 -1.025  1.041 2
0624 pf 10  1.280 -0.103  1.284 4
0648 em 00  0.225  0.123  0.256 5
0648 cf 00  0.080 -0.499  0.506 3
0648 pf 01  0.583  1.008  1.164 6
0648 pf 02 -0.476 -0.003  0.476 1
0648 pf 03 -0.955  0.698  1.183 8
0648 pf 04  1.214 -0.046  1.215 4
0648 pf 05 -0.474 -0.250  0.536 1
0648 pf 06  0.031  0.952  0.953 6
0648 pf 07 -0.176 -0.530  0.558 2
0648 pf 08  1.114  1.195  1.633 6
0648 pf 09  0.387 -1.145  1.209 3
0648 pf 10  1.038  0.126  1.045 5
0672 em 00  0.192  0.022  0.193 5
0672 cf 00  0.238 -0.373  0.442 3
0672 pf 01  0.608  0.806  1.009 6
0672 pf 02 -0.752 -0.135  0.764 1
0672 pf 03 -1.050  0.048  1.051 8
0672 pf 04  1.314  0.042  1.315 5
0672 pf 05 -0.511 -0.342  0.615 1
0672 pf 06 -0.070  0.837  0.840 7
0672 pf 07 -0.299 -0.463  0.551 2
0672 pf 08  1.069  0.981  1.451 5
0672 pf 09  0.716 -1.191  1.390 3
0672 pf 10  0.708  0.180  0.730 5
0696 em 00  0.078 -0.033  0.084 4
0696 cf 00  0.219 -0.346  0.409 3
0696 pf 01  0.451  0.824  0.939 6
0696 pf 02 -1.194 -0.325  1.237 1
0696 pf 03 -1.455 -0.459  1.525 1
0696 pf 04  1.236  0.123  1.242 5
0696 pf 05 -0.711 -0.505  0.872 1
0696 pf 06  0.058  1.099  1.100 6
0696 pf 07 -0.227 -0.551  0.596 2
0696 pf 08  0.969  0.633  1.157 5
0696 pf 09  1.136 -1.010  1.520 4
0696 pf 10  0.181  0.277  0.331 6
0720 em 00  0.004 -0.056  0.056 3
0720 cf 00  0.167 -0.517  0.543 3
