ecmf prod rf 2001101500 20151015 11 046
0024 em 00  0.133  0.558  0.573 6
0024 cf 00  0.110  0.572  0.583 6
0024 pf 01  0.105  0.655  0.663 6
0024 pf 02  0.260  0.467  0.534 6
0024 pf 03  0.118  0.573  0.585 6
0024 pf 04  0.006  0.711  0.711 6
0024 pf 05  0.242  0.586  0.634 6
0024 pf 06  0.166  0.449  0.479 6
0024 pf 07  0.156  0.522  0.545 6
0024 pf 08  0.143  0.419  0.443 6
0024 pf 09  0.081  0.548  0.554 6
0024 pf 10  0.101  0.583  0.591 6
0048 em 00  0.358  0.291  0.461 5
0048 cf 00  0.333  0.230  0.404 5
0048 pf 01  0.298  0.433  0.526 6
0048 pf 02  0.536  0.160  0.560 5
0048 pf 03  0.343  0.118  0.363 5
0048 pf 04  0.099  0.546  0.555 6
0048 pf 05  0.429  0.264  0.504 5
0048 pf 06  0.523  0.399  0.658 5
0048 pf 07  0.435  0.315  0.537 5
0048 pf 08  0.377  0.220  0.437 5
0048 pf 09  0.336  0.231  0.408 5
0048 pf 10  0.236  0.264  0.354 6
0072 em 00  0.425  0.179  0.461 5
0072 cf 00  0.438  0.153  0.464 5
0072 pf 01  0.257  0.371  0.451 6
0072 pf 02  0.738  0.133  0.750 5
0072 pf 03  0.657  0.017  0.657 5
0072 pf 04 -0.028  0.250  0.251 7
0072 pf 05  0.585  0.214  0.623 5
0072 pf 06  0.531  0.175  0.559 5
0072 pf 07  0.581  0.149  0.600 5
0072 pf 08  0.307 -0.024  0.308 4
0072 pf 09  0.313  0.238  0.393 5
0072 pf 10  0.284  0.292  0.408 6
0096 em 00  0.146  0.215  0.260 6
0096 cf 00  0.185  0.256  0.316 6
0096 pf 01 -0.067  0.145  0.160 7
0096 pf 02  0.372  0.202  0.423 5
0096 pf 03  0.431  0.192  0.472 5
0096 pf 04 -0.163  0.029  0.166 8
0096 pf 05  0.241  0.219  0.326 5
0096 pf 06  0.233  0.364  0.432 6
0096 pf 07  0.181  0.363  0.406 6
0096 pf 08  0.215  0.052  0.222 5
0096 pf 09  0.007  0.078  0.078 6
0096 pf 10 -0.022  0.438  0.439 7
0120 em 00  0.019  0.087  0.089 6
0120 cf 00  0.027  0.177  0.179 6
0120 pf 01  0.038  0.041  0.056 6
0120 pf 02  0.059  0.158  0.169 6
0120 pf 03  0.117  0.112  0.162 5
0120 pf 04 -0.384 -0.173  0.421 1
0120 pf 05  0.148  0.028  0.150 5
0120 pf 06  0.232  0.278  0.362 6
0120 pf 07  0.021  0.230  0.231 6
0120 pf 08  0.174 -0.034  0.177 4
0120 pf 09 -0.110  0.060  0.126 8
0120 pf 10 -0.083  0.059  0.102 8
0144 em 00  0.003 -0.164  0.164 3
0144 cf 00 -0.081 -0.119  0.144 2
