ecmf prod rf 2012102600 20151026 11 046
0024 em 00 -1.023 -0.749  1.268 1
0024 cf 00 -0.934 -0.758  1.203 1
0024 pf 01 -1.044 -0.716  1.267 1
0024 pf 02 -1.019 -0.829  1.314 1
0024 pf 03 -0.993 -0.751  1.245 1
0024 pf 04 -1.028 -0.654  1.218 1
0024 pf 05 -0.915 -0.727  1.169 1
0024 pf 06 -1.074 -0.621  1.241 1
0024 pf 07 -0.934 -0.815  1.239 1
0024 pf 08 -1.060 -0.808  1.333 1
0024 pf 09 -1.094 -0.728  1.314 1
0024 pf 10 -1.153 -0.792  1.398 1
0048 em 00 -0.988 -0.701  1.211 1
0048 cf 00 -0.908 -0.692  1.142 1
0048 pf 01 -0.917 -0.518  1.053 1
0048 pf 02 -1.021 -0.889  1.354 1
0048 pf 03 -1.043 -0.747  1.283 1
0048 pf 04 -1.036 -0.625  1.210 1
0048 pf 05 -0.978 -0.682  1.192 1
0048 pf 06 -1.059 -0.544  1.190 1
0048 pf 07 -0.768 -0.778  1.093 2
0048 pf 08 -0.986 -0.646  1.179 1
0048 pf 09 -1.047 -0.727  1.275 1
0048 pf 10 -1.067 -0.825  1.349 1
0072 em 00 -1.018 -0.498  1.133 1
0072 cf 00 -0.897 -0.526  1.040 1
0072 pf 01 -0.980 -0.243  1.010 1
0072 pf 02 -0.850 -0.557  1.016 1
0072 pf 03 -0.981 -0.505  1.104 1
0072 pf 04 -1.019 -0.365  1.082 1
0072 pf 05 -1.129 -0.510  1.239 1
0072 pf 06 -1.239 -0.565  1.361 1
0072 pf 07 -0.805 -0.717  1.078 1
0072 pf 08 -1.030 -0.264  1.063 1
0072 pf 09 -1.132 -0.647  1.303 1
0072 pf 10 -1.083 -0.581  1.229 1
0096 em 00 -0.805 -0.360  0.882 1
0096 cf 00 -0.738 -0.418  0.849 1
0096 pf 01 -0.964 -0.114  0.971 1
0096 pf 02 -0.699 -0.416  0.813 1
0096 pf 03 -0.637 -0.389  0.746 1
0096 pf 04 -0.865 -0.326  0.924 1
0096 pf 05 -0.981 -0.370  1.049 1
0096 pf 06 -0.933 -0.645  1.134 1
0096 pf 07 -0.478 -0.400  0.623 1
0096 pf 08 -0.813 -0.010  0.813 1
0096 pf 09 -0.789 -0.320  0.852 1
0096 pf 10 -0.899 -0.601  1.082 1
0120 em 00 -0.816 -0.363  0.893 1
0120 cf 00 -0.831 -0.273  0.875 1
0120 pf 01 -1.090 -0.021  1.090 1
0120 pf 02 -0.725 -0.262  0.770 1
0120 pf 03 -0.695 -0.134  0.708 1
0120 pf 04 -0.928 -0.474  1.042 1
0120 pf 05 -0.897 -0.462  1.009 1
0120 pf 06 -0.976 -0.796  1.260 1
0120 pf 07 -0.620 -0.578  0.848 1
0120 pf 08 -0.844 -0.003  0.844 1
0120 pf 09 -0.862 -0.294  0.910 1
0120 pf 10 -0.442 -0.760  0.880 2
0144 em 00 -0.968 -0.460  1.072 1
0144 cf 00 -1.086 -0.293  1.125 1
0144 pf 01 -1.183 -0.178  1.197 1
0144 pf 02 -0.914 -0.313  0.967 1
0144 pf 03 -0.908 -0.143  0.919 1
0144 pf 04 -1.021 -0.612  1.191 1
0144 pf 05 -0.856 -0.372  0.933 1
0144 pf 06 -0.973 -1.116  1.480 2
0144 pf 07 -0.803 -0.562  0.980 1
0144 pf 08 -1.296 -0.101  1.300 1
0144 pf 09 -1.149 -0.573  1.284 1
0144 pf 10 -0.364 -0.834  0.910 2
0168 em 00 -0.755 -0.461  0.884 1
0168 cf 00 -0.868 -0.269  0.908 1
0168 pf 01 -0.907 -0.408  0.995 1
0168 pf 02 -0.808 -0.266  0.850 1
0168 pf 03 -0.817  0.012  0.817 8
0168 pf 04 -0.786 -0.520  0.942 1
0168 pf 05 -0.532 -0.583  0.789 2
0168 pf 06 -0.542 -0.934  1.080 2
0168 pf 07 -0.770 -0.656  1.012 1
0168 pf 08 -1.276 -0.217  1.294 1
0168 pf 09 -0.741 -0.617  0.964 1
0168 pf 10 -0.155 -0.644  0.663 2
0192 em 00 -0.449 -0.476  0.654 2
0192 cf 00 -0.540 -0.231  0.588 1
0192 pf 01 -0.474 -0.583  0.752 2
0192 pf 02 -0.602 -0.133  0.617 1
0192 pf 03 -0.918 -0.189  0.937 1
0192 pf 04 -0.272 -0.700  0.751 2
0192 pf 05  0.066 -0.627  0.631 3
0192 pf 06 -0.169 -0.753  0.771 2
0192 pf 07 -0.533 -0.546  0.764 2
0192 pf 08 -1.298 -0.462  1.378 1
0192 pf 09 -0.261 -0.569  0.626 2
0192 pf 10  0.157 -0.487  0.512 3
0216 em 00 -0.154 -0.578  0.598 2
0216 cf 00 -0.369 -0.354  0.512 1
0216 pf 01 -0.222 -0.846  0.875 2
0216 pf 02 -0.352 -0.285  0.453 1
0216 pf 03 -0.562 -0.430  0.708 1
0216 pf 04 -0.086 -0.671  0.676 2
0216 pf 05  0.444 -0.757  0.877 3
0216 pf 06  0.206 -0.682  0.712 3
0216 pf 07 -0.037 -0.502  0.503 2
0216 pf 08 -0.925 -0.587  1.095 1
0216 pf 09 -0.202 -0.773  0.799 2
0216 pf 10  0.496 -0.527  0.723 3
0240 em 00 -0.101 -0.625  0.633 2
