ecmf prod rf 2003101900 20151019 11 046
0024 em 00  0.857  1.083  1.381 6
0024 cf 00  0.907  1.120  1.441 6
0024 pf 01  0.879  1.137  1.438 6
0024 pf 02  0.764  1.014  1.270 6
0024 pf 03  0.771  1.019  1.278 6
0024 pf 04  0.939  1.013  1.381 6
0024 pf 05  0.853  1.117  1.406 6
0024 pf 06  0.795  1.119  1.373 6
0024 pf 07  0.841  1.205  1.469 6
0024 pf 08  0.745  0.961  1.216 6
0024 pf 09  0.794  0.919  1.214 6
0024 pf 10  0.938  1.127  1.466 6
0048 em 00  0.847  1.226  1.490 6
0048 cf 00  0.815  1.155  1.414 6
0048 pf 01  0.855  1.329  1.580 6
0048 pf 02  0.752  1.139  1.365 6
0048 pf 03  0.871  1.203  1.485 6
0048 pf 04  0.940  1.263  1.574 6
0048 pf 05  0.975  1.320  1.641 6
0048 pf 06  0.803  1.159  1.410 6
0048 pf 07  0.900  1.426  1.686 6
0048 pf 08  0.742  1.056  1.291 6
0048 pf 09  0.666  1.094  1.281 6
0048 pf 10  0.796  1.168  1.414 6
0072 em 00  0.636  1.308  1.455 6
0072 cf 00  0.663  1.309  1.467 6
0072 pf 01  0.649  1.432  1.572 6
0072 pf 02  0.409  1.239  1.305 6
0072 pf 03  0.805  1.296  1.525 6
0072 pf 04  0.581  1.280  1.406 6
0072 pf 05  0.768  1.375  1.574 6
0072 pf 06  0.594  1.278  1.409 6
0072 pf 07  0.745  1.504  1.678 6
0072 pf 08  0.519  1.140  1.253 6
0072 pf 09  0.443  1.054  1.143 6
0072 pf 10  0.641  1.293  1.443 6
0096 em 00  0.563  1.344  1.457 6
0096 cf 00  0.618  1.320  1.458 6
0096 pf 01  0.443  1.245  1.322 6
0096 pf 02  0.331  1.342  1.382 6
0096 pf 03  0.565  1.322  1.437 6
0096 pf 04  0.698  1.516  1.669 6
0096 pf 05  0.467  1.453  1.527 6
0096 pf 06  0.463  1.370  1.446 6
0096 pf 07  0.727  1.572  1.731 6
0096 pf 08  0.647  1.163  1.331 6
0096 pf 09  0.394  0.996  1.071 6
0096 pf 10  0.687  1.277  1.450 6
0120 em 00  0.183  1.474  1.485 6
0120 cf 00  0.209  1.500  1.515 6
0120 pf 01 -0.016  1.276  1.276 7
0120 pf 02  0.132  1.406  1.412 6
0120 pf 03  0.020  1.643  1.643 6
0120 pf 04  0.346  1.510  1.549 6
0120 pf 05 -0.193  1.591  1.603 7
0120 pf 06  0.298  1.518  1.547 6
0120 pf 07  0.469  1.625  1.692 6
0120 pf 08  0.519  1.279  1.380 6
0120 pf 09 -0.154  1.138  1.148 7
0120 pf 10  0.281  1.479  1.506 6
0144 em 00 -0.243  1.470  1.490 7
0144 cf 00 -0.287  1.594  1.620 7
0144 pf 01 -0.304  1.391  1.424 7
0144 pf 02 -0.251  1.394  1.416 7
0144 pf 03 -0.575  1.790  1.880 7
0144 pf 04 -0.229  1.346  1.365 7
0144 pf 05 -0.547  1.421  1.523 7
0144 pf 06 -0.107  1.377  1.382 7
0144 pf 07 -0.058  1.754  1.755 7
0144 pf 08  0.179  1.371  1.383 6
0144 pf 09 -0.273  1.065  1.100 7
0144 pf 10 -0.277  1.451  1.477 7
0168 em 00 -0.560  1.314  1.428 7
0168 cf 00 -0.651  1.420  1.563 7
0168 pf 01 -0.531  1.241  1.349 7
0168 pf 02 -0.412  1.150  1.222 7
0168 pf 03 -0.949  1.630  1.886 7
0168 pf 04 -0.473  1.140  1.234 7
0168 pf 05 -0.720  1.326  1.509 7
0168 pf 06 -0.661  1.279  1.440 7
0168 pf 07 -0.464  1.415  1.489 7
0168 pf 08 -0.063  1.364  1.365 7
0168 pf 09 -0.448  0.756  0.879 7
0168 pf 10 -0.829  1.534  1.743 7
0192 em 00 -0.979  1.013  1.409 7
0192 cf 00 -1.176  1.119  1.623 8
0192 pf 01 -1.075  0.746  1.308 8
0192 pf 02 -0.749  0.850  1.133 7
0192 pf 03 -1.314  1.428  1.940 7
0192 pf 04 -1.031  0.680  1.235 8
0192 pf 05 -1.082  0.916  1.417 8
0192 pf 06 -1.091  0.896  1.412 8
0192 pf 07 -0.913  1.211  1.516 7
0192 pf 08 -0.307  1.243  1.280 7
0192 pf 09 -0.935  0.510  1.065 8
0192 pf 10 -1.088  1.383  1.760 7
0216 em 00 -1.420  0.726  1.595 8
0216 cf 00 -1.666  0.792  1.844 8
0216 pf 01 -1.382  0.619  1.514 8
0216 pf 02 -1.127  0.482  1.226 8
0216 pf 03 -1.753  1.038  2.037 8
0216 pf 04 -1.438  0.464  1.511 8
0216 pf 05 -1.349  0.770  1.554 8
0216 pf 06 -1.535  0.490  1.611 8
0216 pf 07 -1.472  0.958  1.756 8
0216 pf 08 -0.805  0.964  1.256 7
0216 pf 09 -1.505 -0.029  1.505 1
0216 pf 10 -1.532  1.300  2.010 8
0240 em 00 -1.568  0.445  1.630 8
0240 cf 00 -1.664  0.483  1.732 8
0240 pf 01 -1.493  0.573  1.599 8
0240 pf 02 -1.349  0.130  1.355 8
0240 pf 03 -2.050  0.443  2.098 8
0240 pf 04 -1.369  0.071  1.370 8
0240 pf 05 -1.485  0.608  1.604 8
0240 pf 06 -1.621 -0.009  1.621 1
0240 pf 07 -1.441  0.670  1.589 8
0240 pf 08 -1.040  0.835  1.334 8
0240 pf 09 -1.686 -0.103  1.689 1
