ecmf prod rf 2008100800 20151008 11 046
0024 em 00 -1.187 -0.574  1.318 1
0024 cf 00 -1.170 -0.568  1.301 1
0024 pf 01 -1.039 -0.686  1.245 1
0024 pf 02 -1.175 -0.521  1.285 1
0024 pf 03 -1.148 -0.514  1.258 1
0024 pf 04 -1.336 -0.564  1.450 1
0024 pf 05 -1.151 -0.523  1.264 1
0024 pf 06 -1.247 -0.574  1.373 1
0024 pf 07 -1.280 -0.644  1.432 1
0024 pf 08 -1.171 -0.616  1.324 1
0024 pf 09 -1.078 -0.564  1.216 1
0024 pf 10 -1.076 -0.514  1.193 1
0048 em 00 -1.314 -0.583  1.437 1
0048 cf 00 -1.225 -0.579  1.355 1
0048 pf 01 -1.153 -0.507  1.259 1
0048 pf 02 -1.346 -0.461  1.423 1
0048 pf 03 -1.175 -0.552  1.298 1
0048 pf 04 -1.570 -0.662  1.704 1
0048 pf 05 -1.296 -0.609  1.432 1
0048 pf 06 -1.319 -0.604  1.451 1
0048 pf 07 -1.329 -0.739  1.520 1
0048 pf 08 -1.430 -0.590  1.547 1
0048 pf 09 -1.096 -0.614  1.257 1
0048 pf 10 -1.286 -0.452  1.363 1
0072 em 00 -1.033 -0.730  1.265 1
0072 cf 00 -0.990 -0.730  1.230 1
0072 pf 01 -0.784 -0.829  1.141 2
0072 pf 02 -0.997 -0.571  1.149 1
0072 pf 03 -0.951 -0.678  1.168 1
0072 pf 04 -1.261 -0.932  1.569 1
0072 pf 05 -1.005 -0.617  1.179 1
0072 pf 06 -1.062 -0.630  1.234 1
0072 pf 07 -0.959 -0.815  1.259 1
0072 pf 08 -1.310 -0.825  1.548 1
0072 pf 09 -0.660 -0.649  0.925 1
0072 pf 10 -1.181 -0.673  1.359 1
0096 em 00 -0.884 -0.963  1.307 2
0096 cf 00 -0.862 -0.925  1.264 2
0096 pf 01 -0.686 -0.828  1.075 2
0096 pf 02 -0.669 -0.726  0.987 2
0096 pf 03 -1.083 -1.145  1.576 2
0096 pf 04 -0.677 -1.044  1.245 2
0096 pf 05 -1.105 -0.838  1.387 1
0096 pf 06 -0.926 -0.991  1.357 2
0096 pf 07 -0.791 -1.165  1.409 2
0096 pf 08 -1.131 -1.023  1.525 1
0096 pf 09 -0.491 -0.871  1.000 2
0096 pf 10 -1.101 -0.934  1.444 1
0120 em 00 -0.594 -1.000  1.163 2
0120 cf 00 -0.604 -1.051  1.213 2
0120 pf 01 -0.472 -0.912  1.026 2
0120 pf 02 -0.633 -0.646  0.904 2
0120 pf 03 -0.668 -1.391  1.543 2
0120 pf 04 -0.255 -0.881  0.917 2
0120 pf 05 -0.934 -0.894  1.292 1
0120 pf 06 -0.638 -0.947  1.142 2
0120 pf 07 -0.412 -1.309  1.372 2
0120 pf 08 -0.703 -1.077  1.286 2
0120 pf 09 -0.300 -0.731  0.790 2
0120 pf 10 -0.749 -1.039  1.281 2
0144 em 00 -0.408 -1.057  1.133 2
0144 cf 00 -0.520 -1.175  1.285 2
0144 pf 01 -0.231 -0.930  0.958 2
0144 pf 02 -0.546 -0.492  0.735 1
0144 pf 03 -0.508 -1.508  1.591 2
0144 pf 04  0.160 -0.817  0.833 3
0144 pf 05 -0.616 -0.901  1.091 2
0144 pf 06 -0.440 -1.034  1.124 2
0144 pf 07 -0.368 -1.435  1.482 2
0144 pf 08 -0.522 -1.253  1.358 2
0144 pf 09 -0.027 -0.834  0.834 2
0144 pf 10 -0.716 -1.101  1.313 2
0168 em 00 -0.197 -1.000  1.019 2
0168 cf 00 -0.258 -1.097  1.127 2
0168 pf 01 -0.079 -0.800  0.804 2
0168 pf 02 -0.474 -0.357  0.593 1
0168 pf 03 -0.211 -1.517  1.532 2
0168 pf 04  0.078 -0.575  0.580 3
0168 pf 05 -0.396 -0.837  0.926 2
0168 pf 06 -0.267 -1.226  1.255 2
0168 pf 07 -0.120 -1.439  1.444 2
0168 pf 08 -0.099 -1.099  1.103 2
0168 pf 09  0.328 -0.837  0.899 3
0168 pf 10 -0.557 -1.038  1.178 2
0192 em 00  0.082 -0.966  0.970 3
0192 cf 00  0.129 -1.075  1.082 3
0192 pf 01  0.077 -0.551  0.556 3
0192 pf 02 -0.263 -0.428  0.502 2
