ecmf prod rf 2002112500 20211125 11 046
0024 em 00  1.273  0.853  1.532 5
0024 cf 00  1.240  0.880  1.521 5
0024 pf 01  1.432  0.781  1.631 5
0024 pf 02  1.076  0.897  1.401 5
0024 pf 03  1.455  0.718  1.622 5
0024 pf 04  1.205  0.897  1.503 5
0024 pf 05  1.284  0.882  1.558 5
0024 pf 06  1.184  0.805  1.432 5
0024 pf 07  1.130  0.944  1.472 5
0024 pf 08  1.292  0.887  1.567 5
0024 pf 09  1.208  0.846  1.475 5
0024 pf 10  1.368  0.774  1.572 5
0048 em 00  0.903  0.955  1.315 6
0048 cf 00  0.964  0.907  1.323 5
0048 pf 01  0.868  0.780  1.167 5
0048 pf 02  0.778  0.955  1.232 6
0048 pf 03  1.206  1.183  1.689 5
0048 pf 04  0.967  0.822  1.269 5
0048 pf 05  0.867  0.980  1.309 6
0048 pf 06  0.837  0.927  1.249 6
0048 pf 07  0.591  1.008  1.169 6
0048 pf 08  0.899  0.979  1.329 6
0048 pf 09  0.852  0.846  1.201 5
0048 pf 10  1.011  0.994  1.418 5
0072 em 00  0.741  1.153  1.370 6
0072 cf 00  0.797  1.230  1.466 6
0072 pf 01  0.752  1.101  1.333 6
0072 pf 02  0.577  0.980  1.138 6
0072 pf 03  1.039  1.487  1.814 6
0072 pf 04  0.987  1.028  1.426 6
0072 pf 05  0.665  0.934  1.147 6
0072 pf 06  0.729  1.135  1.349 6
0072 pf 07  0.311  1.234  1.273 6
0072 pf 08  0.543  1.156  1.277 6
0072 pf 09  0.798  1.207  1.447 6
0072 pf 10  0.859  1.024  1.336 6
0096 em 00  0.615  1.186  1.335 6
0096 cf 00  0.700  1.268  1.448 6
0096 pf 01  0.502  1.105  1.213 6
0096 pf 02  0.353  0.959  1.022 6
0096 pf 03  0.797  1.761  1.933 6
0096 pf 04  1.088  1.095  1.544 6
0096 pf 05  0.421  0.881  0.976 6
0096 pf 06  0.795  1.192  1.433 6
0096 pf 07  0.042  1.054  1.055 6
0096 pf 08  0.496  0.956  1.077 6
0096 pf 09  0.771  1.286  1.500 6
0096 pf 10  0.715  1.306  1.489 6
0120 em 00  0.715  1.074  1.290 6
0120 cf 00  0.877  1.086  1.396 6
0120 pf 01  0.652  1.158  1.329 6
0120 pf 02  0.437  0.653  0.786 6
0120 pf 03  0.708  1.739  1.877 6
0120 pf 04  1.253  1.262  1.779 6
0120 pf 05  0.683  0.809  1.059 6
0120 pf 06  0.879  1.017  1.344 6
0120 pf 07  0.260  0.838  0.878 6
0120 pf 08  0.664  0.742  0.996 6
0120 pf 09  0.715  1.083  1.298 6
0120 pf 10  0.645  1.256  1.411 6
0144 em 00  0.861  0.891  1.239 6
0144 cf 00  1.037  1.073  1.492 6
0144 pf 01  0.846  0.976  1.292 6
0144 pf 02  0.591  0.371  0.698 5
0144 pf 03  0.662  1.607  1.738 6
0144 pf 04  1.443  0.922  1.713 5
0144 pf 05  0.888  0.676  1.116 5
0144 pf 06  0.821  0.760  1.119 5
0144 pf 07  0.365  0.607  0.708 6
0144 pf 08  1.024  0.705  1.243 5
0144 pf 09  1.015  0.984  1.414 5
0144 pf 10  0.672  0.950  1.164 6
0168 em 00  0.689  0.764  1.029 6
0168 cf 00  0.807  1.020  1.301 6
0168 pf 01  0.622  0.824  1.033 6
0168 pf 02  0.206  0.288  0.354 6
0168 pf 03  0.408  1.417  1.475 6
0168 pf 04  1.553  1.050  1.874 5
0168 pf 05  0.716  0.351  0.797 5
0168 pf 06  0.824  0.677  1.066 5
0168 pf 07  0.389  0.437  0.585 6
0168 pf 08  0.729  0.422  0.842 5
0168 pf 09  0.813  0.871  1.191 6
0168 pf 10  0.428  0.858  0.959 6
0192 em 00  0.328  0.883  0.943 6
0192 cf 00  0.397  1.021  1.095 6
0192 pf 01  0.094  1.097  1.101 6
0192 pf 02 -0.180  0.287  0.339 7
0192 pf 03  0.135  1.235  1.242 6
0192 pf 04  1.397  1.434  2.002 6
0192 pf 05  0.082  0.427  0.435 6
0192 pf 06  0.520  0.936  1.071 6
0192 pf 07  0.307  0.403  0.507 6
0192 pf 08  0.442  0.736  0.858 6
0192 pf 09  0.409  0.901  0.989 6
0192 pf 10 -0.007  1.032  1.032 7
0216 em 00  0.082  0.910  0.913 6
0216 cf 00 -0.088  0.968  0.972 7
0216 pf 01 -0.110  1.108  1.113 7
0216 pf 02 -0.479  0.075  0.485 8
0216 pf 03  0.036  1.339  1.339 6
0216 pf 04  0.995  1.707  1.975 6
0216 pf 05 -0.235  0.352  0.423 7
0216 pf 06  0.384  1.065  1.132 6
0216 pf 07  0.165  0.216  0.272 6
0216 pf 08  0.528  1.039  1.166 6
0216 pf 09  0.167  0.659  0.679 6
0216 pf 10 -0.443  1.266  1.341 7
0240 em 00 -0.206  1.070  1.089 7
0240 cf 00 -0.618  0.974  1.154 7
0240 pf 01 -0.495  1.367  1.454 7
0240 pf 02 -0.659  0.017  0.659 8
0240 pf 03 -0.118  1.332  1.337 7
0240 pf 04  0.650  1.891  2.000 6
0240 pf 05 -0.483  0.518  0.708 7
0240 pf 06 -0.094  1.396  1.399 7
0240 pf 07 -0.015  0.474  0.474 7
