ecmf prod rf 2001110100 20211101 11 046
0024 em 00  0.387 -1.050  1.119 3
0024 cf 00  0.391 -1.011  1.084 3
0024 pf 01  0.468 -0.958  1.066 3
0024 pf 02  0.406 -1.068  1.143 3
0024 pf 03  0.496 -1.006  1.122 3
0024 pf 04  0.271 -0.951  0.988 3
0024 pf 05  0.123 -1.037  1.044 3
0024 pf 06  0.470 -1.064  1.163 3
0024 pf 07  0.574 -1.039  1.187 3
0024 pf 08  0.317 -1.186  1.227 3
0024 pf 09  0.499 -0.860  0.995 3
0024 pf 10  0.321 -1.145  1.189 3
0048 em 00  0.363 -0.481  0.603 3
0048 cf 00  0.330 -0.451  0.559 3
0048 pf 01  0.395 -0.492  0.631 3
0048 pf 02  0.418 -0.501  0.653 3
0048 pf 03  0.472 -0.365  0.597 4
0048 pf 04  0.284 -0.374  0.470 3
0048 pf 05  0.025 -0.434  0.434 3
0048 pf 06  0.532 -0.712  0.889 3
0048 pf 07  0.491 -0.450  0.666 4
0048 pf 08  0.340 -0.568  0.662 3
0048 pf 09  0.381 -0.099  0.394 4
0048 pf 10  0.369 -0.671  0.766 3
0072 em 00  0.497 -0.401  0.638 4
0072 cf 00  0.538 -0.397  0.669 4
0072 pf 01  0.416 -0.656  0.777 3
0072 pf 02  0.508 -0.436  0.670 4
0072 pf 03  0.491 -0.249  0.550 4
0072 pf 04  0.507 -0.167  0.534 4
0072 pf 05  0.176 -0.334  0.378 3
0072 pf 06  0.558 -0.511  0.756 4
0072 pf 07  0.528 -0.531  0.749 3
0072 pf 08  0.729 -0.423  0.842 4
0072 pf 09  0.553  0.045  0.555 5
0072 pf 10  0.456 -0.577  0.736 3
0096 em 00  0.294 -0.470  0.554 3
0096 cf 00  0.279 -0.507  0.578 3
0096 pf 01  0.318 -0.792  0.854 3
0096 pf 02  0.343 -0.607  0.697 3
0096 pf 03  0.256 -0.161  0.303 4
0096 pf 04  0.253 -0.234  0.345 4
0096 pf 05  0.042 -0.570  0.571 3
0096 pf 06  0.228 -0.776  0.809 3
0096 pf 07  0.347 -0.684  0.767 3
0096 pf 08  0.704 -0.353  0.788 4
0096 pf 09  0.356  0.278  0.452 5
0096 pf 10  0.099 -0.604  0.612 3
0120 em 00  0.037 -0.393  0.395 3
0120 cf 00  0.050 -0.427  0.430 3
0120 pf 01  0.161 -0.939  0.953 3
0120 pf 02 -0.030 -0.437  0.438 2
0120 pf 03  0.039  0.021  0.044 5
0120 pf 04 -0.059 -0.040  0.072 1
0120 pf 05 -0.016 -0.679  0.679 2
0120 pf 06 -0.159 -0.757  0.773 2
0120 pf 07 -0.037 -0.433  0.434 2
0120 pf 08  0.557 -0.228  0.602 4
0120 pf 09  0.096  0.326  0.340 6
0120 pf 10 -0.190 -0.587  0.617 2
0144 em 00  0.042 -0.402  0.404 3
0144 cf 00 -0.060 -0.475  0.479 2
0144 pf 01  0.043 -0.970  0.971 3
0144 pf 02  0.102 -0.316  0.332 3
0144 pf 03  0.007  0.064  0.064 6
0144 pf 04 -0.215 -0.238  0.320 2
0144 pf 05  0.183 -0.587  0.615 3
0144 pf 06 -0.090 -0.679  0.685 2
0144 pf 07 -0.093 -0.476  0.485 2
0144 pf 08  0.639 -0.146  0.656 4
0144 pf 09  0.151  0.403  0.430 6
0144 pf 10 -0.182 -0.861  0.880 2
0168 em 00  0.195 -0.435  0.477 3
0168 cf 00  0.084 -0.516  0.523 3
0168 pf 01  0.083 -1.152  1.155 3
0168 pf 02  0.265 -0.132  0.296 4
0168 pf 03  0.199  0.093  0.220 5
0168 pf 04 -0.015 -0.388  0.388 2
0168 pf 05  0.502 -0.451  0.675 4
0168 pf 06 -0.102 -0.795  0.801 2
0168 pf 07  0.098 -0.664  0.671 3
0168 pf 08  0.979 -0.239  1.008 4
0168 pf 09  0.198  0.617  0.648 6
0168 pf 10 -0.133 -1.034  1.042 2
0192 em 00  0.316 -0.489  0.582 3
0192 cf 00  0.181 -0.554  0.582 3
0192 pf 01  0.222 -1.163  1.184 3
0192 pf 02  0.399  0.262  0.478 5
0192 pf 03  0.349 -0.164  0.386 4
0192 pf 04  0.049 -0.588  0.590 3
0192 pf 05  0.727 -0.245  0.767 4
0192 pf 06 -0.017 -1.296  1.296 2
0192 pf 07  0.171 -0.827  0.845 3
0192 pf 08  1.209  0.022  1.209 5
0192 pf 09  0.156  0.499  0.523 6
0192 pf 10  0.001 -1.194  1.194 2
0216 em 00  0.392 -0.538  0.666 3
0216 cf 00  0.358 -0.521  0.632 3
0216 pf 01  0.126 -1.233  1.239 3
0216 pf 02  0.573  0.165  0.596 5
0216 pf 03  0.520 -0.409  0.661 4
0216 pf 04  0.281 -0.470  0.548 3
0216 pf 05  0.673 -0.348  0.758 4
0216 pf 06  0.085 -1.514  1.516 3
0216 pf 07  0.108 -1.013  1.019 3
0216 pf 08  1.319  0.281  1.349 5
0216 pf 09  0.123  0.587  0.600 6
0216 pf 10  0.102 -1.327  1.331 3
0240 em 00  0.452 -0.350  0.571 4
0240 cf 00  0.422 -0.181  0.460 4
0240 pf 01  0.094 -1.071  1.075 3
0240 pf 02  0.788  0.545  0.958 5
0240 pf 03  0.713 -0.145  0.728 4
0240 pf 04  0.310 -0.382  0.492 3
0240 pf 05  0.399 -0.366  0.541 4
0240 pf 06  0.299 -1.553  1.582 3
0240 pf 07  0.297 -0.745  0.802 3
0240 pf 08  1.444  0.744  1.624 5
0240 pf 09 -0.154  0.726  0.742 7
0240 pf 10  0.287 -1.343  1.373 3
0264 em 00  0.481 -0.241  0.538 4
0264 cf 00  0.338 -0.032  0.340 4
0264 pf 01  0.193 -0.904  0.924 3
0264 pf 02  0.677  0.408  0.791 5
0264 pf 03  0.826  0.253  0.864 5
0264 pf 04  0.398 -0.209  0.449 4
0264 pf 05  0.119 -0.243  0.271 3
0264 pf 06  0.434 -1.430  1.495 3
0264 pf 07  0.335 -0.888  0.949 3
0264 pf 08  1.614  0.832  1.815 5
0264 pf 09 -0.342  0.710  0.788 7
0264 pf 10  0.594 -1.070  1.224 3
0288 em 00  0.487 -0.159  0.512 4
0288 cf 00  0.381 -0.013  0.381 4
0288 pf 01  0.539 -0.706  0.888 3
0288 pf 02  0.443  0.634  0.773 6
0288 pf 03  1.058  0.527  1.182 5
0288 pf 04  0.351 -0.185  0.397 4
0288 pf 05  0.250 -0.336  0.419 3
0288 pf 06  0.479 -1.232  1.322 3
0288 pf 07  0.496 -0.669  0.833 3
0288 pf 08  1.404  0.528  1.500 5
0288 pf 09 -0.674  0.671  0.951 8
0288 pf 10  0.505 -0.894  1.027 3
0312 em 00  0.380 -0.113  0.396 4
0312 cf 00  0.518  0.104  0.528 5
0312 pf 01  0.641 -0.445  0.780 4
0312 pf 02  0.163  0.445  0.473 6
0312 pf 03  0.744  0.590  0.949 5
0312 pf 04  0.293 -0.119  0.317 4
0312 pf 05  0.265 -0.302  0.402 3
0312 pf 06  0.466 -1.050  1.148 3
0312 pf 07  0.278 -0.838  0.883 3
0312 pf 08  1.074  0.455  1.167 5
0312 pf 09 -0.790  0.649  1.022 8
0312 pf 10  0.408 -0.682  0.795 3
0336 em 00  0.358  0.027  0.359 5
0336 cf 00  0.479  0.193  0.517 5
0336 pf 01  0.813  0.046  0.814 5
0336 pf 02  0.073  0.480  0.486 6
0336 pf 03  0.569  0.856  1.028 6
0336 pf 04  0.104  0.097  0.143 5
0336 pf 05 -0.047 -0.086  0.098 2
0336 pf 06  0.838 -0.933  1.254 3
0336 pf 07  0.159 -0.462  0.488 3
0336 pf 08  1.016  0.500  1.132 5
0336 pf 09 -0.511  0.482  0.703 8
0336 pf 10  0.318 -0.849  0.906 3
0360 em 00  0.367  0.091  0.378 5
0360 cf 00  0.559  0.300  0.635 5
0360 pf 01  0.822  0.308  0.877 5
0360 pf 02 -0.150  0.638  0.655 7
0360 pf 03  0.432  0.935  1.030 6
0360 pf 04  0.002  0.167  0.167 6
0360 pf 05 -0.178 -0.125  0.217 1
0360 pf 06  1.110 -0.970  1.474 4
0360 pf 07  0.406 -0.414  0.579 3
0360 pf 08  0.808  0.799  1.137 5
0360 pf 09 -0.322  0.134  0.349 8
0360 pf 10  0.401 -0.748  0.848 3
0384 em 00  0.425  0.132  0.445 5
0384 cf 00  0.648  0.244  0.692 5
0384 pf 01  0.369  0.393  0.539 6
0384 pf 02 -0.075  0.600  0.605 7
0384 pf 03  0.342  0.979  1.037 6
0384 pf 04  0.349  0.162  0.385 5
0384 pf 05 -0.491 -0.275  0.563 1
0384 pf 06  1.472 -0.796  1.674 4
0384 pf 07  0.786 -0.198  0.811 4
0384 pf 08  0.683  0.990  1.202 6
0384 pf 09 -0.078 -0.025  0.082 1
0384 pf 10  0.522 -0.617  0.808 3
0408 em 00  0.282  0.124  0.309 5
0408 cf 00  0.595  0.195  0.626 5
0408 pf 01  0.217  0.640  0.676 6
0408 pf 02 -0.529  0.553  0.766 7
0408 pf 03  0.182  0.772  0.793 6
0408 pf 04  0.231  0.146  0.273 5
