ecmf prod rf 2016111500 20211115 11 046
0024 em 00 -1.382  0.107  1.386 8
0024 cf 00 -1.415  0.097  1.418 8
0024 pf 01 -1.269  0.032  1.270 8
0024 pf 02 -1.509  0.155  1.517 8
0024 pf 03 -1.328  0.121  1.333 8
0024 pf 04 -1.347  0.064  1.349 8
0024 pf 05 -1.417  0.121  1.422 8
0024 pf 06 -1.189  0.117  1.195 8
0024 pf 07 -1.542  0.074  1.544 8
0024 pf 08 -1.419  0.089  1.422 8
0024 pf 09 -1.382  0.148  1.390 8
0024 pf 10 -1.430  0.086  1.433 8
0048 em 00 -1.284  0.002  1.284 8
0048 cf 00 -1.300 -0.043  1.301 1
0048 pf 01 -1.040  0.174  1.055 8
0048 pf 02 -1.301 -0.051  1.302 1
0048 pf 03 -1.347 -0.177  1.358 1
0048 pf 04 -1.121  0.014  1.122 8
0048 pf 05 -1.385  0.041  1.386 8
0048 pf 06 -0.920  0.264  0.957 8
0048 pf 07 -1.468 -0.299  1.498 1
0048 pf 08 -1.375 -0.006  1.375 1
0048 pf 09 -1.360  0.015  1.360 8
0048 pf 10 -1.556  0.005  1.556 8
0072 em 00 -1.257 -0.313  1.296 1
0072 cf 00 -1.303 -0.365  1.353 1
0072 pf 01 -1.077  0.048  1.078 8
0072 pf 02 -1.275 -0.550  1.388 1
0072 pf 03 -1.294 -0.555  1.408 1
0072 pf 04 -0.948 -0.304  0.995 1
0072 pf 05 -1.247 -0.187  1.261 1
0072 pf 06 -0.871  0.052  0.873 8
0072 pf 07 -1.438 -0.810  1.651 1
0072 pf 08 -1.526 -0.338  1.563 1
0072 pf 09 -1.388 -0.134  1.394 1
0072 pf 10 -1.517 -0.367  1.561 1
0096 em 00 -1.025 -0.601  1.189 1
0096 cf 00 -1.092 -0.641  1.267 1
0096 pf 01 -0.979 -0.125  0.987 1
0096 pf 02 -0.830 -0.775  1.136 1
0096 pf 03 -1.223 -1.124  1.660 1
0096 pf 04 -0.553 -0.432  0.702 1
0096 pf 05 -1.177 -0.296  1.214 1
0096 pf 06 -0.579 -0.076  0.584 1
0096 pf 07 -1.150 -1.146  1.624 1
0096 pf 08 -1.254 -0.965  1.582 1
0096 pf 09 -1.074 -0.359  1.133 1
0096 pf 10 -1.430 -0.737  1.608 1
0120 em 00 -0.625 -0.878  1.078 2
0120 cf 00 -0.795 -0.977  1.259 2
0120 pf 01 -0.815 -0.437  0.925 1
0120 pf 02 -0.298 -0.959  1.005 2
0120 pf 03 -0.736 -1.381  1.565 2
0120 pf 04 -0.046 -0.747  0.748 2
0120 pf 05 -0.903 -0.555  1.060 1
0120 pf 06 -0.069 -0.116  0.135 2
0120 pf 07 -0.700 -1.393  1.559 2
0120 pf 08 -0.821 -1.334  1.566 2
0120 pf 09 -0.582 -0.706  0.915 2
0120 pf 10 -1.229 -1.114  1.658 1
0144 em 00 -0.145 -0.736  0.751 2
0144 cf 00 -0.367 -0.842  0.919 2
0144 pf 01 -0.277 -0.409  0.494 2
0144 pf 02  0.292 -0.537  0.611 3
0144 pf 03 -0.297 -1.353  1.385 2
0144 pf 04  0.674 -0.521  0.852 4
0144 pf 05 -0.707 -0.378  0.802 1
0144 pf 06  0.234  0.123  0.265 5
0144 pf 07 -0.106 -1.138  1.143 2
0144 pf 08 -0.314 -1.296  1.333 2
0144 pf 09 -0.018 -0.773  0.773 2
0144 pf 10 -0.854 -1.051  1.355 2
0168 em 00  0.037 -0.551  0.552 3
0168 cf 00 -0.270 -0.820  0.864 2
0168 pf 01 -0.039 -0.353  0.355 2
0168 pf 02  0.342 -0.224  0.409 4
0168 pf 03  0.237 -1.101  1.126 3
0168 pf 04  0.952  0.029  0.953 5
0168 pf 05 -1.074 -0.508  1.188 1
0168 pf 06  0.340  0.397  0.523 6
0168 pf 07  0.221 -0.759  0.790 3
0168 pf 08 -0.030 -1.063  1.064 2
0168 pf 09  0.180 -0.631  0.656 3
0168 pf 10 -0.564 -1.108  1.243 2
0192 em 00  0.122 -0.409  0.427 3
0192 cf 00 -0.279 -0.720  0.773 2
0192 pf 01  0.373 -0.391  0.540 3
0192 pf 02  0.032  0.124  0.128 6
0192 pf 03  0.312 -1.106  1.149 3
0192 pf 04  0.982  0.211  1.005 5
0192 pf 05 -1.041 -0.529  1.168 1
0192 pf 06  0.409  0.678  0.792 6
0192 pf 07  0.226 -0.342  0.410 3
0192 pf 08  0.179 -0.972  0.988 3
0192 pf 09  0.354 -0.505  0.617 3
0192 pf 10 -0.307 -1.040  1.084 2
0216 em 00  0.108 -0.317  0.335 3
0216 cf 00 -0.430 -0.755  0.869 2
0216 pf 01  0.773 -0.212  0.802 4
0216 pf 02 -0.342  0.029  0.343 8
0216 pf 03  0.318 -0.874  0.930 3
0216 pf 04  0.907  0.413  0.997 5
0216 pf 05 -1.194 -0.631  1.350 1
0216 pf 06  0.194  0.430  0.472 6
0216 pf 07  0.217 -0.202  0.296 4
0216 pf 08  0.500 -0.628  0.803 3
