ecmf prod rf 2018112200 20211122 11 046
0024 em 00  0.032  1.469  1.470 6
0024 cf 00 -0.017  1.451  1.451 7
0024 pf 01 -0.071  1.430  1.432 7
0024 pf 02  0.079  1.525  1.527 6
0024 pf 03 -0.055  1.281  1.282 7
0024 pf 04  0.050  1.468  1.468 6
0024 pf 05  0.142  1.577  1.584 6
0024 pf 06 -0.004  1.427  1.427 7
0024 pf 07  0.078  1.385  1.388 6
0024 pf 08  0.055  1.562  1.563 6
0024 pf 09  0.159  1.511  1.519 6
0024 pf 10 -0.033  1.525  1.526 7
0048 em 00 -0.076  1.400  1.402 7
0048 cf 00 -0.131  1.365  1.372 7
0048 pf 01 -0.203  1.381  1.395 7
0048 pf 02 -0.074  1.428  1.430 7
0048 pf 03 -0.110  1.237  1.242 7
0048 pf 04 -0.115  1.210  1.215 7
0048 pf 05  0.071  1.614  1.615 6
0048 pf 06 -0.046  1.264  1.264 7
0048 pf 07 -0.010  1.205  1.205 7
0048 pf 08 -0.159  1.538  1.546 7
0048 pf 09  0.045  1.476  1.477 6
0048 pf 10 -0.061  1.671  1.672 7
0072 em 00 -0.507  1.263  1.361 7
0072 cf 00 -0.542  1.246  1.359 7
0072 pf 01 -0.570  1.122  1.258 7
0072 pf 02 -0.612  1.249  1.391 7
0072 pf 03 -0.433  1.083  1.167 7
0072 pf 04 -0.597  1.029  1.190 7
0072 pf 05 -0.489  1.440  1.521 7
0072 pf 06 -0.353  1.218  1.268 7
0072 pf 07 -0.442  1.040  1.130 7
0072 pf 08 -0.648  1.438  1.577 7
0072 pf 09 -0.301  1.388  1.420 7
0072 pf 10 -0.502  1.607  1.684 7
0096 em 00 -0.719  1.112  1.324 7
0096 cf 00 -0.778  1.179  1.413 7
0096 pf 01 -0.671  0.977  1.185 7
0096 pf 02 -0.901  1.067  1.397 7
0096 pf 03 -0.763  1.177  1.402 7
0096 pf 04 -0.680  0.720  0.991 7
0096 pf 05 -0.836  1.296  1.542 7
0096 pf 06 -0.334  1.034  1.086 7
0096 pf 07 -0.626  0.885  1.083 7
0096 pf 08 -0.866  1.115  1.412 7
0096 pf 09 -0.614  1.384  1.514 7
0096 pf 10 -0.733  1.367  1.551 7
0120 em 00 -1.223  0.911  1.525 8
0120 cf 00 -1.265  0.913  1.560 8
0120 pf 01 -1.160  0.793  1.405 8
0120 pf 02 -1.169  0.989  1.532 8
0120 pf 03 -1.424  1.050  1.770 8
0120 pf 04 -1.367  0.601  1.493 8
0120 pf 05 -1.204  0.992  1.560 8
0120 pf 06 -0.584  0.728  0.933 7
0120 pf 07 -1.162  0.684  1.348 8
0120 pf 08 -1.430  0.884  1.681 8
0120 pf 09 -1.205  1.345  1.806 7
0120 pf 10 -1.331  1.009  1.670 8
0144 em 00 -1.393  0.755  1.585 8
0144 cf 00 -1.478  0.737  1.652 8
0144 pf 01 -1.372  0.518  1.467 8
0144 pf 02 -1.270  0.920  1.568 8
0144 pf 03 -1.960  1.031  2.215 8
0144 pf 04 -1.365  0.400  1.423 8
0144 pf 05 -1.281  0.721  1.470 8
0144 pf 06 -0.555  0.809  0.981 7
0144 pf 07 -1.211  0.316  1.252 8
0144 pf 08 -1.595  0.737  1.757 8
0144 pf 09 -1.389  1.198  1.834 8
0144 pf 10 -1.689  0.890  1.909 8
0168 em 00 -1.534  0.474  1.605 8
0168 cf 00 -1.605  0.402  1.654 8
0168 pf 01 -1.438  0.283  1.466 8
0168 pf 02 -1.427  0.738  1.607 8
0168 pf 03 -2.229  0.603  2.309 8
0168 pf 04 -1.515  0.344  1.553 8
0168 pf 05 -1.494  0.272  1.518 8
