ecmf prod rf 2010110100 20211101 11 046
0024 em 00  0.861  0.578  1.037 5
0024 cf 00  0.818  0.601  1.015 5
0024 pf 01  0.748  0.684  1.014 5
0024 pf 02  0.845  0.521  0.993 5
0024 pf 03  0.903  0.564  1.065 5
0024 pf 04  0.802  0.474  0.931 5
0024 pf 05  0.915  0.623  1.107 5
0024 pf 06  0.931  0.566  1.089 5
0024 pf 07  0.863  0.567  1.033 5
0024 pf 08  0.877  0.587  1.055 5
0024 pf 09  0.929  0.622  1.118 5
0024 pf 10  0.659  0.460  0.804 5
0048 em 00  0.446  0.770  0.890 6
0048 cf 00  0.372  0.750  0.837 6
0048 pf 01  0.341  0.901  0.963 6
0048 pf 02  0.383  0.679  0.780 6
0048 pf 03  0.595  0.844  1.033 6
0048 pf 04  0.373  0.694  0.788 6
0048 pf 05  0.392  0.726  0.825 6
0048 pf 06  0.444  0.811  0.925 6
0048 pf 07  0.578  0.874  1.047 6
0048 pf 08  0.532  0.763  0.930 6
0048 pf 09  0.558  0.816  0.988 6
0048 pf 10  0.209  0.523  0.564 6
0072 em 00  0.370  0.944  1.014 6
0072 cf 00  0.285  0.934  0.977 6
0072 pf 01  0.197  1.000  1.019 6
0072 pf 02  0.286  0.649  0.710 6
0072 pf 03  0.309  1.136  1.177 6
0072 pf 04  0.313  0.877  0.931 6
0072 pf 05  0.344  0.885  0.949 6
0072 pf 06  0.355  1.232  1.282 6
0072 pf 07  0.624  1.048  1.220 6
0072 pf 08  0.633  0.978  1.165 6
0072 pf 09  0.480  0.901  1.021 6
0072 pf 10  0.121  0.642  0.654 6
0096 em 00  0.604  1.080  1.237 6
0096 cf 00  0.466  1.008  1.111 6
0096 pf 01  0.378  1.241  1.298 6
0096 pf 02  0.652  0.783  1.019 6
0096 pf 03  0.663  1.310  1.468 6
0096 pf 04  0.476  1.054  1.157 6
0096 pf 05  0.577  1.115  1.255 6
0096 pf 06  0.542  1.257  1.369 6
0096 pf 07  0.744  1.241  1.447 6
0096 pf 08  0.944  1.122  1.467 6
0096 pf 09  0.665  1.033  1.228 6
0096 pf 10  0.425  0.614  0.747 6
0120 em 00  0.860  1.278  1.541 6
0120 cf 00  0.670  1.137  1.320 6
0120 pf 01  0.541  1.359  1.463 6
0120 pf 02  1.022  1.115  1.513 6
0120 pf 03  0.938  1.525  1.790 6
0120 pf 04  0.814  1.198  1.448 6
