ecmf prod rf 2002042300 20150423 05 032
0024 em 00 -0.017 -0.639  0.639 2
0024 cf 00 -0.051 -0.611  0.614 2
0024 pf 01 -0.093 -0.618  0.625 2
0024 pf 02  0.046 -0.659  0.661 3
0024 pf 03 -0.123 -0.556  0.569 2
0024 pf 04  0.102 -0.673  0.680 3
0048 em 00  0.098 -0.876  0.881 3
0048 cf 00  0.095 -0.865  0.870 3
0048 pf 01  0.181 -0.887  0.906 3
0048 pf 02 -0.057 -0.818  0.820 2
0048 pf 03  0.015 -0.789  0.789 3
0048 pf 04  0.219 -0.926  0.951 3
0072 em 00  0.179 -1.041  1.056 3
0072 cf 00  0.278 -0.972  1.011 3
0072 pf 01  0.218 -1.018  1.041 3
0072 pf 02  0.067 -1.057  1.059 3
0072 pf 03  0.052 -0.922  0.924 3
0072 pf 04  0.239 -1.124  1.150 3
0096 em 00  0.384 -1.249  1.307 3
0096 cf 00  0.476 -1.171  1.264 3
0096 pf 01  0.561 -1.207  1.330 3
0096 pf 02  0.209 -1.329  1.345 3
0096 pf 03  0.252 -1.142  1.169 3
0096 pf 04  0.363 -1.266  1.317 3
0120 em 00  0.483 -1.288  1.375 3
0120 cf 00  0.487 -1.244  1.336 3
0120 pf 01  0.580 -1.315  1.437 3
0120 pf 02  0.358 -1.325  1.373 3
0120 pf 03  0.442 -1.061  1.149 3
0120 pf 04  0.474 -1.352  1.432 3
0144 em 00  0.752 -1.210  1.424 3
0144 cf 00  0.698 -1.154  1.348 3
0144 pf 01  0.881 -1.293  1.565 3
0144 pf 02  0.644 -1.374  1.517 3
0144 pf 03  0.638 -0.884  1.090 3
0144 pf 04  0.807 -1.204  1.449 3
0168 em 00  1.007 -1.023  1.436 3
0168 cf 00  0.790 -1.050  1.314 3
0168 pf 01  1.069 -1.017  1.476 4
0168 pf 02  1.113 -1.140  1.594 3
0168 pf 03  0.939 -0.738  1.194 4
0168 pf 04  1.018 -1.045  1.459 3
0192 em 00  1.155 -0.830  1.423 4
0192 cf 00  0.945 -0.823  1.253 4
0192 pf 01  1.265 -0.867  1.533 4
0192 pf 02  1.565 -0.984  1.849 4
0192 pf 03  0.989 -0.495  1.106 4
0192 pf 04  0.912 -0.875  1.264 4
0216 em 00  0.958 -0.681  1.176 4
0216 cf 00  0.591 -0.716  0.928 3
0216 pf 01  1.022 -0.738  1.260 4
0216 pf 02  1.395 -0.858  1.637 4
0216 pf 03  0.776 -0.377  0.863 4
0216 pf 04  0.920 -0.630  1.115 4
0240 em 00  0.690 -0.447  0.822 4
0240 cf 00  0.327 -0.499  0.597 3
0240 pf 01  0.859 -0.524  1.006 4
0240 pf 02  1.106 -0.534  1.228 4
0240 pf 03  0.466 -0.163  0.493 4
0240 pf 04  0.618 -0.430  0.753 4
0264 em 00  0.584 -0.358  0.685 4
0264 cf 00  0.383 -0.300  0.487 4
0264 pf 01  0.510 -0.845  0.987 3
0264 pf 02  0.903 -0.354  0.969 4
0264 pf 03  0.261 -0.172  0.313 4
0264 pf 04  0.791 -0.047  0.793 4
0288 em 00  0.657 -0.356  0.747 4
0288 cf 00  0.522 -0.462  0.697 4
0288 pf 01  0.580 -0.743  0.942 3
0288 pf 02  1.001 -0.134  1.010 4
0288 pf 03  0.252 -0.306  0.397 3
0288 pf 04  0.858 -0.067  0.861 4
0312 em 00  0.651 -0.344  0.737 4
0312 cf 00  0.281 -0.617  0.678 3
0312 pf 01  0.666 -0.697  0.964 3
0312 pf 02  1.195  0.112  1.201 5
0312 pf 03  0.267 -0.392  0.474 3
0312 pf 04  0.778 -0.066  0.781 4
0336 em 00  0.685 -0.377  0.782 4
0336 cf 00  0.152 -0.716  0.732 3
0336 pf 01  1.182 -0.515  1.289 4
0336 pf 02  1.205  0.058  1.206 5
0336 pf 03  0.234 -0.337  0.411 3
0336 pf 04  0.588 -0.331  0.675 4
0360 em 00  0.795 -0.172  0.813 4
0360 cf 00  0.369 -0.663  0.758 3
0360 pf 01  1.346 -0.068  1.348 4
0360 pf 02  0.968  0.107  0.974 5
0360 pf 03  0.510  0.119  0.523 5
0360 pf 04  0.705 -0.329  0.778 4
0384 em 00  0.847 -0.055  0.849 4
0384 cf 00  0.717 -0.381  0.812 4
0384 pf 01  1.524  0.128  1.529 5
0384 pf 02  0.725  0.324  0.794 5
0384 pf 03  0.676  0.295  0.738 5
0384 pf 04  0.509 -0.624  0.805 3
0408 em 00  0.832  0.068  0.834 5
0408 cf 00  1.155 -0.167  1.167 4
0408 pf 01  1.290  0.209  1.307 5
0408 pf 02  0.375  0.518  0.640 6
0408 pf 03  0.545  0.347  0.646 5
0408 pf 04  0.704 -0.556  0.897 4
0432 em 00  0.852  0.148  0.865 5
0432 cf 00  1.406 -0.048  1.407 4
0432 pf 01  1.045  0.258  1.076 5
0432 pf 02  0.272  0.565  0.627 6
0432 pf 03  0.505  0.276  0.575 5
0432 pf 04  0.946 -0.311  0.996 4
0456 em 00  0.887  0.315  0.941 5
0456 cf 00  1.454  0.181  1.465 5
0456 pf 01  1.044  0.435  1.131 5
0456 pf 02  0.247  0.926  0.959 6
0456 pf 03  0.715  0.151  0.731 5
0456 pf 04  0.894 -0.134  0.904 4
0480 em 00  1.077  0.441  1.164 5
0480 cf 00  1.541  0.324  1.574 5
0480 pf 01  1.099  0.504  1.209 5
0480 pf 02  0.134  0.945  0.954 6
0480 pf 03  1.289  0.364  1.339 5
0480 pf 04  1.245  0.050  1.246 5
0504 em 00  1.118  0.475  1.215 5
0504 cf 00  1.547  0.362  1.589 5
0504 pf 01  1.105  0.465  1.199 5
0504 pf 02  0.361  1.119  1.175 6
0504 pf 03  1.430  0.419  1.490 5
0504 pf 04  1.071 -0.024  1.071 4
0528 em 00  0.965  0.523  1.098 5
0528 cf 00  1.641  0.430  1.696 5
0528 pf 01  0.975  0.459  1.077 5
0528 pf 02  0.307  1.059  1.102 6
0528 pf 03  1.146  0.509  1.254 5
0528 pf 04  0.694  0.108  0.703 5
0552 em 00  0.942  0.715  1.183 5
0552 cf 00  1.615  0.778  1.793 5
0552 pf 01  1.296  0.913  1.585 5
0552 pf 02  0.131  0.990  0.999 6
0552 pf 03  0.871  0.476  0.992 5
0552 pf 04  0.738  0.347  0.815 5
0576 em 00  0.789  0.899  1.197 6
0576 cf 00  1.484  1.193  1.904 5
0576 pf 01  1.039  0.979  1.428 5
0576 pf 02 -0.181  1.284  1.296 7
0576 pf 03  0.965  0.524  1.098 5
0576 pf 04  0.588  0.431  0.729 5
0600 em 00  0.624  1.101  1.265 6
0600 cf 00  1.169  1.497  1.900 6
0600 pf 01  0.668  1.334  1.492 6
0600 pf 02 -0.195  1.357  1.371 7
0600 pf 03  1.101  0.750  1.332 5
0600 pf 04  0.341  0.475  0.585 6
0624 em 00  0.550  1.062  1.196 6
0624 cf 00  0.987  1.739  2.000 6
0624 pf 01  0.332  1.293  1.334 6
0624 pf 02 -0.195  0.850  0.872 7
0624 pf 03  1.103  0.876  1.409 5
0624 pf 04  0.502  0.462  0.682 5
0648 em 00  0.496  1.010  1.125 6
0648 cf 00  1.098  1.819  2.125 6
0648 pf 01 -0.121  1.006  1.013 7
0648 pf 02 -0.089  0.577  0.583 7
0648 pf 03  0.869  0.911  1.259 6
0648 pf 04  0.707  0.639  0.953 5
0672 em 00  0.247  0.978  1.009 6
0672 cf 00  0.861  1.768  1.966 6
0672 pf 01 -0.735  0.716  1.026 8
0672 pf 02 -0.083  0.426  0.434 7
0672 pf 03  0.517  1.146  1.257 6
0672 pf 04  0.677  0.722  0.990 6
0696 em 00  0.120  0.859  0.868 6
0696 cf 00  0.420  1.701  1.752 6
0696 pf 01 -0.993  0.150  1.004 8
0696 pf 02  0.102  0.445  0.456 6
0696 pf 03  0.500  1.170  1.273 6
0696 pf 04  0.579  0.726  0.929 6
0720 em 00  0.157  0.729  0.745 6
0720 cf 00  0.027  1.569  1.570 6
0720 pf 01 -0.782 -0.319  0.845 1
0720 pf 02  0.616  0.539  0.819 5
0720 pf 03  0.384  1.128  1.192 6
0720 pf 04  0.550  0.623  0.831 6
0744 em 00 -0.008  0.565  0.566 7
0744 cf 00 -0.225  1.394  1.412 7
0744 pf 01 -1.035 -0.510  1.154 1
0744 pf 02  0.619  0.734  0.960 6
0744 pf 03  0.064  0.613  0.617 6
0744 pf 04  0.568  0.494  0.753 5
0768 em 00 -0.035  0.598  0.599 7
0768 cf 00 -0.261  1.414  1.437 7
0768 pf 01 -0.792 -0.291  0.844 1
0768 pf 02  0.460  0.854  0.970 6
0768 pf 03 -0.046  0.331  0.335 7
0768 pf 04  0.495  0.583  0.765 6
