ecmf prod rf 2012040900 20150409 05 032
0024 em 00 -2.182  0.625  2.269 8
0024 cf 00 -2.165  0.598  2.246 8
0024 pf 01 -2.210  0.703  2.319 8
0024 pf 02 -2.094  0.592  2.176 8
0024 pf 03 -2.187  0.616  2.272 8
0024 pf 04 -2.140  0.588  2.219 8
0048 em 00 -2.027  0.353  2.058 8
0048 cf 00 -1.963  0.294  1.984 8
0048 pf 01 -2.009  0.360  2.041 8
0048 pf 02 -1.939  0.378  1.976 8
0048 pf 03 -2.141  0.292  2.161 8
0048 pf 04 -1.998  0.423  2.042 8
0072 em 00 -1.806  0.203  1.817 8
0072 cf 00 -1.765  0.224  1.779 8
0072 pf 01 -1.773  0.149  1.780 8
0072 pf 02 -1.680  0.237  1.697 8
0072 pf 03 -1.859  0.121  1.863 8
0072 pf 04 -1.884  0.266  1.903 8
0096 em 00 -1.874 -0.059  1.874 1
0096 cf 00 -1.834 -0.079  1.836 1
0096 pf 01 -1.932 -0.237  1.946 1
0096 pf 02 -1.772  0.074  1.773 8
0096 pf 03 -1.873 -0.023  1.874 1
0096 pf 04 -1.876 -0.040  1.877 1
0120 em 00 -2.149 -0.027  2.149 1
0120 cf 00 -2.003 -0.017  2.003 1
0120 pf 01 -2.106 -0.150  2.112 1
0120 pf 02 -2.183  0.041  2.183 8
0120 pf 03 -2.266 -0.066  2.267 1
0120 pf 04 -2.088  0.041  2.088 8
0144 em 00 -2.007 -0.158  2.013 1
0144 cf 00 -1.977 -0.111  1.981 1
0144 pf 01 -1.813 -0.325  1.842 1
0144 pf 02 -2.038 -0.106  2.041 1
0144 pf 03 -2.047 -0.097  2.049 1
0144 pf 04 -2.067 -0.170  2.073 1
0168 em 00 -1.655 -0.511  1.732 1
0168 cf 00 -1.650 -0.441  1.707 1
0168 pf 01 -1.565 -0.714  1.720 1
0168 pf 02 -1.781 -0.292  1.805 1
0168 pf 03 -1.504 -0.720  1.668 1
0168 pf 04 -1.687 -0.401  1.734 1
0192 em 00 -1.344 -0.821  1.575 1
0192 cf 00 -1.425 -0.700  1.588 1
0192 pf 01 -1.223 -0.847  1.487 1
0192 pf 02 -1.623 -0.702  1.768 1
0192 pf 03 -1.079 -1.073  1.522 1
0192 pf 04 -1.287 -0.790  1.510 1
0216 em 00 -0.957 -0.899  1.313 1
0216 cf 00 -1.062 -0.814  1.338 1
0216 pf 01 -0.784 -0.946  1.228 2
0216 pf 02 -1.352 -0.841  1.593 1
0216 pf 03 -0.450 -1.115  1.203 2
0216 pf 04 -1.073 -0.782  1.328 1
0240 em 00 -0.533 -0.973  1.110 2
0240 cf 00 -0.544 -1.059  1.190 2
0240 pf 01 -0.226 -0.867  0.896 2
0240 pf 02 -0.943 -1.105  1.452 2
0240 pf 03  0.051 -1.070  1.071 3
0240 pf 04 -0.960 -0.763  1.227 1
0264 em 00 -0.094 -0.867  0.872 2
0264 cf 00 -0.078 -1.234  1.236 2
0264 pf 01  0.054 -0.884  0.886 3
0264 pf 02 -0.317 -0.921  0.974 2
0264 pf 03  0.562 -0.786  0.966 3
0264 pf 04 -0.652 -0.507  0.826 1
0288 em 00  0.089 -0.740  0.746 3
0288 cf 00  0.282 -1.181  1.214 3
0288 pf 01  0.310 -0.718  0.782 3
0288 pf 02 -0.110 -0.731  0.740 2
0288 pf 03  0.585 -0.573  0.819 4
0288 pf 04 -0.582 -0.494  0.763 1
0312 em 00  0.229 -0.480  0.532 3
0312 cf 00  0.452 -0.845  0.959 3
0312 pf 01  0.143 -0.710  0.724 3
0312 pf 02  0.129 -0.510  0.526 3
0312 pf 03  0.665  0.005  0.665 5
0312 pf 04 -0.204 -0.340  0.396 2
0336 em 00  0.226 -0.347  0.414 3
0336 cf 00  0.354 -0.609  0.704 3
0336 pf 01  0.352 -0.397  0.530 3
0336 pf 02  0.112 -0.025  0.115 4
0336 pf 03  0.524  0.015  0.525 5
0336 pf 04 -0.162 -0.720  0.738 2
0360 em 00  0.193 -0.281  0.341 3
0360 cf 00  0.238 -0.461  0.518 3
0360 pf 01  0.412 -0.387  0.566 4
0360 pf 02 -0.020  0.217  0.218 7
0360 pf 03  0.419 -0.073  0.426 4
0360 pf 04 -0.023 -0.717  0.717 2
0384 em 00  0.199 -0.126  0.236 4
0384 cf 00  0.154 -0.165  0.225 3
0384 pf 01  0.590 -0.023  0.591 4
0384 pf 02 -0.102  0.339  0.354 7
0384 pf 03  0.405 -0.075  0.412 4
0384 pf 04  0.013 -0.725  0.726 3
0408 em 00  0.197  0.007  0.197 5
0408 cf 00  0.164 -0.035  0.168 4
0408 pf 01  0.571 -0.020  0.571 4
0408 pf 02 -0.174  0.233  0.290 7
0408 pf 03  0.442  0.249  0.507 5
0408 pf 04  0.038 -0.401  0.403 3
0432 em 00  0.256  0.050  0.261 5
