ecmf prod rf 1998080100 20160801 11 046
0024 em 00  0.311  0.157  0.348 5
0024 cf 00  0.279  0.128  0.307 5
0024 pf 01  0.300  0.073  0.309 5
0024 pf 02  0.248  0.209  0.324 5
0024 pf 03  0.292  0.269  0.397 5
0024 pf 04  0.295  0.144  0.328 5
0024 pf 05  0.153  0.094  0.180 5
0024 pf 06  0.445  0.101  0.456 5
0024 pf 07  0.510  0.294  0.589 5
0024 pf 08  0.194  0.127  0.232 5
0024 pf 09  0.193  0.081  0.210 5
0024 pf 10  0.306  0.148  0.340 5
0048 em 00 -0.167  0.003  0.168 8
0048 cf 00 -0.170 -0.087  0.191 1
0048 pf 01 -0.106 -0.181  0.210 2
0048 pf 02 -0.312  0.077  0.322 8
0048 pf 03 -0.307  0.094  0.321 8
0048 pf 04  0.012  0.043  0.045 6
0048 pf 05 -0.310 -0.117  0.331 1
0048 pf 06 -0.110  0.130  0.170 7
0048 pf 07  0.074  0.142  0.160 6
0048 pf 08 -0.273  0.068  0.282 8
0048 pf 09 -0.268 -0.098  0.285 1
0048 pf 10 -0.215 -0.096  0.236 1
0072 em 00 -0.494 -0.132  0.511 1
0072 cf 00 -0.463 -0.216  0.511 1
0072 pf 01 -0.373 -0.275  0.464 1
0072 pf 02 -0.685  0.032  0.686 8
0072 pf 03 -0.614 -0.101  0.622 1
0072 pf 04 -0.099 -0.154  0.183 2
0072 pf 05 -0.676 -0.308  0.743 1
0072 pf 06 -0.412 -0.069  0.418 1
0072 pf 07 -0.365  0.123  0.385 8
0072 pf 08 -0.752  0.020  0.752 8
0072 pf 09 -0.467 -0.206  0.510 1
0072 pf 10 -0.672 -0.319  0.744 1
0096 em 00 -0.523 -0.355  0.632 1
0096 cf 00 -0.501 -0.423  0.656 1
0096 pf 01 -0.507 -0.420  0.658 1
0096 pf 02 -0.653 -0.167  0.674 1
0096 pf 03 -0.561 -0.274  0.625 1
0096 pf 04 -0.301 -0.327  0.445 2
0096 pf 05 -0.751 -0.553  0.933 1
0096 pf 06 -0.374 -0.232  0.440 1
0096 pf 07 -0.446 -0.318  0.547 1
0096 pf 08 -0.733 -0.291  0.789 1
0096 pf 09 -0.449 -0.456  0.641 2
0096 pf 10 -0.651 -0.435  0.783 1
0120 em 00 -0.490 -0.509  0.707 2
0120 cf 00 -0.395 -0.642  0.754 2
0120 pf 01 -0.484 -0.674  0.829 2
0120 pf 02 -0.615 -0.370  0.718 1
0120 pf 03 -0.489 -0.422  0.646 1
0120 pf 04 -0.116 -0.562  0.574 2
0120 pf 05 -0.795 -0.564  0.974 1
0120 pf 06 -0.505 -0.284  0.579 1
0120 pf 07 -0.394 -0.516  0.649 2
0120 pf 08 -0.876 -0.290  0.923 1
0120 pf 09 -0.455 -0.746  0.874 2
0120 pf 10 -0.438 -0.510  0.672 2
0144 em 00 -0.375 -0.577  0.688 2
0144 cf 00 -0.200 -0.774  0.800 2
0144 pf 01 -0.413 -0.609  0.735 2
0144 pf 02 -0.514 -0.219  0.559 1
0144 pf 03 -0.420 -0.274  0.501 1
0144 pf 04  0.008 -0.857  0.857 3
0144 pf 05 -0.643 -0.645  0.910 2
0144 pf 06 -0.338 -0.639  0.722 2
0144 pf 07 -0.356 -0.639  0.731 2
0144 pf 08 -0.797 -0.163  0.813 1
0144 pf 09 -0.095 -0.853  0.858 2
0144 pf 10 -0.490 -0.638  0.804 2
0168 em 00 -0.387 -0.548  0.671 2
0168 cf 00 -0.218 -0.750  0.781 2
0168 pf 01 -0.503 -0.461  0.683 1
0168 pf 02 -0.538 -0.432  0.690 1
0168 pf 03 -0.162 -0.042  0.168 1
0168 pf 04  0.064 -0.826  0.828 3
0168 pf 05 -0.378 -0.492  0.621 2
0168 pf 06 -0.460 -0.884  0.997 2
0168 pf 07 -0.350 -0.626  0.717 2
0168 pf 08 -0.805 -0.018  0.805 1
0168 pf 09 -0.369 -0.974  1.042 2
0168 pf 10 -0.646 -0.493  0.812 1
0192 em 00 -0.291 -0.516  0.592 2
0192 cf 00 -0.078 -0.799  0.803 2
0192 pf 01 -0.490 -0.482  0.687 1
0192 pf 02 -0.276 -0.730  0.780 2
0192 pf 03 -0.278  0.020  0.279 8
0192 pf 04  0.296 -0.827  0.879 3
0192 pf 05 -0.092 -0.300  0.314 2
0192 pf 06 -0.351 -0.748  0.826 2
0192 pf 07 -0.287 -0.817  0.866 2
0192 pf 08 -0.688  0.134  0.701 8
0192 pf 09 -0.200 -0.747  0.773 2
0192 pf 10 -0.848 -0.362  0.922 1
0216 em 00 -0.220 -0.566  0.607 2
0216 cf 00 -0.133 -0.780  0.791 2
0216 pf 01 -0.408 -0.369  0.551 1
0216 pf 02 -0.221 -0.755  0.787 2
0216 pf 03 -0.141 -0.022  0.142 1
0216 pf 04  0.478 -0.891  1.011 3
0216 pf 05 -0.350 -0.592  0.688 2
0216 pf 06 -0.098 -0.767  0.773 2
0216 pf 07 -0.230 -0.695  0.732 2
0216 pf 08 -0.668 -0.106  0.677 1
0216 pf 09 -0.072 -0.902  0.905 2
0216 pf 10 -0.669 -0.320  0.741 1
0240 em 00 -0.169 -0.538  0.564 2
0240 cf 00 -0.153 -0.659  0.676 2
0240 pf 01 -0.352 -0.284  0.452 1
0240 pf 02 -0.075 -0.570  0.574 2
0240 pf 03 -0.223 -0.043  0.227 1
0240 pf 04  0.512 -0.994  1.118 3
0240 pf 05 -0.494 -0.958  1.078 2
0240 pf 06 -0.230 -0.540  0.587 2
0240 pf 07  0.055 -0.653  0.655 3
0240 pf 08 -0.532 -0.143  0.551 1
0240 pf 09  0.168 -0.784  0.802 3
0240 pf 10 -0.611 -0.256  0.663 1
0264 em 00 -0.078 -0.449  0.456 2
0264 cf 00 -0.083 -0.657  0.662 2
0264 pf 01 -0.107 -0.285  0.304 2
0264 pf 02  0.118 -0.577  0.589 3
0264 pf 03 -0.277 -0.060  0.284 1
0264 pf 04  0.876 -0.989  1.321 3
0264 pf 05 -0.572 -0.695  0.900 2
0264 pf 06 -0.217 -0.374  0.432 2
0264 pf 07  0.115 -0.614  0.624 3
0264 pf 08 -0.426 -0.146  0.451 1
0264 pf 09  0.143 -0.413  0.438 3
0264 pf 10 -0.471 -0.098  0.481 1
0288 em 00 -0.014 -0.458  0.458 2
0288 cf 00  0.092 -0.683  0.689 3
0288 pf 01 -0.291 -0.411  0.504 2
0288 pf 02  0.312 -0.621  0.695 3
0288 pf 03 -0.319 -0.032  0.321 1
0288 pf 04  1.079 -0.776  1.329 4
0288 pf 05 -0.412 -0.690  0.804 2
0288 pf 06 -0.117 -0.376  0.393 2
0288 pf 07  0.034 -0.574  0.575 3
0288 pf 08 -0.326 -0.130  0.351 1
0288 pf 09  0.460 -0.330  0.566 4
0288 pf 10 -0.713 -0.382  0.809 1
0312 em 00  0.026 -0.632  0.632 3
0312 cf 00  0.008 -0.627  0.627 3
0312 pf 01 -0.601 -0.743  0.956 2
0312 pf 02  0.706 -0.626  0.944 4
0312 pf 03 -0.273 -0.127  0.301 1
0312 pf 04  0.921 -0.914  1.298 4
0312 pf 05 -0.104 -0.901  0.907 2
0312 pf 06 -0.125 -0.735  0.745 2
0312 pf 07 -0.077 -0.616  0.621 2
0312 pf 08 -0.339 -0.354  0.490 2
0312 pf 09  0.725 -0.558  0.916 4
0312 pf 10 -0.609 -0.719  0.942 2
0336 em 00  0.027 -0.738  0.739 3
