ecmf prod rf 2010081500 20160815 11 046
0024 em 00 -0.354 -0.776  0.853 2
0024 cf 00 -0.349 -0.817  0.889 2
0024 pf 01 -0.386 -0.723  0.820 2
0024 pf 02 -0.289 -0.791  0.842 2
0024 pf 03 -0.282 -0.655  0.714 2
0024 pf 04 -0.361 -0.834  0.909 2
0024 pf 05 -0.358 -0.696  0.782 2
0024 pf 06 -0.336 -0.741  0.814 2
0024 pf 07 -0.502 -0.870  1.004 2
0024 pf 08 -0.391 -0.783  0.875 2
0024 pf 09 -0.309 -0.758  0.818 2
0024 pf 10 -0.336 -0.680  0.759 2
0048 em 00 -0.546 -0.756  0.932 2
0048 cf 00 -0.512 -0.825  0.971 2
0048 pf 01 -0.452 -0.695  0.829 2
0048 pf 02 -0.640 -0.815  1.036 2
0048 pf 03 -0.531 -0.580  0.787 2
0048 pf 04 -0.552 -0.783  0.958 2
0048 pf 05 -0.484 -0.729  0.875 2
0048 pf 06 -0.563 -0.738  0.929 2
0048 pf 07 -0.662 -0.888  1.107 2
0048 pf 08 -0.512 -0.632  0.814 2
0048 pf 09 -0.557 -0.799  0.974 2
0048 pf 10 -0.511 -0.674  0.846 2
0072 em 00 -0.488 -0.826  0.959 2
0072 cf 00 -0.437 -0.924  1.022 2
0072 pf 01 -0.378 -0.672  0.771 2
0072 pf 02 -0.450 -0.826  0.941 2
0072 pf 03 -0.521 -0.605  0.798 2
0072 pf 04 -0.515 -0.928  1.061 2
0072 pf 05 -0.382 -0.722  0.817 2
0072 pf 06 -0.596 -0.863  1.049 2
0072 pf 07 -0.454 -1.055  1.149 2
0072 pf 08 -0.514 -0.700  0.869 2
0072 pf 09 -0.505 -0.824  0.967 2
0072 pf 10 -0.591 -0.795  0.990 2
0096 em 00 -0.300 -0.884  0.934 2
0096 cf 00 -0.182 -0.980  0.997 2
0096 pf 01 -0.261 -0.791  0.833 2
0096 pf 02 -0.456 -0.909  1.017 2
0096 pf 03 -0.377 -0.678  0.776 2
0096 pf 04 -0.202 -0.991  1.012 2
0096 pf 05 -0.037 -0.652  0.653 2
0096 pf 06 -0.355 -0.950  1.014 2
0096 pf 07 -0.230 -1.095  1.119 2
0096 pf 08 -0.363 -0.798  0.876 2
0096 pf 09 -0.236 -0.797  0.831 2
0096 pf 10 -0.565 -0.917  1.077 2
