ecmf prod rf 2003080400 20160804 11 046
0024 em 00 -0.118  1.190  1.196 7
0024 cf 00 -0.107  1.190  1.195 7
0024 pf 01 -0.111  1.213  1.218 7
0024 pf 02 -0.128  1.165  1.172 7
0024 pf 03 -0.024  1.259  1.259 7
0024 pf 04 -0.107  1.045  1.050 7
0024 pf 05 -0.261  1.172  1.200 7
0024 pf 06 -0.071  1.161  1.163 7
0024 pf 07  0.012  1.267  1.267 6
0024 pf 08 -0.240  1.221  1.244 7
0024 pf 09 -0.042  1.202  1.203 7
0024 pf 10 -0.132  1.176  1.183 7
0048 em 00 -0.253  0.871  0.907 7
0048 cf 00 -0.261  0.810  0.851 7
0048 pf 01 -0.177  0.811  0.831 7
0048 pf 02 -0.395  0.811  0.902 7
0048 pf 03 -0.183  1.050  1.066 7
0048 pf 04 -0.277  0.835  0.880 7
0048 pf 05 -0.337  0.796  0.865 7
0048 pf 06 -0.203  0.887  0.910 7
0048 pf 07 -0.100  0.903  0.909 7
0048 pf 08 -0.389  1.046  1.116 7
0048 pf 09 -0.180  1.017  1.032 7
0048 pf 10 -0.218  0.635  0.671 7
0072 em 00 -0.340  0.452  0.565 7
0072 cf 00 -0.271  0.415  0.496 7
0072 pf 01 -0.261  0.475  0.542 7
0072 pf 02 -0.474  0.334  0.580 8
0072 pf 03 -0.397  0.548  0.677 7
0072 pf 04 -0.365  0.525  0.639 7
0072 pf 05 -0.510  0.424  0.664 8
0072 pf 06 -0.375  0.494  0.620 7
0072 pf 07 -0.084  0.568  0.574 7
0072 pf 08 -0.450  0.418  0.614 8
0072 pf 09 -0.263  0.592  0.648 7
0072 pf 10 -0.249  0.269  0.367 7
0096 em 00 -0.370  0.293  0.472 8
0096 cf 00 -0.327  0.234  0.402 8
0096 pf 01 -0.556  0.338  0.651 8
0096 pf 02 -0.467  0.137  0.486 8
0096 pf 03 -0.490  0.414  0.641 8
0096 pf 04 -0.454  0.393  0.600 8
0096 pf 05 -0.382  0.236  0.449 8
0096 pf 06 -0.375  0.245  0.448 8
0096 pf 07 -0.270  0.534  0.598 7
0096 pf 08 -0.258  0.082  0.271 8
0096 pf 09 -0.168  0.481  0.510 7
0096 pf 10 -0.319  0.234  0.396 8
0120 em 00 -0.139  0.424  0.446 7
0120 cf 00 -0.049  0.360  0.363 7
0120 pf 01 -0.285  0.366  0.463 7
0120 pf 02 -0.463  0.250  0.526 8
0120 pf 03 -0.439  0.410  0.601 8
0120 pf 04 -0.042  0.512  0.514 7
0120 pf 05 -0.102  0.490  0.500 7
0120 pf 06 -0.049  0.547  0.549 7
0120 pf 07  0.113  0.537  0.549 6
0120 pf 08 -0.163  0.336  0.373 7
0120 pf 09  0.035  0.643  0.644 6
0120 pf 10 -0.127  0.270  0.299 7
0144 em 00  0.205  0.442  0.487 6
0144 cf 00  0.320  0.423  0.531 6
0144 pf 01  0.099  0.341  0.356 6
0144 pf 02  0.037  0.475  0.477 6
0144 pf 03  0.058  0.501  0.505 6
0144 pf 04  0.310  0.543  0.625 6
0144 pf 05  0.022  0.293  0.294 6
0144 pf 06  0.269  0.451  0.525 6
0144 pf 07  0.611  0.538  0.814 5
0144 pf 08  0.020  0.356  0.357 6
0144 pf 09  0.328  0.660  0.737 6
0144 pf 10  0.094  0.322  0.335 6
0168 em 00  0.338  0.397  0.521 6
0168 cf 00  0.421  0.337  0.540 5
0168 pf 01  0.113  0.400  0.416 6
0168 pf 02  0.306  0.248  0.393 5
0168 pf 03  0.307  0.464  0.556 6
0168 pf 04  0.495  0.467  0.681 5
0168 pf 05  0.162  0.306  0.346 6
0168 pf 06  0.434  0.284  0.519 5
0168 pf 07  0.780  0.690  1.041 5
0168 pf 08 -0.050  0.292  0.296 7
0168 pf 09  0.404  0.711  0.818 6
0168 pf 10  0.220  0.196  0.295 5
0192 em 00  0.447  0.127  0.465 5
0192 cf 00  0.569  0.077  0.574 5
0192 pf 01  0.438  0.387  0.584 5
0192 pf 02  0.539 -0.201  0.575 4
0192 pf 03  0.617  0.161  0.638 5
0192 pf 04  0.694  0.176  0.716 5
0192 pf 05  0.049  0.063  0.080 6
0192 pf 06  0.630  0.265  0.683 5
0192 pf 07  0.569  0.267  0.629 5
0192 pf 08 -0.037  0.109  0.115 7
0192 pf 09  0.340  0.372  0.504 6
0192 pf 10  0.356 -0.242  0.430 4
0216 em 00  0.404 -0.063  0.409 4
0216 cf 00  0.648 -0.193  0.677 4
0216 pf 01  0.345  0.181  0.389 5
0216 pf 02  0.551 -0.407  0.685 4
0216 pf 03  0.639 -0.180  0.664 4
0216 pf 04  0.580  0.013  0.580 5
0216 pf 05 -0.078  0.191  0.206 7
0216 pf 06  0.715  0.162  0.733 5
0216 pf 07  0.441  0.093  0.451 5
0216 pf 08  0.025  0.043  0.050 6
0216 pf 09  0.028  0.302  0.304 6
0216 pf 10  0.404 -0.853  0.944 3
0240 em 00  0.370 -0.133  0.393 4
0240 cf 00  0.588 -0.424  0.725 4
0240 pf 01  0.277  0.015  0.278 5
0240 pf 02  0.406 -0.334  0.525 4
0240 pf 03  0.592 -0.468  0.755 4
0240 pf 04  0.395  0.120  0.413 5
0240 pf 05  0.067  0.221  0.231 6
0240 pf 06  0.749  0.348  0.826 5
0240 pf 07  0.421  0.087  0.430 5
0240 pf 08  0.061 -0.236  0.243 3
0240 pf 09 -0.046  0.157  0.164 7
