ecmf prod rf 2005032700 20230327 11 046
0024 em 00  0.796 -2.545  2.667 3
0264 pf 01  2.311 -1.456  2.731 4
0264 pf 02  2.581 -2.086  3.319 4
0264 pf 03  2.862 -2.435  3.757 4
0264 pf 04  2.753 -0.786  2.863 4
0264 pf 05  2.920 -1.151  3.139 4
0264 pf 06  2.129 -1.113  2.402 4
0264 pf 07  1.688 -1.029  1.977 4
0264 pf 08  2.829 -0.483  2.870 4
0264 pf 09  2.768 -0.499  2.812 4
0264 pf 10  3.057 -0.698  3.136 4
0288 em 00  2.531 -0.785  2.650 4
0288 cf 00  2.625 -1.166  2.872 4
0288 pf 01  2.432 -1.006  2.632 4
0288 pf 02  2.602 -1.610  3.060 4
0288 pf 03  3.124 -1.998  3.708 4
0288 pf 04  2.656 -0.279  2.671 4
0288 pf 05  2.935 -0.297  2.950 4
0288 pf 06  2.013 -0.947  2.225 4
0288 pf 07  1.258 -1.120  1.685 4
0288 pf 08  2.484 -0.051  2.485 4
0288 pf 09  2.746  0.138  2.749 5
0288 pf 10  2.748 -0.158  2.753 4
0312 em 00  2.418 -0.391  2.449 4
0312 cf 00  2.599 -0.836  2.730 4
0312 pf 01  2.379 -0.919  2.550 4
0312 pf 02  2.918 -0.821  3.031 4
0312 pf 03  3.116 -1.597  3.502 4
0312 pf 04  2.232  0.080  2.233 5
0312 pf 05  2.892  0.333  2.911 5
0312 pf 06  1.851 -0.604  1.947 4
0312 pf 07  1.105 -1.289  1.698 3
0312 pf 08  2.447  0.499  2.498 5
0312 pf 09  2.581  0.916  2.738 5
0312 pf 10  2.267  0.039  2.268 5
0336 em 00  2.349 -0.054  2.350 4
0336 cf 00  2.821 -0.412  2.851 4
0336 pf 01  2.202 -0.612  2.286 4
0336 pf 02  3.154 -0.160  3.158 4
0336 pf 03  3.106 -1.215  3.335 4
0336 pf 04  2.122  0.553  2.193 5
0336 pf 05  2.494  0.668  2.582 5
0336 pf 06  1.971 -0.339  2.000 4
0336 pf 07  1.207 -1.189  1.694 4
0336 pf 08  2.386  0.702  2.487 5
0336 pf 09  2.139  1.173  2.439 5
0336 pf 10  2.009  0.288  2.030 5
0360 em 00  2.188  0.242  2.201 5
0360 cf 00  2.864  0.168  2.869 5
0360 pf 01  2.162  0.041  2.163 5
0360 pf 02  3.231 -0.080  3.232 4
0360 pf 03  2.983 -0.827  3.096 4
0360 pf 04  1.801  0.640  1.911 5
0360 pf 05  2.054  1.194  2.376 5
0360 pf 06  1.958 -0.198  1.968 4
0360 pf 07  1.339 -1.041  1.696 4
0360 pf 08  2.257  0.683  2.358 5
0360 pf 09  1.696  1.792  2.468 6
0360 pf 10  1.471  0.301  1.501 5
0384 em 00  1.928  0.465  1.983 5
0384 cf 00  2.534  0.820  2.664 5
0384 pf 01  1.762  0.569  1.852 5
0384 pf 02  3.065  0.223  3.073 5
0384 pf 03  2.967 -0.765  3.065 4
0384 pf 04  1.795  0.726  1.936 5
0384 pf 05  1.744  1.700  2.436 5
0384 pf 06  1.734 -0.171  1.742 4
0384 pf 07  1.144 -0.827  1.412 4
0384 pf 08  1.864  0.505  1.931 5
0384 pf 09  1.105  1.621  1.962 6
0384 pf 10  1.246  0.728  1.443 5
0408 em 00  1.499  0.579  1.606 5
0408 cf 00  2.112  1.225  2.442 5
0408 pf 01  1.215  0.819  1.465 5
0408 pf 02  2.299  0.469  2.347 5
0408 pf 03  2.518 -0.661  2.603 4
0408 pf 04  1.364  0.918  1.644 5
0408 pf 05  1.422  2.037  2.485 6
0408 pf 06  1.279 -0.276  1.308 4
0408 pf 07  1.191 -0.697  1.380 4
0408 pf 08  1.443  0.349  1.484 5
0408 pf 09  0.643  1.677  1.796 6
0408 pf 10  0.801  0.512  0.951 5
0432 em 00  1.000  0.686  1.213 5
0432 cf 00  1.435  1.345  1.967 5
0432 pf 01  0.644  0.937  1.137 6
0432 pf 02  1.661  0.657  1.786 5
0432 pf 03  2.296 -0.253  2.309 4
0432 pf 04  0.803  1.141  1.395 6
0432 pf 05  1.106  2.211  2.472 6
0432 pf 06  0.765 -0.369  0.849 4
0432 pf 07  1.003 -0.689  1.217 4
0432 pf 08  1.095  0.382  1.159 5
0432 pf 09 -0.089  1.672  1.674 7
0432 pf 10  0.150  0.517  0.538 6
0456 em 00  0.597  0.630  0.868 6
0456 cf 00  0.661  1.164  1.338 6
0456 pf 01  0.502  0.636  0.811 6
0456 pf 02  0.897  0.444  1.001 5
0456 pf 03  1.996  0.077  1.997 5
0456 pf 04  0.391  1.195  1.257 6
0456 pf 05  0.611  2.277  2.358 6
0456 pf 06  0.442 -0.458  0.636 3
0456 pf 07  1.017 -0.545  1.154 4
0456 pf 08  0.788  0.208  0.815 5
0456 pf 09 -0.754  1.534  1.709 7
0456 pf 10 -0.081  0.386  0.395 7
0480 em 00  0.396  0.579  0.702 6
0480 cf 00  0.173  1.177  1.190 6
0480 pf 01  0.725  0.585  0.932 5
0480 pf 02  0.430  0.411  0.594 5
0480 pf 03  1.888  0.672  2.004 5
0480 pf 04  0.260  1.047  1.079 6
0480 pf 05  0.030  2.119  2.119 6
0480 pf 06  0.366 -0.657  0.752 3
0480 pf 07  1.203 -0.655  1.370 4
0480 pf 08  0.569  0.071  0.573 5
0480 pf 09 -1.135  1.203  1.654 7
0480 pf 10 -0.228  0.356  0.422 7
0504 em 00  0.172  0.496  0.525 6
0504 cf 00 -0.319  1.430  1.466 7
0504 pf 01  0.553  0.263  0.612 5
0504 pf 02 -0.098  0.439  0.450 7
0504 pf 03  1.561  0.626  1.682 5
0504 pf 04 -0.101  0.732  0.739 7
0504 pf 05 -0.673  2.043  2.151 7
0504 pf 06  0.221 -0.734  0.766 3
0504 pf 07  1.716 -0.575  1.810 4
0504 pf 08  0.550 -0.057  0.553 4
0504 pf 09 -1.237  1.125  1.672 8
0504 pf 10 -0.341  0.109  0.358 8
0528 em 00  0.007  0.427  0.427 6
0528 cf 00 -0.533  1.369  1.469 7
0528 pf 01  0.392  0.067  0.398 5
0528 pf 02 -0.142  0.419  0.442 7
0528 pf 03  1.287  0.677  1.454 5
0528 pf 04 -0.438  0.654  0.787 7
0528 pf 05 -1.368  2.005  2.427 7
0528 pf 06  0.372 -0.658  0.756 3
0528 pf 07  1.702 -0.349  1.738 4
0528 pf 08  0.331 -0.226  0.401 4
0528 pf 09 -1.338  0.929  1.629 8
0528 pf 10 -0.210 -0.245  0.322 2
0552 em 00 -0.079  0.283  0.294 7
0552 cf 00 -0.554  0.957  1.106 7
0552 pf 01  0.253  0.075  0.264 5
0552 pf 02 -0.025  0.217  0.218 7
0552 pf 03  0.697  0.704  0.991 6
0552 pf 04 -0.394  0.614  0.729 7
0552 pf 05 -1.648  1.237  2.060 8
0552 pf 06  0.173 -0.758  0.778 3
0552 pf 07  1.750  0.017  1.750 5
0552 pf 08  0.567 -0.154  0.588 4
0552 pf 09 -1.557  0.715  1.713 8
0552 pf 10 -0.131 -0.541  0.557 2
0576 em 00 -0.135  0.176  0.221 7
0576 cf 00 -0.840  0.579  1.020 8
0576 pf 01  0.272  0.007  0.272 5
0576 pf 02  0.191 -0.006  0.191 4
0576 pf 03  0.331  0.622  0.705 6
0576 pf 04 -0.217  0.198  0.294 8
0576 pf 05 -1.977  0.528  2.046 8
0576 pf 06 -0.047 -0.837  0.838 2
0576 pf 07  1.936  0.720  2.066 5
0576 pf 08  0.587  0.152  0.606 5
0576 pf 09 -1.639  0.627  1.755 8
0576 pf 10 -0.078 -0.663  0.667 2
0600 em 00 -0.251 -0.027  0.252 1
0600 cf 00 -0.996  0.272  1.033 8
0600 pf 01  0.201 -0.256  0.325 3
0600 pf 02  0.478  0.116  0.492 5
0600 pf 03  0.151  0.332  0.365 6
0600 pf 04 -0.281 -0.257  0.381 1
0600 pf 05 -1.979 -0.077  1.981 1
0600 pf 06 -0.276 -0.763  0.811 2
0600 pf 07  1.578  1.041  1.890 5
0600 pf 08  0.246 -0.096  0.264 4
0600 pf 09 -1.859  0.235  1.874 8
0600 pf 10 -0.040 -0.853  0.854 2
0624 em 00 -0.270 -0.142  0.305 1
0624 cf 00 -0.778 -0.117  0.786 1
0624 pf 01  0.434 -0.389  0.583 4
0624 pf 02  0.638  0.129  0.651 5
0624 pf 03 -0.045  0.148  0.155 7
0624 pf 04 -0.393 -0.460  0.604 2
0624 pf 05 -1.929 -0.432  1.977 1
0624 pf 06 -0.164 -0.657  0.677 2
0624 pf 07  1.204  1.296  1.769 6
0624 pf 08 -0.136 -0.330  0.356 2
0624 pf 09 -1.959 -0.087  1.961 1
0624 pf 10  0.117 -0.680  0.690 3
0648 em 00 -0.213 -0.195  0.289 1
0648 cf 00 -0.313 -0.317  0.446 2
0648 pf 01  0.382 -0.530  0.653 3
0648 pf 02  0.662  0.253  0.709 5
0648 pf 03 -0.215 -0.152  0.263 1
0648 pf 04 -0.173 -0.423  0.457 2
0648 pf 05 -1.665 -0.635  1.782 1
0648 pf 06 -0.042 -0.694  0.696 2
0648 pf 07  1.018  1.444  1.767 6
0648 pf 08 -0.465 -0.385  0.604 1
0648 pf 09 -1.939 -0.249  1.955 1
0648 pf 10  0.337 -0.462  0.572 3
0672 em 00 -0.062 -0.216  0.224 2
0672 cf 00  0.004 -0.375  0.375 3
0672 pf 01  0.366 -0.238  0.437 4
0672 pf 02  0.872  0.286  0.917 5
0672 pf 03 -0.224 -0.192  0.295 1
0672 pf 04 -0.184 -0.595  0.623 2
0672 pf 05 -1.397 -0.865  1.643 1
0672 pf 06  0.224 -0.958  0.984 3
0672 pf 07  0.699  1.444  1.604 6
0672 pf 08 -0.360 -0.327  0.487 1
0672 pf 09 -1.522 -0.313  1.554 1
0672 pf 10  0.704 -0.257  0.749 4
0696 em 00  0.052 -0.181  0.188 3
0696 cf 00 -0.047 -0.222  0.227 2
0696 pf 01  0.394  0.272  0.479 5
0696 pf 02  1.133  0.310  1.175 5
0696 pf 03  0.101 -0.204  0.227 3
0696 pf 04 -0.059 -0.533  0.536 2
0696 pf 05 -1.216 -0.862  1.491 1
0696 pf 06  0.434 -1.108  1.190 3
0696 pf 07  0.103  1.485  1.489 6
0696 pf 08 -0.004 -0.457  0.457 2
0696 pf 09 -1.111 -0.409  1.184 1
0696 pf 10  0.695 -0.296  0.755 4
0720 em 00  0.139 -0.207  0.250 3
0720 cf 00  0.267 -0.031  0.268 4
0720 pf 01  0.724  0.080  0.728 5
0720 pf 02  1.132  0.384  1.195 5
0720 pf 03  0.179 -0.070  0.192 4
0720 pf 04  0.067 -0.473  0.478 3
0720 pf 05 -1.153 -0.764  1.383 1
0720 pf 06  0.682 -0.808  1.057 3
0720 pf 07 -0.249  1.186  1.212 7
0720 pf 08 -0.104 -0.550  0.560 2
0720 pf 09 -0.601 -0.658  0.891 2
0720 pf 10  0.465 -0.630  0.783 3
0744 em 00  0.100 -0.309  0.324 3
0744 cf 00  0.610  0.154  0.629 5
0744 pf 01  0.381 -0.179  0.421 4
0744 pf 02  1.067  0.471  1.166 5
0744 pf 03  0.303 -0.075  0.313 4
0744 pf 04 -0.006 -0.652  0.652 2
0744 pf 05 -1.157 -0.681  1.342 1
0744 pf 06  1.001 -0.836  1.304 4
0744 pf 07 -0.696  0.852  1.100 7
0744 pf 08 -0.360 -0.566  0.671 2
0744 pf 09 -0.381 -0.903  0.980 2
0744 pf 10  0.233 -1.051  1.076 3
0768 em 00  0.072 -0.355  0.363 3
0768 cf 00  0.385  0.105  0.399 5
0768 pf 01  0.203 -0.349  0.404 3
0768 pf 02  0.940  0.678  1.159 5
0768 pf 03  0.449 -0.086  0.457 4
0768 pf 04 -0.070 -0.476  0.481 2
0768 pf 05 -0.996 -0.954  1.379 1
0768 pf 06  1.207 -0.810  1.454 4
0768 pf 07 -0.932  0.375  1.005 8
0768 pf 08 -0.168 -0.182  0.248 2
0768 pf 09 -0.313 -1.126  1.168 2
0768 pf 10 -0.004 -1.152  1.152 2
0792 em 00  0.132 -0.301  0.328 3
0792 cf 00  0.029 -0.002  0.029 4
0792 pf 01  0.369  0.094  0.381 5
0792 pf 02  0.921  0.816  1.231 5
0792 pf 03  0.674  0.113  0.683 5
0792 pf 04 -0.065 -0.251  0.259 2
0792 pf 05 -0.830 -1.051  1.339 2
0792 pf 06  1.153 -0.593  1.297 4
0792 pf 07 -0.663  0.249  0.708 8
0792 pf 08  0.026 -0.128  0.131 3
0792 pf 09 -0.238 -1.347  1.368 2
0792 pf 10  0.011 -1.285  1.285 3
0816 em 00  0.198 -0.303  0.361 3
0816 cf 00 -0.394 -0.065  0.399 1
0816 pf 01  0.735 -0.030  0.735 4
0816 pf 02  1.162  1.088  1.592 5
0816 pf 03  0.582  0.477  0.752 5
0816 pf 04  0.347 -0.421  0.546 3
0816 pf 05 -0.752 -1.106  1.337 2
0816 pf 06  0.827 -0.557  0.997 4
0816 pf 07 -0.750 -0.113  0.759 1
0816 pf 08  0.094 -0.225  0.244 3
0816 pf 09  0.086 -1.288  1.290 3
0816 pf 10  0.191 -1.168  1.184 3
0840 em 00  0.232 -0.357  0.426 3
0840 cf 00 -0.482 -0.343  0.592 1
0840 pf 01  0.946 -0.250  0.979 4
0840 pf 02  1.197  1.313  1.777 6
0840 pf 03  0.584  0.577  0.821 5
0840 pf 04  0.575 -0.581  0.818 3
0840 pf 05 -0.960 -0.612  1.139 1
0840 pf 06  0.552 -0.609  0.822 3
0840 pf 07 -0.600 -0.425  0.735 1
0840 pf 08  0.213 -0.533  0.574 3
0840 pf 09  0.297 -1.293  1.327 3
0840 pf 10  0.211 -1.226  1.244 3
0864 em 00  0.269 -0.338  0.431 3
0864 cf 00 -0.563 -0.526  0.770 1
0864 pf 01  0.669 -0.417  0.788 4
0864 pf 02  1.085  1.646  1.972 6
0864 pf 03  0.555  0.653  0.857 6
0864 pf 04  0.557 -0.639  0.847 3
0864 pf 05 -0.782 -0.202  0.808 1
0864 pf 06  0.757 -0.642  0.993 4
0864 pf 07 -0.360 -0.647  0.740 2
0864 pf 08  0.377 -0.410  0.557 3
0864 pf 09  0.180 -1.194  1.207 3
0864 pf 10  0.483 -1.408  1.488 3
0888 em 00  0.296 -0.366  0.471 3
0888 cf 00 -0.590 -0.478  0.760 1
0888 pf 01  0.453 -0.465  0.649 3
0888 pf 02  0.836  1.662  1.861 6
0888 pf 03  0.375  0.667  0.766 6
0888 pf 04  0.650 -0.677  0.939 3
0888 pf 05 -0.504 -0.144  0.524 1
0888 pf 06  0.921 -0.596  1.097 4
0888 pf 07 -0.175 -0.846  0.864 2
0888 pf 08  0.602 -0.294  0.670 4
0888 pf 09  0.012 -1.386  1.386 3
0888 pf 10  0.718 -1.535  1.695 3
0912 em 00  0.441 -0.352  0.565 4
0912 cf 00 -0.709 -0.488  0.861 1
0912 pf 01  0.878 -0.530  1.025 4
0912 pf 02  0.630  1.853  1.958 6
0912 pf 03  0.195  0.798  0.822 6
0912 pf 04  0.933 -0.845  1.259 4
0912 pf 05 -0.166 -0.141  0.218 1
0912 pf 06  1.042 -0.449  1.135 4
0912 pf 07  0.209 -0.886  0.910 3
0912 pf 08  0.567 -0.249  0.619 4
0912 pf 09  0.160 -1.509  1.518 3
0912 pf 10  1.149 -1.505  1.894 3
0936 em 00  0.428 -0.294  0.519 4
0936 cf 00 -0.684 -0.403  0.794 1
0936 pf 01  1.106 -0.744  1.333 4
0936 pf 02  0.346  1.858  1.890 6
0936 pf 03 -0.000  0.732  0.732 6
0936 pf 04  0.906 -0.543  1.056 4
0936 pf 05 -0.268 -0.197  0.333 1
0936 pf 06  0.927 -0.205  0.949 4
0936 pf 07  0.382 -0.608  0.718 3
0936 pf 08  0.302 -0.431  0.526 3
0936 pf 09  0.346 -1.526  1.564 3
0936 pf 10  1.413 -1.243  1.882 4
0960 em 00  0.366 -0.233  0.434 4
0960 cf 00 -0.798 -0.494  0.938 1
0960 pf 01  1.162 -0.569  1.294 4
0960 pf 02  0.030  1.525  1.526 6
0960 pf 03 -0.411  0.744  0.850 7
0960 pf 04  1.036 -0.620  1.207 4
0960 pf 05 -0.566  0.176  0.593 8
0960 pf 06  1.031  0.255  1.062 5
0960 pf 07  0.506 -0.622  0.802 3
0960 pf 08  0.112 -0.604  0.614 3
0960 pf 09  0.412 -1.262  1.328 3
0960 pf 10  1.607 -1.150  1.976 4
0984 em 00  0.296 -0.161  0.337 4
0984 cf 00 -0.777 -0.853  1.154 2
0984 pf 01  1.142 -0.362  1.198 4
0984 pf 02 -0.225  1.520  1.537 7
0984 pf 03 -0.694  0.814  1.070 7
0984 pf 04  1.039 -0.384  1.108 4
0984 pf 05 -0.804  0.154  0.819 8
0984 pf 06  0.939  0.320  0.992 5
0984 pf 07  0.513 -0.528  0.736 3
0984 pf 08  0.033 -0.714  0.715 3
0984 pf 09  0.777 -0.935  1.216 3
0984 pf 10  1.417 -0.845  1.650 4
1008 em 00  0.232 -0.128  0.265 4
1008 cf 00 -0.596 -1.266  1.399 2
1008 pf 01  1.058 -0.141  1.067 4
1008 pf 02 -0.125  1.762  1.766 7
1008 pf 03 -1.123  0.613  1.279 8
1008 pf 04  1.037 -0.516  1.159 4
1008 pf 05 -1.278  0.306  1.314 8
1008 pf 06  1.024  0.405  1.101 5
1008 pf 07  0.641 -0.569  0.857 4
1008 pf 08 -0.029 -0.691  0.692 2
1008 pf 09  0.801 -0.631  1.019 4
1008 pf 10  1.236 -0.686  1.413 4
1032 em 00  0.169 -0.112  0.203 4
1032 cf 00 -0.407 -1.416  1.474 2
1032 pf 01  0.900 -0.050  0.901 4
1032 pf 02 -0.129  1.801  1.806 7
1032 pf 03 -1.455  0.144  1.462 8
1032 pf 04  0.853 -0.222  0.882 4
1032 pf 05 -1.433 -0.034  1.433 1
1032 pf 06  0.408  0.599  0.724 6
1032 pf 07  0.874 -0.586  1.052 4
1032 pf 08  0.488 -0.575  0.754 3
1032 pf 09  0.643 -0.347  0.731 4
1032 pf 10  1.194 -0.523  1.303 4
1056 em 00  0.120 -0.113  0.165 4
1056 cf 00 -0.202 -1.619  1.632 2
1056 pf 01  0.718  0.028  0.718 5
1056 pf 02 -0.486  1.529  1.604 7
1056 pf 03 -1.728 -0.128  1.733 1
1056 pf 04  1.024 -0.104  1.030 4
1056 pf 05 -1.634 -0.388  1.680 1
1056 pf 06 -0.145  0.732  0.746 7
1056 pf 07  0.923 -0.516  1.057 4
1056 pf 08  1.037 -0.447  1.130 4
1056 pf 09  0.603 -0.111  0.613 4
1056 pf 10  1.267 -0.164  1.278 4
1080 em 00  0.013 -0.189  0.189 3
1080 cf 00  0.040 -1.781  1.782 3
1080 pf 01  0.576 -0.027  0.577 4
1080 pf 02 -0.746  1.106  1.334 7
1080 pf 03 -1.734 -0.510  1.807 1
1080 pf 04  0.932 -0.034  0.933 4
1080 pf 05 -1.888 -0.615  1.985 1
1080 pf 06 -0.429  0.788  0.898 7
1080 pf 07  0.760 -0.761  1.075 3
1080 pf 08  1.111 -0.414  1.186 4
1080 pf 09  0.511  0.148  0.532 5
1080 pf 10  1.052  0.083  1.055 5
1104 em 00 -0.022 -0.221  0.222 2
1104 cf 00  0.380 -1.857  1.896 3
1104 pf 01  0.491  0.119  0.505 5
1104 pf 02 -0.723  0.913  1.165 7
1104 pf 03 -1.642 -0.815  1.833 1
1104 pf 04  0.741 -0.059  0.743 4
1104 pf 05 -1.949 -0.755  2.090 1
1104 pf 06 -0.475  0.736  0.876 7
1104 pf 07  0.497 -0.818  0.957 3
1104 pf 08  0.897 -0.121  0.905 4
1104 pf 09  0.381  0.154  0.410 5
1104 pf 10  1.173  0.121  1.179 5
