ecmf prod rf 2018030900 20230309 11 046
0024 em 00  0.685 -1.168  1.354 3
0024 cf 00  0.640 -1.125  1.294 3
0024 pf 01  0.656 -1.109  1.288 3
0024 pf 02  0.584 -1.044  1.196 3
0024 pf 03  0.536 -1.367  1.468 3
0024 pf 04  0.738 -1.177  1.390 3
0024 pf 05  0.763 -1.251  1.465 3
0024 pf 06  0.721 -1.186  1.388 3
0024 pf 07  0.753 -1.054  1.295 3
0024 pf 08  0.730 -1.050  1.279 3
0024 pf 09  0.640 -1.098  1.271 3
0024 pf 10  0.747 -1.339  1.533 3
0048 em 00  0.264 -0.893  0.932 3
0048 cf 00  0.182 -0.918  0.936 3
0048 pf 01  0.240 -0.732  0.770 3
0048 pf 02  0.298 -0.683  0.745 3
0048 pf 03  0.062 -1.330  1.332 3
0048 pf 04  0.313 -0.956  1.006 3
0048 pf 05  0.533 -0.905  1.050 3
0048 pf 06  0.148 -0.896  0.908 3
0048 pf 07  0.297 -0.736  0.794 3
0048 pf 08  0.373 -0.779  0.864 3
0048 pf 09  0.069 -0.902  0.905 3
0048 pf 10  0.400 -0.946  1.028 3
0072 em 00  0.077 -0.925  0.928 3
0072 cf 00 -0.042 -0.949  0.950 2
0072 pf 01  0.030 -0.904  0.905 3
0072 pf 02  0.049 -0.533  0.535 3
0072 pf 03  0.305 -1.702  1.729 3
0072 pf 04  0.228 -1.123  1.146 3
0072 pf 05  0.325 -0.716  0.786 3
0072 pf 06 -0.126 -0.899  0.908 2
0072 pf 07 -0.033 -0.677  0.677 2
0072 pf 08  0.274 -0.683  0.736 3
0072 pf 09 -0.252 -1.130  1.157 2
0072 pf 10  0.135 -0.779  0.791 3
0096 em 00  0.157 -0.804  0.819 3
0096 cf 00 -0.023 -0.835  0.836 2
0096 pf 01  0.210 -0.797  0.824 3
0096 pf 02  0.131 -0.363  0.386 3
0096 pf 03  0.870 -1.709  1.918 3
0096 pf 04  0.554 -0.839  1.005 3
0096 pf 05  0.393 -0.610  0.726 3
0096 pf 06 -0.218 -0.837  0.865 2
0096 pf 07 -0.012 -0.681  0.681 2
0096 pf 08  0.285 -0.454  0.536 3
0096 pf 09 -0.237 -1.160  1.184 2
0096 pf 10 -0.178 -0.460  0.493 2
0120 em 00  0.286 -0.545  0.615 3
0120 cf 00  0.114 -0.628  0.638 3
0120 pf 01  0.350 -0.422  0.548 3
0120 pf 02  0.196 -0.051  0.202 4
0120 pf 03  1.358 -1.514  2.034 3
0120 pf 04  0.635 -0.351  0.726 4
0120 pf 05  0.425 -0.396  0.581 4
0120 pf 06  0.042 -0.723  0.725 3
0120 pf 07 -0.032 -0.441  0.442 2
0120 pf 08  0.298 -0.186  0.351 4
0120 pf 09 -0.012 -0.985  0.985 2
0120 pf 10 -0.212 -0.218  0.304 2
0144 em 00  0.129 -0.153  0.200 3
0144 cf 00  0.004 -0.361  0.361 3
0144 pf 01  0.033  0.168  0.171 6
0144 pf 02 -0.466  0.431  0.634 8
0144 pf 03  1.674 -0.748  1.834 4
0144 pf 04  0.437  0.083  0.444 5
0144 pf 05 -0.138  0.459  0.480 7
0144 pf 06 -0.007 -0.684  0.684 2
0144 pf 07 -0.189 -0.102  0.214 1
0144 pf 08  0.251  0.117  0.277 5
0144 pf 09  0.268 -0.908  0.947 3
0144 pf 10 -0.438 -0.098  0.449 1
0168 em 00  0.178  0.110  0.210 5
0168 cf 00  0.184 -0.031  0.187 4
0168 pf 01  0.170  0.602  0.625 6
0168 pf 02 -0.671  0.503  0.839 8
0168 pf 03  1.977 -0.019  1.977 4
0168 pf 04  0.667  0.531  0.852 5
0168 pf 05 -0.381  0.493  0.624 7
0168 pf 06  0.027 -0.683  0.684 3
0168 pf 07 -0.385  0.025  0.386 8
0168 pf 08  0.276  0.454  0.532 6
0168 pf 09  0.639 -0.647  0.909 3
0168 pf 10 -0.564  0.004  0.564 8
0192 em 00  0.265  0.034  0.267 5
0192 cf 00  0.378 -0.210  0.432 4
0192 pf 01  0.317  0.486  0.581 6
0192 pf 02 -0.638  0.017  0.639 8
0192 pf 03  1.991  0.462  2.043 5
0192 pf 04  0.782  0.526  0.943 5
0192 pf 05 -0.441  0.167  0.472 8
0192 pf 06  0.405 -0.691  0.801 3
0192 pf 07 -0.160 -0.073  0.175 1
0192 pf 08 -0.119  0.656  0.667 7
0192 pf 09  0.810 -0.526  0.966 4
0192 pf 10 -0.432 -0.414  0.599 1
0216 em 00  0.165 -0.048  0.172 4
0216 cf 00  0.194 -0.598  0.629 3
0216 pf 01  0.332  0.451  0.560 6
0216 pf 02 -0.535 -0.350  0.639 1
0216 pf 03  1.684  0.939  1.928 5
0216 pf 04  0.294  0.450  0.538 6
0216 pf 05 -0.474 -0.049  0.476 1
0216 pf 06  0.634 -0.833  1.047 3
0216 pf 07 -0.218 -0.450  0.500 2
0216 pf 08 -0.566  0.918  1.079 7
0216 pf 09  0.975 -0.354  1.037 4
0216 pf 10 -0.494 -0.614  0.788 2
0240 em 00  0.107  0.191  0.219 6
0240 cf 00  0.118 -0.384  0.402 3
0240 pf 01 -0.022  0.584  0.584 7
0240 pf 02 -0.204 -0.406  0.455 2
0240 pf 03  1.254  1.105  1.671 5
0240 pf 04  0.015  0.604  0.604 6
0240 pf 05 -0.299  0.352  0.462 7
0240 pf 06  0.872 -0.337  0.934 4
0240 pf 07  0.076 -0.499  0.505 3
0240 pf 08 -0.759  1.172  1.396 7
0240 pf 09  0.745  0.240  0.782 5
0240 pf 10 -0.573 -0.302  0.648 1
0264 em 00  0.212  0.451  0.498 6
0264 cf 00  0.264 -0.005  0.264 4
0264 pf 01 -0.052  0.492  0.495 7
0264 pf 02  0.225 -0.074  0.237 4
0264 pf 03  1.046  1.653  1.956 6
0264 pf 04 -0.001  0.886  0.886 6
0264 pf 05 -0.130  0.486  0.503 7
0264 pf 06  1.074  0.041  1.074 5
0264 pf 07  0.353 -0.517  0.626 3
0264 pf 08 -0.582  1.415  1.530 7
0264 pf 09  0.360  0.504  0.619 6
0264 pf 10 -0.203  0.081  0.218 8
0288 em 00  0.360  0.674  0.764 6
0288 cf 00  0.630  0.243  0.676 5
0288 pf 01 -0.093  0.355  0.367 7
0288 pf 02  0.581  0.203  0.616 5
0288 pf 03  0.946  1.764  2.002 6
0288 pf 04 -0.189  1.246  1.260 7
0288 pf 05 -0.179  0.587  0.614 7
0288 pf 06  1.216  0.332  1.260 5
0288 pf 07  0.666 -0.268  0.718 4
0288 pf 08 -0.347  1.633  1.669 7
0288 pf 09  0.370  0.705  0.796 6
0288 pf 10  0.339  0.583  0.674 6
0312 em 00  0.362  0.793  0.872 6
0312 cf 00  0.710  0.434  0.833 5
0312 pf 01 -0.194  0.325  0.378 7
0312 pf 02  0.990  0.632  1.174 5
0312 pf 03  0.747  1.868  2.012 6
0312 pf 04 -0.580  1.480  1.589 7
0312 pf 05 -0.107  0.510  0.521 7
0312 pf 06  1.086  0.442  1.172 5
0312 pf 07  1.065 -0.061  1.067 4
0312 pf 08 -0.533  1.740  1.819 7
0312 pf 09  0.377  0.739  0.830 6
0312 pf 10  0.390  0.579  0.698 6
0336 em 00  0.267  0.869  0.909 6
0336 cf 00  0.628  0.581  0.855 5
0336 pf 01 -0.232  0.356  0.424 7
0336 pf 02  1.154  1.131  1.616 5
0336 pf 03  0.369  1.373  1.421 6
0336 pf 04 -0.899  1.596  1.832 7
0336 pf 05  0.338  0.424  0.543 6
0336 pf 06  1.016  0.815  1.302 5
0336 pf 07  1.009  0.362  1.072 5
0336 pf 08 -0.809  1.673  1.859 7
0336 pf 09  0.097  0.574  0.582 6
0336 pf 10  0.236  0.613  0.657 6
0360 em 00  0.128  0.961  0.970 6
0360 cf 00  0.543  0.811  0.976 6
0360 pf 01 -0.165  0.302  0.344 7
0360 pf 02  1.007  1.638  1.923 6
0360 pf 03  0.021  1.212  1.212 6
0360 pf 04 -1.053  1.369  1.727 7
0360 pf 05  0.842  0.664  1.073 5
0360 pf 06  0.598  1.028  1.190 6
0360 pf 07  0.613  0.451  0.761 5
0360 pf 08 -0.832  1.893  2.067 7
0360 pf 09 -0.318  0.554  0.639 7
0360 pf 10  0.110  0.545  0.556 6
0384 em 00 -0.014  1.011  1.011 7
0384 cf 00  0.558  1.207  1.329 6
0384 pf 01 -0.144  0.492  0.513 7
0384 pf 02  0.783  1.825  1.986 6
0384 pf 03 -0.141  0.798  0.811 7
0384 pf 04 -1.083  0.958  1.446 8
0384 pf 05  1.128  0.958  1.480 5
0384 pf 06  0.467  1.111  1.205 6
0384 pf 07  0.112  0.557  0.568 6
0384 pf 08 -1.259  1.961  2.330 7
0384 pf 09 -0.267  0.683  0.733 7
0384 pf 10 -0.306  0.442  0.538 7
0408 em 00 -0.160  1.007  1.020 7
0408 cf 00  0.860  1.253  1.520 6
0408 pf 01  0.022  0.657  0.658 6
0408 pf 02  0.349  1.812  1.845 6
0408 pf 03 -0.275  0.540  0.606 7
0408 pf 04 -1.530  0.852  1.751 8
0408 pf 05  0.623  0.996  1.175 6
0408 pf 06  0.247  1.496  1.516 6
0408 pf 07 -0.150  0.558  0.578 7
0408 pf 08 -1.637  1.948  2.544 7
0408 pf 09  0.137  0.592  0.607 6
0408 pf 10 -0.378  0.233  0.444 8
0432 em 00 -0.326  0.937  0.992 7
0432 cf 00  0.767  1.160  1.391 6
0432 pf 01 -0.006  0.833  0.833 7
0432 pf 02 -0.246  1.068  1.096 7
0432 pf 03 -0.190  0.509  0.544 7
0432 pf 04 -1.880  0.408  1.923 8
0432 pf 05  0.499  1.319  1.410 6
0432 pf 06 -0.156  1.559  1.567 7
0432 pf 07 -0.143  0.572  0.589 7
0432 pf 08 -2.169  1.802  2.819 8
0432 pf 09  0.495  0.552  0.742 6
0432 pf 10 -0.494  0.371  0.618 8
0456 em 00 -0.454  0.799  0.919 7
0456 cf 00  0.408  0.947  1.031 6
0456 pf 01 -0.028  1.123  1.123 7
0456 pf 02 -0.695  0.420  0.812 8
0456 pf 03 -0.070  0.258  0.267 7
0456 pf 04 -1.807  0.039  1.807 8
0456 pf 05  0.320  1.382  1.419 6
