ecmf prod rf 2015030600 20230306 11 046
0024 em 00  1.363 -0.011  1.363 4
0024 cf 00  1.297  0.023  1.297 5
0024 pf 01  1.347 -0.006  1.347 4
0024 pf 02  1.267  0.036  1.268 5
0024 pf 03  1.500  0.119  1.505 5
0024 pf 04  1.258 -0.106  1.262 4
0024 pf 05  1.390 -0.008  1.390 4
0024 pf 06  1.413  0.070  1.415 5
0024 pf 07  1.338 -0.008  1.338 4
0024 pf 08  1.344 -0.067  1.346 4
0024 pf 09  1.448 -0.009  1.448 4
0024 pf 10  1.272 -0.130  1.279 4
0048 em 00  1.362  0.546  1.467 5
0048 cf 00  1.283  0.486  1.372 5
0048 pf 01  1.294  0.535  1.401 5
0048 pf 02  1.239  0.639  1.395 5
0048 pf 03  1.420  0.811  1.635 5
0048 pf 04  1.453  0.408  1.509 5
0048 pf 05  1.231  0.666  1.400 5
0048 pf 06  1.337  0.512  1.432 5
0048 pf 07  1.330  0.634  1.474 5
0048 pf 08  1.386  0.439  1.454 5
0048 pf 09  1.644  0.570  1.740 5
0048 pf 10  1.205  0.305  1.243 5
0072 em 00  1.071  0.989  1.458 5
0072 cf 00  1.014  0.994  1.420 5
0072 pf 01  0.975  0.937  1.353 5
0072 pf 02  0.795  1.071  1.334 6
0072 pf 03  1.059  1.456  1.800 6
0072 pf 04  1.323  0.864  1.579 5
0072 pf 05  0.939  0.974  1.353 6
0072 pf 06  1.104  0.998  1.488 5
0072 pf 07  0.988  1.000  1.405 6
0072 pf 08  1.158  0.828  1.424 5
0072 pf 09  1.416  1.049  1.762 5
0072 pf 10  0.835  0.679  1.076 5
0096 em 00  0.634  1.255  1.406 6
0096 cf 00  0.462  1.277  1.358 6
0096 pf 01  0.568  0.812  0.990 6
0096 pf 02  0.373  1.247  1.301 6
0096 pf 03  0.688  1.696  1.830 6
0096 pf 04  0.888  1.298  1.573 6
0096 pf 05  0.532  1.313  1.416 6
0096 pf 06  0.657  1.465  1.605 6
0096 pf 07  0.466  1.509  1.579 6
0096 pf 08  0.706  1.001  1.225 6
0096 pf 09  0.974  1.443  1.741 6
0096 pf 10  0.463  0.685  0.826 6
0120 em 00  0.584  1.548  1.654 6
0120 cf 00  0.378  1.573  1.618 6
0120 pf 01  0.759  0.873  1.157 6
0120 pf 02  0.242  1.444  1.464 6
0120 pf 03  0.824  2.064  2.222 6
0120 pf 04  0.840  1.565  1.776 6
0120 pf 05  0.413  1.743  1.791 6
0120 pf 06  0.417  1.779  1.827 6
0120 pf 07  0.133  1.691  1.697 6
0120 pf 08  0.845  1.309  1.558 6
0120 pf 09  0.906  1.738  1.960 6
0120 pf 10  0.483  1.155  1.252 6
0144 em 00  0.411  2.094  2.134 6
0144 cf 00  0.211  2.181  2.192 6
0144 pf 01  0.947  1.430  1.715 6
0144 pf 02  0.115  1.886  1.889 6
0144 pf 03  0.493  3.018  3.058 6
0144 pf 04  0.760  1.951  2.094 6
0144 pf 05  0.189  2.377  2.384 6
0144 pf 06 -0.096  2.389  2.390 7
0144 pf 07 -0.320  1.883  1.910 7
0144 pf 08  0.632  1.884  1.987 6
0144 pf 09  1.036  2.349  2.567 6
0144 pf 10  0.344  1.516  1.555 6
0168 em 00  0.257  2.667  2.679 6
0168 cf 00  0.145  2.906  2.909 6
0168 pf 01  1.040  2.141  2.380 6
0168 pf 02  0.121  2.413  2.417 6
0168 pf 03 -0.039  3.732  3.732 7
0168 pf 04  0.630  2.519  2.597 6
0168 pf 05 -0.039  3.163  3.163 7
0168 pf 06 -0.471  3.000  3.037 7
0168 pf 07 -0.660  2.045  2.149 7
0168 pf 08  0.561  2.341  2.408 6
0168 pf 09  0.992  2.773  2.945 6
0168 pf 10  0.349  2.051  2.081 6
0192 em 00 -0.231  2.989  2.998 7
0192 cf 00 -0.237  3.211  3.220 7
0192 pf 01  0.800  2.769  2.883 6
0192 pf 02  0.048  2.606  2.606 6
0192 pf 03 -0.663  3.738  3.796 7
0192 pf 04 -0.166  2.894  2.898 7
0192 pf 05 -0.818  3.605  3.697 7
0192 pf 06 -1.110  3.068  3.263 7
0192 pf 07 -1.409  2.347  2.738 7
0192 pf 08  0.201  2.561  2.569 6
0192 pf 09  0.591  3.338  3.390 6
0192 pf 10  0.079  2.457  2.458 6
0216 em 00 -0.868  3.339  3.450 7
0216 cf 00 -0.797  3.608  3.695 7
0216 pf 01  0.382  3.241  3.263 6
0216 pf 02 -0.065  2.705  2.706 7
0216 pf 03 -1.419  3.766  4.025 7
0216 pf 04 -1.246  3.128  3.367 7
0216 pf 05 -1.707  3.833  4.196 7
0216 pf 06 -1.667  3.380  3.768 7
0216 pf 07 -2.181  2.504  3.321 7
0216 pf 08 -0.289  3.029  3.043 7
0216 pf 09 -0.138  4.040  4.042 7
0216 pf 10 -0.487  3.159  3.196 7
0240 em 00 -1.554  3.600  3.921 7
0240 cf 00 -1.456  3.881  4.145 7
0240 pf 01 -0.447  3.754  3.781 7
0240 pf 02 -0.612  2.877  2.941 7
0240 pf 03 -2.038  3.940  4.436 7
0240 pf 04 -2.130  3.532  4.124 7
0240 pf 05 -2.535  3.651  4.444 7
0240 pf 06 -2.493  3.312  4.145 7
0240 pf 07 -2.675  2.559  3.702 8
0240 pf 08 -0.856  3.507  3.610 7
0240 pf 09 -1.028  4.473  4.590 7
0240 pf 10 -0.808  3.758  3.844 7
0264 em 00 -2.095  3.564  4.134 7
0264 cf 00 -2.014  4.053  4.526 7
0264 pf 01 -0.969  4.127  4.239 7
0264 pf 02 -0.918  3.218  3.347 7
0264 pf 03 -2.475  3.657  4.416 7
0264 pf 04 -3.179  3.558  4.771 7
0264 pf 05 -3.063  3.207  4.435 7
0264 pf 06 -3.091  3.102  4.379 7
0264 pf 07 -3.076  2.152  3.754 8
0264 pf 08 -1.310  3.488  3.726 7
0264 pf 09 -1.696  4.377  4.695 7
0264 pf 10 -1.158  3.917  4.085 7
0288 em 00 -2.504  3.168  4.038 7
0288 cf 00 -2.515  3.738  4.505 7
0288 pf 01 -1.630  3.740  4.080 7
0288 pf 02 -1.134  3.185  3.381 7
0288 pf 03 -2.842  3.197  4.278 7
0288 pf 04 -3.293  3.020  4.469 8
0288 pf 05 -3.474  2.519  4.291 8
0288 pf 06 -3.759  2.651  4.600 8
0288 pf 07 -3.035  1.461  3.369 8
0288 pf 08 -1.871  3.163  3.674 7
0288 pf 09 -2.144  4.269  4.778 7
0288 pf 10 -1.713  3.575  3.965 7
0312 em 00 -2.918  2.628  3.927 8
0312 cf 00 -2.989  3.296  4.449 7
0312 pf 01 -2.415  3.099  3.928 7
0312 pf 02 -1.493  2.783  3.158 7
0312 pf 03 -3.078  2.664  4.070 8
0312 pf 04 -3.528  2.655  4.415 8
0312 pf 05 -4.064  1.768  4.432 8
0312 pf 06 -4.021  1.704  4.367 8
0312 pf 07 -2.737  1.037  2.927 8
0312 pf 08 -2.516  2.604  3.621 7
0312 pf 09 -2.814  3.808  4.735 7
0312 pf 10 -2.271  3.184  3.911 7
0336 em 00 -3.271  2.039  3.854 8
0336 cf 00 -3.637  2.691  4.524 8
0336 pf 01 -3.017  2.409  3.861 8
0336 pf 02 -1.737  2.443  2.997 7
0336 pf 03 -3.323  1.971  3.864 8
0336 pf 04 -4.014  1.916  4.447 8
0336 pf 05 -4.353  0.974  4.460 8
0336 pf 06 -4.160  0.856  4.247 8
0336 pf 07 -2.860  0.679  2.939 8
0336 pf 08 -2.885  2.086  3.560 8
0336 pf 09 -3.062  2.916  4.229 8
0336 pf 10 -2.704  3.204  4.193 7
0360 em 00 -3.391  1.495  3.706 8
0360 cf 00 -3.995  2.004  4.469 8
