ecmf prod rf 2007032000 20230320 11 046
0024 em 00  0.739  0.203  0.766 5
0024 cf 00  0.665  0.239  0.707 5
0024 pf 01  0.864  0.290  0.911 5
0024 pf 02  0.744  0.073  0.748 5
0024 pf 03  0.876  0.286  0.921 5
0024 pf 04  0.532  0.209  0.572 5
0024 pf 05  0.531  0.162  0.555 5
0024 pf 06  0.946  0.197  0.966 5
0024 pf 07  0.743  0.248  0.783 5
0024 pf 08  0.694  0.095  0.701 5
0024 pf 09  0.669  0.180  0.693 5
0024 pf 10  0.632  0.185  0.658 5
0048 em 00  0.470  0.187  0.506 5
0048 cf 00  0.473  0.184  0.507 5
0048 pf 01  0.516  0.463  0.693 5
0048 pf 02  0.511 -0.060  0.514 4
0048 pf 03  0.705  0.298  0.766 5
0048 pf 04  0.185  0.157  0.243 5
0048 pf 05  0.252  0.059  0.259 5
0048 pf 06  0.756  0.311  0.817 5
0048 pf 07  0.411  0.064  0.416 5
0048 pf 08  0.340  0.160  0.376 5
0048 pf 09  0.461  0.097  0.471 5
0048 pf 10  0.389  0.245  0.459 5
0072 em 00  0.268  0.448  0.522 6
0072 cf 00  0.188  0.423  0.463 6
0072 pf 01  0.264  0.751  0.796 6
0072 pf 02  0.402  0.063  0.407 5
0072 pf 03  0.172  0.535  0.562 6
0072 pf 04  0.067  0.355  0.362 6
0072 pf 05  0.113  0.248  0.273 6
0072 pf 06  0.585  0.635  0.864 6
0072 pf 07  0.205  0.138  0.247 5
0072 pf 08  0.188  0.600  0.629 6
0072 pf 09  0.316  0.511  0.601 6
0072 pf 10  0.346  0.563  0.661 6
0096 em 00  0.403  0.550  0.681 6
0096 cf 00  0.361  0.502  0.618 6
0096 pf 01  0.281  0.900  0.943 6
0096 pf 02  0.691  0.243  0.732 5
0096 pf 03  0.180  0.348  0.391 6
0096 pf 04  0.217  0.582  0.622 6
0096 pf 05  0.351  0.177  0.393 5
0096 pf 06  0.677  0.818  1.062 6
0096 pf 07  0.389  0.248  0.462 5
0096 pf 08  0.309  0.641  0.711 6
0096 pf 09  0.415  0.662  0.781 6
0096 pf 10  0.468  0.799  0.926 6
0120 em 00  0.570  0.607  0.832 6
0120 cf 00  0.563  0.538  0.779 5
0120 pf 01  0.465  0.847  0.967 6
0120 pf 02  1.058  0.427  1.141 5
0120 pf 03  0.394  0.361  0.535 5
0120 pf 04  0.306  0.734  0.795 6
0120 pf 05  0.504  0.370  0.626 5
0120 pf 06  0.726  1.020  1.252 6
0120 pf 07  0.778  0.164  0.795 5
0120 pf 08  0.487  0.743  0.889 6
0120 pf 09  0.398  0.464  0.611 6
0120 pf 10  0.496  0.892  1.020 6
0144 em 00  0.607  0.802  1.006 6
0144 cf 00  0.671  0.778  1.027 6
0144 pf 01  0.427  1.080  1.161 6
0144 pf 02  1.357  0.697  1.525 5
0144 pf 03  0.603  0.499  0.783 5
0144 pf 04  0.345  0.976  1.035 6
0144 pf 05  0.355  0.580  0.680 6
0144 pf 06  0.607  1.359  1.489 6
0144 pf 07  0.948  0.403  1.030 5
0144 pf 08  0.359  0.695  0.782 6
0144 pf 09  0.452  0.650  0.792 6
0144 pf 10  0.466  0.975  1.081 6
0168 em 00  0.600  0.980  1.149 6
0168 cf 00  0.806  0.861  1.180 6
0168 pf 01  0.662  1.307  1.465 6
0168 pf 02  1.646  1.114  1.988 5
0168 pf 03  0.486  0.612  0.781 6
0168 pf 04  0.360  1.252  1.303 6
0168 pf 05  0.302  0.800  0.855 6
0168 pf 06  0.298  1.600  1.628 6
0168 pf 07  1.107  0.373  1.168 5
0168 pf 08  0.224  0.782  0.813 6
0168 pf 09  0.200  0.709  0.737 6
0168 pf 10  0.434  1.268  1.340 6
0192 em 00  0.569  1.140  1.274 6
0192 cf 00  0.755  1.171  1.394 6
0192 pf 01  0.742  1.418  1.600 6
0192 pf 02  1.638  1.228  2.047 5
0192 pf 03  0.645  0.749  0.988 6
0192 pf 04  0.004  1.235  1.235 6
0192 pf 05  0.302  0.970  1.016 6
0192 pf 06  0.208  1.871  1.882 6
0192 pf 07  1.045  0.570  1.190 5
0192 pf 08  0.405  0.985  1.065 6
0192 pf 09 -0.016  0.898  0.899 7
0192 pf 10  0.474  1.332  1.414 6
0216 em 00  0.448  1.085  1.174 6
0216 cf 00  0.634  1.105  1.274 6
0216 pf 01  0.475  1.616  1.684 6
0216 pf 02  1.353  1.307  1.881 5
0216 pf 03  0.431  0.643  0.774 6
0216 pf 04 -0.145  1.223  1.232 7
0216 pf 05  0.315  0.910  0.963 6
0216 pf 06 -0.053  1.443  1.444 7
0216 pf 07  1.081  0.753  1.317 5
0216 pf 08  0.407  0.992  1.072 6
0216 pf 09 -0.122  0.586  0.598 7
0216 pf 10  0.522  1.240  1.345 6
0240 em 00  0.390  1.054  1.123 6
0240 cf 00  0.356  1.046  1.105 6
0240 pf 01  0.327  1.785  1.815 6
