ecmf prod rf 2004031300 20230313 11 046
0024 em 00  2.349 -0.685  2.447 4
0024 cf 00  2.355 -0.607  2.432 4
0024 pf 01  2.228 -0.679  2.329 4
0024 pf 02  2.291 -0.684  2.391 4
0024 pf 03  2.334 -0.627  2.417 4
0024 pf 04  2.252 -0.689  2.355 4
0024 pf 05  2.440 -0.617  2.517 4
0024 pf 06  2.353 -0.660  2.444 4
0024 pf 07  2.332 -0.716  2.440 4
0024 pf 08  2.443 -0.619  2.520 4
0024 pf 09  2.271 -0.770  2.398 4
0024 pf 10  2.380 -0.808  2.513 4
0048 em 00  2.473 -0.541  2.531 4
0048 cf 00  2.491 -0.424  2.527 4
0048 pf 01  2.236 -0.530  2.298 4
0048 pf 02  2.315 -0.519  2.373 4
0048 pf 03  2.456 -0.437  2.494 4
0048 pf 04  2.307 -0.512  2.363 4
0048 pf 05  2.632 -0.596  2.699 4
0048 pf 06  2.501 -0.627  2.578 4
0048 pf 07  2.470 -0.572  2.535 4
0048 pf 08  2.655 -0.403  2.685 4
0048 pf 09  2.368 -0.713  2.474 4
0048 pf 10  2.615 -0.560  2.674 4
0072 em 00  2.442 -0.062  2.443 4
0072 cf 00  2.386  0.006  2.386 5
0072 pf 01  2.256 -0.064  2.257 4
0072 pf 02  2.080 -0.093  2.082 4
0072 pf 03  2.379  0.132  2.382 5
0072 pf 04  2.198 -0.118  2.201 4
0072 pf 05  2.585 -0.024  2.586 4
0072 pf 06  2.497 -0.305  2.515 4
0072 pf 07  2.343 -0.146  2.347 4
0072 pf 08  2.691  0.139  2.695 5
0072 pf 09  2.560 -0.095  2.562 4
0072 pf 10  2.732 -0.084  2.733 4
0096 em 00  2.218  0.293  2.238 5
0096 cf 00  2.173  0.417  2.213 5
0096 pf 01  1.997  0.200  2.007 5
0096 pf 02  1.628 -0.099  1.631 4
0096 pf 03  1.968  0.665  2.077 5
0096 pf 04  1.958  0.279  1.977 5
0096 pf 05  2.511  0.384  2.540 5
0096 pf 06  2.358  0.071  2.359 5
0096 pf 07  2.167  0.180  2.175 5
0096 pf 08  2.482  0.699  2.579 5
0096 pf 09  2.402  0.101  2.404 5
0096 pf 10  2.592  0.335  2.613 5
0120 em 00  1.867  0.723  2.002 5
0120 cf 00  1.718  0.715  1.860 5
0120 pf 01  1.504  0.475  1.578 5
0120 pf 02  1.189  0.463  1.276 5
0120 pf 03  1.516  1.080  1.862 5
0120 pf 04  1.633  0.556  1.725 5
0120 pf 05  2.336  0.995  2.539 5
0120 pf 06  1.991  0.442  2.040 5
0120 pf 07  1.808  0.554  1.891 5
0120 pf 08  2.257  1.243  2.577 5
0120 pf 09  2.227  0.522  2.287 5
0120 pf 10  2.189  0.877  2.358 5
0144 em 00  1.730  1.134  2.069 5
0144 cf 00  1.575  1.183  1.970 5
0144 pf 01  1.374  0.789  1.585 5
0144 pf 02  1.125  0.934  1.462 5
0144 pf 03  1.243  1.264  1.772 6
0144 pf 04  1.674  0.786  1.849 5
0144 pf 05  2.080  1.567  2.605 5
0144 pf 06  1.836  0.803  2.004 5
0144 pf 07  1.730  0.995  1.995 5
0144 pf 08  2.123  1.836  2.807 5
0144 pf 09  2.265  1.020  2.484 5
0144 pf 10  1.825  1.252  2.213 5
0168 em 00  1.677  1.369  2.164 5
0168 cf 00  1.611  1.427  2.152 5
0168 pf 01  1.353  0.946  1.651 5
0168 pf 02  1.080  0.952  1.439 5
0168 pf 03  1.385  1.293  1.895 5
0168 pf 04  1.935  1.198  2.276 5
0168 pf 05  1.961  2.132  2.897 6
0168 pf 06  1.643  1.079  1.965 5
0168 pf 07  1.547  1.131  1.917 5
0168 pf 08  1.954  2.378  3.078 6
0168 pf 09  2.135  1.001  2.358 5
0168 pf 10  1.642  1.442  2.185 5
0192 em 00  1.451  1.685  2.224 6
0192 cf 00  1.451  1.792  2.306 6
0192 pf 01  1.127  1.302  1.723 6
0192 pf 02  0.963  1.049  1.424 6
0192 pf 03  0.949  1.349  1.649 6
0192 pf 04  1.895  1.654  2.516 5
0192 pf 05  1.595  2.561  3.017 6
0192 pf 06  1.637  1.395  2.151 5
0192 pf 07  1.235  1.278  1.777 6
0192 pf 08  1.594  2.969  3.370 6
0192 pf 09  2.059  1.403  2.491 5
0192 pf 10  1.254  1.676  2.093 6
0216 em 00  1.125  1.884  2.194 6
0216 cf 00  1.152  2.077  2.375 6
