ecmf prod rf 2008033000 20230330 11 046
0024 em 00  0.011  0.913  0.913 6
0024 cf 00  0.020  0.947  0.947 6
0024 pf 01 -0.018  0.937  0.938 7
0024 pf 02 -0.016  0.907  0.907 7
0024 pf 03  0.059  1.073  1.075 6
0024 pf 04  0.033  0.882  0.882 6
0024 pf 05 -0.088  0.915  0.919 7
0024 pf 06  0.006  0.856  0.856 6
0024 pf 07 -0.140  0.786  0.799 7
0024 pf 08  0.032  0.994  0.994 6
0024 pf 09  0.005  0.910  0.910 6
0024 pf 10 -0.022  0.968  0.968 7
0048 em 00 -0.557  0.902  1.060 7
0048 cf 00 -0.481  0.987  1.098 7
0048 pf 01 -0.567  0.939  1.097 7
0048 pf 02 -0.573  0.953  1.111 7
0048 pf 03 -0.598  1.023  1.185 7
0048 pf 04 -0.542  0.793  0.960 7
0048 pf 05 -0.650  0.878  1.093 7
0048 pf 06 -0.498  0.868  1.000 7
0048 pf 07 -0.510  0.772  0.925 7
0048 pf 08 -0.580  0.914  1.083 7
0048 pf 09 -0.492  1.016  1.128 7
0048 pf 10 -0.828  0.882  1.210 7
0072 em 00 -1.073  1.107  1.542 7
0072 cf 00 -1.099  1.170  1.605 7
0072 pf 01 -1.107  1.176  1.615 7
0072 pf 02 -1.206  1.157  1.671 8
0072 pf 03 -1.114  1.202  1.639 7
0072 pf 04 -1.098  1.023  1.500 8
0072 pf 05 -1.342  1.067  1.715 8
0072 pf 06 -0.858  1.107  1.400 7
0072 pf 07 -0.936  1.144  1.478 7
0072 pf 08 -1.026  1.173  1.558 7
0072 pf 09 -0.856  1.098  1.393 7
0072 pf 10 -1.319  0.914  1.605 8
0096 em 00 -1.232  1.078  1.637 8
0096 cf 00 -1.242  1.161  1.700 8
0096 pf 01 -1.329  1.241  1.818 8
0096 pf 02 -1.438  1.054  1.783 8
0096 pf 03 -1.321  1.011  1.663 8
0096 pf 04 -1.300  1.081  1.691 8
0096 pf 05 -1.666  1.066  1.978 8
0096 pf 06 -1.103  1.035  1.513 8
0096 pf 07 -1.017  1.225  1.592 7
0096 pf 08 -1.001  1.137  1.515 7
0096 pf 09 -0.822  1.074  1.353 7
0096 pf 10 -1.454  0.760  1.640 8
0120 em 00 -1.158  0.792  1.402 8
0120 cf 00 -1.194  0.884  1.486 8
0120 pf 01 -1.289  1.058  1.667 8
0120 pf 02 -1.417  0.572  1.528 8
0120 pf 03 -1.119  0.668  1.303 8
0120 pf 04 -1.330  0.674  1.491 8
0120 pf 05 -1.657  0.642  1.777 8
0120 pf 06 -1.011  0.698  1.229 8
