ecmf prod rf 2005032300 20230323 11 046
0024 em 00  0.447 -1.674  1.732 3
0144 pf 09  0.730 -1.581  1.742 3
0144 pf 10  1.658 -1.577  2.288 4
0168 em 00  1.332 -2.140  2.521 3
0168 cf 00  1.442 -2.223  2.649 3
0168 pf 01  1.135 -2.533  2.776 3
0168 pf 02  0.970 -2.520  2.701 3
0168 pf 03  1.169 -2.470  2.733 3
0168 pf 04  1.473 -1.767  2.301 3
0168 pf 05  1.346 -2.431  2.779 3
0168 pf 06  0.904 -2.252  2.427 3
0168 pf 07  1.324 -1.921  2.333 3
0168 pf 08  1.472 -1.968  2.457 3
0168 pf 09  1.176 -1.658  2.033 3
0168 pf 10  2.163 -1.657  2.725 4
0192 em 00  1.516 -2.158  2.637 3
0192 cf 00  1.702 -2.322  2.879 3
0192 pf 01  1.577 -2.697  3.124 3
0192 pf 02  1.210 -2.734  2.990 3
0192 pf 03  1.410 -2.792  3.127 3
0192 pf 04  1.400 -1.684  2.190 3
0192 pf 05  1.321 -2.283  2.637 3
0192 pf 06  1.445 -2.087  2.538 3
0192 pf 07  1.512 -1.685  2.264 3
0192 pf 08  1.582 -1.845  2.431 3
0192 pf 09  1.179 -1.782  2.137 3
0192 pf 10  2.274 -1.681  2.827 4
0216 em 00  1.495 -2.073  2.556 3
0216 cf 00  1.585 -2.348  2.833 3
0216 pf 01  1.817 -2.752  3.298 3
0216 pf 02  1.399 -2.827  3.154 3
0216 pf 03  1.373 -2.744  3.068 3
0216 pf 04  1.113 -1.492  1.862 3
0216 pf 05  1.450 -1.954  2.434 3
0216 pf 06  1.638 -1.910  2.516 3
0216 pf 07  1.293 -1.568  2.033 3
0216 pf 08  1.459 -1.964  2.446 3
0216 pf 09  1.060 -1.789  2.080 3
0216 pf 10  2.208 -1.311  2.568 4
0240 em 00  1.559 -1.935  2.485 3
0240 cf 00  1.511 -2.208  2.676 3
0240 pf 01  2.169 -2.327  3.182 3
0240 pf 02  1.795 -2.884  3.397 3
0240 pf 03  1.290 -2.555  2.863 3
0240 pf 04  0.919 -1.662  1.899 3
0240 pf 05  1.654 -1.676  2.354 3
0240 pf 06  1.994 -1.725  2.636 4
0240 pf 07  1.418 -1.170  1.839 4
0240 pf 08  1.290 -1.990  2.372 3
0240 pf 09  0.873 -1.892  2.083 3
0240 pf 10  2.196 -1.035  2.427 4
0264 em 00  1.575 -1.832  2.416 3
0264 cf 00  1.420 -2.242  2.654 3
0264 pf 01  2.446 -1.998  3.159 4
0264 pf 02  2.004 -2.654  3.325 3
0264 pf 03  1.273 -2.553  2.852 3
0264 pf 04  0.774 -1.975  2.122 3
0264 pf 05  1.589 -1.444  2.147 4
0264 pf 06  2.194 -1.456  2.633 4
0264 pf 07  1.493 -1.024  1.810 4
0264 pf 08  1.140 -2.011  2.311 3
0264 pf 09  0.749 -1.979  2.116 3
0264 pf 10  2.184 -0.616  2.269 4
0288 em 00  1.674 -1.816  2.470 3
0288 cf 00  1.462 -2.236  2.672 3
0288 pf 01  3.178 -1.867  3.686 4
0288 pf 02  2.265 -2.087  3.080 4
0288 pf 03  1.554 -2.531  2.970 3
0288 pf 04  0.871 -2.476  2.624 3
0288 pf 05  1.090 -1.498  1.853 3
0288 pf 06  2.160 -1.440  2.596 4
0288 pf 07  1.664 -0.817  1.854 4
0288 pf 08  1.367 -1.992  2.416 3
0288 pf 09  0.825 -2.318  2.460 3
0288 pf 10  1.897 -0.494  1.960 4
0312 em 00  1.774 -1.645  2.419 4
0312 cf 00  1.653 -2.046  2.631 3
0312 pf 01  3.198 -1.204  3.417 4
0312 pf 02  2.494 -1.771  3.059 4
0312 pf 03  1.475 -2.385  2.804 3
0312 pf 04  1.239 -2.659  2.933 3
0312 pf 05  1.027 -1.231  1.603 3
0312 pf 06  2.087 -1.214  2.415 4
0312 pf 07  1.719 -0.652  1.839 4
0312 pf 08  1.678 -2.099  2.687 3
0312 pf 09  0.933 -2.164  2.357 3
0312 pf 10  1.903 -0.433  1.951 4
0336 em 00  1.895 -1.399  2.356 4
0336 cf 00  2.009 -1.889  2.758 4
0336 pf 01  3.308 -0.716  3.385 4
0336 pf 02  2.698 -1.384  3.033 4
0336 pf 03  1.486 -2.159  2.621 3
0336 pf 04  1.430 -2.631  2.995 3
0336 pf 05  1.169 -1.029  1.557 4
0336 pf 06  1.940 -0.847  2.117 4
0336 pf 07  1.729 -0.572  1.821 4
0336 pf 08  2.087 -2.001  2.891 4
0336 pf 09  0.885 -1.761  1.971 3
0336 pf 10  1.977 -0.219  1.989 4
0360 em 00  2.015 -1.122  2.307 4
0360 cf 00  2.568 -1.587  3.019 4
0360 pf 01  3.178 -0.041  3.178 4
0360 pf 02  2.855 -0.971  3.016 4
0360 pf 03  1.659 -2.248  2.794 3
0360 pf 04  1.831 -2.473  3.077 3
0360 pf 05  1.217 -0.869  1.495 4
0360 pf 06  2.137 -0.466  2.187 4
0360 pf 07  1.656 -0.730  1.809 4
0360 pf 08  2.153 -1.788  2.798 4
0360 pf 09  0.996 -1.350  1.678 3
0360 pf 10  1.751  0.349  1.785 5
0384 em 00  2.039 -0.895  2.227 4
0384 cf 00  2.708 -1.216  2.969 4
0384 pf 01  2.884  0.304  2.900 5
0384 pf 02  2.542 -0.552  2.601 4
0384 pf 03  1.973 -2.033  2.834 3
0384 pf 04  2.278 -2.222  3.182 4
0384 pf 05  1.503 -0.989  1.799 4
0384 pf 06  2.074 -0.354  2.104 4
0384 pf 07  1.647 -0.732  1.802 4
0384 pf 08  2.242 -1.100  2.497 4
0384 pf 09  0.856 -1.135  1.421 3
0384 pf 10  1.554  0.340  1.591 5
0408 em 00  2.020 -0.594  2.106 4
0408 cf 00  2.800 -0.707  2.888 4
0408 pf 01  2.708  0.498  2.753 5
0408 pf 02  2.379 -0.112  2.381 4
0408 pf 03  2.184 -1.678  2.754 4
0408 pf 04  2.794 -1.775  3.310 4
0408 pf 05  1.591 -0.880  1.818 4
0408 pf 06  1.697 -0.358  1.735 4
0408 pf 07  1.540 -0.447  1.604 4
0408 pf 08  2.391 -0.773  2.513 4
0408 pf 09  0.582 -0.639  0.865 3
0408 pf 10  1.391  0.446  1.461 5
0432 em 00  1.914 -0.318  1.940 4
0432 cf 00  2.828 -0.082  2.829 4
0432 pf 01  2.126  0.949  2.328 5
0432 pf 02  2.084  0.044  2.085 5
0432 pf 03  2.249 -1.560  2.737 4
0432 pf 04  3.250 -1.089  3.428 4
0432 pf 05  1.734 -0.905  1.956 4
0432 pf 06  1.160 -0.247  1.186 4
0432 pf 07  1.408 -0.305  1.441 4
0432 pf 08  2.405 -0.526  2.461 4
0432 pf 09  0.521 -0.377  0.643 4
0432 pf 10  1.107  0.678  1.298 5
0456 em 00  1.739  0.025  1.739 5
0456 cf 00  2.589  0.403  2.620 5
0456 pf 01  1.379  1.371  1.944 5
0456 pf 02  1.794  0.619  1.897 5
0456 pf 03  2.628 -1.231  2.902 4
0456 pf 04  3.305 -0.451  3.335 4
0456 pf 05  1.758 -0.742  1.908 4
0456 pf 06  0.720  0.023  0.721 5
0456 pf 07  1.119  0.004  1.119 5
0456 pf 08  2.232 -0.109  2.234 4
0456 pf 09  0.507 -0.138  0.525 4
0456 pf 10  0.887  0.557  1.048 5
0480 em 00  1.503  0.260  1.525 5
0480 cf 00  2.429  0.809  2.560 5
0480 pf 01  0.450  1.422  1.491 6
0480 pf 02  1.620  1.235  2.037 5
0480 pf 03  2.638 -0.606  2.706 4
0480 pf 04  3.120 -0.181  3.126 4
0480 pf 05  1.920 -0.906  2.122 4
0480 pf 06  0.035  0.197  0.200 6
0480 pf 07  1.023  0.188  1.040 5
0480 pf 08  1.969  0.472  2.025 5
0480 pf 09  0.490 -0.107  0.502 4
0480 pf 10  0.636  0.365  0.733 5
0504 em 00  1.335  0.394  1.392 5
0504 cf 00  1.990  0.965  2.212 5
0504 pf 01 -0.123  1.068  1.075 7
0504 pf 02  1.554  1.422  2.106 5
0504 pf 03  2.761 -0.094  2.762 4
0504 pf 04  2.823  0.165  2.828 5
0504 pf 05  1.782 -0.480  1.846 4
0504 pf 06 -0.086  0.247  0.262 7
0504 pf 07  1.101 -0.239  1.126 4
0504 pf 08  1.644  1.080  1.967 5
0504 pf 09  0.415 -0.237  0.478 4
0504 pf 10  0.644  0.458  0.790 5
0528 em 00  1.106  0.447  1.193 5
0528 cf 00  1.389  1.031  1.730 5
0528 pf 01 -0.503  0.574  0.763 7
0528 pf 02  1.495  1.433  2.070 5
0528 pf 03  2.724  0.175  2.730 5
0528 pf 04  2.533  0.385  2.562 5
0528 pf 05  1.621 -0.113  1.625 4
0528 pf 06 -0.180  0.053  0.187 8
0528 pf 07  0.827 -0.293  0.877 4
0528 pf 08  1.440  1.607  2.158 6
0528 pf 09  0.375 -0.230  0.440 4
0528 pf 10  0.306  0.318  0.441 6
0552 em 00  0.885  0.431  0.985 5
0552 cf 00  0.980  0.868  1.309 5
0552 pf 01 -0.829  0.024  0.829 8
0552 pf 02  1.468  1.127  1.851 5
0552 pf 03  2.351  0.684  2.448 5
0552 pf 04  2.195  0.513  2.254 5
0552 pf 05  1.352 -0.059  1.354 4
0552 pf 06 -0.038 -0.173  0.177 2
0552 pf 07  0.686 -0.741  1.010 3
0552 pf 08  1.159  1.950  2.269 6
0552 pf 09  0.291  0.174  0.339 5
0552 pf 10  0.012  0.377  0.378 6
0576 em 00  0.702  0.345  0.782 5
0576 cf 00  0.822  0.838  1.174 6
0576 pf 01 -1.096 -0.527  1.216 1
0576 pf 02  1.337  0.958  1.645 5
0576 pf 03  1.887  0.791  2.046 5
0576 pf 04  1.826  0.576  1.915 5
0576 pf 05  1.305  0.232  1.325 5
0576 pf 06 -0.040 -0.493  0.495 2
0576 pf 07  0.651 -0.788  1.022 3
0576 pf 08  0.883  1.837  2.038 6
0576 pf 09  0.433  0.347  0.555 5
0576 pf 10 -0.389  0.000  0.389 8
0600 em 00  0.518  0.364  0.633 5
0600 cf 00  0.621  0.707  0.941 6
0600 pf 01 -1.160 -0.650  1.329 1
0600 pf 02  1.101  0.843  1.387 5
0600 pf 03  1.444  1.090  1.810 5
0600 pf 04  1.195  0.564  1.321 5
0600 pf 05  1.149  0.457  1.237 5
0600 pf 06  0.126 -0.565  0.579 3
0600 pf 07  0.512 -0.759  0.915 3
0600 pf 08  0.748  1.712  1.868 6
0600 pf 09  0.338  0.311  0.459 5
0600 pf 10 -0.463  0.247  0.525 8
0624 em 00  0.386  0.286  0.480 5
0624 cf 00  0.272  0.712  0.762 6
0624 pf 01 -0.843 -0.992  1.302 2
0624 pf 02  0.868  0.787  1.172 5
0624 pf 03  1.005  1.083  1.478 6
0624 pf 04  0.682  0.482  0.835 5
0624 pf 05  0.921  0.565  1.080 5
0624 pf 06  0.396 -0.652  0.763 3
0624 pf 07  0.189 -0.622  0.650 3
0624 pf 08  0.774  1.567  1.748 6
0624 pf 09  0.159  0.270  0.313 6
0624 pf 10 -0.229 -0.099  0.250 1
0648 em 00  0.277  0.307  0.414 6
0648 cf 00 -0.163  0.684  0.703 7
0648 pf 01 -0.768 -1.240  1.459 2
0648 pf 02  0.414  0.822  0.920 6
0648 pf 03  0.684  1.241  1.417 6
0648 pf 04  0.401  0.364  0.541 5
0648 pf 05  1.003  0.669  1.205 5
0648 pf 06  0.536 -0.460  0.706 4
0648 pf 07  0.118 -0.663  0.673 3
0648 pf 08  0.805  1.842  2.010 6
0648 pf 09 -0.128  0.387  0.407 7
0648 pf 10  0.120 -0.302  0.324 3
0672 em 00  0.216  0.272  0.348 6
0672 cf 00 -0.591  0.448  0.741 8
0672 pf 01 -0.566 -1.361  1.474 2
0672 pf 02  0.041  0.887  0.888 6
0672 pf 03  0.404  1.159  1.227 6
0672 pf 04  0.161  0.392  0.424 6
0672 pf 05  1.185  0.811  1.436 5
0672 pf 06  0.540 -0.411  0.678 4
0672 pf 07  0.175 -0.678  0.700 3
0672 pf 08  0.749  1.658  1.819 6
0672 pf 09 -0.079  0.590  0.595 7
0672 pf 10  0.336 -0.521  0.620 3
0696 em 00  0.174  0.288  0.336 6
0696 cf 00 -0.628  0.360  0.724 8
0696 pf 01 -0.203 -1.191  1.208 2
0696 pf 02 -0.546  0.831  0.994 7
0696 pf 03  0.202  1.423  1.437 6
0696 pf 04  0.094  0.261  0.277 6
0696 pf 05  1.343  0.754  1.540 5
0696 pf 06  0.419 -0.277  0.502 4
0696 pf 07  0.422 -0.606  0.739 3
0696 pf 08  0.668  1.462  1.608 6
0696 pf 09 -0.222  0.477  0.526 7
0696 pf 10  0.311 -0.372  0.485 3
0720 em 00  0.176  0.302  0.350 6
0720 cf 00 -0.505  0.246  0.562 8
0720 pf 01  0.311 -1.259  1.297 3
0720 pf 02 -0.636  1.013  1.196 7
0720 pf 03  0.032  1.566  1.566 6
0720 pf 04  0.051  0.245  0.251 6
0720 pf 05  1.443  0.731  1.617 5
0720 pf 06  0.272 -0.028  0.274 4
0720 pf 07  0.848 -0.476  0.973 4
0720 pf 08  0.286  1.148  1.183 6
0720 pf 09 -0.496  0.415  0.646 8
0720 pf 10  0.250 -0.335  0.418 3
0744 em 00  0.106  0.209  0.234 6
0744 cf 00 -0.430  0.046  0.432 8
0744 pf 01  0.317 -1.140  1.183 3
0744 pf 02 -0.483  0.730  0.875 7
0744 pf 03 -0.192  1.417  1.430 7
0744 pf 04  0.299  0.325  0.442 6
0744 pf 05  1.365  0.727  1.546 5
0744 pf 06  0.041  0.237  0.240 6
0744 pf 07  1.066 -0.680  1.265 4
0744 pf 08 -0.190  1.158  1.173 7
0744 pf 09 -1.076 -0.426  1.157 1
0744 pf 10  0.353 -0.144  0.381 4
0768 em 00  0.027  0.177  0.179 6
0768 cf 00 -0.585 -0.186  0.614 1
0768 pf 01  0.472 -0.906  1.021 3
0768 pf 02 -0.722  0.571  0.921 8
0768 pf 03 -0.499  1.716  1.787 7
0768 pf 04  0.594  0.279  0.656 5
0768 pf 05  1.299  0.883  1.571 5
0768 pf 06 -0.218  0.229  0.316 7
0768 pf 07  1.095 -0.908  1.423 4
0768 pf 08 -0.450  0.914  1.019 7
0768 pf 09 -1.316 -0.452  1.391 1
0768 pf 10  0.489 -0.247  0.548 4
0792 em 00 -0.052  0.096  0.109 7
0792 cf 00 -0.721 -0.324  0.790 1
0792 pf 01  0.575 -0.680  0.890 3
0792 pf 02 -1.355  0.044  1.356 8
0792 pf 03 -0.745  1.828  1.974 7
0792 pf 04  0.599  0.243  0.647 5
0792 pf 05  1.440  0.873  1.684 5
0792 pf 06 -0.367 -0.017  0.367 1
0792 pf 07  0.907 -0.981  1.336 3
0792 pf 08 -0.490  0.571  0.752 7
0792 pf 09 -1.091 -0.363  1.150 1
0792 pf 10  0.551 -0.197  0.586 4
0816 em 00 -0.217 -0.058  0.225 1
0816 cf 00 -0.671 -0.503  0.838 1
0816 pf 01  0.790 -0.480  0.924 4
0816 pf 02 -2.156 -0.651  2.252 1
0816 pf 03 -0.782  1.470  1.665 7
0816 pf 04  0.290  0.469  0.551 6
0816 pf 05  0.955  0.811  1.253 5
0816 pf 06 -0.471 -0.586  0.752 2
0816 pf 07  0.561 -0.881  1.044 3
0816 pf 08 -0.455  0.263  0.526 8
0816 pf 09 -0.947 -0.432  1.041 1
0816 pf 10  0.410 -0.190  0.452 4
0840 em 00 -0.358 -0.174  0.398 1
0840 cf 00 -0.559 -0.678  0.879 2
0840 pf 01  0.931 -0.200  0.952 4
0840 pf 02 -2.673 -1.083  2.884 1
0840 pf 03 -1.154  1.084  1.583 8
0840 pf 04 -0.177  0.631  0.656 7
0840 pf 05  0.381  0.768  0.857 6
0840 pf 06 -0.414 -1.141  1.214 2
0840 pf 07  0.307 -0.693  0.757 3
0840 pf 08 -0.417  0.004  0.417 8
0840 pf 09 -0.400 -0.764  0.863 2
0840 pf 10  0.184  0.073  0.198 5
0864 em 00 -0.397 -0.247  0.468 1
0864 cf 00 -0.257 -0.871  0.908 2
0864 pf 01  0.823 -0.079  0.827 4
0864 pf 02 -2.639 -1.640  3.107 1
0864 pf 03 -1.366  0.755  1.561 8
0864 pf 04 -0.392  0.840  0.927 7
0864 pf 05 -0.031  0.585  0.585 7
0864 pf 06 -0.355 -1.341  1.387 2
0864 pf 07  0.094 -0.607  0.615 3
0864 pf 08 -0.348 -0.411  0.538 2
0864 pf 09 -0.114 -0.452  0.466 2
0864 pf 10  0.173  0.418  0.452 6
0888 em 00 -0.372 -0.286  0.469 1
0888 cf 00  0.034 -0.837  0.838 3
0888 pf 01  0.843 -0.112  0.851 4
0888 pf 02 -2.179 -1.951  2.925 1
0888 pf 03 -1.641  0.595  1.745 8
0888 pf 04 -0.154  0.993  1.005 7
0888 pf 05 -0.409  0.373  0.554 8
0888 pf 06 -0.232 -1.628  1.645 2
0888 pf 07 -0.078 -0.681  0.685 2
0888 pf 08 -0.066 -0.427  0.432 2
0888 pf 09 -0.221 -0.344  0.409 2
0888 pf 10 -0.009  0.793  0.793 7
0912 em 00 -0.288 -0.315  0.427 2
0912 cf 00  0.401 -0.480  0.625 3
0912 pf 01  0.514 -0.138  0.532 4
0912 pf 02 -1.538 -2.358  2.815 2
0912 pf 03 -1.804  0.578  1.894 8
0912 pf 04  0.004  1.058  1.058 6
0912 pf 05 -0.538  0.292  0.612 8
0912 pf 06  0.169 -1.737  1.746 3
0912 pf 07  0.044 -0.573  0.575 3
0912 pf 08  0.198 -0.454  0.495 3
0912 pf 09 -0.420 -0.291  0.511 1
0912 pf 10 -0.189  0.551  0.583 7
0936 em 00 -0.297 -0.408  0.505 2
0936 cf 00  0.608 -0.344  0.698 4
0936 pf 01  0.188 -0.428  0.467 3
0936 pf 02 -1.000 -2.518  2.710 2
0936 pf 03 -2.248  0.415  2.286 8
0936 pf 04 -0.255  1.188  1.215 7
0936 pf 05 -0.644 -0.166  0.665 1
0936 pf 06  0.663 -1.767  1.888 3
0936 pf 07 -0.131 -0.241  0.274 2
0936 pf 08  0.403 -0.739  0.842 3
0936 pf 09 -0.297 -0.318  0.435 2
0936 pf 10 -0.522  0.373  0.642 8
0960 em 00 -0.271 -0.433  0.511 2
0960 cf 00  0.471 -0.377  0.603 4
0960 pf 01  0.212 -0.548  0.588 3
0960 pf 02 -1.032 -2.362  2.578 2
0960 pf 03 -2.534  0.315  2.554 8
0960 pf 04 -0.414  1.287  1.352 7
0960 pf 05 -0.435 -0.473  0.643 2
0960 pf 06  1.007 -2.026  2.263 3
0960 pf 07  0.115 -0.138  0.179 3
0960 pf 08  0.609 -0.717  0.941 3
0960 pf 09 -0.296 -0.226  0.372 1
0960 pf 10 -0.626  0.439  0.764 8
0984 em 00 -0.139 -0.493  0.512 2
0984 cf 00  0.544 -0.270  0.607 4
0984 pf 01  0.429 -0.950  1.043 3
0984 pf 02 -0.881 -2.379  2.537 2
0984 pf 03 -2.522 -0.173  2.528 1
0984 pf 04 -0.511  1.123  1.234 7
0984 pf 05  0.013 -0.730  0.730 3
0984 pf 06  1.306 -1.901  2.307 3
0984 pf 07  0.284  0.174  0.333 5
0984 pf 08  0.697 -0.820  1.077 3
0984 pf 09 -0.269 -0.021  0.270 1
0984 pf 10 -0.535  0.467  0.710 8
1008 em 00  0.053 -0.530  0.532 3
1008 cf 00  0.746 -0.284  0.799 4
1008 pf 01  0.524 -0.986  1.117 3
1008 pf 02 -0.265 -2.554  2.567 2
1008 pf 03 -2.288 -0.780  2.417 1
1008 pf 04 -0.328  0.862  0.922 7
1008 pf 05  0.414 -0.654  0.774 3
1008 pf 06  1.378 -1.644  2.145 3
1008 pf 07  0.337  0.542  0.638 6
1008 pf 08  0.784 -0.673  1.033 4
1008 pf 09 -0.289  0.078  0.299 8
1008 pf 10 -0.348  0.203  0.403 8
1032 em 00  0.176 -0.504  0.534 3
1032 cf 00  0.860 -0.400  0.949 4
1032 pf 01  0.373 -1.043  1.108 3
1032 pf 02  0.002 -2.684  2.684 3
1032 pf 03 -2.086 -1.085  2.351 1
1032 pf 04 -0.344  0.815  0.885 7
1032 pf 05  0.727 -0.441  0.850 4
1032 pf 06  1.643 -1.443  2.187 4
1032 pf 07  0.193  0.852  0.873 6
1032 pf 08  1.305 -0.475  1.389 4
1032 pf 09 -0.290  0.097  0.306 8
1032 pf 10 -0.351  0.203  0.405 8
1056 em 00  0.221 -0.465  0.514 3
1056 cf 00  0.820 -0.328  0.883 4
1056 pf 01  0.069 -0.908  0.910 3
1056 pf 02  0.631 -2.801  2.872 3
1056 pf 03 -1.946 -0.855  2.125 1
1056 pf 04 -0.385  0.615  0.726 7
1056 pf 05  0.769 -0.344  0.843 4
1056 pf 06  1.969 -1.669  2.581 4
1056 pf 07  0.183  1.128  1.143 6
1056 pf 08  1.412 -0.256  1.435 4
1056 pf 09 -0.277  0.249  0.373 8
1056 pf 10 -0.707  0.014  0.707 8
1080 em 00  0.235 -0.509  0.560 3
1080 cf 00  0.804 -0.232  0.837 4
1080 pf 01  0.244 -0.654  0.698 3
1080 pf 02  1.172 -2.733  2.974 3
1080 pf 03 -1.809 -1.055  2.094 1
1080 pf 04 -0.531  0.278  0.600 8
1080 pf 05  0.459 -0.363  0.585 4
1080 pf 06  2.211 -1.865  2.892 4
1080 pf 07  0.252  1.334  1.358 6
1080 pf 08  1.046 -0.271  1.081 4
1080 pf 09 -0.210  0.250  0.326 7
1080 pf 10 -0.938 -0.297  0.984 1
1104 em 00  0.321 -0.508  0.601 3
1104 cf 00  0.716  0.072  0.720 5
1104 pf 01  0.728 -0.564  0.921 4
1104 pf 02  1.428 -2.634  2.997 3
1104 pf 03 -1.574 -1.200  1.979 1
1104 pf 04 -0.407  0.148  0.433 8
1104 pf 05  0.458 -0.433  0.630 4
1104 pf 06  2.404 -1.816  3.013 4
1104 pf 07  0.052  1.434  1.435 6
1104 pf 08  0.705 -0.287  0.761 4
1104 pf 09 -0.026  0.254  0.255 7
1104 pf 10 -0.864 -0.537  1.017 1
