ecmf prod rf 2004073000 20150730 11 046
0024 em 00  0.262  0.273  0.379 6
0024 cf 00  0.251  0.307  0.397 6
0024 pf 01  0.281  0.317  0.424 6
0024 pf 02  0.401  0.321  0.514 5
0024 pf 03  0.047  0.235  0.240 6
0024 pf 04  0.202  0.300  0.361 6
0024 pf 05  0.375  0.341  0.507 5
0024 pf 06  0.245  0.351  0.428 6
0024 pf 07  0.250  0.197  0.319 5
0024 pf 08  0.109  0.133  0.172 6
0024 pf 09  0.348  0.269  0.440 5
0024 pf 10  0.170  0.314  0.357 6
0048 em 00  0.215  0.370  0.428 6
0048 cf 00  0.230  0.369  0.435 6
0048 pf 01  0.251  0.539  0.594 6
0048 pf 02  0.264  0.348  0.437 6
0048 pf 03 -0.027  0.312  0.313 7
0048 pf 04  0.092  0.327  0.339 6
0048 pf 05  0.673  0.519  0.850 5
0048 pf 06  0.200  0.220  0.297 6
0048 pf 07  0.050  0.281  0.285 6
0048 pf 08  0.227  0.195  0.299 5
0048 pf 09  0.242  0.609  0.655 6
0048 pf 10 -0.036  0.386  0.387 7
0072 em 00  0.126  0.300  0.326 6
0072 cf 00  0.114  0.291  0.313 6
0072 pf 01  0.429  0.518  0.673 6
0072 pf 02  0.169  0.235  0.289 6
0072 pf 03 -0.115  0.136  0.178 7
0072 pf 04  0.193  0.260  0.324 6
0072 pf 05  0.213  0.586  0.624 6
0072 pf 06  0.161  0.227  0.278 6
0072 pf 07  0.037  0.162  0.166 6
0072 pf 08  0.217  0.052  0.224 5
0072 pf 09  0.092  0.619  0.626 6
0072 pf 10 -0.275  0.213  0.348 8
0096 em 00  0.275  0.443  0.522 6
0096 cf 00  0.213  0.415  0.467 6
0096 pf 01  0.478  0.641  0.800 6
0096 pf 02  0.199  0.348  0.401 6
0096 pf 03  0.149  0.174  0.229 6
0096 pf 04  0.461  0.426  0.628 5
0096 pf 05  0.261  0.777  0.819 6
0096 pf 06  0.452  0.301  0.543 5
0096 pf 07  0.093  0.238  0.256 6
0096 pf 08  0.374  0.367  0.524 5
0096 pf 09  0.270  0.620  0.676 6
0096 pf 10 -0.071  0.524  0.529 7
0120 em 00  0.422  0.548  0.692 6
0120 cf 00  0.414  0.558  0.694 6
0120 pf 01  0.726  0.662  0.983 5
0120 pf 02  0.284  0.525  0.597 6
0120 pf 03  0.201  0.325  0.382 6
0120 pf 04  0.708  0.554  0.899 5
0120 pf 05  0.231  0.794  0.827 6
0120 pf 06  0.565  0.485  0.744 5
0120 pf 07  0.112  0.276  0.298 6
0120 pf 08  0.393  0.557  0.681 6
0120 pf 09  0.546  0.530  0.761 5
0120 pf 10  0.311  0.719  0.783 6
0144 em 00  0.505  0.742  0.898 6
0144 cf 00  0.418  0.705  0.820 6
0144 pf 01  1.052  0.962  1.426 5
0144 pf 02  0.367  0.661  0.756 6
0144 pf 03  0.232  0.190  0.300 5
0144 pf 04  0.509  0.960  1.087 6
0144 pf 05  0.294  0.823  0.874 6
0144 pf 06  0.686  0.811  1.063 6
0144 pf 07  0.367  0.467  0.594 6
0144 pf 08  0.517  0.875  1.017 6
0144 pf 09  0.584  0.822  1.008 6
0144 pf 10  0.396  0.840  0.928 6
0168 em 00  0.503  0.796  0.941 6
0168 cf 00  0.466  0.757  0.889 6
0168 pf 01  1.035  1.052  1.476 6
