ecmf prod rf 2001070600 20150706 11 046
0024 em 00 -0.197  1.103  1.121 7
0024 cf 00 -0.229  1.093  1.117 7
0024 pf 01 -0.168  1.137  1.149 7
0024 pf 02 -0.262  1.015  1.048 7
0024 pf 03 -0.186  0.933  0.952 7
0024 pf 04 -0.199  1.031  1.050 7
0024 pf 05 -0.350  1.164  1.215 7
0024 pf 06 -0.107  1.117  1.122 7
0024 pf 07 -0.233  1.192  1.214 7
0024 pf 08 -0.182  1.128  1.142 7
0024 pf 09 -0.177  1.158  1.172 7
0024 pf 10 -0.080  1.110  1.113 7
0048 em 00  0.063  0.987  0.989 6
0048 cf 00  0.099  0.925  0.930 6
0048 pf 01  0.240  1.037  1.065 6
0048 pf 02 -0.053  0.922  0.924 7
0048 pf 03  0.061  0.756  0.758 6
0048 pf 04 -0.038  1.112  1.113 7
0048 pf 05 -0.139  0.946  0.956 7
0048 pf 06  0.038  1.091  1.092 6
0048 pf 07  0.091  1.068  1.072 6
0048 pf 08  0.160  0.979  0.992 6
0048 pf 09  0.090  0.953  0.957 6
0048 pf 10  0.131  0.989  0.998 6
0072 em 00  0.203  0.772  0.798 6
0072 cf 00  0.289  0.641  0.703 6
0072 pf 01  0.391  1.025  1.097 6
0072 pf 02  0.259  0.629  0.681 6
0072 pf 03  0.181  0.804  0.824 6
0072 pf 04  0.060  0.943  0.945 6
0072 pf 05 -0.023  0.785  0.785 7
0072 pf 06  0.210  0.906  0.931 6
0072 pf 07  0.180  0.694  0.717 6
0072 pf 08  0.290  0.685  0.744 6
0072 pf 09  0.125  0.557  0.571 6
0072 pf 10  0.259  0.734  0.779 6
0096 em 00 -0.019  0.718  0.718 7
0096 cf 00  0.097  0.603  0.611 6
0096 pf 01  0.264  1.094  1.126 6
0096 pf 02 -0.166  0.821  0.838 7
0096 pf 03  0.097  0.700  0.706 6
0096 pf 04 -0.270  0.614  0.671 7
0096 pf 05 -0.323  0.676  0.749 7
0096 pf 06 -0.018  0.905  0.905 7
0096 pf 07 -0.085  0.561  0.567 7
0096 pf 08  0.038  0.708  0.710 6
0096 pf 09  0.042  0.596  0.598 6
