ecmf prod rf 2000070900 20150709 11 046
0024 em 00  1.504  1.329  2.007 5
0024 cf 00  1.471  1.344  1.993 5
0024 pf 01  1.500  1.320  1.998 5
0024 pf 02  1.592  1.293  2.051 5
0024 pf 03  1.443  1.296  1.940 5
0024 pf 04  1.468  1.313  1.970 5
0024 pf 05  1.578  1.248  2.012 5
0024 pf 06  1.474  1.284  1.955 5
0024 pf 07  1.503  1.378  2.039 5
0024 pf 08  1.429  1.314  1.941 5
0024 pf 09  1.499  1.304  1.987 5
0024 pf 10  1.525  1.422  2.085 5
0048 em 00  1.067  1.312  1.691 6
0048 cf 00  0.987  1.319  1.647 6
0048 pf 01  1.064  1.216  1.616 6
0048 pf 02  1.131  1.425  1.819 6
0048 pf 03  1.080  1.357  1.734 6
0048 pf 04  1.026  1.332  1.681 6
0048 pf 05  1.206  1.294  1.768 6
0048 pf 06  1.114  1.195  1.633 6
0048 pf 07  0.984  1.394  1.707 6
0048 pf 08  0.881  1.200  1.489 6
0048 pf 09  1.187  1.302  1.762 6
0048 pf 10  1.046  1.313  1.679 6
0072 em 00  0.617  1.291  1.431 6
0072 cf 00  0.524  1.216  1.324 6
0072 pf 01  0.666  1.208  1.379 6
0072 pf 02  0.661  1.519  1.656 6
0072 pf 03  0.699  1.369  1.538 6
0072 pf 04  0.579  1.241  1.370 6
0072 pf 05  0.617  1.374  1.506 6
0072 pf 06  0.761  1.222  1.439 6
0072 pf 07  0.525  1.302  1.404 6
0072 pf 08  0.399  1.224  1.287 6
0072 pf 09  0.651  1.203  1.368 6
0072 pf 10  0.730  1.234  1.434 6
0096 em 00  0.260  1.107  1.137 6
0096 cf 00  0.219  1.051  1.073 6
0096 pf 01  0.272  0.901  0.941 6
0096 pf 02  0.178  1.448  1.459 6
0096 pf 03  0.240  1.254  1.276 6
0096 pf 04  0.304  0.892  0.942 6
0096 pf 05  0.163  1.243  1.254 6
0096 pf 06  0.469  1.239  1.325 6
0096 pf 07  0.177  1.015  1.030 6
0096 pf 08  0.287  1.036  1.075 6
0096 pf 09  0.484  1.052  1.158 6
0096 pf 10  0.134  0.967  0.976 6
0120 em 00 -0.062  1.004  1.006 7
0120 cf 00 -0.046  0.979  0.981 7
0120 pf 01  0.029  0.831  0.831 6
0120 pf 02 -0.273  1.408  1.434 7
0120 pf 03  0.001  1.020  1.020 6
0120 pf 04  0.193  0.972  0.991 6
0120 pf 05 -0.275  1.069  1.104 7
0120 pf 06  0.272  1.028  1.064 6
0120 pf 07 -0.266  1.071  1.103 7
0120 pf 08  0.038  0.826  0.827 6
0120 pf 09  0.170  1.056  1.069 6
0120 pf 10 -0.445  0.709  0.837 7
0144 em 00 -0.326  0.914  0.970 7
0144 cf 00 -0.387  0.904  0.984 7
0144 pf 01 -0.211  0.734  0.764 7
0144 pf 02 -0.584  1.312  1.436 7
0144 pf 03 -0.217  1.016  1.039 7
0144 pf 04  0.107  0.848  0.854 6
0144 pf 05 -0.652  0.789  1.023 7
0144 pf 06  0.018  1.031  1.031 6
0144 pf 07 -0.590  0.999  1.160 7
0144 pf 08 -0.255  0.819  0.858 7
0144 pf 09 -0.060  0.843  0.845 7
